Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2018-11-20 06:00:00,53.73,9120.0,0.0,10536.0,82434.0,19867.0,2681.0
2018-11-20 07:00:00,53.9,9537.0,10.0,10895.0,85514.0,20872.0,2978.0
2018-11-20 08:00:00,61.0,9649.0,79.0,11094.0,88117.0,21447.0,2902.0
2018-11-20 09:00:00,62.0,9755.0,166.0,11223.0,91131.0,21641.0,2866.0
2018-11-20 10:00:00,60.0,9704.0,209.0,11138.0,92965.0,21517.0,2845.0
2018-11-20 11:00:00,60.0,9696.0,215.0,11130.0,93842.0,21748.0,2819.0
2018-11-20 12:00:00,66.0,9820.0,156.0,11270.0,93379.0,22012.0,2769.0
2018-11-20 13:00:00,71.87,9805.0,82.0,11318.0,91244.0,22101.0,2755.0
2018-11-20 14:00:00,70.01,9831.0,41.0,11190.0,88051.0,22070.0,2747.0
2018-11-20 15:00:00,69.0,9936.0,13.0,11198.0,84527.0,22229.0,2887.0
2018-11-20 16:00:00,74.2,10018.0,1.0,11295.0,83668.0,22774.0,2985.0
2018-11-20 17:00:00,69.0,9953.0,0.0,11257.0,85364.0,22374.0,3032.0
2018-11-20 18:00:00,62.0,9653.0,0.0,11127.0,83739.0,22139.0,3033.0
2018-11-20 19:00:00,61.27,9562.0,0.0,11044.0,82952.0,21838.0,2932.0
2018-11-20 20:00:00,56.23,9231.0,0.0,10719.0,79840.0,21013.0,2905.0
2018-11-20 21:00:00,52.4,8669.0,0.0,10472.0,77498.0,19880.0,2689.0
2018-11-20 22:00:00,46.5,8150.0,0.0,10442.0,74635.0,19078.0,2677.0
2018-11-20 23:00:00,40.17,7698.0,0.0,10419.0,71085.0,18349.0,2678.0
2018-11-21 00:00:00,41.55,7645.0,0.0,9184.0,68201.0,17437.0,2653.0
2018-11-21 01:00:00,41.92,7680.0,0.0,9182.0,67085.0,16993.0,2653.0
2018-11-21 02:00:00,41.05,7478.0,0.0,9187.0,66469.0,16805.0,2653.0
2018-11-21 03:00:00,41.68,7443.0,0.0,9197.0,66578.0,16778.0,2654.0
2018-11-21 04:00:00,42.0,7641.0,0.0,9523.0,68213.0,17282.0,2654.0
2018-11-21 05:00:00,44.55,8216.0,0.0,9844.0,70374.0,18410.0,2673.0
2018-11-21 06:00:00,54.0,9435.0,0.0,10527.0,76807.0,19946.0,2662.0
2018-11-21 07:00:00,65.0,9866.0,5.0,10926.0,79931.0,20873.0,3028.0
2018-11-21 08:00:00,67.86,9995.0,28.0,11144.0,81043.0,21405.0,2991.0
2018-11-21 09:00:00,67.01,10129.0,82.0,11224.0,81775.0,21657.0,2986.0
2018-11-21 10:00:00,65.06,10071.0,149.0,11291.0,83114.0,21564.0,2819.0
2018-11-21 11:00:00,65.51,10068.0,184.0,11275.0,83610.0,21899.0,2903.0
2018-11-21 12:00:00,64.1,10218.0,171.0,11430.0,83392.0,21885.0,2886.0
2018-11-21 13:00:00,66.77,10217.0,127.0,11455.0,81494.0,21947.0,2796.0
2018-11-21 14:00:00,68.7,10251.0,69.0,11292.0,80062.0,21736.0,2794.0
2018-11-21 15:00:00,71.66,10325.0,20.0,11313.0,78215.0,22023.0,2939.0
2018-11-21 16:00:00,75.0,10398.0,1.0,11423.0,77700.0,22472.0,2977.0
2018-11-21 17:00:00,81.49,10301.0,0.0,11390.0,79975.0,22235.0,3159.0
2018-11-21 18:00:00,74.34,10000.0,0.0,11371.0,78785.0,21894.0,3099.0
2018-11-21 19:00:00,70.0,9914.0,0.0,11269.0,77285.0,21509.0,2857.0
2018-11-21 20:00:00,65.73,9576.0,0.0,11291.0,76245.0,20779.0,2683.0
2018-11-21 21:00:00,59.05,8992.0,0.0,11137.0,73679.0,19742.0,2658.0
2018-11-21 22:00:00,53.5,8442.0,0.0,10759.0,69386.0,18452.0,2652.0
2018-11-21 23:00:00,48.33,7973.0,0.0,10195.0,65179.0,17624.0,2650.0
2018-11-22 00:00:00,52.23,7619.0,0.0,10265.0,61591.0,17355.0,2652.0
2018-11-22 01:00:00,53.34,7641.0,0.0,9748.0,60472.0,17455.0,2652.0
2018-11-22 02:00:00,51.1,7431.0,0.0,9765.0,60053.0,17453.0,2652.0
2018-11-22 03:00:00,50.5,7387.0,0.0,10036.0,61354.0,17480.0,2653.0
2018-11-22 04:00:00,52.35,7584.0,0.0,10115.0,62442.0,17589.0,2651.0
2018-11-22 05:00:00,54.8,8155.0,0.0,10683.0,64361.0,18093.0,2652.0
2018-11-22 06:00:00,72.8,9355.0,0.0,10943.0,70355.0,20502.0,2686.0
2018-11-22 07:00:00,88.64,9785.0,5.0,11003.0,73420.0,21498.0,2759.0
2018-11-22 08:00:00,103.03,9916.0,29.0,11345.0,76702.0,21976.0,2954.0
2018-11-22 09:00:00,95.11,10044.0,71.0,11470.0,78321.0,22035.0,2848.0
2018-11-22 10:00:00,93.52,9981.0,108.0,11338.0,79305.0,21901.0,2733.0
2018-11-22 11:00:00,93.47,9968.0,123.0,11366.0,79279.0,22029.0,2822.0
2018-11-22 12:00:00,91.35,10113.0,106.0,11328.0,79244.0,21860.0,2814.0
2018-11-22 13:00:00,91.24,10106.0,74.0,11304.0,78270.0,21994.0,2730.0
2018-11-22 14:00:00,93.0,10135.0,40.0,11230.0,76329.0,21976.0,2733.0
2018-11-22 15:00:00,99.22,10215.0,12.0,11409.0,74937.0,22109.0,2804.0
2018-11-22 16:00:00,113.58,10307.0,0.0,11616.0,74345.0,22297.0,3003.0
2018-11-22 17:00:00,120.1,10228.0,0.0,11844.0,75419.0,22432.0,3164.0
2018-11-22 18:00:00,112.9,9922.0,0.0,11613.0,75845.0,22228.0,3143.0
2018-11-22 19:00:00,100.63,9835.0,0.0,11342.0,75069.0,21951.0,2972.0
2018-11-22 20:00:00,85.72,9494.0,0.0,11118.0,71904.0,21396.0,2708.0
2018-11-22 21:00:00,74.04,8904.0,0.0,11008.0,69559.0,20222.0,2669.0
2018-11-22 22:00:00,61.26,8345.0,0.0,10988.0,66238.0,19085.0,2659.0
2018-11-22 23:00:00,55.01,7866.0,0.0,10581.0,63117.0,18009.0,2659.0
2018-11-23 00:00:00,59.08,7579.0,0.0,9636.0,61942.0,17483.0,2677.0
2018-11-23 01:00:00,57.77,7635.0,0.0,9368.0,60672.0,17338.0,2677.0
2018-11-23 02:00:00,56.65,7438.0,0.0,9413.0,59904.0,17264.0,2677.0
2018-11-23 03:00:00,56.06,7392.0,0.0,9232.0,59610.0,17335.0,2678.0
2018-11-23 04:00:00,57.99,7558.0,0.0,9569.0,59978.0,17346.0,2676.0
2018-11-23 05:00:00,59.72,8139.0,0.0,10494.0,62007.0,17946.0,2679.0
2018-11-23 06:00:00,80.4,9433.0,0.0,10820.0,66298.0,19774.0,2705.0
2018-11-23 07:00:00,100.68,9931.0,5.0,11064.0,69504.0,21399.0,2864.0
2018-11-23 08:00:00,106.78,9990.0,45.0,11718.0,73282.0,22131.0,3019.0
2018-11-23 09:00:00,104.9,10081.0,124.0,11522.0,76639.0,22236.0,3023.0
2018-11-23 10:00:00,99.96,9917.0,196.0,11392.0,77470.0,22176.0,2978.0
2018-11-23 11:00:00,98.72,9852.0,235.0,11432.0,78440.0,22153.0,2966.0
2018-11-23 12:00:00,98.0,9880.0,213.0,11399.0,78004.0,22026.0,2962.0
2018-11-23 13:00:00,97.92,9776.0,183.0,11169.0,75948.0,21963.0,2869.0
2018-11-23 14:00:00,95.93,9738.0,110.0,11099.0,72652.0,22095.0,2866.0
2018-11-23 15:00:00,96.73,9850.0,33.0,11066.0,69643.0,22290.0,2962.0
2018-11-23 16:00:00,106.0,10026.0,1.0,11208.0,70520.0,22370.0,3177.0
2018-11-23 17:00:00,111.19,9948.0,0.0,11653.0,73025.0,22476.0,3176.0
2018-11-23 18:00:00,103.23,9615.0,0.0,11153.0,74060.0,22500.0,3180.0
2018-11-23 19:00:00,88.77,9456.0,0.0,11116.0,71713.0,22431.0,2968.0
2018-11-23 20:00:00,78.38,9103.0,0.0,11061.0,69668.0,21747.0,2709.0
2018-11-23 21:00:00,68.85,8513.0,0.0,11015.0,67127.0,20130.0,2664.0
2018-11-23 22:00:00,58.04,7918.0,0.0,10996.0,64072.0,18548.0,2617.0
2018-11-23 23:00:00,52.01,7527.0,0.0,10434.0,61136.0,17625.0,2618.0
2018-11-24 00:00:00,51.9,6881.0,0.0,9659.0,58775.0,16717.0,2855.0
2018-11-24 01:00:00,51.13,6721.0,0.0,9594.0,56622.0,16798.0,2855.0
2018-11-24 02:00:00,50.5,6795.0,0.0,9610.0,54965.0,16690.0,2856.0
2018-11-24 03:00:00,50.0,6796.0,0.0,9604.0,54728.0,16626.0,2858.0
2018-11-24 04:00:00,48.59,6844.0,0.0,9587.0,54220.0,16417.0,2859.0
2018-11-24 05:00:00,48.89,6927.0,0.0,9593.0,54735.0,16232.0,2864.0
2018-11-24 06:00:00,52.5,7362.0,0.0,10501.0,55831.0,16150.0,2867.0
2018-11-24 07:00:00,56.6,7737.0,4.0,10785.0,59732.0,17244.0,2873.0
2018-11-24 08:00:00,63.0,8002.0,28.0,10795.0,62587.0,18103.0,2964.0
2018-11-24 09:00:00,69.1,8419.0,67.0,11083.0,65249.0,18763.0,2977.0
2018-11-24 10:00:00,70.61,8623.0,105.0,11155.0,67040.0,18954.0,2953.0
2018-11-24 11:00:00,72.09,8627.0,119.0,11277.0,68298.0,19124.0,2949.0
2018-11-24 12:00:00,69.27,8523.0,120.0,11210.0,67777.0,19040.0,2927.0
2018-11-24 13:00:00,66.66,8520.0,112.0,10899.0,66139.0,18840.0,2922.0
2018-11-24 14:00:00,64.37,8426.0,71.0,10832.0,64540.0,18412.0,2865.0
2018-11-24 15:00:00,66.5,8454.0,20.0,10773.0,63076.0,18750.0,2916.0
2018-11-24 16:00:00,70.5,8657.0,1.0,10966.0,62903.0,19349.0,3146.0
2018-11-24 17:00:00,72.5,8534.0,0.0,11022.0,66324.0,19187.0,3146.0
2018-11-24 18:00:00,73.7,8375.0,0.0,11146.0,66549.0,18883.0,3032.0
2018-11-24 19:00:00,68.5,8156.0,0.0,10961.0,66154.0,18662.0,2885.0
2018-11-24 20:00:00,62.0,7924.0,0.0,10816.0,63419.0,17762.0,2865.0
2018-11-24 21:00:00,55.01,7562.0,0.0,10492.0,60199.0,17009.0,2857.0
2018-11-24 22:00:00,54.2,7352.0,0.0,10401.0,58874.0,16318.0,2813.0
2018-11-24 23:00:00,51.5,6987.0,0.0,9709.0,56169.0,15657.0,2814.0
2018-11-25 00:00:00,50.89,6431.0,0.0,9180.0,52353.0,15631.0,2818.0
2018-11-25 01:00:00,50.0,6364.0,0.0,8298.0,50927.0,15461.0,2818.0
2018-11-25 02:00:00,50.34,6440.0,0.0,8268.0,50615.0,15440.0,2818.0
2018-11-25 03:00:00,49.06,6448.0,0.0,8222.0,49754.0,15451.0,2820.0
2018-11-25 04:00:00,48.5,6442.0,0.0,8213.0,49530.0,15395.0,2822.0
2018-11-25 05:00:00,49.01,6493.0,0.0,8191.0,49947.0,15298.0,2830.0
2018-11-25 06:00:00,50.13,6765.0,0.0,8718.0,50486.0,15326.0,2828.0
2018-11-25 07:00:00,51.24,7095.0,7.0,9183.0,52164.0,15507.0,2847.0
2018-11-25 08:00:00,53.5,7445.0,65.0,9298.0,56670.0,15661.0,2896.0
2018-11-25 09:00:00,60.22,7951.0,147.0,9193.0,60375.0,16230.0,2926.0
2018-11-25 10:00:00,65.5,8216.0,212.0,9429.0,63564.0,16765.0,2893.0
2018-11-25 11:00:00,65.2,8244.0,238.0,9560.0,65088.0,17057.0,2867.0
2018-11-25 12:00:00,63.49,8093.0,231.0,9600.0,65680.0,16705.0,2840.0
2018-11-25 13:00:00,61.87,8042.0,181.0,9519.0,62487.0,16425.0,2832.0
2018-11-25 14:00:00,62.47,8031.0,100.0,9445.0,60893.0,16282.0,2827.0
2018-11-25 15:00:00,63.82,8144.0,28.0,9372.0,59626.0,16773.0,2823.0
2018-11-25 16:00:00,70.0,8420.0,1.0,9510.0,61129.0,17396.0,2848.0
2018-11-25 17:00:00,73.86,8464.0,0.0,9679.0,64336.0,17720.0,2926.0
2018-11-25 18:00:00,75.96,8443.0,0.0,9778.0,65235.0,17718.0,3052.0
2018-11-25 19:00:00,72.02,8334.0,0.0,9697.0,65451.0,17519.0,3040.0
2018-11-25 20:00:00,66.55,8157.0,0.0,9456.0,65209.0,16970.0,2969.0
2018-11-25 21:00:00,55.66,7774.0,0.0,9332.0,64732.0,16524.0,2823.0
2018-11-25 22:00:00,52.99,7658.0,0.0,9290.0,65078.0,16232.0,2823.0
2018-11-25 23:00:00,46.66,7370.0,0.0,9146.0,63605.0,15984.0,2824.0
2018-11-26 00:00:00,47.5,7443.0,0.0,7598.0,58315.0,15895.0,2821.0
2018-11-26 01:00:00,46.39,7484.0,0.0,7763.0,57115.0,15565.0,2821.0
2018-11-26 02:00:00,45.0,7337.0,0.0,8007.0,56758.0,15468.0,2822.0
2018-11-26 03:00:00,44.5,7306.0,0.0,7991.0,57070.0,15520.0,2824.0
2018-11-26 04:00:00,45.45,7423.0,0.0,8051.0,57458.0,15992.0,2825.0
2018-11-26 05:00:00,49.75,7958.0,0.0,8340.0,62209.0,17392.0,2832.0
2018-11-26 06:00:00,62.08,9252.0,0.0,9728.0,69198.0,19514.0,2886.0
2018-11-26 07:00:00,78.0,9757.0,4.0,10286.0,74572.0,20772.0,2995.0
2018-11-26 08:00:00,82.0,9885.0,33.0,10720.0,77179.0,21787.0,3166.0
2018-11-26 09:00:00,85.87,10019.0,87.0,10696.0,79060.0,22196.0,3011.0
2018-11-26 10:00:00,85.87,9947.0,138.0,10461.0,78979.0,22158.0,2962.0
2018-11-26 11:00:00,86.02,10020.0,163.0,10556.0,79028.0,22354.0,2938.0
2018-11-26 12:00:00,87.06,10101.0,150.0,10524.0,78161.0,22360.0,2916.0
2018-11-26 13:00:00,87.49,10049.0,107.0,10576.0,76874.0,22412.0,2915.0
2018-11-26 14:00:00,88.48,10036.0,55.0,10566.0,75600.0,22348.0,2915.0
2018-11-26 15:00:00,88.04,10040.0,15.0,10658.0,75188.0,22453.0,2994.0
2018-11-26 16:00:00,96.55,10174.0,0.0,10740.0,76122.0,22901.0,3181.0
2018-11-26 17:00:00,106.5,10177.0,0.0,10934.0,76882.0,22981.0,3198.0
2018-11-26 18:00:00,96.0,9911.0,0.0,10756.0,76536.0,22616.0,3249.0
2018-11-26 19:00:00,87.68,9818.0,0.0,10415.0,75466.0,22444.0,3092.0
2018-11-26 20:00:00,79.08,9469.0,0.0,10241.0,71511.0,21353.0,2922.0
2018-11-26 21:00:00,66.83,8881.0,0.0,10212.0,69430.0,19867.0,2846.0
2018-11-26 22:00:00,59.0,8339.0,0.0,9894.0,66014.0,18207.0,2832.0
2018-11-26 23:00:00,54.2,7934.0,0.0,9313.0,63309.0,18031.0,2833.0
2018-11-27 00:00:00,56.06,7593.0,0.0,8840.0,58485.0,17350.0,2657.0
2018-11-27 01:00:00,54.26,7635.0,0.0,9174.0,57001.0,17204.0,2657.0
2018-11-27 02:00:00,52.5,7434.0,0.0,9170.0,55909.0,17141.0,2659.0
2018-11-27 03:00:00,50.97,7393.0,0.0,9168.0,54646.0,17138.0,2661.0
2018-11-27 04:00:00,52.56,7594.0,0.0,9192.0,55541.0,17341.0,2663.0
2018-11-27 05:00:00,58.0,8143.0,0.0,9560.0,58499.0,18121.0,2665.0
2018-11-27 06:00:00,75.41,9339.0,0.0,10191.0,65170.0,19895.0,2687.0
2018-11-27 07:00:00,94.6,9785.0,4.0,10478.0,68728.0,21627.0,2873.0
2018-11-27 08:00:00,109.61,9895.0,43.0,10944.0,72144.0,22377.0,3115.0
2018-11-27 09:00:00,107.05,10010.0,145.0,10770.0,73227.0,22343.0,3038.0
2018-11-27 10:00:00,103.04,9942.0,241.0,10526.0,73305.0,22327.0,2908.0
2018-11-27 11:00:00,103.44,9906.0,294.0,10578.0,73272.0,22396.0,2827.0
2018-11-27 12:00:00,97.93,10050.0,297.0,10473.0,72618.0,22295.0,2790.0
2018-11-27 13:00:00,98.0,10052.0,251.0,10481.0,72115.0,22163.0,2884.0
2018-11-27 14:00:00,98.77,10084.0,142.0,10647.0,70410.0,22187.0,2837.0
2018-11-27 15:00:00,99.47,10186.0,38.0,10572.0,69494.0,22243.0,3008.0
2018-11-27 16:00:00,107.36,10290.0,1.0,10727.0,72069.0,22243.0,3298.0
2018-11-27 17:00:00,116.95,10175.0,0.0,10945.0,73690.0,22550.0,3308.0
2018-11-27 18:00:00,101.6,9870.0,0.0,10671.0,73605.0,22399.0,3186.0
2018-11-27 19:00:00,89.48,9790.0,0.0,10381.0,72745.0,22134.0,3003.0
2018-11-27 20:00:00,75.73,9454.0,0.0,10326.0,71413.0,21686.0,2885.0
2018-11-27 21:00:00,63.52,8881.0,0.0,10202.0,69038.0,19988.0,2768.0
2018-11-27 22:00:00,58.04,8343.0,0.0,10167.0,66177.0,18378.0,2714.0
2018-11-27 23:00:00,51.0,7887.0,0.0,9477.0,62371.0,17407.0,2694.0
2018-11-28 00:00:00,49.02,7686.0,0.0,8816.0,61503.0,16802.0,2702.0
2018-11-28 01:00:00,47.97,7736.0,0.0,8656.0,60252.0,16614.0,2702.0
2018-11-28 02:00:00,45.6,7546.0,0.0,8629.0,60837.0,16611.0,2704.0
2018-11-28 03:00:00,44.97,7513.0,0.0,8642.0,60975.0,16596.0,2705.0
2018-11-28 04:00:00,45.5,7711.0,0.0,8641.0,63157.0,16606.0,2707.0
2018-11-28 05:00:00,49.03,8262.0,0.0,8678.0,67024.0,17108.0,2716.0
2018-11-28 06:00:00,55.97,9462.0,0.0,9941.0,73007.0,18949.0,2714.0
2018-11-28 07:00:00,68.27,9898.0,7.0,10882.0,78888.0,21053.0,2958.0
2018-11-28 08:00:00,70.0,9991.0,97.0,11332.0,82230.0,21221.0,3206.0
2018-11-28 09:00:00,67.6,10090.0,264.0,11128.0,85739.0,21076.0,3097.0
2018-11-28 10:00:00,65.0,9995.0,401.0,11136.0,87893.0,20909.0,2883.0
2018-11-28 11:00:00,60.93,9928.0,471.0,11202.0,88433.0,21036.0,2846.0
2018-11-28 12:00:00,59.5,10043.0,483.0,11220.0,88611.0,21042.0,2842.0
2018-11-28 13:00:00,60.6,10027.0,416.0,11160.0,86928.0,21048.0,2838.0
2018-11-28 14:00:00,62.2,10053.0,249.0,11024.0,84608.0,20980.0,2838.0
2018-11-28 15:00:00,67.0,10186.0,72.0,11011.0,83578.0,21224.0,2871.0
2018-11-28 16:00:00,68.0,10355.0,1.0,11067.0,84941.0,21889.0,3028.0
2018-11-28 17:00:00,67.81,10295.0,0.0,11130.0,87788.0,22137.0,3138.0
2018-11-28 18:00:00,62.95,9988.0,0.0,10785.0,86037.0,21911.0,3147.0
2018-11-28 19:00:00,56.14,9909.0,0.0,10781.0,84299.0,21514.0,2950.0
2018-11-28 20:00:00,57.0,9571.0,0.0,10726.0,80607.0,20826.0,2739.0
2018-11-28 21:00:00,48.05,8992.0,0.0,10017.0,78887.0,19672.0,2719.0
2018-11-28 22:00:00,44.83,8449.0,0.0,9806.0,76402.0,17979.0,2711.0
2018-11-28 23:00:00,39.0,7987.0,0.0,9661.0,74206.0,18040.0,2712.0
2018-11-29 00:00:00,41.37,7931.0,0.0,8384.0,71205.0,16663.0,2627.0
2018-11-29 01:00:00,41.37,7970.0,0.0,8347.0,69118.0,16567.0,2628.0
2018-11-29 02:00:00,37.0,7770.0,0.0,8235.0,67781.0,16316.0,2631.0
2018-11-29 03:00:00,37.7,7732.0,0.0,8265.0,67619.0,16341.0,2632.0
2018-11-29 04:00:00,39.0,7930.0,0.0,8880.0,68145.0,16708.0,2629.0
2018-11-29 05:00:00,43.7,8493.0,0.0,9179.0,69751.0,18157.0,2634.0
2018-11-29 06:00:00,64.0,9720.0,0.0,10018.0,75437.0,20118.0,2641.0
2018-11-29 07:00:00,71.25,10156.0,11.0,10772.0,81046.0,21182.0,2867.0
2018-11-29 08:00:00,68.0,10235.0,168.0,11039.0,84445.0,22345.0,3080.0
2018-11-29 09:00:00,65.0,10311.0,471.0,11259.0,86306.0,22248.0,2850.0
2018-11-29 10:00:00,61.0,10176.0,723.0,11257.0,86690.0,21886.0,2832.0
2018-11-29 11:00:00,52.8,10060.0,855.0,11332.0,88076.0,21948.0,2794.0
2018-11-29 12:00:00,54.0,10130.0,834.0,11282.0,88181.0,22021.0,2790.0
2018-11-29 13:00:00,54.0,10084.0,723.0,11191.0,86205.0,22107.0,2787.0
2018-11-29 14:00:00,64.16,10097.0,398.0,11139.0,83746.0,22090.0,2795.0
2018-11-29 15:00:00,67.5,10279.0,117.0,11171.0,82945.0,22528.0,2804.0
2018-11-29 16:00:00,72.0,10556.0,2.0,11251.0,83863.0,23276.0,3130.0
2018-11-29 17:00:00,70.1,10580.0,0.0,11130.0,86259.0,23095.0,3131.0
2018-11-29 18:00:00,59.0,10268.0,0.0,10778.0,84477.0,22073.0,3005.0
2018-11-29 19:00:00,55.87,10188.0,0.0,10777.0,83717.0,21823.0,2809.0
2018-11-29 20:00:00,57.94,9839.0,0.0,10591.0,80140.0,21292.0,2699.0
2018-11-29 21:00:00,54.0,9247.0,0.0,9944.0,77269.0,20961.0,2633.0
2018-11-29 22:00:00,44.68,8691.0,0.0,9871.0,73626.0,19563.0,2625.0
2018-11-29 23:00:00,39.6,8218.0,0.0,9780.0,71165.0,18260.0,2626.0
2018-11-30 00:00:00,40.35,8010.0,0.0,9250.0,66072.0,18399.0,2775.0
2018-11-30 01:00:00,40.0,8081.0,0.0,8629.0,64486.0,18048.0,2777.0
2018-11-30 02:00:00,38.9,7906.0,0.0,8558.0,64034.0,17987.0,2780.0
2018-11-30 03:00:00,38.67,7874.0,0.0,8540.0,63365.0,17958.0,2783.0
2018-11-30 04:00:00,39.48,8034.0,0.0,8605.0,63982.0,18297.0,2782.0
2018-11-30 05:00:00,42.8,8594.0,0.0,9652.0,66812.0,19538.0,2790.0
2018-11-30 06:00:00,54.36,9870.0,0.0,10525.0,73017.0,20913.0,2855.0
2018-11-30 07:00:00,62.83,10335.0,7.0,10719.0,77681.0,21764.0,3104.0
2018-11-30 08:00:00,69.11,10412.0,93.0,11209.0,80108.0,22090.0,3198.0
2018-11-30 09:00:00,67.1,10571.0,253.0,11425.0,81451.0,22204.0,3206.0
2018-11-30 10:00:00,67.8,10435.0,375.0,11472.0,81502.0,22068.0,3167.0
2018-11-30 11:00:00,68.25,10367.0,411.0,11021.0,81741.0,22083.0,3150.0
2018-11-30 12:00:00,67.99,10430.0,342.0,10779.0,80267.0,22152.0,3125.0
2018-11-30 13:00:00,67.95,10346.0,225.0,10652.0,77907.0,22134.0,3066.0
2018-11-30 14:00:00,69.9,10314.0,110.0,10701.0,75087.0,21945.0,2996.0
2018-11-30 15:00:00,71.95,10452.0,30.0,10866.0,74292.0,22213.0,3016.0
2018-11-30 16:00:00,76.0,10535.0,0.0,11027.0,75562.0,22850.0,3283.0
2018-11-30 17:00:00,75.0,10377.0,0.0,11141.0,76828.0,22760.0,3323.0
2018-11-30 18:00:00,70.1,10013.0,0.0,10885.0,77221.0,22239.0,3329.0
2018-11-30 19:00:00,66.0,9852.0,0.0,10738.0,76699.0,22058.0,3025.0
2018-11-30 20:00:00,58.0,9492.0,0.0,10710.0,73579.0,21465.0,2948.0
2018-11-30 21:00:00,53.18,8921.0,0.0,10324.0,70323.0,20599.0,2788.0
2018-11-30 22:00:00,52.2,8320.0,0.0,9547.0,67258.0,19669.0,2774.0
2018-11-30 23:00:00,47.06,7904.0,0.0,9114.0,63922.0,18686.0,2775.0
2018-12-01 00:00:00,47.8,7186.0,0.0,8302.0,60354.0,18231.0,2678.0
2018-12-01 01:00:00,46.2,7036.0,0.0,8261.0,58728.0,17489.0,2678.0
2018-12-01 02:00:00,46.0,7138.0,0.0,7662.0,58163.0,17020.0,2680.0
2018-12-01 03:00:00,44.7,7133.0,0.0,7746.0,58331.0,16846.0,2682.0
2018-12-01 04:00:00,44.46,7180.0,0.0,7743.0,59066.0,17302.0,2683.0
2018-12-01 05:00:00,46.39,7278.0,0.0,7760.0,59009.0,17685.0,2689.0
2018-12-01 06:00:00,45.26,7730.0,0.0,8596.0,60442.0,18200.0,2696.0
2018-12-01 07:00:00,50.5,8095.0,1.0,9101.0,62575.0,18450.0,2809.0
2018-12-01 08:00:00,56.16,8335.0,26.0,9687.0,65375.0,19035.0,2824.0
2018-12-01 09:00:00,64.47,8748.0,89.0,10077.0,69095.0,19720.0,2808.0
2018-12-01 10:00:00,70.6,8961.0,158.0,10177.0,71515.0,19804.0,2815.0
2018-12-01 11:00:00,68.09,8978.0,197.0,10271.0,73384.0,19713.0,2725.0
2018-12-01 12:00:00,59.99,8904.0,158.0,9993.0,74229.0,19424.0,2698.0
2018-12-01 13:00:00,50.36,8936.0,89.0,9831.0,72874.0,19088.0,2697.0
2018-12-01 14:00:00,54.9,8862.0,36.0,9781.0,69822.0,18665.0,2695.0
2018-12-01 15:00:00,61.99,8912.0,8.0,10051.0,67442.0,19222.0,2696.0
2018-12-01 16:00:00,71.99,9112.0,0.0,10134.0,67684.0,19774.0,2874.0
2018-12-01 17:00:00,65.99,8936.0,0.0,10200.0,71374.0,19539.0,2917.0
2018-12-01 18:00:00,60.2,8752.0,0.0,9987.0,73575.0,19319.0,2921.0
2018-12-01 19:00:00,58.0,8496.0,0.0,9827.0,74805.0,18774.0,2853.0
2018-12-01 20:00:00,57.8,8289.0,0.0,9454.0,73273.0,18594.0,2700.0
2018-12-01 21:00:00,57.0,7906.0,0.0,8895.0,71490.0,18026.0,2690.0
2018-12-01 22:00:00,54.99,7678.0,0.0,8669.0,70861.0,17467.0,2674.0
2018-12-01 23:00:00,40.5,7325.0,0.0,8336.0,68053.0,15882.0,2675.0
2018-12-02 00:00:00,40.5,6859.0,0.0,7884.0,64693.0,15002.0,2680.0
2018-12-02 01:00:00,40.9,6790.0,0.0,7986.0,62605.0,14555.0,2680.0
2018-12-02 02:00:00,42.0,6882.0,0.0,7700.0,62273.0,14532.0,2683.0
2018-12-02 03:00:00,36.4,6902.0,0.0,7647.0,61253.0,14363.0,2685.0
2018-12-02 04:00:00,30.8,6891.0,0.0,7450.0,61262.0,14494.0,2687.0
2018-12-02 05:00:00,36.4,6932.0,0.0,7685.0,61034.0,14893.0,2692.0
2018-12-02 06:00:00,30.8,7222.0,0.0,7793.0,61405.0,15070.0,2696.0
2018-12-02 07:00:00,40.27,7552.0,2.0,8160.0,62677.0,15352.0,2809.0
2018-12-02 08:00:00,42.59,7872.0,26.0,8712.0,65761.0,16113.0,2822.0
2018-12-02 09:00:00,47.3,8388.0,70.0,8824.0,69122.0,17397.0,2805.0
2018-12-02 10:00:00,55.47,8661.0,108.0,8943.0,71720.0,17507.0,2802.0
2018-12-02 11:00:00,57.1,8672.0,124.0,9047.0,73608.0,17518.0,2712.0
2018-12-02 12:00:00,56.46,8529.0,102.0,9040.0,74275.0,17514.0,2695.0
2018-12-02 13:00:00,56.0,8527.0,62.0,8964.0,73020.0,17652.0,2695.0
2018-12-02 14:00:00,57.5,8516.0,27.0,8955.0,71204.0,17784.0,2693.0
2018-12-02 15:00:00,59.05,8634.0,8.0,8965.0,70802.0,18237.0,2694.0
2018-12-02 16:00:00,62.2,8961.0,0.0,9056.0,71485.0,18981.0,2879.0
2018-12-02 17:00:00,55.5,8955.0,0.0,9111.0,73817.0,18885.0,2939.0
2018-12-02 18:00:00,55.2,8914.0,0.0,9147.0,75019.0,18915.0,2943.0
2018-12-02 19:00:00,58.0,8767.0,0.0,9051.0,75211.0,19048.0,2867.0
2018-12-02 20:00:00,49.7,8597.0,0.0,8879.0,73222.0,18708.0,2698.0
