Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2019-03-07 05:00:00,26.54,3430.0,1.0,2725.0,16950.0,8825.0,3122.75
2019-03-07 06:00:00,37.72,3750.0,21.0,2892.0,17970.0,9355.0,3466.25
2019-03-07 07:00:00,42.0,3790.0,105.0,3153.0,19148.0,9935.0,3563.5
2019-03-07 08:00:00,42.55,3900.0,210.0,3269.0,19650.0,10151.0,3623.75
2019-03-07 09:00:00,38.16,3740.0,244.0,3038.0,19609.0,10094.0,3668.0
2019-03-07 10:00:00,32.9,3760.0,267.0,3021.0,19467.0,10177.0,3590.0
2019-03-07 11:00:00,29.89,3750.0,281.0,3014.0,19605.0,10111.0,3566.0
2019-03-07 12:00:00,27.24,3770.0,253.0,2958.0,19560.0,10035.0,3560.5
2019-03-07 13:00:00,26.51,3720.0,215.0,2936.0,19463.0,9888.0,3471.5
2019-03-07 14:00:00,26.0,3700.0,155.0,2933.0,19127.0,9778.0,3451.5
2019-03-07 15:00:00,26.16,3680.0,106.0,2933.0,18864.0,9448.0,3402.25
2019-03-07 16:00:00,27.12,3720.0,23.0,2958.0,18862.0,9183.0,3294.75
2019-03-07 17:00:00,32.53,3880.0,1.0,3003.0,19429.0,9222.0,3301.25
2019-03-07 18:00:00,41.4,3920.0,1.0,3129.0,20126.0,9886.0,3402.25
2019-03-07 19:00:00,41.23,3880.0,1.0,3141.0,20117.0,9821.0,3383.75
2019-03-07 20:00:00,33.5,3650.0,1.0,3018.0,19819.0,9376.0,3323.5
2019-03-07 21:00:00,25.37,3430.0,1.0,2730.0,18949.0,9031.0,3164.5
2019-03-07 22:00:00,22.2,3240.0,1.0,2679.0,17958.0,8338.0,2942.5
2019-03-07 23:00:00,9.9,3160.0,1.0,2683.0,17063.0,8093.0,2802.5
2019-03-08 00:00:00,0.01,3000.0,1.0,2849.0,16112.0,7524.0,2821.5
2019-03-08 01:00:00,0.5,2960.0,1.0,2849.0,15680.0,7200.0,2781.5
2019-03-08 02:00:00,5.25,2900.0,1.0,2857.0,15556.0,6748.0,2691.75
2019-03-08 03:00:00,2.99,2980.0,1.0,2784.0,15885.0,6751.0,2691.25
2019-03-08 04:00:00,12.1,3150.0,1.0,2790.0,16224.0,7008.0,2728.75
2019-03-08 05:00:00,20.67,3430.0,1.0,2801.0,16599.0,7373.0,2901.5
2019-03-08 06:00:00,30.25,3750.0,21.0,3023.0,17621.0,9075.0,3207.75
2019-03-08 07:00:00,38.74,3790.0,105.0,3429.0,18860.0,9579.0,3267.0
2019-03-08 08:00:00,38.99,3900.0,210.0,3652.0,19548.0,9904.0,3306.0
2019-03-08 09:00:00,38.6,3740.0,244.0,3553.0,19539.0,9774.0,3323.0
2019-03-08 10:00:00,36.34,3760.0,267.0,3482.0,19399.0,9841.0,3332.5
2019-03-08 11:00:00,33.6,3750.0,281.0,3486.0,19547.0,9822.0,3344.0
2019-03-08 12:00:00,30.61,3750.0,253.0,3425.0,19636.0,9739.0,3337.0
2019-03-08 13:00:00,33.24,3690.0,215.0,3378.0,19486.0,9674.0,3314.5
2019-03-08 14:00:00,33.6,3650.0,155.0,3325.0,19092.0,9744.0,3282.75
2019-03-08 15:00:00,36.03,3600.0,106.0,3288.0,18867.0,9499.0,3253.0
2019-03-08 16:00:00,39.25,3670.0,23.0,3374.0,18770.0,9342.0,3214.75
2019-03-08 17:00:00,44.43,3830.0,1.0,3551.0,19606.0,9483.0,3184.25
2019-03-08 18:00:00,52.53,3870.0,1.0,3591.0,20887.0,9771.0,3226.75
2019-03-08 19:00:00,52.84,3830.0,1.0,3606.0,21099.0,9804.0,3226.25
2019-03-08 20:00:00,48.0,3600.0,1.0,3427.0,20144.0,9511.0,3205.75
2019-03-08 21:00:00,43.0,3380.0,1.0,2965.0,18233.0,9244.0,3090.75
2019-03-08 22:00:00,40.3,3190.0,1.0,2883.0,17144.0,9023.0,2903.25
2019-03-08 23:00:00,34.25,3110.0,1.0,2885.0,16732.0,8897.0,2876.0
2019-03-09 00:00:00,23.42,3060.0,1.0,2622.0,14756.0,7160.0,2710.25
2019-03-09 01:00:00,20.99,2940.0,1.0,2619.0,14146.0,6800.0,2628.75
2019-03-09 02:00:00,16.0,2920.0,1.0,2616.0,13994.0,6401.0,2532.75
2019-03-09 03:00:00,14.0,2960.0,1.0,2637.0,14032.0,6255.0,2467.25
2019-03-09 04:00:00,15.5,3030.0,1.0,2657.0,14235.0,6437.0,2476.25
2019-03-09 05:00:00,18.7,3080.0,1.0,2681.0,14545.0,6903.0,2520.75
2019-03-09 06:00:00,24.3,3190.0,15.0,2752.0,14839.0,7561.0,2578.25
2019-03-09 07:00:00,26.97,3320.0,75.0,2818.0,15735.0,7876.0,2811.75
2019-03-09 08:00:00,25.0,3520.0,122.0,2939.0,16793.0,8189.0,2949.0
2019-03-09 09:00:00,33.13,3590.0,175.0,3005.0,17271.0,8609.0,2988.0
2019-03-09 10:00:00,36.92,3710.0,204.0,3072.0,17497.0,8454.0,2964.75
2019-03-09 11:00:00,33.1,3690.0,214.0,3133.0,17534.0,8334.0,3017.75
2019-03-09 12:00:00,28.0,3550.0,205.0,3190.0,17404.0,8183.0,3005.0
2019-03-09 13:00:00,25.1,3500.0,189.0,3231.0,17272.0,8111.0,2951.25
2019-03-09 14:00:00,23.53,3420.0,137.0,3238.0,16795.0,7703.0,2874.0
2019-03-09 15:00:00,30.0,3350.0,67.0,3245.0,16745.0,7979.0,2790.75
2019-03-09 16:00:00,27.96,3490.0,8.0,3252.0,16837.0,7835.0,2724.25
2019-03-09 17:00:00,26.3,3620.0,1.0,3293.0,17456.0,7965.0,2684.25
2019-03-09 18:00:00,28.9,3640.0,1.0,3331.0,17792.0,8131.0,2705.25
2019-03-09 19:00:00,30.71,3590.0,1.0,3318.0,17922.0,8134.0,2710.5
2019-03-09 20:00:00,25.0,3380.0,1.0,3267.0,17308.0,7824.0,2721.0
2019-03-09 21:00:00,18.0,3230.0,1.0,3244.0,16801.0,7100.0,2784.0
2019-03-09 22:00:00,20.0,3020.0,1.0,3164.0,16432.0,7105.0,2759.5
2019-03-09 23:00:00,13.99,2940.0,1.0,3145.0,16154.0,6817.0,2705.25
2019-03-10 00:00:00,1.09,2830.0,2.0,3314.0,14495.0,6191.0,2727.5
2019-03-10 01:00:00,1.09,2750.0,2.0,3314.0,14393.0,5845.0,2706.75
2019-03-10 02:00:00,0.99,2760.0,2.0,3320.0,14564.0,5845.0,2680.25
2019-03-10 03:00:00,0.7,2780.0,2.0,3322.0,14746.0,6134.0,2622.0
2019-03-10 04:00:00,1.1,2780.0,2.0,3322.0,14761.0,6471.0,2596.5
2019-03-10 05:00:00,8.0,2850.0,2.0,3324.0,14695.0,7010.0,2607.0
2019-03-10 06:00:00,10.95,2950.0,4.0,3370.0,14700.0,7140.0,2632.0
2019-03-10 07:00:00,16.45,3070.0,12.0,3443.0,14967.0,7226.0,2702.5
2019-03-10 08:00:00,22.8,3280.0,42.0,3542.0,15463.0,7880.0,2742.75
2019-03-10 09:00:00,25.8,3400.0,102.0,3565.0,16427.0,8500.0,2762.25
2019-03-10 10:00:00,27.4,3520.0,162.0,3586.0,16517.0,8042.0,2774.75
2019-03-10 11:00:00,30.01,3500.0,172.0,3572.0,16223.0,8286.0,2783.25
2019-03-10 12:00:00,28.44,3340.0,162.0,3524.0,16181.0,8202.0,2797.75
2019-03-10 13:00:00,23.72,3270.0,142.0,3365.0,15732.0,7805.0,2781.5
2019-03-10 14:00:00,22.7,3110.0,82.0,3317.0,15106.0,7503.0,2784.25
2019-03-10 15:00:00,22.01,3100.0,17.0,3289.0,14864.0,7521.0,2756.75
2019-03-10 16:00:00,23.6,3180.0,4.0,3266.0,14652.0,7591.0,2756.0
2019-03-10 17:00:00,25.6,3300.0,2.0,3311.0,14597.0,8038.0,2764.25
2019-03-10 18:00:00,34.0,3400.0,2.0,3417.0,15758.0,8606.0,2787.5
2019-03-10 19:00:00,38.5,3330.0,2.0,3395.0,16009.0,8636.0,2844.25
2019-03-10 20:00:00,35.22,3230.0,2.0,3305.0,15586.0,8291.0,2749.5
2019-03-10 21:00:00,27.01,3100.0,2.0,3281.0,14826.0,7666.0,2711.5
2019-03-10 22:00:00,28.4,3010.0,2.0,3229.0,14256.0,7631.0,2714.25
2019-03-10 23:00:00,20.5,2900.0,2.0,3214.0,14458.0,7148.0,2746.0
2019-03-11 00:00:00,15.14,2780.0,2.0,3180.0,14436.0,6739.0,2836.25
2019-03-11 01:00:00,11.55,2730.0,2.0,3181.0,14545.0,6134.0,2840.25
2019-03-11 02:00:00,9.0,2720.0,2.0,3182.0,14613.0,6225.0,2804.0
2019-03-11 03:00:00,8.32,2780.0,2.0,3185.0,14828.0,6248.0,2780.0
2019-03-11 04:00:00,10.12,2970.0,2.0,3185.0,15286.0,6422.0,2759.75
2019-03-11 05:00:00,20.33,3220.0,2.0,3285.0,16084.0,7172.0,2818.75
2019-03-11 06:00:00,34.96,3610.0,10.0,3335.0,17823.0,8704.0,2989.5
2019-03-11 07:00:00,42.65,3700.0,63.0,3666.0,19397.0,9172.0,3156.5
2019-03-11 08:00:00,42.5,3770.0,136.0,3876.0,19707.0,9567.0,3190.25
2019-03-11 09:00:00,38.9,3710.0,195.0,3934.0,19792.0,9705.0,3218.75
2019-03-11 10:00:00,35.96,3710.0,241.0,3889.0,19556.0,9896.0,3240.0
2019-03-11 11:00:00,35.56,3690.0,245.0,3849.0,19657.0,9942.0,3219.75
2019-03-11 12:00:00,34.0,3700.0,233.0,3753.0,19848.0,9976.0,3163.5
2019-03-11 13:00:00,34.0,3620.0,204.0,3719.0,19890.0,9808.0,3098.25
2019-03-11 14:00:00,33.87,3620.0,135.0,3731.0,19648.0,9588.0,3050.5
2019-03-11 15:00:00,35.69,3570.0,62.0,3706.0,19298.0,9511.0,3005.25
2019-03-11 16:00:00,39.01,3630.0,11.0,3665.0,19248.0,9366.0,2976.5
2019-03-11 17:00:00,43.0,3730.0,2.0,3759.0,19569.0,9379.0,3053.75
2019-03-11 18:00:00,49.0,3790.0,2.0,3775.0,20427.0,9980.0,3114.5
2019-03-11 19:00:00,50.7,3710.0,2.0,3867.0,20377.0,9957.0,3097.5
2019-03-11 20:00:00,47.0,3540.0,2.0,3558.0,19742.0,9824.0,3058.0
2019-03-11 21:00:00,43.73,3300.0,2.0,3266.0,18404.0,9676.0,3058.5
2019-03-11 22:00:00,42.84,3180.0,2.0,3243.0,16841.0,9282.0,3002.75
2019-03-11 23:00:00,38.07,3070.0,2.0,3227.0,16141.0,9258.0,2838.0
2019-03-12 00:00:00,41.52,3000.0,1.0,3317.0,16225.0,8461.0,2838.25
2019-03-12 01:00:00,38.63,2930.0,1.0,3315.0,16373.0,8397.0,2742.5
2019-03-12 02:00:00,37.06,2910.0,1.0,3313.0,16298.0,7954.0,2641.75
2019-03-12 03:00:00,34.95,2930.0,1.0,3315.0,16364.0,7945.0,2632.75
2019-03-12 04:00:00,34.52,3040.0,1.0,3326.0,16581.0,7941.0,2647.75
2019-03-12 05:00:00,37.54,3330.0,1.0,3349.0,16379.0,8305.0,2750.75
2019-03-12 06:00:00,46.68,3680.0,41.0,3549.0,17516.0,8785.0,3044.5
2019-03-12 07:00:00,52.01,3790.0,81.0,3933.0,19025.0,9201.0,3221.0
2019-03-12 08:00:00,51.34,3840.0,156.0,4061.0,19717.0,9421.0,3314.25
2019-03-12 09:00:00,46.5,3770.0,221.0,3934.0,19917.0,9560.0,3373.0
2019-03-12 10:00:00,41.36,3720.0,261.0,4018.0,19805.0,9629.0,3297.5
2019-03-12 11:00:00,38.64,3740.0,246.0,3997.0,19952.0,9484.0,3260.0
2019-03-12 12:00:00,34.52,3730.0,231.0,3833.0,20087.0,9297.0,3192.0
2019-03-12 13:00:00,32.13,3670.0,211.0,3811.0,19966.0,9099.0,3124.5
2019-03-12 14:00:00,32.16,3680.0,141.0,3730.0,19422.0,9050.0,3038.0
2019-03-12 15:00:00,33.46,3620.0,61.0,3707.0,19187.0,8988.0,2985.0
2019-03-12 16:00:00,36.56,3630.0,11.0,3670.0,19111.0,8998.0,2913.5
2019-03-12 17:00:00,44.5,3740.0,1.0,3824.0,19571.0,9016.0,2946.5
2019-03-12 18:00:00,51.0,3880.0,1.0,3836.0,20331.0,9185.0,2963.75
2019-03-12 19:00:00,53.17,3830.0,1.0,3873.0,20382.0,9174.0,2933.5
2019-03-12 20:00:00,46.19,3630.0,1.0,3648.0,19698.0,8983.0,2915.75
2019-03-12 21:00:00,33.03,3390.0,1.0,3348.0,18498.0,8664.0,2824.0
2019-03-12 22:00:00,25.34,3220.0,1.0,3340.0,18159.0,8529.0,2717.5
2019-03-12 23:00:00,23.01,3100.0,1.0,3337.0,17339.0,8031.0,2741.75
2019-03-13 00:00:00,8.0,3060.0,1.0,3139.0,16126.0,7282.0,2839.75
2019-03-13 01:00:00,9.22,3030.0,1.0,3139.0,15975.0,6927.0,2802.0
2019-03-13 02:00:00,8.0,3010.0,1.0,3141.0,16206.0,6624.0,2776.0
2019-03-13 03:00:00,6.47,3060.0,1.0,3159.0,16358.0,6735.0,2786.0
2019-03-13 04:00:00,8.7,3200.0,1.0,3167.0,16433.0,7204.0,2787.75
2019-03-13 05:00:00,16.89,3520.0,1.0,3176.0,16671.0,7944.0,2860.75
2019-03-13 06:00:00,30.64,3740.0,2.0,3332.0,17951.0,8762.0,3114.25
2019-03-13 07:00:00,37.62,3820.0,36.0,3594.0,19471.0,9353.0,3176.25
2019-03-13 08:00:00,36.24,3950.0,76.0,3569.0,19935.0,9368.0,3179.5
2019-03-13 09:00:00,36.34,3880.0,101.0,3550.0,20140.0,9567.0,3170.5
2019-03-13 10:00:00,34.06,3920.0,121.0,3474.0,20087.0,9644.0,3070.0
2019-03-13 11:00:00,36.89,3880.0,111.0,3606.0,20149.0,9643.0,3071.75
2019-03-13 12:00:00,41.56,3830.0,91.0,3600.0,20216.0,9779.0,3037.0
2019-03-13 13:00:00,45.2,3790.0,76.0,3597.0,20196.0,9711.0,2976.25
2019-03-13 14:00:00,38.0,3800.0,41.0,3629.0,19818.0,9407.0,2959.5
2019-03-13 15:00:00,39.0,3800.0,21.0,3634.0,19527.0,9302.0,2873.75
2019-03-13 16:00:00,39.06,3830.0,3.0,3639.0,19438.0,9158.0,2843.25
2019-03-13 17:00:00,43.0,3960.0,1.0,3743.0,19809.0,9185.0,2934.75
2019-03-13 18:00:00,56.53,3940.0,1.0,3862.0,20543.0,9406.0,2983.25
2019-03-13 19:00:00,48.8,3920.0,1.0,3902.0,20396.0,9422.0,2984.75
2019-03-13 20:00:00,43.0,3660.0,1.0,3578.0,19630.0,9249.0,2951.5
2019-03-13 21:00:00,33.5,3450.0,1.0,3196.0,18565.0,8881.0,2760.75
2019-03-13 22:00:00,28.59,3270.0,1.0,3145.0,18157.0,8623.0,2646.75
2019-03-13 23:00:00,18.0,3170.0,1.0,3144.0,17383.0,7917.0,2666.5
2019-03-14 00:00:00,18.0,3220.0,1.0,3117.0,16498.0,7574.0,2671.75
2019-03-14 01:00:00,17.06,3130.0,1.0,3106.0,16465.0,7023.0,2655.75
2019-03-14 02:00:00,18.29,3130.0,1.0,3060.0,16399.0,6723.0,2603.25
2019-03-14 03:00:00,15.0,3160.0,1.0,3062.0,16406.0,6727.0,2592.25
2019-03-14 04:00:00,18.0,3280.0,1.0,3056.0,16533.0,7457.0,2570.75
2019-03-14 05:00:00,24.5,3590.0,1.0,3076.0,17161.0,8424.0,2674.5
2019-03-14 06:00:00,37.44,3900.0,3.0,3243.0,18558.0,8600.0,2851.5
2019-03-14 07:00:00,45.0,3960.0,11.0,3596.0,19629.0,9385.0,3068.25
2019-03-14 08:00:00,45.5,4080.0,41.0,3693.0,20091.0,9563.0,3162.25
2019-03-14 09:00:00,45.69,4040.0,101.0,3679.0,20111.0,9644.0,3244.25
2019-03-14 10:00:00,40.0,4080.0,161.0,3654.0,19993.0,9573.0,3227.5
2019-03-14 11:00:00,39.99,4020.0,171.0,3561.0,20129.0,9560.0,3161.0
2019-03-14 12:00:00,41.0,4020.0,161.0,3634.0,20154.0,9527.0,3117.25
2019-03-14 13:00:00,40.9,3970.0,141.0,3629.0,20064.0,9346.0,3040.0
2019-03-14 14:00:00,39.73,3900.0,81.0,3517.0,19753.0,9040.0,2956.5
2019-03-14 15:00:00,41.0,3930.0,21.0,3532.0,19485.0,8994.0,2897.0
2019-03-14 16:00:00,40.88,3950.0,3.0,3551.0,19373.0,9030.0,2862.5
2019-03-14 17:00:00,41.0,4040.0,1.0,3679.0,19709.0,8970.0,2991.0
2019-03-14 18:00:00,47.0,4080.0,1.0,3833.0,20389.0,9402.0,3101.75
2019-03-14 19:00:00,50.24,4040.0,1.0,3884.0,20452.0,9457.0,3147.5
2019-03-14 20:00:00,40.6,3740.0,1.0,3515.0,19674.0,9170.0,3161.75
2019-03-14 21:00:00,33.1,3540.0,1.0,3175.0,18324.0,8768.0,3104.75
2019-03-14 22:00:00,28.5,3380.0,1.0,3131.0,17342.0,8723.0,2914.5
2019-03-14 23:00:00,21.84,3230.0,1.0,3080.0,17162.0,8193.0,2837.0
2019-03-15 00:00:00,21.65,3150.0,2.0,3063.0,16685.0,7528.0,2792.75
2019-03-15 01:00:00,19.1,3130.0,2.0,3050.0,16110.0,7096.0,2769.5
2019-03-15 02:00:00,16.54,3130.0,2.0,3051.0,15880.0,6447.0,2649.75
2019-03-15 03:00:00,14.67,3140.0,2.0,3055.0,16063.0,6448.0,2637.25
2019-03-15 04:00:00,17.76,3260.0,2.0,3072.0,16402.0,6576.0,2672.75
2019-03-15 05:00:00,24.48,3530.0,2.0,3077.0,16699.0,7829.0,2745.25
2019-03-15 06:00:00,35.4,3870.0,4.0,3209.0,17874.0,8531.0,2944.25
2019-03-15 07:00:00,42.58,3920.0,22.0,3609.0,19000.0,9014.0,3255.5
2019-03-15 08:00:00,42.56,4060.0,82.0,3737.0,19713.0,9581.0,3398.25
2019-03-15 09:00:00,41.45,3990.0,122.0,3733.0,19977.0,9736.0,3438.5
2019-03-15 10:00:00,41.41,4020.0,182.0,3553.0,19943.0,9595.0,3441.0
2019-03-15 11:00:00,40.5,3980.0,177.0,3531.0,20104.0,9549.0,3310.25
2019-03-15 12:00:00,40.59,3980.0,167.0,3513.0,20051.0,9268.0,3275.5
2019-03-15 13:00:00,38.0,3830.0,142.0,3508.0,20008.0,8809.0,3193.75
2019-03-15 14:00:00,35.16,3780.0,92.0,3488.0,19483.0,8683.0,3116.0
2019-03-15 15:00:00,34.03,3820.0,32.0,3370.0,19212.0,8601.0,3038.5
2019-03-15 16:00:00,35.79,3810.0,4.0,3504.0,19047.0,8543.0,2980.5
2019-03-15 17:00:00,32.23,3930.0,2.0,3386.0,19337.0,8557.0,3131.5
2019-03-15 18:00:00,38.62,4020.0,2.0,3622.0,20163.0,8904.0,3108.0
2019-03-15 19:00:00,37.87,4020.0,2.0,3619.0,20335.0,8870.0,3086.0
2019-03-15 20:00:00,31.46,3720.0,2.0,3376.0,20088.0,8604.0,3014.0
2019-03-15 21:00:00,22.91,3540.0,2.0,3126.0,19357.0,8182.0,2887.75
2019-03-15 22:00:00,19.0,3380.0,2.0,3106.0,19093.0,7531.0,2817.25
2019-03-15 23:00:00,11.0,3280.0,2.0,3085.0,18688.0,7439.0,2820.0
2019-03-16 00:00:00,9.01,3090.0,2.0,3170.0,16399.0,6558.0,2679.5
2019-03-16 01:00:00,8.65,2970.0,2.0,3173.0,16367.0,5491.0,2684.5
2019-03-16 02:00:00,5.66,2990.0,2.0,3175.0,16435.0,5499.0,2633.0
2019-03-16 03:00:00,3.74,2980.0,2.0,3182.0,16362.0,5506.0,2613.25
2019-03-16 04:00:00,7.38,3100.0,2.0,3183.0,16373.0,5526.0,2623.5
2019-03-16 05:00:00,11.01,3080.0,2.0,3224.0,16242.0,6685.0,2630.5
2019-03-16 06:00:00,17.9,3310.0,17.0,3321.0,16223.0,6739.0,2645.75
2019-03-16 07:00:00,23.16,3360.0,57.0,3418.0,17313.0,7152.0,2726.75
2019-03-16 08:00:00,29.43,3570.0,102.0,3469.0,18031.0,7656.0,2811.5
2019-03-16 09:00:00,32.89,3610.0,152.0,3786.0,18487.0,8171.0,2869.0
2019-03-16 10:00:00,35.2,3680.0,162.0,3747.0,18447.0,8202.0,2892.75
2019-03-16 11:00:00,38.05,3680.0,167.0,3661.0,18491.0,8195.0,2887.5
2019-03-16 12:00:00,35.6,3590.0,132.0,3529.0,18429.0,7972.0,2849.0
2019-03-16 13:00:00,30.87,3560.0,112.0,3508.0,18437.0,7666.0,2758.0
2019-03-16 14:00:00,26.52,3460.0,102.0,3502.0,17959.0,7490.0,2722.0
2019-03-16 15:00:00,24.08,3470.0,87.0,3444.0,17261.0,7335.0,2669.5
2019-03-16 16:00:00,24.81,3470.0,17.0,3404.0,16729.0,7322.0,2617.5
2019-03-16 17:00:00,26.74,3570.0,2.0,3406.0,16647.0,7410.0,2657.5
2019-03-16 18:00:00,31.74,3640.0,2.0,3417.0,17352.0,7364.0,2662.0
2019-03-16 19:00:00,33.0,3520.0,2.0,3667.0,17303.0,7634.0,2702.75
2019-03-16 20:00:00,24.98,3430.0,2.0,3441.0,16678.0,7228.0,2672.5
2019-03-16 21:00:00,19.81,3230.0,2.0,3447.0,15616.0,6638.0,2651.25
2019-03-16 22:00:00,18.2,3110.0,2.0,3461.0,14703.0,6525.0,2602.25
2019-03-16 23:00:00,10.73,3020.0,2.0,3420.0,14712.0,6490.0,2568.5
2019-03-17 00:00:00,-1.0,2870.0,1.0,3240.0,14560.0,7107.0,2561.5
2019-03-17 01:00:00,-7.0,2820.0,1.0,3240.0,14390.0,7090.0,2512.25
2019-03-17 02:00:00,-7.81,2800.0,1.0,3204.0,14108.0,6949.0,2392.25
2019-03-17 03:00:00,-10.0,2780.0,1.0,3205.0,13981.0,6663.0,2374.5
2019-03-17 04:00:00,-8.51,2790.0,1.0,3205.0,13980.0,6311.0,2373.5
2019-03-17 05:00:00,-9.46,2780.0,1.0,3206.0,14092.0,6331.0,2393.25
2019-03-17 06:00:00,-12.93,2940.0,31.0,3212.0,14001.0,6370.0,2474.5
2019-03-17 07:00:00,-10.0,3120.0,133.0,3218.0,14459.0,6443.0,2615.5
2019-03-17 08:00:00,-10.0,3370.0,222.0,3198.0,14710.0,6946.0,2764.5
2019-03-17 09:00:00,-7.2,3450.0,275.0,3221.0,14791.0,7565.0,2896.5
2019-03-17 10:00:00,4.9,3680.0,305.0,3251.0,15077.0,7836.0,2974.75
2019-03-17 11:00:00,-10.0,3540.0,326.0,3160.0,15401.0,7714.0,3003.5
2019-03-17 12:00:00,-20.0,3430.0,322.0,3181.0,15622.0,7586.0,2982.5
2019-03-17 13:00:00,-10.0,3380.0,271.0,3175.0,15503.0,7410.0,2976.5
2019-03-17 14:00:00,-10.5,3250.0,219.0,3171.0,15123.0,7189.0,2940.75
2019-03-17 15:00:00,-3.57,3240.0,116.0,3180.0,14747.0,7206.0,2877.5
2019-03-17 16:00:00,6.1,3260.0,19.0,3239.0,14345.0,7228.0,2815.25
2019-03-17 17:00:00,16.97,3350.0,1.0,3290.0,14543.0,6974.0,2830.5
2019-03-17 18:00:00,28.0,3440.0,1.0,3413.0,15678.0,7167.0,2820.25
2019-03-17 19:00:00,33.96,3470.0,1.0,3452.0,15981.0,7549.0,2880.75
2019-03-17 20:00:00,29.83,3290.0,1.0,3292.0,15588.0,7401.0,2879.75
2019-03-17 21:00:00,23.05,3230.0,1.0,3269.0,14891.0,6940.0,2849.5
2019-03-17 22:00:00,23.0,3060.0,1.0,3261.0,14682.0,6842.0,2723.25
2019-03-17 23:00:00,14.0,2980.0,1.0,3214.0,14377.0,6816.0,2845.25
2019-03-18 00:00:00,13.45,2890.0,1.0,3175.0,14387.0,6347.0,3008.25
2019-03-18 01:00:00,14.0,2860.0,1.0,3162.0,14349.0,5771.0,2990.75
2019-03-18 02:00:00,13.99,2790.0,1.0,3162.0,14348.0,5859.0,2932.75
2019-03-18 03:00:00,12.67,2880.0,1.0,3167.0,14423.0,6064.0,2883.75
2019-03-18 04:00:00,12.86,3010.0,1.0,3166.0,14785.0,6773.0,2821.5
2019-03-18 05:00:00,21.67,3460.0,1.0,3253.0,15484.0,7202.0,2902.25
2019-03-18 06:00:00,39.31,3770.0,21.0,3288.0,16693.0,8083.0,3156.75
2019-03-18 07:00:00,44.91,3830.0,59.0,3639.0,18789.0,8585.0,3409.0
2019-03-18 08:00:00,43.92,3930.0,111.0,3635.0,19650.0,9062.0,3445.5
2019-03-18 09:00:00,40.13,3860.0,178.0,3627.0,19972.0,9361.0,3471.0
2019-03-18 10:00:00,35.0,3890.0,207.0,3638.0,19845.0,9679.0,3415.0
2019-03-18 11:00:00,36.2,3920.0,217.0,3638.0,20057.0,9686.0,3402.5
2019-03-18 12:00:00,37.92,3920.0,201.0,3594.0,20141.0,9630.0,3354.75
2019-03-18 13:00:00,36.97,3790.0,151.0,3577.0,20065.0,9475.0,3303.75
2019-03-18 14:00:00,36.31,3770.0,91.0,3574.0,19672.0,9279.0,3268.25
2019-03-18 15:00:00,38.99,3750.0,43.0,3569.0,19381.0,9264.0,3220.75
2019-03-18 16:00:00,40.6,3790.0,14.0,3609.0,19143.0,9141.0,3195.0
2019-03-18 17:00:00,43.57,3890.0,1.0,3611.0,19382.0,9013.0,3294.25
2019-03-18 18:00:00,49.0,3940.0,1.0,3775.0,20332.0,9265.0,3293.0
2019-03-18 19:00:00,52.0,3820.0,1.0,3810.0,20308.0,9510.0,3324.5
2019-03-18 20:00:00,47.29,3600.0,1.0,3582.0,19564.0,9168.0,3337.0
2019-03-18 21:00:00,41.15,3380.0,1.0,3189.0,18142.0,8960.0,3228.5
2019-03-18 22:00:00,36.92,3200.0,1.0,3177.0,17271.0,9012.0,3069.0
2019-03-18 23:00:00,31.51,3120.0,1.0,3159.0,16823.0,8753.0,2999.25
2019-03-19 00:00:00,35.86,3080.0,1.0,3281.0,16246.0,8570.0,3095.25
2019-03-19 01:00:00,35.07,3030.0,1.0,3281.0,16124.0,7407.0,3089.75
2019-03-19 02:00:00,34.69,2980.0,1.0,3283.0,16014.0,7440.0,3023.75
2019-03-19 03:00:00,33.94,3050.0,1.0,3279.0,15875.0,7385.0,3039.25
2019-03-19 04:00:00,34.45,3200.0,1.0,3220.0,15674.0,7956.0,3066.0
2019-03-19 05:00:00,38.01,3470.0,1.0,3256.0,16291.0,9200.0,3116.0
2019-03-19 06:00:00,46.43,3780.0,9.0,3355.0,17433.0,9760.0,3341.75
2019-03-19 07:00:00,51.81,3810.0,42.0,3743.0,18861.0,10668.0,3414.75
2019-03-19 08:00:00,51.0,3960.0,108.0,3895.0,19342.0,11029.0,3474.25
2019-03-19 09:00:00,47.39,3850.0,147.0,3696.0,19339.0,11008.0,3463.75
2019-03-19 10:00:00,46.41,3920.0,207.0,3627.0,19234.0,11054.0,3449.25
2019-03-19 11:00:00,45.25,3880.0,221.0,3622.0,19379.0,11056.0,3427.0
2019-03-19 12:00:00,44.06,3900.0,218.0,3667.0,19308.0,10815.0,3410.25
2019-03-19 13:00:00,44.0,3810.0,159.0,3636.0,19306.0,10511.0,3359.25
2019-03-19 14:00:00,43.95,3750.0,86.0,3644.0,18901.0,10286.0,3320.75
2019-03-19 15:00:00,44.5,3740.0,40.0,3640.0,18520.0,10278.0,3286.75
2019-03-19 16:00:00,46.76,3760.0,12.0,3676.0,18434.0,10147.0,3316.75
2019-03-19 17:00:00,51.1,3840.0,2.0,3716.0,18900.0,10233.0,3337.75
2019-03-19 18:00:00,55.98,3980.0,1.0,4017.0,19964.0,10711.0,3377.5
