Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2018-10-02 14:00:00,27.75,0.0,39086.0,83693.0,13589.0,20098.0,8689.0
2018-10-02 15:00:00,30.74,0.0,38115.0,82035.0,13563.0,20113.0,8543.0
2018-10-02 16:00:00,26.77,0.0,36767.0,79835.0,13967.0,20069.0,8414.0
2018-10-02 17:00:00,38.68,0.0,34873.25,79426.0,15096.0,19632.0,8356.0
2018-10-02 18:00:00,48.52,0.0,33119.5,78527.0,16457.0,20072.0,8739.0
2018-10-02 19:00:00,49.03,0.0,32488.75,78955.0,17963.0,20743.0,8796.0
2018-10-02 20:00:00,45.43,0.0,32068.75,76138.0,18350.0,20121.0,8711.0
2018-10-02 21:00:00,32.04,0.0,31626.25,73131.0,17349.0,18804.0,8695.0
2018-10-02 22:00:00,26.22,0.0,30849.0,70000.0,15970.0,17709.0,8343.0
2018-10-02 23:00:00,1.08,0.0,30970.0,66471.0,15267.0,16479.0,8092.0
2018-10-03 00:00:00,2.13,0.0,33386.75,60978.0,14586.0,15649.0,7567.0
2018-10-03 01:00:00,0.1,0.0,33497.5,60722.0,13728.0,15654.0,7793.0
2018-10-03 02:00:00,0.05,0.0,33564.0,60115.0,12935.0,15608.0,7366.0
2018-10-03 03:00:00,0.07,0.0,33322.0,60069.0,12909.0,15724.0,6605.0
2018-10-03 04:00:00,-0.08,0.0,33172.75,60129.0,13192.0,16077.0,6191.0
2018-10-03 05:00:00,-0.09,0.0,32906.25,59773.0,13577.0,16755.0,7311.0
2018-10-03 06:00:00,-4.97,0.0,32899.0,60012.0,15057.0,18386.0,7415.0
2018-10-03 07:00:00,-0.06,0.0,32426.25,60314.0,15779.0,19927.0,7642.0
2018-10-03 08:00:00,0.7,0.0,33348.0,62889.0,15611.0,20703.0,8288.0
2018-10-03 09:00:00,0.91,0.0,35598.25,66300.0,14879.0,20980.0,8606.0
2018-10-03 10:00:00,-0.03,0.0,38523.25,69981.0,13403.0,20958.0,8872.0
2018-10-03 11:00:00,0.03,0.0,41216.0,73940.0,12839.0,21209.0,8933.0
2018-10-03 12:00:00,-0.04,0.0,42293.25,75896.0,12488.0,21233.0,8945.0
2018-10-03 13:00:00,0.0,0.0,41664.25,74921.0,12467.0,21048.0,8885.0
2018-10-03 14:00:00,0.03,0.0,39842.5,71765.0,12692.0,20641.0,8578.0
2018-10-03 15:00:00,5.75,0.0,36411.0,68175.0,12843.0,20470.0,8242.0
2018-10-03 16:00:00,20.28,0.0,31286.75,64855.0,13110.0,20022.0,8282.0
2018-10-03 17:00:00,43.2,0.0,24895.25,62243.0,14042.0,20149.0,8019.0
2018-10-03 18:00:00,63.23,0.0,18761.75,58792.0,15197.0,20762.0,7433.0
2018-10-03 19:00:00,71.44,0.0,15884.25,59780.0,16530.0,21191.0,7471.0
2018-10-03 20:00:00,67.95,0.0,14292.75,57910.0,16762.0,20435.0,7437.0
2018-10-03 21:00:00,56.88,0.0,13425.5,55224.0,16678.0,18637.0,7314.0
2018-10-03 22:00:00,62.85,0.0,12875.75,54516.0,16463.0,17483.0,7306.0
2018-10-03 23:00:00,48.72,0.0,12244.75,52715.0,16133.0,16501.0,7137.0
2018-10-04 00:00:00,53.24,0.0,11660.25,53118.0,16540.0,16360.0,6654.0
2018-10-04 01:00:00,46.1,0.0,11372.0,51257.0,16083.0,15978.0,5660.0
2018-10-04 02:00:00,45.6,0.0,11249.25,51462.0,16044.0,15713.0,4668.0
2018-10-04 03:00:00,46.88,0.0,11083.0,52620.0,16032.0,15867.0,4444.0
2018-10-04 04:00:00,47.53,0.0,11058.75,54167.0,16283.0,16149.0,4475.0
2018-10-04 05:00:00,50.88,0.0,11042.75,56940.0,16940.0,16821.0,5341.0
2018-10-04 06:00:00,74.69,0.0,11029.75,62641.0,17241.0,18535.0,6562.0
2018-10-04 07:00:00,80.15,0.0,11055.75,67803.0,17493.0,19894.0,6871.0
2018-10-04 08:00:00,81.0,0.0,13007.5,73193.0,16230.0,20407.0,7224.0
2018-10-04 09:00:00,82.09,0.0,16239.75,77561.0,14863.0,20088.0,7510.0
2018-10-04 10:00:00,78.96,0.0,19658.25,81326.0,13294.0,19785.0,7696.0
2018-10-04 11:00:00,75.34,0.0,22670.5,85237.0,12812.0,19750.0,8021.0
2018-10-04 12:00:00,63.05,0.0,24733.25,87374.0,12390.0,19562.0,8240.0
2018-10-04 13:00:00,54.49,0.0,25261.25,86860.0,12141.0,19378.0,8203.0
2018-10-04 14:00:00,54.4,0.0,24187.0,84854.0,12205.0,19208.0,7943.0
2018-10-04 15:00:00,57.61,0.0,21389.5,81497.0,12206.0,19055.0,7670.0
2018-10-04 16:00:00,66.96,0.0,17243.5,75421.0,12536.0,18846.0,7482.0
2018-10-04 17:00:00,77.23,0.0,12468.0,70115.0,13770.0,18971.0,7518.0
2018-10-04 18:00:00,80.25,0.0,9173.5,67867.0,14996.0,19560.0,7295.0
2018-10-04 19:00:00,88.08,0.0,8906.5,69027.0,17049.0,20026.0,7511.0
2018-10-04 20:00:00,80.67,0.0,9390.0,67690.0,17315.0,19309.0,7435.0
2018-10-04 21:00:00,72.22,0.0,10037.5,65339.0,17266.0,18494.0,7347.0
2018-10-04 22:00:00,53.98,0.0,10530.75,61243.0,17507.0,17011.0,7037.0
2018-10-04 23:00:00,52.25,0.0,10961.25,58839.0,17322.0,15531.0,6814.0
2018-10-05 00:00:00,49.57,0.0,13090.0,56103.0,17257.0,15417.0,6834.0
2018-10-05 01:00:00,51.16,0.0,13471.25,55532.0,16587.0,15443.0,6382.0
2018-10-05 02:00:00,48.91,0.0,13601.0,54730.0,15053.0,15108.0,6104.0
2018-10-05 03:00:00,47.36,0.0,13416.5,54227.0,14445.0,15147.0,4986.0
2018-10-05 04:00:00,48.28,0.0,13100.75,54964.0,14543.0,15493.0,5002.0
2018-10-05 05:00:00,54.18,0.0,12700.75,59504.0,14810.0,16182.0,6472.0
2018-10-05 06:00:00,63.62,0.0,12292.0,65321.0,15634.0,18045.0,6988.0
2018-10-05 07:00:00,78.87,0.0,12192.75,70248.0,16300.0,19309.0,7431.0
2018-10-05 08:00:00,79.74,0.0,14914.5,76978.0,15882.0,19638.0,8006.0
2018-10-05 09:00:00,74.5,0.0,19626.75,82098.0,14888.0,19397.0,8698.0
2018-10-05 10:00:00,55.42,0.0,23720.75,85424.0,13928.0,19204.0,9059.0
2018-10-05 11:00:00,50.21,0.0,27225.25,87789.0,13114.0,19335.0,9226.0
2018-10-05 12:00:00,46.64,0.0,29132.5,88615.0,12236.0,19381.0,9343.0
2018-10-05 13:00:00,50.72,0.0,28880.5,87732.0,12135.0,19241.0,9330.0
2018-10-05 14:00:00,48.24,0.0,26601.0,82930.0,12105.0,18881.0,9214.0
2018-10-05 15:00:00,48.55,0.0,22387.0,78424.0,12347.0,18689.0,8932.0
2018-10-05 16:00:00,54.98,0.0,16313.75,73490.0,12881.0,18448.0,8613.0
2018-10-05 17:00:00,74.99,0.0,9720.5,66861.0,14278.0,18588.0,8094.0
2018-10-05 18:00:00,78.66,0.0,5877.5,64603.0,15787.0,19287.0,7606.0
2018-10-05 19:00:00,82.96,0.0,6370.75,64809.0,16592.0,20142.0,8070.0
2018-10-05 20:00:00,79.9,0.0,7703.25,65282.0,16825.0,19753.0,8076.0
2018-10-05 21:00:00,65.08,0.0,8842.75,61745.0,15982.0,18815.0,7612.0
2018-10-05 22:00:00,59.86,0.0,9383.0,59997.0,15274.0,17180.0,7458.0
2018-10-05 23:00:00,54.7,0.0,9466.75,58527.0,14839.0,16323.0,7377.0
2018-10-06 00:00:00,50.1,0.0,9980.75,53474.0,14478.0,15994.0,5761.0
2018-10-06 01:00:00,52.98,0.0,9282.0,51916.0,14034.0,15995.0,5111.0
2018-10-06 02:00:00,51.52,44305.75,8657.75,50354.0,13907.0,15548.0,4683.0
2018-10-06 03:00:00,51.0,44011.5,8036.25,49676.0,13902.0,15391.0,4673.0
2018-10-06 04:00:00,50.0,44315.75,7707.25,49512.0,14051.0,15595.0,4600.0
2018-10-06 05:00:00,46.91,44698.0,7657.75,50683.0,14392.0,15750.0,4774.0
2018-10-06 06:00:00,53.03,46403.0,7847.5,53135.0,14185.0,15588.0,5428.0
2018-10-06 07:00:00,62.37,49370.5,8393.0,55001.0,13003.0,16407.0,5777.0
2018-10-06 08:00:00,63.98,53156.5,11690.5,60342.0,12535.0,17298.0,6025.0
2018-10-06 09:00:00,70.72,56146.75,16241.0,68705.0,11505.0,17394.0,6714.0
2018-10-06 10:00:00,64.79,57223.0,19881.0,73393.0,10563.0,17236.0,7249.0
2018-10-06 11:00:00,59.06,58016.25,22956.25,77903.0,10127.0,17117.0,7356.0
2018-10-06 12:00:00,58.0,56600.25,25007.25,79965.0,10221.0,17191.0,7433.0
2018-10-06 13:00:00,51.51,54888.75,25327.75,78250.0,10539.0,16999.0,7262.0
2018-10-06 14:00:00,50.2,53593.25,23676.5,74365.0,10733.0,16536.0,7086.0
2018-10-06 15:00:00,49.23,53426.25,20257.25,70079.0,10951.0,16048.0,6859.0
2018-10-06 16:00:00,54.81,53085.5,15303.5,64401.0,11418.0,16133.0,6896.0
2018-10-06 17:00:00,59.93,53283.0,9933.5,59654.0,12161.0,16805.0,6605.0
2018-10-06 18:00:00,72.06,54406.25,6879.0,57858.0,14144.0,17670.0,6400.0
2018-10-06 19:00:00,82.27,55784.25,7423.25,59218.0,16197.0,18057.0,6969.0
2018-10-06 20:00:00,70.6,53750.25,8681.75,58917.0,16928.0,17850.0,7187.0
2018-10-06 21:00:00,61.39,51378.0,9779.5,56098.0,16580.0,17108.0,6896.0
2018-10-06 22:00:00,57.02,49328.25,10924.25,54707.0,16162.0,16200.0,6975.0
2018-10-06 23:00:00,46.46,46139.5,11924.25,51802.0,15387.0,15234.0,7086.0
2018-10-07 00:00:00,50.49,44018.0,12945.75,49874.0,14772.0,14148.0,7183.0
2018-10-07 01:00:00,47.11,42291.5,13419.0,49784.0,13315.0,13351.0,6531.0
2018-10-07 02:00:00,45.75,0.0,13497.5,48079.0,12112.0,12917.0,6177.0
2018-10-07 03:00:00,43.02,0.0,13067.0,46796.0,11986.0,12654.0,5956.0
2018-10-07 04:00:00,42.5,0.0,12672.25,46067.0,12069.0,12663.0,6041.0
2018-10-07 05:00:00,43.8,0.0,12239.25,46306.0,12009.0,12767.0,6050.0
2018-10-07 06:00:00,44.6,0.0,11718.0,47789.0,11615.0,13199.0,6514.0
2018-10-07 07:00:00,46.56,0.0,11480.75,48218.0,11723.0,13942.0,6951.0
2018-10-07 08:00:00,50.71,0.0,12637.0,52308.0,10852.0,14551.0,7031.0
2018-10-07 09:00:00,55.98,0.0,14853.0,57663.0,9874.0,14893.0,7340.0
2018-10-07 10:00:00,55.09,0.0,17540.25,62709.0,9693.0,15386.0,7432.0
2018-10-07 11:00:00,55.13,0.0,19852.0,66414.0,9455.0,15502.0,7528.0
2018-10-07 12:00:00,54.06,0.0,20982.75,68320.0,9817.0,15313.0,7587.0
2018-10-07 13:00:00,50.9,0.0,20583.0,66636.0,9680.0,14691.0,7402.0
2018-10-07 14:00:00,49.91,0.0,18928.0,63393.0,9164.0,14781.0,7271.0
2018-10-07 15:00:00,49.05,0.0,16060.75,59905.0,8784.0,14710.0,7064.0
2018-10-07 16:00:00,50.21,0.0,11954.0,56672.0,9084.0,14770.0,6749.0
2018-10-07 17:00:00,55.48,0.0,7415.5,54020.0,10338.0,15661.0,6661.0
2018-10-07 18:00:00,70.0,0.0,4548.5,55104.0,12962.0,16544.0,6652.0
2018-10-07 19:00:00,80.94,0.0,4415.5,57768.0,14422.0,16763.0,7658.0
2018-10-07 20:00:00,77.07,0.0,4422.5,58381.0,14834.0,16460.0,7431.0
2018-10-07 21:00:00,71.47,0.0,4264.25,57113.0,14485.0,16124.0,6653.0
2018-10-07 22:00:00,68.3,0.0,4154.75,55803.0,14386.0,15850.0,6421.0
2018-10-07 23:00:00,59.91,0.0,4221.0,51787.0,14287.0,14478.0,6345.0
2018-10-08 00:00:00,55.59,0.0,5102.25,48364.0,13094.0,14648.0,5977.0
2018-10-08 01:00:00,50.3,0.0,5782.5,47349.0,12489.0,14135.0,5604.0
2018-10-08 02:00:00,50.16,40694.5,6432.0,47060.0,12106.0,13909.0,4798.0
2018-10-08 03:00:00,47.32,41161.5,7007.0,47333.0,12029.0,13759.0,4795.0
2018-10-08 04:00:00,47.94,42891.25,7565.5,49558.0,11928.0,13829.0,4833.0
2018-10-08 05:00:00,51.14,47040.75,8018.25,54448.0,12915.0,14676.0,5889.0
2018-10-08 06:00:00,62.79,55966.5,8332.25,59997.0,14893.0,16982.0,6535.0
2018-10-08 07:00:00,79.98,61677.0,8817.75,65290.0,15461.0,18750.0,7683.0
2018-10-08 08:00:00,82.42,64618.75,11321.0,70260.0,15061.0,19329.0,7914.0
2018-10-08 09:00:00,81.58,65404.5,15927.5,76376.0,14324.0,19050.0,7985.0
2018-10-08 10:00:00,66.89,66301.5,20752.25,80565.0,13481.0,18878.0,8646.0
2018-10-08 11:00:00,52.06,67641.0,24739.25,83750.0,12831.0,18832.0,8951.0
2018-10-08 12:00:00,51.57,65954.0,27025.75,85501.0,12064.0,18857.0,8986.0
2018-10-08 13:00:00,49.96,65626.25,27350.0,85251.0,11919.0,18818.0,9060.0
2018-10-08 14:00:00,52.07,64414.25,25705.0,82636.0,11780.0,18691.0,8972.0
2018-10-08 15:00:00,52.81,63467.0,22128.75,79356.0,11968.0,18498.0,8637.0
2018-10-08 16:00:00,61.52,61195.75,16622.0,73688.0,12079.0,18187.0,8206.0
2018-10-08 17:00:00,74.9,61772.5,10503.25,66820.0,12901.0,18484.0,7867.0
2018-10-08 18:00:00,85.37,62274.0,6824.25,64809.0,14077.0,19428.0,7777.0
2018-10-08 19:00:00,102.01,63442.5,6744.5,65359.0,15630.0,19699.0,7690.0
2018-10-08 20:00:00,85.77,61140.0,7062.0,64946.0,15773.0,19344.0,7767.0
2018-10-08 21:00:00,78.1,58003.25,7167.0,62634.0,15192.0,18370.0,7337.0
2018-10-08 22:00:00,58.01,53693.25,7064.5,60227.0,14802.0,17249.0,7160.0
2018-10-08 23:00:00,52.95,49957.75,6962.75,57053.0,14412.0,16047.0,6790.0
2018-10-09 00:00:00,56.77,47590.25,7489.75,55635.0,13525.0,15755.0,8721.0
2018-10-09 01:00:00,57.43,46000.75,7443.5,54851.0,13196.0,15599.0,8315.0
2018-10-09 02:00:00,55.11,0.0,7411.0,54138.0,12980.0,15379.0,8017.0
2018-10-09 03:00:00,52.35,0.0,7466.25,53603.0,13313.0,15262.0,7950.0
2018-10-09 04:00:00,54.86,0.0,7542.0,54903.0,13277.0,15529.0,8109.0
2018-10-09 05:00:00,57.99,0.0,7533.5,57324.0,13857.0,16199.0,8581.0
2018-10-09 06:00:00,74.27,0.0,7584.75,61768.0,14851.0,18178.0,9708.0
2018-10-09 07:00:00,91.37,0.0,7825.75,67093.0,16020.0,19319.0,10777.0
2018-10-09 08:00:00,96.68,0.0,10119.5,71295.0,15803.0,19726.0,10925.0
2018-10-09 09:00:00,91.95,0.0,14389.5,75974.0,14271.0,19730.0,11044.0
2018-10-09 10:00:00,82.54,0.0,18665.75,80389.0,13392.0,19334.0,11043.0
2018-10-09 11:00:00,64.7,0.0,22437.25,84896.0,13296.0,18929.0,10960.0
2018-10-09 12:00:00,54.31,0.0,24826.25,85984.0,12984.0,18979.0,10575.0
2018-10-09 13:00:00,53.35,0.0,25260.25,85756.0,13068.0,18899.0,10559.0
2018-10-09 14:00:00,55.64,0.0,23660.0,84833.0,13189.0,18724.0,10536.0
2018-10-09 15:00:00,62.41,0.0,20044.5,80616.0,12963.0,18593.0,10493.0
2018-10-09 16:00:00,68.97,0.0,14663.25,73297.0,13104.0,18323.0,10460.0
2018-10-09 17:00:00,83.2,0.0,8678.5,66681.0,14362.0,18682.0,10581.0
2018-10-09 18:00:00,90.0,0.0,5061.5,64340.0,15976.0,19686.0,10602.0
2018-10-09 19:00:00,110.28,0.0,4842.25,65706.0,17314.0,19958.0,10928.0
2018-10-09 20:00:00,92.55,0.0,5119.5,64405.0,17241.0,19674.0,10628.0
2018-10-09 21:00:00,80.51,0.0,5427.25,61657.0,16121.0,18634.0,9889.0
2018-10-09 22:00:00,69.76,0.0,5627.0,60746.0,14632.0,17146.0,9739.0
2018-10-09 23:00:00,60.56,0.0,5617.0,58293.0,14019.0,16044.0,9503.0
2018-10-10 00:00:00,53.7,0.0,5146.0,54011.0,13415.0,15438.0,6367.0
2018-10-10 01:00:00,55.13,0.0,4562.0,52014.0,12520.0,15140.0,5990.0
2018-10-10 02:00:00,54.88,0.0,4010.75,50830.0,12270.0,15095.0,5300.0
2018-10-10 03:00:00,54.05,0.0,3561.5,49754.0,12216.0,14840.0,4886.0
2018-10-10 04:00:00,54.64,0.0,3242.25,50806.0,12458.0,15196.0,4951.0
2018-10-10 05:00:00,55.46,0.0,3172.25,53922.0,12701.0,15875.0,5338.0
2018-10-10 06:00:00,72.16,0.0,3408.25,59997.0,13666.0,18170.0,6698.0
2018-10-10 07:00:00,88.0,0.0,4075.25,64662.0,15093.0,19193.0,7866.0
2018-10-10 08:00:00,93.22,0.0,7126.0,69693.0,15347.0,19595.0,8209.0
2018-10-10 09:00:00,86.84,0.0,12673.25,76839.0,14322.0,19338.0,8500.0
2018-10-10 10:00:00,80.81,0.0,17946.0,82269.0,12783.0,19113.0,8641.0
2018-10-10 11:00:00,73.69,0.0,21910.0,86461.0,12070.0,18819.0,8813.0
2018-10-10 12:00:00,55.27,0.0,24697.75,89036.0,11444.0,18803.0,8620.0
2018-10-10 13:00:00,53.61,0.0,26034.75,88979.0,11321.0,18616.0,8731.0
2018-10-10 14:00:00,51.99,0.0,25902.25,87025.0,11403.0,18319.0,8663.0
2018-10-10 15:00:00,53.68,0.0,24072.75,83790.0,11839.0,18223.0,8424.0
2018-10-10 16:00:00,57.47,0.0,20457.5,79256.0,12282.0,17972.0,8069.0
2018-10-10 17:00:00,69.3,0.0,16868.75,74713.0,13397.0,18109.0,7988.0
2018-10-10 18:00:00,70.68,0.0,17257.75,74958.0,14704.0,18763.0,7960.0
2018-10-10 19:00:00,72.88,0.0,21089.25,78410.0,15935.0,19571.0,8080.0
2018-10-10 20:00:00,53.71,0.0,23321.5,76007.0,16041.0,19128.0,8355.0
2018-10-10 21:00:00,51.18,0.0,24045.5,72159.0,15469.0,18243.0,7100.0
2018-10-10 22:00:00,46.74,0.0,23894.75,69594.0,15209.0,16503.0,7030.0
2018-10-10 23:00:00,33.04,0.0,23701.25,67314.0,14295.0,15114.0,6950.0
2018-10-11 00:00:00,35.01,0.0,23203.75,61160.0,14435.0,14809.0,6850.0
2018-10-11 01:00:00,31.71,0.0,23016.75,59593.0,13891.0,14609.0,6465.0
2018-10-11 02:00:00,29.97,46186.5,22729.0,58690.0,13963.0,14649.0,5516.0
2018-10-11 03:00:00,30.05,46433.0,22289.0,58485.0,13931.0,14612.0,5264.0
2018-10-11 04:00:00,35.85,47693.75,21965.25,59206.0,13881.0,14792.0,5289.0
2018-10-11 05:00:00,44.08,51113.0,21682.0,63119.0,14359.0,15692.0,5796.0
2018-10-11 06:00:00,49.98,58846.75,21571.0,68577.0,15147.0,18077.0,7259.0
2018-10-11 07:00:00,72.96,64724.25,21233.5,71841.0,16171.0,19262.0,8465.0
2018-10-11 08:00:00,71.52,67262.75,22946.0,77720.0,15571.0,19302.0,8678.0
2018-10-11 09:00:00,59.8,67822.0,26221.0,82268.0,14801.0,19107.0,8898.0
2018-10-11 10:00:00,49.21,68630.75,28804.25,85418.0,13549.0,18909.0,9148.0
2018-10-11 11:00:00,48.61,69168.25,30797.75,88040.0,12914.0,19021.0,9395.0
2018-10-11 12:00:00,47.02,68541.0,31866.0,87962.0,12354.0,19073.0,9481.0
2018-10-11 13:00:00,46.9,67784.75,31028.0,86323.0,12165.0,18955.0,9532.0
2018-10-11 14:00:00,49.25,66592.0,28304.75,82665.0,12371.0,18665.0,9479.0
2018-10-11 15:00:00,59.95,65774.75,24287.0,78902.0,12442.0,18601.0,9299.0
2018-10-11 16:00:00,65.06,64560.0,19116.75,72205.0,13181.0,18723.0,9023.0
2018-10-11 17:00:00,72.85,63950.0,14086.25,68053.0,14419.0,19322.0,8690.0
2018-10-11 18:00:00,81.3,64644.5,12573.0,67374.0,15454.0,19984.0,8871.0
2018-10-11 19:00:00,88.5,66109.75,14240.5,69328.0,17051.0,20602.0,8795.0
2018-10-11 20:00:00,76.34,63367.25,15440.0,68874.0,16833.0,20321.0,8474.0
2018-10-11 21:00:00,58.62,59828.75,15600.5,65730.0,16068.0,19076.0,8213.0
2018-10-11 22:00:00,52.04,56202.0,15304.0,61642.0,15105.0,17107.0,8017.0
2018-10-11 23:00:00,47.86,51831.75,14873.75,58229.0,14450.0,16647.0,7648.0
2018-10-12 00:00:00,45.85,50265.75,15217.0,57213.0,14069.0,16096.0,6986.0
2018-10-12 01:00:00,45.88,48249.0,14693.75,55298.0,13681.0,15728.0,6920.0
2018-10-12 02:00:00,45.6,47387.25,14309.5,54123.0,12939.0,15378.0,5769.0
2018-10-12 03:00:00,45.64,47674.5,13937.25,53464.0,12925.0,15203.0,5261.0
2018-10-12 04:00:00,45.8,49002.5,13634.25,53335.0,12984.0,15167.0,5222.0
2018-10-12 05:00:00,49.64,52138.25,13443.25,57672.0,13283.0,16103.0,5884.0
2018-10-12 06:00:00,56.65,59507.5,13477.75,65303.0,14415.0,17824.0,6957.0
2018-10-12 07:00:00,69.87,64877.5,13758.75,69910.0,15565.0,19021.0,8522.0
2018-10-12 08:00:00,71.47,67268.25,15988.5,75187.0,15745.0,19104.0,8970.0
2018-10-12 09:00:00,69.71,68123.5,19712.75,80626.0,14911.0,18807.0,9118.0
2018-10-12 10:00:00,69.52,68416.25,22819.5,83991.0,13897.0,18545.0,9221.0
2018-10-12 11:00:00,61.95,69019.75,25579.25,87904.0,12846.0,18695.0,9378.0
2018-10-12 12:00:00,49.25,68053.0,27836.0,88521.0,12159.0,18681.0,9237.0
2018-10-12 13:00:00,48.75,66918.25,28364.75,88011.0,12000.0,18542.0,9119.0
2018-10-12 14:00:00,47.84,65198.75,26695.5,84424.0,11806.0,18264.0,8870.0
2018-10-12 15:00:00,53.32,64532.25,22965.5,79644.0,12000.0,18228.0,8963.0
2018-10-12 16:00:00,56.95,63464.75,17411.25,72757.0,12475.0,18146.0,8701.0
2018-10-12 17:00:00,67.32,62941.75,11796.75,66562.0,14126.0,18335.0,8898.0
2018-10-12 18:00:00,69.94,63816.5,9908.0,66081.0,16169.0,19386.0,9201.0
2018-10-12 19:00:00,79.08,65237.0,12107.75,68219.0,17149.0,19797.0,8955.0
2018-10-12 20:00:00,65.0,62508.5,14279.75,67815.0,17110.0,19063.0,8539.0
2018-10-12 21:00:00,53.58,59047.0,15380.0,64478.0,16410.0,17782.0,8003.0
2018-10-12 22:00:00,50.0,55595.25,16006.5,61623.0,15490.0,16160.0,7850.0
2018-10-12 23:00:00,43.88,51544.25,16149.25,57659.0,15060.0,15236.0,7569.0
2018-10-13 00:00:00,47.8,47562.5,17681.0,55535.0,14554.0,13790.0,7157.0
2018-10-13 01:00:00,43.97,45416.25,17040.0,53179.0,13842.0,13202.0,6605.0
2018-10-13 02:00:00,42.08,44194.5,16468.0,52314.0,13452.0,13071.0,6023.0
2018-10-13 03:00:00,39.14,43969.5,15923.75,51095.0,13515.0,13010.0,5184.0
2018-10-13 04:00:00,42.74,44234.25,15498.0,51029.0,13712.0,12869.0,4935.0
2018-10-13 05:00:00,43.91,44717.0,15244.75,51655.0,13873.0,13120.0,5259.0
2018-10-13 06:00:00,48.34,46186.0,15126.25,54170.0,13560.0,14027.0,5968.0
2018-10-13 07:00:00,58.18,49343.75,15217.0,56668.0,12675.0,14956.0,6457.0
2018-10-13 08:00:00,62.9,53214.5,17886.0,61853.0,12152.0,16052.0,6977.0
2018-10-13 09:00:00,62.43,55996.5,22356.0,69012.0,11115.0,16420.0,7395.0
2018-10-13 10:00:00,52.55,57353.5,25741.75,72696.0,10288.0,16500.0,7784.0
