Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2019-09-05 13:00:00,23.5,10502.75,3218.0,11962.0,58354.0,9025.0,86939.0
2019-09-05 14:00:00,23.5,10439.25,3078.0,11818.0,57810.0,8884.0,85497.0
2019-09-05 15:00:00,27.2,10339.5,2828.0,11586.0,57388.0,8954.0,82644.0
2019-09-05 16:00:00,29.16,10297.25,2495.0,11247.0,57061.0,9220.0,80051.0
2019-09-05 17:00:00,32.26,10403.75,2019.0,10796.0,57064.0,9130.0,76110.0
2019-09-05 18:00:00,36.09,10407.25,1406.0,10404.0,56954.0,9120.0,71137.0
2019-09-05 19:00:00,39.95,10227.75,757.0,10229.0,56661.0,8957.0,67838.0
2019-09-05 20:00:00,40.92,10174.5,390.0,9795.0,56470.0,8797.0,65505.0
2019-09-05 21:00:00,38.95,10018.0,265.0,9374.0,55529.0,8560.0,61371.0
2019-09-05 22:00:00,36.21,9728.75,226.0,9027.0,53474.0,8375.0,58924.0
2019-09-05 23:00:00,30.95,9248.0,255.0,9496.0,52436.0,8093.0,55017.0
2019-09-06 00:00:00,26.28,8498.25,199.0,9571.0,49921.0,7905.0,49996.0
2019-09-06 01:00:00,25.64,8224.0,292.0,9186.0,48294.0,7719.0,45979.0
2019-09-06 02:00:00,22.71,8005.0,400.0,9036.0,48008.0,7547.0,44480.0
2019-09-06 03:00:00,18.26,7911.25,467.0,8816.0,46753.0,7457.0,44395.0
2019-09-06 04:00:00,13.63,7978.25,511.0,8906.0,47257.0,7463.0,44810.0
2019-09-06 05:00:00,15.97,8323.75,559.0,9482.0,48391.0,7708.0,47736.0
2019-09-06 06:00:00,30.36,9213.0,648.0,10374.0,52579.0,8213.0,53969.0
2019-09-06 07:00:00,38.23,9996.75,903.0,11057.0,54760.0,8431.0,60355.0
2019-09-06 08:00:00,39.07,10397.75,1507.0,11891.0,56097.0,8542.0,67342.0
2019-09-06 09:00:00,38.91,10629.75,2188.0,12078.0,57774.0,8562.0,73164.0
2019-09-06 10:00:00,37.04,10784.0,2786.0,12024.0,58211.0,8535.0,78400.0
2019-09-06 11:00:00,28.5,10862.5,3326.0,12406.0,58579.0,8589.0,82792.0
2019-09-06 12:00:00,21.92,10625.5,3676.0,12591.0,59527.0,8514.0,83122.0
2019-09-06 13:00:00,23.65,10572.75,3759.0,12790.0,59015.0,8487.0,82261.0
2019-09-06 14:00:00,28.0,10383.75,3648.0,12681.0,58718.0,8575.0,79606.0
2019-09-06 15:00:00,28.32,10233.5,3368.0,12294.0,57837.0,8558.0,75244.0
2019-09-06 16:00:00,29.06,10231.5,2929.0,11969.0,57269.0,8578.0,69383.0
2019-09-06 17:00:00,33.49,10286.5,2483.0,11575.0,58054.0,8709.0,64849.0
2019-09-06 18:00:00,38.26,10185.5,2117.0,11139.0,57335.0,8917.0,60634.0
2019-09-06 19:00:00,39.31,9939.25,1750.0,11276.0,56612.0,9030.0,57638.0
2019-09-06 20:00:00,40.07,9852.75,1465.0,10824.0,56216.0,8885.0,56196.0
2019-09-06 21:00:00,38.4,9704.25,1304.0,10215.0,54411.0,8748.0,55342.0
2019-09-06 22:00:00,37.89,9449.5,1227.0,10079.0,52837.0,8492.0,53104.0
2019-09-06 23:00:00,34.07,9045.0,1062.0,10090.0,51295.0,8389.0,51906.0
2019-09-07 00:00:00,32.01,8323.0,744.0,9508.0,49619.0,6481.0,47681.0
2019-09-07 01:00:00,30.0,7988.25,649.0,9014.0,48056.0,5995.0,45461.0
2019-09-07 02:00:00,29.44,7741.5,621.0,8710.0,47235.0,5899.0,43380.0
2019-09-07 03:00:00,28.27,7564.5,581.0,8629.0,46355.0,5851.0,42206.0
2019-09-07 04:00:00,27.92,7464.0,505.0,8382.0,45873.0,5878.0,41443.0
2019-09-07 05:00:00,28.13,7503.5,452.0,8532.0,45750.0,5878.0,41630.0
2019-09-07 06:00:00,22.22,7707.0,437.0,8554.0,46015.0,5889.0,42363.0
2019-09-07 07:00:00,24.51,8046.75,490.0,8695.0,47204.0,5884.0,43441.0
2019-09-07 08:00:00,33.45,8548.5,803.0,9089.0,49700.0,6015.0,46255.0
2019-09-07 09:00:00,38.39,9108.0,1237.0,9765.0,52334.0,6134.0,50536.0
2019-09-07 10:00:00,36.73,9265.75,1706.0,10265.0,53994.0,5969.0,53285.0
2019-09-07 11:00:00,36.99,9319.5,2104.0,10682.0,55021.0,5766.0,56128.0
2019-09-07 12:00:00,36.0,9238.5,2310.0,10917.0,55777.0,5700.0,57866.0
2019-09-07 13:00:00,35.05,9108.25,2445.0,10855.0,55806.0,5615.0,57710.0
2019-09-07 14:00:00,29.91,8997.0,2596.0,10993.0,54810.0,5574.0,56041.0
2019-09-07 15:00:00,26.23,8865.25,2594.0,11019.0,53731.0,5538.0,54004.0
2019-09-07 16:00:00,21.64,8843.25,2480.0,10406.0,53093.0,5626.0,51489.0
2019-09-07 17:00:00,20.0,8857.25,2329.0,10166.0,53078.0,5879.0,49094.0
2019-09-07 18:00:00,21.5,8806.75,2034.0,9917.0,53545.0,5880.0,46621.0
2019-09-07 19:00:00,21.5,8747.5,1663.0,9782.0,53153.0,6070.0,46056.0
2019-09-07 20:00:00,28.25,8875.0,1487.0,9583.0,53444.0,5880.0,45598.0
2019-09-07 21:00:00,39.0,8957.5,1416.0,9679.0,53646.0,5945.0,43895.0
2019-09-07 22:00:00,37.98,8781.5,1310.0,9680.0,52472.0,5941.0,43017.0
2019-09-07 23:00:00,34.78,8384.75,1210.0,9806.0,51121.0,5811.0,41114.0
2019-09-08 00:00:00,34.46,7776.0,1069.0,8959.0,49518.0,5503.0,39134.0
2019-09-08 01:00:00,32.61,7435.75,1018.0,8883.0,47701.0,5291.0,38264.0
2019-09-08 02:00:00,23.43,7207.75,1008.0,8706.0,46630.0,5175.0,37521.0
2019-09-08 03:00:00,16.57,7131.25,962.0,8604.0,45536.0,5158.0,36738.0
2019-09-08 04:00:00,10.75,7091.0,907.0,8373.0,44862.0,5237.0,36398.0
2019-09-08 05:00:00,20.73,7184.5,836.0,8358.0,45535.0,5340.0,36637.0
2019-09-08 06:00:00,12.08,7369.0,818.0,8043.0,45833.0,5284.0,36966.0
2019-09-08 07:00:00,5.0,7520.0,904.0,8282.0,46207.0,5281.0,38527.0
2019-09-08 08:00:00,13.95,7979.0,1082.0,8935.0,47553.0,5365.0,42540.0
2019-09-08 09:00:00,25.18,8394.75,1297.0,9294.0,50108.0,5485.0,46552.0
2019-09-08 10:00:00,28.13,8661.5,1508.0,9501.0,52388.0,5599.0,50387.0
2019-09-08 11:00:00,33.45,8886.0,1717.0,9690.0,53472.0,5332.0,53489.0
2019-09-08 12:00:00,35.46,8904.25,1886.0,10055.0,54498.0,5134.0,55345.0
2019-09-08 13:00:00,32.2,8657.25,1955.0,9857.0,54287.0,5188.0,54391.0
2019-09-08 14:00:00,15.3,8334.75,1987.0,9598.0,52408.0,5060.0,51999.0
2019-09-08 15:00:00,17.72,8173.75,1896.0,9379.0,51139.0,5116.0,50197.0
2019-09-08 16:00:00,13.07,8083.75,1717.0,8975.0,50258.0,5152.0,48411.0
2019-09-08 17:00:00,10.02,8333.75,1405.0,9084.0,51742.0,5692.0,46317.0
2019-09-08 18:00:00,31.02,8656.25,971.0,9076.0,52753.0,6113.0,45817.0
2019-09-08 19:00:00,41.06,8744.5,552.0,8688.0,53382.0,6357.0,45293.0
2019-09-08 20:00:00,43.4,8877.0,393.0,8697.0,53868.0,6374.0,45611.0
2019-09-08 21:00:00,45.49,8968.0,356.0,8869.0,53756.0,6343.0,45006.0
2019-09-08 22:00:00,42.5,8752.5,305.0,8559.0,53191.0,6261.0,44947.0
2019-09-08 23:00:00,38.27,8232.5,258.0,8887.0,51621.0,6275.0,42460.0
2019-09-09 00:00:00,38.33,7715.25,177.0,8435.0,49156.0,6255.0,42467.0
2019-09-09 01:00:00,34.09,7510.5,145.0,9142.0,48653.0,6314.0,40219.0
2019-09-09 02:00:00,32.5,7386.0,130.0,8755.0,48105.0,6250.0,39632.0
2019-09-09 03:00:00,28.01,7384.0,135.0,8181.0,47819.0,6237.0,39381.0
2019-09-09 04:00:00,25.7,7487.0,136.0,8049.0,48163.0,6356.0,40503.0
2019-09-09 05:00:00,28.34,7979.25,129.0,8756.0,49555.0,6735.0,43169.0
2019-09-09 06:00:00,40.39,8980.0,130.0,9560.0,52368.0,7174.0,49100.0
2019-09-09 07:00:00,49.4,9810.5,194.0,10733.0,54130.0,7247.0,53423.0
2019-09-09 08:00:00,48.72,10267.5,561.0,11297.0,56044.0,7279.0,57204.0
2019-09-09 09:00:00,52.62,10552.25,1068.0,11811.0,57974.0,7219.0,59820.0
2019-09-09 10:00:00,47.93,10671.0,1558.0,11667.0,59081.0,7196.0,63427.0
2019-09-09 11:00:00,47.06,10772.0,1975.0,12063.0,59425.0,7305.0,65549.0
2019-09-09 12:00:00,46.0,10552.5,2105.0,12147.0,59340.0,7293.0,68136.0
2019-09-09 13:00:00,45.23,10576.75,2086.0,12111.0,58816.0,7193.0,69090.0
2019-09-09 14:00:00,42.64,10453.25,1915.0,11972.0,58102.0,7139.0,69119.0
2019-09-09 15:00:00,42.23,10344.5,1642.0,11703.0,57351.0,7252.0,67889.0
2019-09-09 16:00:00,41.6,10247.75,1349.0,11390.0,56761.0,7263.0,64389.0
2019-09-09 17:00:00,45.14,10341.0,963.0,10650.0,57012.0,7391.0,61820.0
2019-09-09 18:00:00,49.99,10356.0,577.0,9896.0,56924.0,7460.0,59548.0
2019-09-09 19:00:00,58.67,10191.5,256.0,10632.0,56887.0,7467.0,57231.0
2019-09-09 20:00:00,57.17,10141.0,170.0,9719.0,56616.0,7753.0,56788.0
2019-09-09 21:00:00,45.94,9880.0,192.0,9148.0,55606.0,7640.0,55222.0
2019-09-09 22:00:00,40.38,9583.0,208.0,9083.0,54670.0,7309.0,52718.0
2019-09-09 23:00:00,34.35,9031.0,218.0,9982.0,53435.0,7249.0,50826.0
2019-09-10 00:00:00,33.01,8555.25,171.0,8889.0,51740.0,7298.0,48036.0
2019-09-10 01:00:00,32.45,8219.0,154.0,8375.0,50560.0,7185.0,47249.0
2019-09-10 02:00:00,31.0,7961.25,140.0,8112.0,49726.0,7093.0,47284.0
2019-09-10 03:00:00,29.29,7853.25,124.0,8551.0,48630.0,7074.0,46748.0
2019-09-10 04:00:00,28.22,8002.75,107.0,8512.0,48303.0,7127.0,48663.0
2019-09-10 05:00:00,29.71,8400.5,92.0,8260.0,49223.0,7235.0,52313.0
2019-09-10 06:00:00,36.25,9288.75,79.0,9134.0,51973.0,7404.0,56139.0
2019-09-10 07:00:00,44.95,10116.5,132.0,9245.0,55416.0,7677.0,62170.0
2019-09-10 08:00:00,45.93,10557.0,520.0,9716.0,56003.0,7652.0,69911.0
2019-09-10 09:00:00,41.0,10846.5,1087.0,10053.0,56532.0,7590.0,76377.0
2019-09-10 10:00:00,36.0,10855.25,1664.0,10574.0,56133.0,7716.0,82139.0
2019-09-10 11:00:00,32.6,11007.5,2127.0,10981.0,56085.0,8044.0,86763.0
2019-09-10 12:00:00,31.04,10803.5,2403.0,11192.0,56271.0,8137.0,88453.0
2019-09-10 13:00:00,30.7,10713.5,2440.0,11243.0,56101.0,8235.0,88262.0
2019-09-10 14:00:00,31.3,10644.75,2308.0,11165.0,55960.0,8200.0,85715.0
2019-09-10 15:00:00,32.01,10531.5,2045.0,10910.0,55529.0,8111.0,80878.0
2019-09-10 16:00:00,34.1,10469.0,1695.0,10490.0,55396.0,8107.0,74048.0
2019-09-10 17:00:00,39.18,10650.0,1216.0,10051.0,56000.0,8160.0,66684.0
2019-09-10 18:00:00,42.66,10544.25,682.0,9677.0,56534.0,8192.0,60501.0
2019-09-10 19:00:00,44.82,10302.5,246.0,9899.0,56890.0,8169.0,56216.0
2019-09-10 20:00:00,46.66,10329.75,133.0,9482.0,56863.0,8065.0,55052.0
2019-09-10 21:00:00,42.75,10058.75,151.0,9081.0,56767.0,8051.0,53571.0
2019-09-10 22:00:00,35.89,9650.75,187.0,9969.0,54918.0,7932.0,50799.0
2019-09-10 23:00:00,31.7,9128.25,239.0,9920.0,54084.0,7765.0,48976.0
2019-09-11 00:00:00,31.25,8490.75,275.0,9450.0,51112.0,8458.0,44220.0
2019-09-11 01:00:00,30.23,8167.25,333.0,9290.0,49543.0,8347.0,42921.0
2019-09-11 02:00:00,28.38,7952.0,408.0,8995.0,48917.0,8417.0,41442.0
2019-09-11 03:00:00,25.46,7842.25,467.0,9446.0,47615.0,8453.0,41829.0
2019-09-11 04:00:00,20.42,7883.25,537.0,9316.0,46343.0,8489.0,43920.0
2019-09-11 05:00:00,24.8,8219.5,672.0,9479.0,47508.0,8479.0,47375.0
2019-09-11 06:00:00,33.85,9222.5,826.0,10906.0,50979.0,8893.0,51609.0
2019-09-11 07:00:00,42.57,9922.0,1040.0,11228.0,53712.0,9043.0,58913.0
2019-09-11 08:00:00,43.25,10445.75,1371.0,11167.0,55393.0,9259.0,67375.0
2019-09-11 09:00:00,39.82,10662.5,1758.0,11169.0,56450.0,9148.0,74398.0
2019-09-11 10:00:00,36.29,10670.5,2106.0,11435.0,57161.0,9134.0,80065.0
2019-09-11 11:00:00,33.94,10786.25,2319.0,11384.0,57752.0,9082.0,85990.0
2019-09-11 12:00:00,30.07,10642.0,2446.0,11502.0,58742.0,9047.0,89294.0
2019-09-11 13:00:00,28.79,10690.5,2526.0,11636.0,58654.0,9157.0,89157.0
2019-09-11 14:00:00,28.68,10519.5,2566.0,11682.0,58042.0,9099.0,86518.0
2019-09-11 15:00:00,30.02,10577.5,2566.0,11685.0,57584.0,9011.0,81779.0
2019-09-11 16:00:00,29.33,10601.5,2499.0,12121.0,57104.0,8860.0,76445.0
2019-09-11 17:00:00,33.06,10670.25,2376.0,11616.0,57826.0,8885.0,71891.0
2019-09-11 18:00:00,37.34,10597.25,2219.0,11436.0,57168.0,8965.0,67896.0
2019-09-11 19:00:00,39.67,10292.5,2057.0,11161.0,57103.0,8894.0,67724.0
2019-09-11 20:00:00,41.1,10347.75,1955.0,11010.0,56548.0,8810.0,66896.0
2019-09-11 21:00:00,38.37,10060.75,1879.0,10884.0,55039.0,8759.0,64598.0
2019-09-11 22:00:00,33.04,9647.0,1751.0,10587.0,54652.0,8509.0,61933.0
2019-09-11 23:00:00,28.32,9132.75,1536.0,10558.0,53535.0,8393.0,58377.0
2019-09-12 00:00:00,27.88,8594.0,1426.0,10093.0,51399.0,8286.0,53871.0
2019-09-12 01:00:00,27.21,8287.5,1209.0,9593.0,50298.0,8400.0,50461.0
2019-09-12 02:00:00,27.53,8020.0,958.0,9209.0,49158.0,8298.0,48839.0
2019-09-12 03:00:00,25.1,7939.0,736.0,8328.0,49244.0,8278.0,46987.0
2019-09-12 04:00:00,25.18,8050.75,631.0,8286.0,48889.0,8331.0,47149.0
2019-09-12 05:00:00,27.64,8405.75,567.0,8943.0,50331.0,8516.0,49494.0
2019-09-12 06:00:00,41.51,9279.0,500.0,9486.0,52743.0,8976.0,54335.0
2019-09-12 07:00:00,47.65,10082.5,472.0,9994.0,55189.0,9179.0,59610.0
2019-09-12 08:00:00,53.71,10498.5,645.0,10519.0,56301.0,9397.0,63853.0
2019-09-12 09:00:00,47.96,10868.5,960.0,10781.0,57843.0,9349.0,67507.0
2019-09-12 10:00:00,43.93,10973.75,1416.0,10682.0,59035.0,9305.0,71567.0
2019-09-12 11:00:00,41.97,10964.0,1908.0,11110.0,59387.0,9280.0,76312.0
2019-09-12 12:00:00,40.99,10665.5,2321.0,11531.0,59461.0,9262.0,80207.0
2019-09-12 13:00:00,35.28,10702.25,2591.0,11706.0,58882.0,9250.0,81644.0
2019-09-12 14:00:00,32.68,10574.5,2709.0,11953.0,57944.0,9164.0,81065.0
2019-09-12 15:00:00,32.72,10449.5,2668.0,11912.0,57384.0,9241.0,78295.0
2019-09-12 16:00:00,32.75,10411.5,2506.0,12276.0,56948.0,9314.0,73858.0
2019-09-12 17:00:00,39.9,10508.25,2282.0,11675.0,56547.0,9264.0,68570.0
2019-09-12 18:00:00,42.0,10574.5,1986.0,11362.0,56397.0,9283.0,62053.0
2019-09-12 19:00:00,44.27,10408.25,1726.0,11165.0,55901.0,9159.0,59309.0
2019-09-12 20:00:00,44.17,10456.5,1708.0,11277.0,55246.0,8984.0,58689.0
2019-09-12 21:00:00,41.51,10176.5,1781.0,11278.0,54437.0,8756.0,58156.0
2019-09-12 22:00:00,35.0,9842.25,1836.0,11335.0,53008.0,8525.0,57137.0
2019-09-12 23:00:00,27.9,9364.75,1831.0,10676.0,52202.0,8336.0,54724.0
2019-09-13 00:00:00,30.05,8714.25,1739.0,10291.0,50410.0,8173.0,50945.0
2019-09-13 01:00:00,28.31,8414.5,1602.0,9538.0,49351.0,8120.0,49601.0
2019-09-13 02:00:00,27.11,8228.25,1447.0,9271.0,47948.0,8085.0,48818.0
2019-09-13 03:00:00,26.24,8105.0,1264.0,8976.0,47909.0,8105.0,48548.0
2019-09-13 04:00:00,27.05,8061.5,1079.0,8698.0,48034.0,8187.0,50680.0
2019-09-13 05:00:00,30.01,8398.75,926.0,9555.0,48286.0,8318.0,53689.0
2019-09-13 06:00:00,40.01,9343.5,774.0,10053.0,51090.0,8676.0,58347.0
2019-09-13 07:00:00,43.98,10083.75,709.0,10215.0,53855.0,8874.0,63826.0
2019-09-13 08:00:00,45.72,10486.75,728.0,10503.0,55234.0,9030.0,69160.0
2019-09-13 09:00:00,44.69,10792.0,722.0,10317.0,56689.0,9102.0,72020.0
2019-09-13 10:00:00,43.65,10833.0,746.0,10010.0,57705.0,9023.0,75362.0
2019-09-13 11:00:00,42.21,10915.75,815.0,10054.0,58104.0,8954.0,78320.0
2019-09-13 12:00:00,40.83,10606.0,912.0,10118.0,58221.0,8728.0,79629.0
2019-09-13 13:00:00,38.02,10579.5,1002.0,10256.0,57325.0,8597.0,78577.0
2019-09-13 14:00:00,37.0,10432.75,1085.0,10459.0,56495.0,8819.0,76056.0
2019-09-13 15:00:00,36.25,10281.5,1127.0,10503.0,55770.0,8831.0,72495.0
2019-09-13 16:00:00,37.53,10235.75,1096.0,11533.0,55289.0,8899.0,67201.0
2019-09-13 17:00:00,42.48,10353.5,951.0,10564.0,55890.0,9002.0,61716.0
2019-09-13 18:00:00,46.13,10342.5,674.0,10426.0,55966.0,8963.0,57479.0
2019-09-13 19:00:00,47.61,10123.75,408.0,10521.0,56104.0,8960.0,54580.0
2019-09-13 20:00:00,45.48,10013.5,366.0,10404.0,56489.0,8807.0,53224.0
2019-09-13 21:00:00,44.91,9741.0,405.0,9596.0,55490.0,8672.0,50445.0
2019-09-13 22:00:00,42.02,9499.75,445.0,9566.0,54522.0,8421.0,48814.0
2019-09-13 23:00:00,39.0,9098.75,458.0,9464.0,54172.0,8330.0,47195.0
2019-09-14 00:00:00,39.7,8559.25,451.0,8878.0,51979.0,7195.0,43318.0
2019-09-14 01:00:00,32.5,8151.75,449.0,8502.0,50187.0,7009.0,41418.0
2019-09-14 02:00:00,32.07,7837.25,418.0,8591.0,48497.0,6973.0,39767.0
2019-09-14 03:00:00,30.3,7801.25,380.0,8557.0,46751.0,6968.0,39416.0
2019-09-14 04:00:00,27.51,7709.0,352.0,8302.0,46337.0,6979.0,39490.0
2019-09-14 05:00:00,30.14,7772.5,338.0,8545.0,46441.0,6957.0,40001.0
2019-09-14 06:00:00,32.06,8037.0,326.0,8583.0,47614.0,6927.0,40872.0
2019-09-14 07:00:00,34.89,8387.25,351.0,8650.0,49027.0,6911.0,44487.0
2019-09-14 08:00:00,37.76,8946.0,693.0,9054.0,50468.0,6994.0,50832.0
2019-09-14 09:00:00,41.77,9458.75,1227.0,9592.0,52528.0,6965.0,58715.0
2019-09-14 10:00:00,36.49,9651.5,1784.0,10098.0,53658.0,6756.0,65095.0
2019-09-14 11:00:00,32.54,9720.0,2221.0,10573.0,53995.0,6472.0,70280.0
2019-09-14 12:00:00,31.28,9615.25,2479.0,10784.0,53629.0,6508.0,72632.0
2019-09-14 13:00:00,30.01,9459.0,2555.0,10841.0,52784.0,6493.0,71510.0
2019-09-14 14:00:00,28.03,9226.75,2473.0,10756.0,51697.0,6441.0,68949.0
2019-09-14 15:00:00,28.02,9064.0,2227.0,10720.0,51116.0,6405.0,64573.0
2019-09-14 16:00:00,30.0,9095.5,1812.0,10761.0,50724.0,6617.0,59214.0
2019-09-14 17:00:00,35.48,9150.25,1242.0,10349.0,51570.0,6970.0,53711.0
2019-09-14 18:00:00,42.59,9180.0,639.0,9734.0,52013.0,7129.0,48754.0
2019-09-14 19:00:00,46.23,9099.75,206.0,9014.0,51588.0,7244.0,46354.0
2019-09-14 20:00:00,47.99,9194.75,136.0,9107.0,52001.0,7201.0,46910.0
2019-09-14 21:00:00,44.05,9090.5,146.0,8615.0,52027.0,7234.0,46598.0
2019-09-14 22:00:00,40.95,8842.0,140.0,8631.0,51683.0,7175.0,47172.0
2019-09-14 23:00:00,32.89,8466.25,127.0,9316.0,50143.0,7044.0,46830.0
2019-09-15 00:00:00,33.08,7713.25,117.0,8253.0,46103.0,6641.0,45692.0
2019-09-15 01:00:00,29.4,7363.75,112.0,8087.0,43921.0,6468.0,43576.0
2019-09-15 02:00:00,25.35,7158.75,117.0,7949.0,42804.0,6396.0,42539.0
2019-09-15 03:00:00,17.86,7078.5,133.0,7462.0,42079.0,6230.0,42644.0
2019-09-15 04:00:00,16.47,7038.5,161.0,7492.0,40589.0,6255.0,44153.0
2019-09-15 05:00:00,17.95,7101.75,197.0,7462.0,40247.0,6254.0,45988.0
2019-09-15 06:00:00,23.19,7307.75,241.0,7433.0,40347.0,5988.0,47026.0
2019-09-15 07:00:00,23.11,7471.25,319.0,7590.0,41782.0,5909.0,50497.0
2019-09-15 08:00:00,25.67,7910.25,741.0,8136.0,43333.0,5972.0,58132.0
2019-09-15 09:00:00,27.5,8332.5,1364.0,8792.0,45503.0,6084.0,65747.0
2019-09-15 10:00:00,27.6,8576.25,1962.0,9346.0,45493.0,5904.0,73245.0
2019-09-15 11:00:00,21.12,8857.25,2383.0,9594.0,46261.0,5943.0,78133.0
2019-09-15 12:00:00,21.09,8914.0,2610.0,9720.0,46982.0,5895.0,80025.0
2019-09-15 13:00:00,13.92,8645.0,2674.0,9399.0,45143.0,5918.0,78925.0
2019-09-15 14:00:00,13.53,8397.25,2604.0,9193.0,44184.0,5832.0,76074.0
2019-09-15 15:00:00,21.14,8239.5,2390.0,8914.0,44030.0,5916.0,71771.0
2019-09-15 16:00:00,26.9,8197.0,2008.0,9164.0,45033.0,5966.0,66571.0
2019-09-15 17:00:00,32.4,8466.5,1435.0,8966.0,47894.0,6367.0,62068.0
2019-09-15 18:00:00,41.75,8737.5,775.0,8966.0,50081.0,6629.0,55772.0
2019-09-15 19:00:00,43.96,8887.75,309.0,9274.0,51011.0,6856.0,52805.0
2019-09-15 20:00:00,48.9,9143.25,237.0,9504.0,51586.0,6862.0,52104.0
2019-09-15 21:00:00,47.99,9078.5,261.0,9353.0,51380.0,6755.0,50948.0
2019-09-15 22:00:00,45.91,8779.5,278.0,9074.0,51310.0,6638.0,48922.0
2019-09-15 23:00:00,41.17,8327.5,290.0,9214.0,50908.0,6641.0,47430.0
2019-09-16 00:00:00,32.45,7790.0,103.0,8732.0,48401.0,6732.0,47133.0
2019-09-16 01:00:00,32.57,7608.25,102.0,8611.0,47265.0,6827.0,45384.0
2019-09-16 02:00:00,32.09,7475.75,123.0,8464.0,46576.0,6801.0,44439.0
2019-09-16 03:00:00,30.43,7385.5,159.0,8113.0,46305.0,6806.0,42781.0
2019-09-16 04:00:00,30.92,7476.25,209.0,8171.0,46544.0,6882.0,42623.0
2019-09-16 05:00:00,33.3,7969.5,245.0,8975.0,48073.0,7246.0,45476.0
2019-09-16 06:00:00,46.3,9101.75,238.0,9207.0,51229.0,7757.0,50091.0
2019-09-16 07:00:00,51.08,9922.0,238.0,10215.0,52490.0,7841.0,54546.0
2019-09-16 08:00:00,59.69,10247.75,355.0,10713.0,53693.0,7919.0,60552.0
2019-09-16 09:00:00,55.31,10518.25,526.0,9887.0,55341.0,7721.0,65650.0
2019-09-16 10:00:00,50.79,10624.5,654.0,9580.0,56049.0,7395.0,69993.0
2019-09-16 11:00:00,54.69,10735.25,752.0,9727.0,56593.0,7511.0,73417.0
2019-09-16 12:00:00,50.0,10546.75,818.0,9848.0,56806.0,7601.0,74703.0
2019-09-16 13:00:00,50.32,10591.0,838.0,10152.0,57114.0,7520.0,73513.0
2019-09-16 14:00:00,49.39,10551.5,790.0,10681.0,56825.0,7604.0,71417.0
2019-09-16 15:00:00,48.91,10493.0,710.0,10591.0,56312.0,7673.0,68419.0
2019-09-16 16:00:00,48.11,10405.75,615.0,10502.0,55631.0,7707.0,64379.0
2019-09-16 17:00:00,51.93,10578.25,477.0,10421.0,55427.0,7771.0,61031.0
2019-09-16 18:00:00,56.67,10625.75,348.0,10584.0,55319.0,7870.0,57894.0
2019-09-16 19:00:00,60.91,10511.25,266.0,10883.0,55015.0,7913.0,56481.0
2019-09-16 20:00:00,60.16,10396.5,267.0,10016.0,54491.0,7941.0,56737.0
2019-09-16 21:00:00,51.09,9985.25,298.0,9182.0,53080.0,8012.0,56246.0
2019-09-16 22:00:00,47.85,9646.5,334.0,9422.0,52089.0,7848.0,54647.0
2019-09-16 23:00:00,38.0,9112.5,358.0,9243.0,50838.0,7596.0,51876.0
2019-09-17 00:00:00,36.88,8541.5,310.0,9291.0,49596.0,7568.0,49473.0
2019-09-17 01:00:00,33.02,8186.5,295.0,8842.0,48016.0,7478.0,48715.0
2019-09-17 02:00:00,30.91,7899.25,267.0,8791.0,47380.0,7418.0,48252.0
2019-09-17 03:00:00,30.45,7823.75,247.0,8162.0,46678.0,7417.0,48411.0
2019-09-17 04:00:00,30.55,7932.5,238.0,8198.0,46850.0,7410.0,50150.0
2019-09-17 05:00:00,32.88,8325.0,238.0,9368.0,47615.0,7653.0,53926.0
2019-09-17 06:00:00,45.9,9358.5,258.0,10187.0,50853.0,8077.0,59072.0
2019-09-17 07:00:00,50.91,10196.25,314.0,10722.0,52755.0,8452.0,64634.0
2019-09-17 08:00:00,52.03,10539.5,629.0,10972.0,53584.0,8390.0,71295.0
2019-09-17 09:00:00,50.71,10794.5,1122.0,10719.0,54931.0,8299.0,77707.0
2019-09-17 10:00:00,47.92,10831.25,1637.0,10674.0,56098.0,8161.0,82319.0
2019-09-17 11:00:00,45.53,10896.0,2042.0,11085.0,56581.0,8056.0,86639.0
2019-09-17 12:00:00,30.6,10673.25,2320.0,11270.0,56951.0,7928.0,89080.0
2019-09-17 13:00:00,30.6,10652.25,2503.0,11353.0,57195.0,8032.0,89645.0
2019-09-17 14:00:00,31.2,10581.25,2599.0,11382.0,56815.0,8046.0,88800.0
2019-09-17 15:00:00,28.45,10528.5,2598.0,11141.0,56403.0,7956.0,87235.0
2019-09-17 16:00:00,30.1,10466.5,2414.0,11226.0,55677.0,8088.0,83621.0
2019-09-17 17:00:00,41.45,10649.0,2044.0,11000.0,55156.0,8293.0,80432.0
2019-09-17 18:00:00,50.51,10653.0,1614.0,10607.0,54788.0,8346.0,75928.0
2019-09-17 19:00:00,50.34,10539.0,1202.0,10576.0,54661.0,8314.0,73309.0
2019-09-17 20:00:00,50.9,10595.25,991.0,10359.0,54748.0,8194.0,71674.0
2019-09-17 21:00:00,39.05,10131.25,872.0,9825.0,53132.0,8206.0,68153.0
2019-09-17 22:00:00,32.4,9744.0,748.0,9607.0,52852.0,8059.0,64429.0
2019-09-17 23:00:00,31.3,9227.75,633.0,9183.0,51830.0,7808.0,60957.0
2019-09-18 00:00:00,27.53,8551.25,565.0,8372.0,49379.0,6967.0,57840.0
