Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2019-04-17 06:00:00,63.66,4993.0,65.5,3314.0,6314,2522.0,1677.0
2019-04-17 07:00:00,68.78,5257.5,114.0,3407.25,7158,3004.0,1925.0
2019-04-17 08:00:00,69.92,5145.0,153.5,3486.25,7987,3105.0,1966.0
2019-04-17 09:00:00,65.6,5092.5,264.5,3572.0,7203,2918.0,1961.0
2019-04-17 10:00:00,60.35,5033.75,361.25,3644.75,6448,2875.0,1924.0
2019-04-17 11:00:00,57.48,4984.25,369.75,3675.25,6159,2818.0,1754.0
2019-04-17 12:00:00,56.2,4991.75,357.5,3581.25,5878,2751.0,1650.0
2019-04-17 13:00:00,54.02,4913.0,337.25,3562.25,5787,2746.0,1661.0
2019-04-17 14:00:00,56.28,4965.0,282.0,3513.25,5894,2718.0,1781.0
2019-04-17 15:00:00,56.19,4985.0,228.25,3451.0,5651,2742.0,1727.0
2019-04-17 16:00:00,57.94,5018.0,144.25,3375.75,5793,2751.0,1816.0
2019-04-17 17:00:00,58.48,4989.75,41.75,3292.75,5965,2825.0,1890.0
2019-04-17 18:00:00,61.17,5020.75,16.0,3237.5,6707,2896.0,1832.0
2019-04-17 19:00:00,69.97,5280.0,33.75,3219.25,7273,3004.0,1868.0
2019-04-17 20:00:00,74.1,5322.5,97.0,3233.75,6948,2896.0,1938.0
2019-04-17 21:00:00,62.24,4984.25,133.25,3233.0,6317,2491.0,1838.0
2019-04-17 22:00:00,56.28,4676.75,115.75,3243.75,6012,2338.0,1747.0
2019-04-17 23:00:00,45.69,4532.25,81.5,3263.0,5626,2281.0,1541.0
2019-04-18 00:00:00,41.91,4353.5,66.25,3050.25,5199,2420.0,1527.0
2019-04-18 01:00:00,35.75,4204.5,67.0,3099.25,4791,2420.0,1372.0
2019-04-18 02:00:00,34.81,3968.25,90.0,3106.0,4621,2422.0,1275.0
2019-04-18 03:00:00,34.02,3885.0,105.25,3127.0,4644,2425.0,1278.0
2019-04-18 04:00:00,34.65,3986.75,112.75,3118.5,4836,2425.0,1284.0
2019-04-18 05:00:00,40.41,4326.0,116.25,3114.25,5139,2429.0,1313.0
2019-04-18 06:00:00,55.84,4958.0,138.25,3174.25,5953,2745.0,1708.0
2019-04-18 07:00:00,65.01,5257.25,195.0,3283.0,7083,3145.0,1913.0
2019-04-18 08:00:00,64.0,5116.75,266.25,3375.75,7655,3451.0,1938.0
2019-04-18 09:00:00,57.09,5015.0,348.25,3479.75,6362,3435.0,1949.0
2019-04-18 10:00:00,51.89,4939.0,402.0,3553.0,5910,3350.0,1910.0
2019-04-18 11:00:00,48.62,4903.5,414.5,3567.75,5742,3228.0,1640.0
2019-04-18 12:00:00,48.32,4922.75,380.75,3572.0,5428,3174.0,1671.0
2019-04-18 13:00:00,48.11,4849.75,366.0,3542.25,5535,3124.0,1702.0
2019-04-18 14:00:00,50.21,4852.25,332.25,3505.5,5059,3067.0,1735.0
2019-04-18 15:00:00,51.89,4906.25,286.0,3442.5,5019,3014.0,1720.0
2019-04-18 16:00:00,56.08,4933.0,201.25,3347.25,5208,3001.0,1865.0
2019-04-18 17:00:00,56.95,4923.75,64.5,3256.75,5450,3040.0,1887.0
2019-04-18 18:00:00,59.69,4954.0,25.5,3189.75,5796,3077.0,1925.0
2019-04-18 19:00:00,68.06,5158.75,30.25,3165.0,6255,3065.0,1916.0
2019-04-18 20:00:00,71.26,5361.5,50.5,3171.75,6160,3002.0,1919.0
2019-04-18 21:00:00,62.04,5076.25,72.25,3178.5,5640,2704.0,1838.0
2019-04-18 22:00:00,56.58,4781.5,82.0,3177.25,5591,2503.0,1676.0
2019-04-18 23:00:00,46.0,4591.5,73.5,3161.5,5060,2460.0,1701.0
2019-04-19 00:00:00,44.58,4330.5,98.5,3113.5,5130,2357.0,1473.0
2019-04-19 01:00:00,36.59,4016.75,72.75,3083.0,4877,2353.0,1289.0
2019-04-19 02:00:00,32.65,3789.0,61.0,2973.25,4823,2348.0,1227.0
2019-04-19 03:00:00,31.2,3652.5,37.25,2911.75,4854,2351.0,1194.0
2019-04-19 04:00:00,32.01,3555.75,25.75,2917.25,4883,2358.0,1206.0
2019-04-19 05:00:00,35.53,3435.0,26.75,2966.75,5282,2362.0,1335.0
2019-04-19 06:00:00,41.79,3464.75,64.5,3034.75,5890,2466.0,1468.0
2019-04-19 07:00:00,51.87,3796.0,161.25,3209.5,6026,2577.0,1858.0
2019-04-19 08:00:00,54.8,4030.5,260.0,3335.5,6033,2674.0,1938.0
2019-04-19 09:00:00,49.08,4144.5,346.25,3464.5,6105,2693.0,1949.0
2019-04-19 10:00:00,43.89,4185.25,412.5,3539.0,5814,2678.0,1871.0
2019-04-19 11:00:00,41.79,4194.25,467.0,3578.75,5627,2694.0,1799.0
2019-04-19 12:00:00,41.37,4161.25,505.0,3591.25,5483,2693.0,1659.0
2019-04-19 13:00:00,39.79,4106.25,525.0,3575.75,5423,2675.0,1651.0
2019-04-19 14:00:00,39.57,4046.0,474.75,3518.25,5433,2631.0,1739.0
2019-04-19 15:00:00,39.79,4021.75,401.5,3455.0,5459,2570.0,1699.0
2019-04-19 16:00:00,40.1,4035.0,288.0,3360.0,5413,2481.0,1621.0
2019-04-19 17:00:00,41.79,4027.5,140.25,3226.0,5619,2387.0,1651.0
2019-04-19 18:00:00,45.99,4042.75,128.5,3165.25,6232,2410.0,1875.0
2019-04-19 19:00:00,64.49,4235.0,131.0,3150.0,6550,2581.0,1854.0
2019-04-19 20:00:00,69.93,4507.0,123.75,3166.0,6814,2675.0,1954.0
2019-04-19 21:00:00,58.06,4332.0,102.25,3152.25,6724,2636.0,1880.0
2019-04-19 22:00:00,50.29,4094.5,92.5,3157.25,6605,2479.0,1731.0
2019-04-19 23:00:00,40.34,3874.5,83.0,3123.75,5918,2449.0,1503.0
2019-04-20 00:00:00,38.09,3553.75,54.0,3043.75,5789,2381.0,1430.0
2019-04-20 01:00:00,35.9,3375.75,33.25,2977.0,5384,2352.0,1268.0
2019-04-20 02:00:00,34.57,3246.75,18.25,2945.0,5213,2354.0,1271.0
2019-04-20 03:00:00,34.1,3148.25,13.0,2881.25,5113,2357.0,1270.0
2019-04-20 04:00:00,34.0,3146.75,11.25,2865.5,5061,2357.0,1272.0
2019-04-20 05:00:00,35.89,3212.0,13.75,2876.75,5309,2361.0,1278.0
2019-04-20 06:00:00,39.34,3430.25,56.25,2944.25,5383,2468.0,1538.0
2019-04-20 07:00:00,43.05,3777.75,170.5,3143.0,5758,2595.0,1630.0
2019-04-20 08:00:00,42.74,4061.75,275.5,3297.5,5782,2692.0,1835.0
2019-04-20 09:00:00,41.64,4213.25,358.0,3408.5,5940,2719.0,1730.0
2019-04-20 10:00:00,37.03,4264.75,419.5,3477.0,5684,2689.0,1526.0
2019-04-20 11:00:00,34.77,4273.0,465.75,3515.0,5531,2694.0,1575.0
2019-04-20 12:00:00,32.62,4238.0,493.75,3511.0,5260,2678.0,1570.0
2019-04-20 13:00:00,30.86,4161.75,501.5,3478.25,5113,2646.0,1517.0
2019-04-20 14:00:00,32.0,4094.5,439.75,3364.0,5052,2614.0,1511.0
2019-04-20 15:00:00,36.76,4067.0,360.0,3267.25,5039,2551.0,1485.0
2019-04-20 16:00:00,41.37,4076.0,232.5,3196.75,5067,2483.0,1659.0
2019-04-20 17:00:00,47.95,4072.0,57.5,3109.0,5498,2429.0,1738.0
2019-04-20 18:00:00,51.87,4089.5,5.5,3061.25,5794,2490.0,1881.0
2019-04-20 19:00:00,63.95,4261.5,6.75,3049.0,6303,2731.0,1878.0
2019-04-20 20:00:00,70.56,4492.75,5.25,3050.25,6017,2732.0,2054.0
2019-04-20 21:00:00,59.97,4317.75,3.0,3049.25,5981,2702.0,1759.0
2019-04-20 22:00:00,52.73,4039.0,1.75,3057.5,5822,2603.0,1770.0
2019-04-20 23:00:00,40.5,3808.25,2.0,2999.0,5638,2410.0,1622.0
2019-04-21 00:00:00,35.4,3488.0,116.0,2947.0,5413,2386.0,1482.0
2019-04-21 01:00:00,31.44,3283.75,95.5,2894.5,5086,2389.0,1330.0
2019-04-21 02:00:00,30.01,3205.25,59.25,2880.0,5007,2390.0,1256.0
2019-04-21 03:00:00,30.38,3083.75,58.0,2815.5,5019,2385.0,1257.0
2019-04-21 04:00:00,30.44,3040.5,28.5,2780.25,5023,2386.0,1260.0
2019-04-21 05:00:00,31.89,3016.5,39.75,2767.5,5018,2379.0,1263.0
2019-04-21 06:00:00,33.14,3098.75,95.25,2796.5,5160,2463.0,1478.0
2019-04-21 07:00:00,37.47,3415.5,197.25,2918.75,5281,2555.0,1620.0
2019-04-21 08:00:00,37.34,3666.5,258.75,3030.0,5326,2531.0,1522.0
2019-04-21 09:00:00,36.42,3719.5,326.75,3138.5,5343,2615.0,1558.0
2019-04-21 10:00:00,33.61,3740.5,401.5,3221.25,5377,2668.0,1549.0
2019-04-21 11:00:00,31.0,3734.25,465.25,3270.25,5399,2680.0,1680.0
2019-04-21 12:00:00,26.34,3706.0,507.75,3304.75,5258,2662.0,1532.0
2019-04-21 13:00:00,22.93,3603.5,532.25,3300.5,5198,2616.0,1469.0
2019-04-21 14:00:00,19.99,3579.0,472.0,3226.5,5175,2561.0,1451.0
2019-04-21 15:00:00,20.96,3607.5,386.0,3144.75,5180,2501.0,1415.0
2019-04-21 16:00:00,25.42,3618.5,253.5,3045.5,5113,2438.0,1435.0
2019-04-21 17:00:00,32.11,3619.0,72.25,2940.25,5236,2378.0,1575.0
2019-04-21 18:00:00,37.92,3673.25,18.25,2874.0,5614,2454.0,1782.0
2019-04-21 19:00:00,46.07,3882.75,31.75,2887.25,6046,2615.0,1901.0
2019-04-21 20:00:00,51.88,4127.5,93.5,2926.0,6400,2617.0,1884.0
2019-04-21 21:00:00,44.93,4013.5,138.25,2941.25,5771,2584.0,1878.0
2019-04-21 22:00:00,41.38,3800.0,128.5,2925.0,5651,2546.0,1805.0
2019-04-21 23:00:00,37.6,3575.0,88.25,2886.5,5524,2438.0,1607.0
2019-04-22 00:00:00,18.49,3289.0,16.5,2868.75,5265,2380.0,1310.0
2019-04-22 01:00:00,10.52,3154.75,14.25,2859.75,5161,2382.0,1267.0
2019-04-22 02:00:00,10.5,3071.0,12.5,2824.5,5066,2385.0,1136.0
2019-04-22 03:00:00,9.99,2959.0,15.25,2770.75,5054,2379.0,1136.0
2019-04-22 04:00:00,11.02,2950.75,17.0,2760.0,5035,2379.0,1139.0
2019-04-22 05:00:00,16.03,2894.0,12.0,2759.0,5105,2384.0,1245.0
2019-04-22 06:00:00,27.1,2971.75,53.25,2783.25,5197,2460.0,1402.0
2019-04-22 07:00:00,41.38,3276.25,168.5,2923.0,5359,2523.0,1627.0
2019-04-22 08:00:00,39.09,3477.75,245.0,3031.25,5385,2618.0,1773.0
2019-04-22 09:00:00,37.6,3560.5,274.0,3138.0,5401,2672.0,1713.0
2019-04-22 10:00:00,33.61,3543.75,273.5,3230.25,5438,2643.0,1603.0
2019-04-22 11:00:00,25.5,3525.75,277.75,3302.75,5327,2658.0,1746.0
2019-04-22 12:00:00,20.86,3506.25,238.0,3311.5,5428,2648.0,1727.0
2019-04-22 13:00:00,15.93,3421.25,172.5,3259.0,5258,2621.0,1551.0
2019-04-22 14:00:00,12.97,3448.5,272.25,3197.75,5250,2567.0,1567.0
2019-04-22 15:00:00,15.94,3459.5,351.25,3125.25,5300,2507.0,1606.0
2019-04-22 16:00:00,23.96,3500.5,362.25,3055.5,5283,2425.0,1680.0
2019-04-22 17:00:00,30.07,3533.75,282.25,3006.5,5483,2363.0,1542.0
2019-04-22 18:00:00,33.4,3636.75,266.5,2966.5,6032,2431.0,1423.0
2019-04-22 19:00:00,43.9,3896.0,258.5,3018.25,6362,2621.0,1592.0
2019-04-22 20:00:00,58.39,4191.75,238.0,3048.25,6622,2623.0,1883.0
2019-04-22 21:00:00,37.78,4035.5,216.25,3029.25,6629,2565.0,1584.0
2019-04-22 22:00:00,31.33,3802.75,214.75,3044.75,6539,2518.0,1525.0
2019-04-22 23:00:00,15.72,3577.5,276.75,3004.5,6274,2414.0,1384.0
2019-04-23 00:00:00,0.94,3398.0,307.5,3018.5,6961,2367.0,1331.0
2019-04-23 01:00:00,0.06,3361.0,305.25,2981.5,6957,2373.0,1203.0
2019-04-23 02:00:00,0.02,3229.5,310.0,2965.5,6618,2385.0,1202.0
2019-04-23 03:00:00,0.02,3158.5,306.5,2938.25,6425,2379.0,1212.0
2019-04-23 04:00:00,0.02,3265.25,308.25,2951.5,6665,2358.0,1207.0
2019-04-23 05:00:00,16.0,3661.5,309.75,3039.75,7161,2409.0,1395.0
2019-04-23 06:00:00,50.45,4507.0,345.75,3228.0,7439,2564.0,1823.0
2019-04-23 07:00:00,64.03,4989.75,387.25,3331.0,8360,2625.0,1887.0
2019-04-23 08:00:00,70.03,5053.0,458.5,3381.25,8474,2944.0,2049.0
2019-04-23 09:00:00,63.77,5103.25,459.75,3446.0,7788,2890.0,2141.0
2019-04-23 10:00:00,62.04,5131.0,405.5,3475.25,7696,2908.0,2208.0
2019-04-23 11:00:00,61.75,5138.75,377.75,3481.0,7648,2908.0,2140.0
2019-04-23 12:00:00,59.94,5167.5,371.5,3445.25,7461,2815.0,2088.0
2019-04-23 13:00:00,63.68,5112.0,338.75,3430.5,7382,2761.0,1968.0
2019-04-23 14:00:00,67.03,5103.25,316.75,3417.5,7311,2726.0,1903.0
2019-04-23 15:00:00,68.67,5128.5,285.5,3296.75,7204,2695.0,1901.0
2019-04-23 16:00:00,70.44,5072.5,287.0,3182.0,7143,2674.0,2058.0
2019-04-23 17:00:00,60.05,4970.5,251.5,3070.0,7163,2706.0,2047.0
2019-04-23 18:00:00,62.39,4901.5,249.5,3049.25,7881,2866.0,2133.0
2019-04-23 19:00:00,74.52,5120.25,257.75,3046.25,8628,3050.0,2231.0
2019-04-23 20:00:00,82.05,5357.25,256.0,3029.5,8643,2917.0,2191.0
2019-04-23 21:00:00,63.73,5092.25,229.5,3027.5,7489,2651.0,1930.0
2019-04-23 22:00:00,57.07,4684.5,218.25,3012.0,7368,2472.0,1702.0
2019-04-23 23:00:00,49.99,4433.75,232.0,3000.0,6937,2474.0,1438.0
2019-04-24 00:00:00,37.62,4139.0,271.25,2998.5,6741,2352.0,1298.0
2019-04-24 01:00:00,26.0,3978.75,258.75,3017.5,6683,2375.0,1226.0
2019-04-24 02:00:00,25.75,3768.0,240.25,2918.0,6637,2376.0,1226.0
2019-04-24 03:00:00,22.91,3669.75,241.0,2850.25,6667,2372.0,1227.0
2019-04-24 04:00:00,25.5,3740.25,244.5,2837.0,6777,2424.0,1232.0
2019-04-24 05:00:00,43.92,4024.25,225.5,2901.75,6861,2429.0,1451.0
2019-04-24 06:00:00,60.0,4665.0,281.0,3054.75,7650,2589.0,1750.0
2019-04-24 07:00:00,67.06,5067.5,384.5,3163.25,8745,2994.0,1953.0
2019-04-24 08:00:00,68.63,5108.0,440.5,3251.25,9295,3186.0,2106.0
2019-04-24 09:00:00,63.86,5161.5,468.25,3400.0,8645,3117.0,1960.0
2019-04-24 10:00:00,59.45,5152.0,478.75,3513.25,8050,3036.0,1935.0
2019-04-24 11:00:00,52.12,5142.25,506.5,3499.5,7968,3034.0,1919.0
2019-04-24 12:00:00,49.81,5120.75,499.25,3603.5,7807,3022.0,1862.0
2019-04-24 13:00:00,48.89,5061.0,507.75,3659.25,7987,3002.0,1919.0
2019-04-24 14:00:00,48.53,5071.5,461.25,3637.5,7708,2970.0,1905.0
2019-04-24 15:00:00,43.03,5111.0,366.5,3569.5,7775,2909.0,1869.0
2019-04-24 16:00:00,41.4,5061.0,275.75,3466.0,7956,2877.0,1846.0
2019-04-24 17:00:00,43.92,5031.25,220.75,3371.5,8374,2951.0,1828.0
2019-04-24 18:00:00,50.97,4986.0,196.0,3292.25,9228,3017.0,1822.0
2019-04-24 19:00:00,67.68,5206.5,168.25,3266.0,9821,3103.0,2070.0
2019-04-24 20:00:00,75.45,5335.25,200.0,3281.25,9174,2942.0,2068.0
2019-04-24 21:00:00,61.95,5019.0,214.0,3276.5,8834,2556.0,2000.0
2019-04-24 22:00:00,56.05,4667.5,224.0,3308.75,8106,2549.0,1724.0
2019-04-24 23:00:00,48.62,4400.75,210.0,3335.5,7749,2428.0,1708.0
2019-04-25 00:00:00,31.32,4243.5,242.25,3284.75,7669,2454.0,1563.0
2019-04-25 01:00:00,28.59,4119.5,246.5,3266.75,7494,2456.0,1434.0
2019-04-25 02:00:00,27.54,3883.25,229.75,3139.25,7315,2456.0,1376.0
2019-04-25 03:00:00,28.26,3770.0,242.0,3040.75,7194,2458.0,1389.0
2019-04-25 04:00:00,30.67,3866.75,250.0,3048.25,7061,2461.0,1602.0
2019-04-25 05:00:00,40.08,4206.0,238.5,3131.0,7141,2464.0,1504.0
2019-04-25 06:00:00,55.9,4868.0,295.5,3242.5,8726,2579.0,1860.0
2019-04-25 07:00:00,59.96,5197.25,413.25,3339.75,9554,2898.0,1878.0
2019-04-25 08:00:00,57.99,5116.75,515.75,3410.5,9277,3090.0,1936.0
2019-04-25 09:00:00,52.12,5015.0,563.25,3516.25,8412,3077.0,1990.0
2019-04-25 10:00:00,46.03,4939.0,597.75,3614.25,7454,3095.0,2130.0
2019-04-25 11:00:00,42.74,4903.5,648.25,3694.0,7351,3093.0,1989.0
2019-04-25 12:00:00,40.02,4900.25,674.5,3727.5,7151,3027.0,1935.0
2019-04-25 13:00:00,37.62,4827.25,635.5,3725.25,7291,3002.0,1923.0
2019-04-25 14:00:00,36.58,4852.25,549.25,3679.25,7359,2985.0,1931.0
2019-04-25 15:00:00,38.26,4906.25,450.75,3614.25,7485,2931.0,1904.0
2019-04-25 16:00:00,41.01,4933.0,352.75,3506.5,7828,2854.0,1768.0
2019-04-25 17:00:00,46.0,4923.75,285.75,3411.0,8465,2855.0,1944.0
2019-04-25 18:00:00,51.64,4984.0,256.5,3301.75,10194,2862.0,1927.0
2019-04-25 19:00:00,61.96,5226.25,213.75,3263.0,11112,2952.0,2025.0
2019-04-25 20:00:00,68.64,5401.5,187.5,3268.75,11054,2715.0,2043.0
2019-04-25 21:00:00,58.63,5121.25,209.25,3259.5,10678,2445.0,1910.0
2019-04-25 22:00:00,52.75,4841.5,219.5,3277.25,8959,2436.0,1734.0
2019-04-25 23:00:00,45.07,4624.25,230.0,3315.75,7999,2435.0,1580.0
2019-04-26 00:00:00,36.01,4346.25,212.25,3291.75,7740,2414.0,1540.0
2019-04-26 01:00:00,34.0,4165.0,224.5,3263.5,7453,2417.0,1459.0
2019-04-26 02:00:00,32.2,3972.25,241.25,3119.75,7371,2419.0,1416.0
2019-04-26 03:00:00,32.1,3858.5,219.5,3052.25,7330,2419.0,1402.0
2019-04-26 04:00:00,33.33,3909.5,195.25,3058.75,7374,2417.0,1460.0
2019-04-26 05:00:00,37.43,4096.0,195.0,3107.0,7634,2421.0,1495.0
2019-04-26 06:00:00,45.0,4714.75,231.75,3241.75,9579,2564.0,1890.0
2019-04-26 07:00:00,50.76,5073.25,284.0,3341.75,10709,2906.0,2053.0
2019-04-26 08:00:00,53.18,5033.25,379.5,3425.0,10797,3224.0,2122.0
2019-04-26 09:00:00,50.54,4990.25,463.0,3520.25,10853,3171.0,2124.0
2019-04-26 10:00:00,47.22,4954.25,530.5,3595.0,10831,3105.0,2135.0
2019-04-26 11:00:00,44.29,4922.25,628.25,3652.75,10530,3138.0,2100.0
2019-04-26 12:00:00,42.96,4918.5,703.75,3677.0,9630,3115.0,2091.0
2019-04-26 13:00:00,40.42,4841.0,760.5,3670.0,9079,3102.0,1903.0
2019-04-26 14:00:00,37.59,4864.5,697.0,3630.25,8643,3044.0,1812.0
2019-04-26 15:00:00,38.23,4923.75,568.25,3568.75,8652,2989.0,1787.0
2019-04-26 16:00:00,39.3,4952.75,472.75,3463.75,8542,2926.0,1823.0
2019-04-26 17:00:00,41.88,4943.25,331.5,3355.75,9235,2855.0,1802.0
2019-04-26 18:00:00,44.48,5008.5,169.5,3238.25,10089,2831.0,1966.0
2019-04-26 19:00:00,50.67,5239.0,59.75,3197.25,10758,2937.0,2008.0
2019-04-26 20:00:00,51.8,5383.25,90.75,3185.75,10679,2792.0,2000.0
2019-04-26 21:00:00,46.35,5097.25,125.5,3186.0,9712,2451.0,1941.0
2019-04-26 22:00:00,40.97,4801.75,183.25,3206.75,8328,2442.0,1744.0
2019-04-26 23:00:00,37.55,4605.25,72.5,3196.75,7762,2447.0,1677.0
2019-04-27 00:00:00,37.03,4356.0,77.5,3106.5,7869,2488.0,1488.0
2019-04-27 01:00:00,32.86,4146.25,168.75,3067.25,7581,2494.0,1505.0
2019-04-27 02:00:00,30.01,3961.5,185.25,3014.0,7487,2491.0,1471.0
2019-04-27 03:00:00,29.0,3828.5,192.75,2942.75,7450,2493.0,1465.0
2019-04-27 04:00:00,29.07,3826.25,195.5,2916.75,7427,2492.0,1469.0
2019-04-27 05:00:00,30.03,3861.25,252.0,2929.75,7423,2497.0,1576.0
2019-04-27 06:00:00,32.43,4051.5,227.75,2977.5,7421,2539.0,1719.0
2019-04-27 07:00:00,36.4,4424.25,242.25,3084.0,7654,2595.0,1766.0
2019-04-27 08:00:00,38.7,4687.25,252.75,3176.0,7976,2647.0,1801.0
2019-04-27 09:00:00,37.89,4827.25,264.25,3234.25,8006,2655.0,1841.0
2019-04-27 10:00:00,35.0,4840.0,254.25,3276.0,7833,2675.0,1857.0
2019-04-27 11:00:00,32.48,4857.75,229.5,3300.5,7596,2673.0,1868.0
2019-04-27 12:00:00,30.16,4841.0,254.5,3285.0,7323,2670.0,1855.0
2019-04-27 13:00:00,27.39,4707.75,261.5,3253.75,7209,2575.0,1662.0
2019-04-27 14:00:00,24.38,4621.75,208.75,3203.0,7100,2550.0,1768.0
2019-04-27 15:00:00,25.06,4588.0,156.5,3123.5,7016,2509.0,1784.0
2019-04-27 16:00:00,28.36,4588.0,99.5,3096.25,6969,2459.0,1764.0
2019-04-27 17:00:00,33.9,4602.5,51.5,3059.0,7110,2471.0,1754.0
2019-04-27 18:00:00,39.1,4628.75,42.5,3070.25,7212,2538.0,1718.0
2019-04-27 19:00:00,43.46,4808.25,35.25,3041.0,7063,2583.0,1719.0
2019-04-27 20:00:00,48.13,4873.5,19.0,3030.5,7047,2622.0,1948.0
2019-04-27 21:00:00,41.3,4648.5,51.75,3025.75,7051,2550.0,1707.0
2019-04-27 22:00:00,39.7,4355.75,80.5,3050.0,7307,2542.0,1688.0
2019-04-27 23:00:00,35.6,4105.5,137.75,3068.0,7235,2520.0,1657.0
2019-04-28 00:00:00,31.05,3860.25,139.5,3073.5,7348,2304.0,1566.0
2019-04-28 01:00:00,29.27,3732.0,183.5,3053.0,7404,2255.0,1503.0
2019-04-28 02:00:00,27.0,3633.75,254.0,2997.0,7607,2258.0,1450.0
2019-04-28 03:00:00,26.38,3526.75,274.0,2954.25,7699,2260.0,1420.0
2019-04-28 04:00:00,26.23,3521.25,309.0,2961.75,7775,2260.0,1452.0
2019-04-28 05:00:00,26.22,3514.75,310.75,2970.5,7795,2281.0,1427.0
2019-04-28 06:00:00,27.5,3638.75,368.0,3014.5,7751,2346.0,1626.0
2019-04-28 07:00:00,29.36,3988.0,481.25,3117.5,7917,2352.0,1732.0
2019-04-28 08:00:00,33.44,4315.0,573.25,3194.0,8152,2349.0,1760.0
2019-04-28 09:00:00,34.5,4520.0,633.5,3281.0,8199,2348.0,1810.0
2019-04-28 10:00:00,33.49,4610.0,638.25,3327.5,8125,2345.0,1823.0
2019-04-28 11:00:00,34.55,4598.5,584.0,3339.25,7971,2349.0,1806.0
2019-04-28 12:00:00,33.1,4508.75,540.75,3315.75,7740,2328.0,1758.0
2019-04-28 13:00:00,29.1,4373.5,495.5,3285.0,7251,2290.0,1764.0
2019-04-28 14:00:00,26.77,4343.5,394.25,3233.5,7108,2271.0,1730.0
2019-04-28 15:00:00,26.9,4305.25,282.75,3175.25,7103,2265.0,1691.0
2019-04-28 16:00:00,30.17,4339.0,205.5,3100.25,7161,2307.0,1692.0
2019-04-28 17:00:00,36.18,4331.5,174.75,3097.0,7631,2356.0,1747.0
2019-04-28 18:00:00,42.0,4457.0,150.25,3115.25,7936,2393.0,1760.0
2019-04-28 19:00:00,45.8,4704.25,103.75,3111.25,8547,2450.0,1728.0
2019-04-28 20:00:00,49.0,4857.0,80.25,3095.0,9805,2501.0,1847.0
2019-04-28 21:00:00,46.8,4607.25,52.25,3072.75,9075,2435.0,1838.0
2019-04-28 22:00:00,44.25,4332.0,34.0,3081.75,9603,2421.0,1725.0
2019-04-28 23:00:00,40.1,4072.75,41.25,3018.5,8167,2414.0,1652.0
2019-04-29 00:00:00,39.16,3806.0,66.0,3000.75,7029,2323.0,1614.0
2019-04-29 01:00:00,37.05,3692.5,122.75,2992.25,7079,2318.0,1588.0
2019-04-29 02:00:00,34.99,3607.5,157.75,2988.75,7139,2321.0,1466.0
2019-04-29 03:00:00,33.48,3531.75,164.25,2925.0,7240,2317.0,1482.0
2019-04-29 04:00:00,34.3,3674.0,195.5,2930.75,7516,2317.0,1465.0
2019-04-29 05:00:00,39.33,4002.25,256.5,3007.0,7857,2336.0,1614.0
2019-04-29 06:00:00,47.7,4721.25,292.25,3191.25,9323,2485.0,1884.0
2019-04-29 07:00:00,55.7,5117.75,311.5,3300.25,11056,2718.0,1913.0
2019-04-29 08:00:00,57.5,5201.75,295.25,3392.25,11333,2734.0,2069.0
2019-04-29 09:00:00,55.6,5205.0,287.0,3445.5,11432,2709.0,1962.0
2019-04-29 10:00:00,54.2,5151.0,336.5,3493.0,10704,2640.0,1971.0
2019-04-29 11:00:00,50.4,5193.75,396.75,3524.5,9866,2639.0,1896.0
2019-04-29 12:00:00,47.68,5267.5,404.25,3530.0,9334,2627.0,1926.0
2019-04-29 13:00:00,46.15,5200.5,377.5,3517.5,9236,2606.0,1914.0
2019-04-29 14:00:00,44.7,5175.5,334.5,3415.75,9165,2605.0,1891.0
2019-04-29 15:00:00,45.1,5211.0,287.0,3369.5,9080,2622.0,1868.0
2019-04-29 16:00:00,45.12,5183.25,243.25,3297.5,9062,2686.0,1854.0
2019-04-29 17:00:00,46.99,5120.75,197.0,3232.0,9216,2727.0,1838.0
2019-04-29 18:00:00,48.49,5207.25,168.5,3174.0,9676,2767.0,1833.0
2019-04-29 19:00:00,52.66,5310.75,163.0,3146.25,10599,2939.0,1937.0
2019-04-29 20:00:00,65.95,5303.5,159.5,3141.5,9962,2885.0,2064.0
2019-04-29 21:00:00,50.37,4979.75,157.75,3140.25,9713,2716.0,1928.0
2019-04-29 22:00:00,45.9,4694.0,132.5,3136.25,8900,2714.0,1806.0
2019-04-29 23:00:00,40.79,4544.75,125.5,3111.5,8485,2692.0,1761.0
2019-04-30 00:00:00,36.62,4338.25,153.75,3153.75,7927,2429.0,1461.0
2019-04-30 01:00:00,35.31,4143.75,126.5,3179.75,7602,2430.0,1309.0
2019-04-30 02:00:00,34.31,3860.25,123.25,3110.75,7483,2431.0,1310.0
2019-04-30 03:00:00,33.43,3774.5,119.0,3070.25,7481,2432.0,1307.0
2019-04-30 04:00:00,33.81,3849.5,126.25,3046.5,7580,2432.0,1311.0
2019-04-30 05:00:00,37.02,4089.25,119.0,3072.25,8053,2447.0,1312.0
2019-04-30 06:00:00,47.13,4704.75,157.75,3179.5,9114,2687.0,1614.0
2019-04-30 07:00:00,56.07,5024.75,195.5,3271.75,10971,2828.0,1994.0
2019-04-30 08:00:00,60.15,5075.5,207.0,3347.25,10898,2820.0,2133.0
2019-04-30 09:00:00,53.95,5101.75,216.5,3440.75,10757,2802.0,2153.0
