Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-12,127.31681060791016,123.69082641601562,116.8777084350586,105.5614013671875,100.33161926269531,101.55294799804688,105.43829345703125,111.1545639038086,127.22572326660156,130.707763671875,121.72639465332031,123.4515380859375,121.63368225097656,118.29194641113281,106.36808776855469,106.39459228515625,114.37671661376953,130.44659423828125,143.0170135498047,155.6750946044922,166.7427215576172,162.94154357910156,146.70579528808594,136.1267852783203
2023-02-13,145.33157348632812,134.18875122070312,123.83543395996094,115.19815826416016,112.32374572753906,125.04084014892578,157.55458068847656,201.6830291748047,236.40736389160156,244.2431640625,227.10366821289062,211.03286743164062,205.5797576904297,201.4694061279297,195.85845947265625,200.1114501953125,211.46461486816406,227.15838623046875,243.06321716308594,249.25723266601562,241.38966369628906,214.19981384277344,184.23129272460938,174.446044921875
2023-02-14,160.7428741455078,153.5172119140625,141.64593505859375,135.640380859375,132.97731018066406,139.94174194335938,163.96844482421875,193.1358642578125,219.30831909179688,226.99278259277344,210.94732666015625,195.09274291992188,190.4353790283203,186.0839080810547,178.48104858398438,174.2108917236328,183.5099334716797,195.27703857421875,207.34756469726562,217.473388671875,220.84033203125,202.8505859375,181.15286254882812,171.68646240234375
2023-02-15,169.342041015625,152.5435028076172,142.19851684570312,136.186767578125,126.05611419677734,127.37390899658203,156.3744354248047,187.91873168945312,222.23684692382812,217.65455627441406,203.06358337402344,191.5401611328125,178.60963439941406,191.99252319335938,171.35165405273438,183.8470001220703,199.1474609375,216.49716186523438,239.69818115234375,253.83421325683594,257.728759765625,238.66671752929688,206.9842987060547,191.1859130859375
2023-02-16,160.88221740722656,153.1105194091797,141.31317138671875,134.67803955078125,133.38043212890625,140.1073455810547,163.6735382080078,194.77139282226562,222.30381774902344,225.2258758544922,208.66299438476562,195.13206481933594,188.960205078125,183.88351440429688,173.10816955566406,172.6497039794922,178.8619384765625,193.64651489257812,208.97447204589844,220.62847900390625,224.7821044921875,208.0395965576172,182.1427459716797,173.81202697753906
2023-02-17,169.80929565429688,174.34918212890625,141.9790496826172,142.14744567871094,127.74703979492188,140.08274841308594,174.5296630859375,193.58584594726562,224.80319213867188,229.90740966796875,207.12344360351562,189.11801147460938,185.0352020263672,180.15248107910156,167.7493896484375,177.37869262695312,194.6638946533203,214.86495971679688,230.6348419189453,256.1432189941406,260.37530517578125,240.45449829101562,210.54019165039062,203.3536376953125
2023-02-18,157.71580505371094,156.3041534423828,142.17190551757812,133.3458709716797,129.62107849121094,134.01828002929688,146.51806640625,164.67457580566406,181.08538818359375,184.95352172851562,170.3711395263672,158.70533752441406,155.91050720214844,148.7677764892578,137.24197387695312,137.14881896972656,146.0242156982422,163.80506896972656,184.30902099609375,204.8363494873047,215.42782592773438,211.9660186767578,188.4315948486328,174.42300415039062
2023-02-19,116.30811309814453,108.43264770507812,91.03541564941406,82.39818572998047,80.66526794433594,80.88705444335938,88.49102783203125,95.64382934570312,113.46129608154297,117.93809509277344,114.83480834960938,109.4913558959961,105.350341796875,103.70079803466797,97.11298370361328,102.71624755859375,117.38349914550781,138.60739135742188,162.797119140625,188.96641540527344,198.2429656982422,190.56649780273438,169.16371154785156,153.74533081054688
2023-02-20,108.7748031616211,97.79802703857422,83.20665740966797,76.37608337402344,76.21283721923828,86.9563217163086,121.8741226196289,165.16510009765625,200.84521484375,202.83409118652344,190.2037353515625,176.08714294433594,171.3197479248047,168.3845977783203,164.80723571777344,170.4164581298828,184.24647521972656,202.34886169433594,214.5100555419922,212.6560821533203,208.48562622070312,180.28521728515625,152.1348114013672,143.70449829101562
2023-02-21,111.2518310546875,101.62921905517578,92.63361358642578,85.28419494628906,82.7178955078125,91.02132415771484,115.46595764160156,149.1586151123047,170.11827087402344,173.8351287841797,159.37620544433594,146.47952270507812,140.6795196533203,135.75010681152344,132.29966735839844,139.48123168945312,155.11073303222656,170.09681701660156,186.87054443359375,195.50296020507812,199.66343688964844,180.31515502929688,155.53518676757812,145.64015197753906
2023-02-22,126.52779388427734,118.10601043701172,104.63972473144531,97.52689361572266,95.30497741699219,105.62035369873047,130.154541015625,163.8553009033203,193.20465087890625,196.48211669921875,172.9163818359375,157.5964813232422,152.95518493652344,148.9897003173828,141.8108673095703,142.1350555419922,155.082763671875,169.66104125976562,191.9814453125,203.62965393066406,206.24588012695312,190.09100341796875,163.04502868652344,153.9145050048828
2023-02-23,124.22307586669922,119.56954956054688,110.52303314208984,104.15055847167969,98.32672882080078,107.8432846069336,125.14910888671875,150.2880096435547,170.29144287109375,172.62371826171875,158.0449676513672,142.60472106933594,139.7368621826172,136.9652099609375,131.1815948486328,129.798095703125,134.50299072265625,143.0446319580078,152.57992553710938,163.3070526123047,167.97402954101562,161.73300170898438,143.3455047607422,131.81915283203125
2023-02-24,132.05569458007812,126.64347076416016,115.7497329711914,106.92610168457031,103.51402282714844,111.14695739746094,124.37808227539062,145.07705688476562,166.634765625,166.9864959716797,155.69586181640625,144.3830108642578,139.87771606445312,135.445556640625,125.20326232910156,128.23544311523438,133.97708129882812,145.06600952148438,157.93341064453125,174.5709686279297,181.20648193359375,175.4449920654297,158.8502655029297,147.90028381347656
2023-02-25,118.53402709960938,113.40271759033203,102.96711730957031,98.26219177246094,90.43899536132812,94.01447296142578,103.2866439819336,114.45109558105469,128.6186065673828,132.89276123046875,121.32527923583984,116.12445068359375,111.21318054199219,107.93367767333984,100.38822174072266,99.98175048828125,110.85674285888672,123.52295684814453,142.13787841796875,156.3583221435547,173.29681396484375,167.49693298339844,151.96739196777344,143.60122680664062
2023-02-26,91.47380065917969,79.63351440429688,72.17141723632812,69.90437316894531,63.6854133605957,62.1822395324707,64.8768539428711,65.42554473876953,78.06541442871094,78.94574737548828,73.9691390991211,67.3289566040039,64.72100830078125,67.74464416503906,63.051334381103516,66.15872192382812,69.27506256103516,86.71261596679688,99.76595306396484,111.95616149902344,125.54419708251953,125.99810028076172,114.11856079101562,107.831787109375
2023-02-27,116.48060607910156,102.47489929199219,92.22981262207031,85.97917175292969,83.21650695800781,91.17081451416016,118.20939636230469,153.48399353027344,182.45347595214844,184.96649169921875,165.75697326660156,150.82862854003906,146.79710388183594,146.72206115722656,142.59381103515625,143.21575927734375,156.19223022460938,171.67388916015625,185.90359497070312,199.6415252685547,203.51788330078125,188.2793731689453,163.00796508789062,152.6759490966797
2023-02-28,140.45472717285156,130.09591674804688,118.25396728515625,111.59442138671875,108.73519134521484,118.02132415771484,140.86061096191406,172.0711212158203,195.59463500976562,196.41958618164062,180.76963806152344,165.1326446533203,159.2438201904297,159.10726928710938,154.89524841308594,156.641845703125,170.86814880371094,186.2560272216797,199.34030151367188,214.57077026367188,220.3212890625,204.10256958007812,180.4897003173828,169.81866455078125
2023-03-01,154.16453552246094,146.5251007080078,135.0728759765625,126.94519805908203,124.83897399902344,132.35504150390625,149.85238647460938,173.64544677734375,195.20681762695312,197.38040161132812,183.0746307373047,169.66326904296875,164.0541229248047,161.73809814453125,156.2583465576172,158.22402954101562,165.6810302734375,181.3463592529297,196.16822814941406,207.337890625,210.7197723388672,199.80950927734375,176.95753479003906,166.5411834716797
2023-03-02,155.9228973388672,147.44827270507812,136.6512908935547,128.51620483398438,125.94093322753906,132.739013671875,153.17193603515625,178.94522094726562,202.77853393554688,206.22833251953125,193.0345916748047,178.89491271972656,173.0171661376953,169.55899047851562,163.38677978515625,165.2782745361328,172.58384704589844,188.53207397460938,202.36199951171875,212.1695556640625,212.85726928710938,200.51365661621094,176.31114196777344,167.04042053222656
2023-03-03,153.1902618408203,144.05621337890625,132.05099487304688,126.16764831542969,122.40669250488281,127.7692642211914,144.8672332763672,165.61744689941406,184.2754364013672,186.4825439453125,176.3269500732422,160.49720764160156,156.95742797851562,153.99246215820312,147.87664794921875,146.2700653076172,154.7046661376953,169.68716430664062,183.45033264160156,193.72544860839844,198.02903747558594,191.0917205810547,171.42471313476562,162.28468322753906
2023-03-04,126.71479034423828,123.89143371582031,113.57568359375,107.18634033203125,102.58741760253906,103.86734771728516,108.6784439086914,115.11445617675781,122.87578582763672,126.0293197631836,119.92835235595703,114.66780853271484,110.80651092529297,111.79584503173828,107.3893051147461,104.61332702636719,104.7888412475586,119.21732330322266,129.18380737304688,136.24131774902344,148.95455932617188,154.32247924804688,148.40040588378906,140.0511474609375
2023-03-05,111.7392578125,105.74681854248047,94.38204193115234,87.78141021728516,79.24536895751953,83.11650085449219,82.82156372070312,89.93858337402344,99.14034271240234,102.72433471679688,94.83330535888672,90.07083129882812,89.95515441894531,90.06132507324219,82.42727661132812,84.82638549804688,95.84309387207031,108.9654312133789,130.9640350341797,148.47918701171875,162.10081481933594,164.3212432861328,134.7660369873047,127.7860107421875
2023-03-06,127.18017578125,116.45264434814453,107.20817565917969,100.96621704101562,99.23151397705078,108.87735748291016,133.8241729736328,170.65892028808594,203.02174377441406,206.71408081054688,189.4680633544922,172.83143615722656,168.3550262451172,165.15316772460938,162.03578186035156,167.27870178222656,182.58749389648438,197.23110961914062,210.4080047607422,216.3616943359375,220.91934204101562,196.60179138183594,168.38555908203125,156.76271057128906
2023-03-07,123.79307556152344,116.26457977294922,105.13831329345703,100.15036010742188,98.79878234863281,104.23816680908203,121.90571594238281,147.14834594726562,172.43270874023438,173.67466735839844,154.3722381591797,139.73780822753906,132.38929748535156,132.2822723388672,127.23255920410156,132.5147705078125,145.93255615234375,158.9091796875,177.9574432373047,190.49417114257812,201.35325622558594,188.74208068847656,166.62916564941406,150.62242126464844
2023-03-08,124.94518280029297,123.62957000732422,113.32897186279297,109.15717315673828,105.61929321289062,111.44317626953125,125.96559143066406,143.89505004882812,162.48123168945312,166.48158264160156,151.0297393798828,137.99380493164062,132.42333984375,126.4512710571289,118.07561492919922,118.268798828125,128.80267333984375,137.95384216308594,152.08726501464844,163.1418914794922,172.21292114257812,161.61468505859375,145.17364501953125,137.40382385253906
2023-03-09,115.70123291015625,113.29286193847656,101.94242095947266,97.33078002929688,95.520751953125,100.45558166503906,114.10798645019531,134.73843383789062,153.39720153808594,155.63035583496094,137.37669372558594,123.76863861083984,115.81797790527344,110.23320770263672,101.51487731933594,102.2544937133789,113.20556640625,125.26020050048828,142.51654052734375,151.76638793945312,165.91091918945312,158.86004638671875,143.89666748046875,131.20684814453125
2023-03-10,115.09797668457031,109.75489807128906,102.70161437988281,99.55814361572266,96.14637756347656,100.42050170898438,114.99695587158203,135.88270568847656,151.8842315673828,153.91270446777344,135.27056884765625,128.35877990722656,121.99897003173828,117.90143585205078,109.40167236328125,106.6775894165039,115.0101089477539,124.70882415771484,137.72793579101562,144.6363983154297,148.8833770751953,144.9490966796875,125.5357666015625,118.15536499023438
2023-03-11,70.43661499023438,64.79388427734375,62.246116638183594,59.290008544921875,54.57991027832031,54.98268127441406,51.26813888549805,57.27976989746094,69.39140319824219,71.44586181640625,64.60550689697266,57.32481002807617,59.110694885253906,63.6044921875,53.65135192871094,56.02593994140625,65.47895050048828,72.82589721679688,76.29161834716797,91.13788604736328,102.92171478271484,97.2419204711914,88.27003479003906,80.1173324584961
2023-03-12,86.29730987548828,79.4358901977539,74.4706802368164,65.55612182617188,64.68159484863281,67.12171173095703,70.48892974853516,78.63093566894531,87.52665710449219,87.2702865600586,77.73133850097656,66.42386627197266,62.17739486694336,55.35169982910156,57.65330123901367,58.87152099609375,77.92898559570312,93.26617431640625,115.390625,142.05606079101562,161.3204345703125,152.30349731445312,130.000732421875,117.11544036865234
2023-03-13,105.23102569580078,101.36264038085938,91.12644958496094,86.69926452636719,84.71308135986328,88.70260620117188,106.70501708984375,136.89532470703125,157.02577209472656,158.98443603515625,144.81312561035156,129.8331298828125,125.00224304199219,120.28627014160156,114.75270080566406,119.7839584350586,134.5189666748047,150.9837188720703,169.16893005371094,173.97779846191406,174.77862548828125,154.37936401367188,133.92701721191406,123.11306762695312
2023-03-14,78.87398529052734,74.90583801269531,68.84068298339844,69.57006072998047,64.66788482666016,69.45780944824219,79.32026672363281,101.32942962646484,118.0526351928711,111.30985260009766,98.42866516113281,83.35551452636719,73.11457061767578,73.21607208251953,66.99099731445312,68.27607727050781,84.08685302734375,97.3093032836914,112.35477447509766,126.34292602539062,134.82533264160156,119.05022430419922,103.99859619140625,94.7313232421875
2023-03-15,129.96893310546875,121.51134490966797,109.95196533203125,102.5099868774414,99.19813537597656,103.4748764038086,122.8057861328125,151.51646423339844,170.6292266845703,174.26083374023438,154.43692016601562,138.9761962890625,135.0858154296875,133.72596740722656,129.2901611328125,132.39686584472656,150.5593719482422,168.16554260253906,189.12091064453125,201.5839385986328,206.7592010498047,191.43243408203125,169.38426208496094,157.65745544433594
2023-03-16,141.69717407226562,136.20986938476562,127.37820434570312,122.2822265625,120.2424087524414,124.22156524658203,136.7476043701172,159.9012451171875,177.02798461914062,178.92662048339844,163.55120849609375,154.6907196044922,151.3824920654297,143.78883361816406,133.52044677734375,133.7154541015625,139.78118896484375,155.41302490234375,167.19444274902344,173.78665161132812,178.83006286621094,170.83477783203125,153.68960571289062,141.81015014648438
2023-03-17,141.4180145263672,130.57606506347656,115.05335998535156,105.93643951416016,109.72378540039062,114.22205352783203,135.2158203125,170.82997131347656,194.043212890625,193.5741729736328,175.35116577148438,160.23196411132812,152.38279724121094,154.23638916015625,148.83355712890625,152.40269470214844,165.1504669189453,181.0104522705078,201.49008178710938,227.30235290527344,215.05982971191406,202.9181671142578,175.78501892089844,164.0024871826172
2023-03-18,112.4271469116211,103.88668060302734,91.58350372314453,84.5212631225586,79.93119049072266,80.72616577148438,89.29505920410156,95.71102905273438,113.53197479248047,112.4486312866211,103.91920471191406,95.60002899169922,90.6209716796875,87.94750213623047,83.92453002929688,89.25883483886719,103.85135650634766,122.48391723632812,146.7230224609375,165.3542938232422,180.71214294433594,171.067626953125,149.7169952392578,139.05955505371094
2023-03-19,123.18112182617188,117.99295806884766,106.77349090576172,99.92732238769531,94.5023193359375,97.39801788330078,102.94160461425781,111.0033187866211,118.61949157714844,121.843994140625,115.64430236816406,108.55636596679688,105.56624603271484,103.21347045898438,96.80542755126953,99.26971435546875,108.68232727050781,119.54720306396484,141.39181518554688,162.00479125976562,178.94570922851562,175.24668884277344,152.73097229003906,141.998046875
2023-03-20,139.65476989746094,130.0372772216797,119.0076904296875,110.9266586303711,109.01464080810547,115.41168975830078,139.6088409423828,169.04437255859375,192.30535888671875,194.50140380859375,179.57196044921875,167.806640625,161.5752716064453,157.8743896484375,150.62904357910156,152.4582061767578,163.61825561523438,180.91140747070312,197.34930419921875,210.64283752441406,218.1295166015625,200.03317260742188,176.2830047607422,163.45074462890625
2023-03-21,140.2030029296875,129.18914794921875,116.91710662841797,110.50767517089844,107.5604476928711,116.21822357177734,139.8783721923828,173.91705322265625,197.6371612548828,199.9432830810547,180.31605529785156,162.305419921875,154.64012145996094,152.0212860107422,146.92532348632812,149.93768310546875,162.65663146972656,181.0854949951172,198.5127716064453,213.1242218017578,222.42251586914062,204.61761474609375,176.3075714111328,165.82806396484375
2023-03-22,142.66006469726562,147.5021514892578,129.20387268066406,122.61140441894531,118.29779815673828,128.8508758544922,139.0044708251953,172.65245056152344,195.9280548095703,208.18405151367188,180.84681701660156,169.01986694335938,158.4398193359375,166.6790008544922,166.8610076904297,152.91270446777344,180.76499938964844,205.30770874023438,230.287841796875,221.34112548828125,238.24526977539062,226.8396453857422,211.2642059326172,169.4537353515625
2023-03-23,125.14991760253906,118.66546630859375,107.69995880126953,101.54129028320312,97.6772689819336,100.7165298461914,113.55126190185547,133.52122497558594,152.22657775878906,152.5088653564453,141.16925048828125,127.99359893798828,123.63534545898438,121.4669189453125,114.99485778808594,113.74881744384766,123.8844223022461,136.1868896484375,151.79405212402344,165.16140747070312,172.02342224121094,165.89004516601562,152.25552368164062,141.18214416503906
2023-03-24,120.45974731445312,115.58345794677734,107.65687561035156,101.63984680175781,96.6045150756836,101.99474334716797,111.96144104003906,125.18357849121094,137.79885864257812,141.1571044921875,131.07237243652344,117.14363861083984,114.37629699707031,112.10275268554688,104.36678314208984,104.90853118896484,111.72161102294922,126.35430145263672,137.5760040283203,152.8334197998047,164.09962463378906,159.52377319335938,148.68263244628906,137.19381713867188
2023-03-25,105.79431915283203,103.3013687133789,93.19284057617188,86.65972137451172,80.99576568603516,79.59837341308594,80.82268524169922,82.93032836914062,79.27142333984375,80.85173797607422,70.75550079345703,70.056396484375,68.3671646118164,63.45573425292969,59.48042678833008,57.23453140258789,59.72026443481445,76.65877532958984,89.76365661621094,112.99186706542969,133.55987548828125,136.730712890625,125.87419128417969,118.81109619140625
2023-03-26,46.724853515625,45.43072509765625,39.226383209228516,28.47570037841797,30.040735244750977,26.2067813873291,18.972421646118164,9.515653610229492,3.5488200187683105,1.600398063659668,1.4105005264282227,2.323678493499756,2.9632153511047363,-1.7841968536376953,-1.8972303867340088,1.465707778930664,19.304780960083008,35.08830642700195,50.525177001953125,73.97747039794922,96.69799041748047,94.56930541992188,96.39369201660156,84.33717346191406
2023-03-27,105.88429260253906,96.0308837890625,92.03771209716797,85.34138488769531,84.64254760742188,87.1934585571289,102.29862213134766,124.92170715332031,143.6963653564453,144.6778106689453,128.82928466796875,114.9260482788086,108.12150573730469,103.43313598632812,102.28578186035156,97.95149230957031,102.4866714477539,112.75025177001953,122.0806655883789,143.44497680664062,160.33572387695312,151.5494842529297,131.51829528808594,123.17286682128906
2023-03-28,91.83051300048828,82.23294830322266,76.24839782714844,70.59649658203125,71.28620910644531,75.89915466308594,83.04747772216797,109.0758285522461,125.4518814086914,118.05555725097656,94.80936431884766,78.64949035644531,69.4289779663086,67.55525207519531,64.91488647460938,62.96417999267578,69.1045150756836,79.40328979492188,93.94105529785156,119.014892578125,140.4099884033203,131.79888916015625,116.57442474365234,103.39876556396484
2023-03-29,103.6270523071289,96.37354278564453,88.82324981689453,84.07633972167969,82.05583953857422,87.64019775390625,103.68360900878906,130.67137145996094,147.09341430664062,146.23826599121094,119.908935546875,99.7130355834961,92.41646575927734,91.26052856445312,85.20582580566406,86.01103973388672,96.0304946899414,111.38520812988281,134.7247772216797,165.05516052246094,180.97023010253906,169.45944213867188,141.57569885253906,131.2340087890625
2023-03-30,147.0482940673828,137.80084228515625,130.33584594726562,107.04911041259766,110.65792846679688,117.43014526367188,137.21702575683594,154.74810791015625,188.38539123535156,186.299560546875,170.4927978515625,149.71119689941406,159.52401733398438,138.05152893066406,138.8971405029297,144.98065185546875,159.90589904785156,181.66510009765625,192.26336669921875,212.14630126953125,234.64161682128906,207.49124145507812,195.0147705078125,175.6981964111328
2023-03-31,129.30911254882812,122.19265747070312,110.46742248535156,101.47731018066406,99.44480895996094,103.73628234863281,117.92882537841797,138.50628662109375,156.57728576660156,156.47976684570312,142.0307159423828,126.97007751464844,121.04621887207031,116.52301788330078,110.79744720458984,112.74813079833984,124.38903045654297,142.41651916503906,160.09494018554688,179.98814392089844,189.8120880126953,179.49703979492188,160.2101593017578,147.9781036376953
2023-04-01,104.6832504272461,101.88032531738281,94.6429672241211,88.66908264160156,86.35633087158203,85.83509826660156,85.85319519042969,93.46748352050781,106.41681671142578,108.13392639160156,93.54206085205078,82.72075653076172,77.35547637939453,72.98519134521484,65.72502136230469,66.56647491455078,68.3421401977539,78.50508880615234,99.69791412353516,118.74364471435547,135.17791748046875,133.86766052246094,120.93391418457031,111.81466674804688
2023-04-02,82.93741607666016,85.9615478515625,76.10614776611328,67.08899688720703,63.44415283203125,57.268043518066406,47.97148132324219,46.97650146484375,46.402496337890625,48.2424201965332,44.97483444213867,44.94355010986328,44.672462463378906,45.831756591796875,39.66342544555664,42.035499572753906,48.279483795166016,57.118309020996094,75.94050598144531,107.69844818115234,134.48011779785156,140.13661193847656,125.92342376708984,110.43289947509766
2023-04-03,99.34162139892578,91.94916534423828,87.85238647460938,82.52310943603516,81.42620849609375,88.93560028076172,103.06815338134766,132.70863342285156,152.60574340820312,158.18887329101562,142.07066345214844,133.15457153320312,125.43915557861328,125.60127258300781,121.42357635498047,122.34739685058594,132.2294921875,140.89651489257812,148.4374237060547,145.6804656982422,147.41543579101562,139.60293579101562,123.96876525878906,115.59710693359375
2023-04-04,107.04475402832031,98.76508331298828,92.68315124511719,87.52600860595703,86.10264587402344,88.37307739257812,101.31103515625,127.09979248046875,145.98402404785156,144.16502380371094,129.74789428710938,116.283447265625,111.91792297363281,111.39215087890625,106.77530670166016,107.80187225341797,118.03057861328125,128.14727783203125,142.99798583984375,154.1000213623047,162.5836944580078,154.72679138183594,138.27955627441406,128.2396697998047
2023-04-05,128.26768493652344,122.1902084350586,115.5123291015625,108.75723266601562,106.99064636230469,112.03326416015625,124.57220458984375,151.4564666748047,168.28431701660156,168.24908447265625,148.70550537109375,133.66079711914062,126.71475982666016,124.10270690917969,114.25104522705078,115.27603149414062,122.52764892578125,133.81639099121094,153.74557495117188,169.9251251220703,177.3608856201172,171.6650390625,153.87362670898438,142.5178680419922
2023-04-06,112.8696060180664,106.39356994628906,97.0049057006836,91.07693481445312,88.57793426513672,92.43851470947266,107.26274871826172,129.8656463623047,148.57850646972656,152.3462371826172,139.88427734375,125.7280044555664,119.87551879882812,118.36280822753906,115.14019012451172,120.04985046386719,133.7535858154297,148.98561096191406,164.20162963867188,177.91775512695312,190.20260620117188,175.6238250732422,152.12400817871094,141.51004028320312
2023-04-07,112.10576629638672,104.42115783691406,97.32084655761719,92.08210754394531,88.08220672607422,92.47344207763672,101.3934097290039,114.65770721435547,129.76876831054688,133.9724884033203,124.33242797851562,114.2483901977539,108.84282684326172,105.29533386230469,99.66895294189453,100.72784423828125,107.4191665649414,122.1478500366211,130.4253692626953,143.4319305419922,151.41940307617188,148.06813049316406,134.5633544921875,123.49054718017578
2023-04-08,127.07414245605469,121.01730346679688,110.386474609375,105.33979034423828,103.9313735961914,104.91460418701172,108.21642303466797,110.50324249267578,125.14392852783203,123.68660736083984,116.97245788574219,109.91851806640625,108.3179931640625,99.51696014404297,90.43936157226562,93.27860260009766,96.47119140625,107.94656372070312,124.41915893554688,144.2181854248047,161.22946166992188,158.58978271484375,144.5447235107422,134.05555725097656
2023-04-09,113.86661529541016,109.7280044555664,99.29000091552734,92.3020248413086,88.95690155029297,86.52215576171875,80.75130462646484,79.65837097167969,79.0768814086914,83.880615234375,76.05413818359375,72.12167358398438,69.49278259277344,67.42945861816406,63.35244369506836,61.053245544433594,68.08686065673828,75.16922760009766,99.55488586425781,125.67269897460938,144.73565673828125,147.28179931640625,140.5836944580078,130.90452575683594
2023-04-10,115.2701187133789,104.57254791259766,97.5828857421875,93.84134674072266,92.28453063964844,97.40926361083984,114.47732543945312,135.46551513671875,153.5001983642578,150.39682006835938,132.8458709716797,121.15990447998047,113.71475219726562,111.47665405273438,109.7677230834961,109.8580093383789,115.76448822021484,128.81202697753906,142.59950256347656,159.7111358642578,169.96963500976562,160.3292694091797,140.8247528076172,131.15155029296875
