Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-26,66.95335388183594,60.51657485961914,57.77900695800781,53.939903259277344,53.5280647277832,57.011531829833984,65.29466247558594,73.45130920410156,78.16047668457031,77.48159790039062,73.12918853759766,76.84713745117188,74.44674682617188,70.26483154296875,68.29615020751953,75.92219543457031,82.6579360961914,92.51278686523438,102.14636993408203,107.75901794433594,100.44902801513672,92.84001922607422,88.93824005126953,76.34176635742188
2023-02-27,116.79563903808594,109.69470977783203,105.4563217163086,101.35336303710938,104.94869995117188,121.33024597167969,159.0079803466797,182.34530639648438,194.59036254882812,179.49758911132812,167.07859802246094,162.6519317626953,157.5058135986328,155.13624572753906,157.93833923339844,167.00588989257812,171.76596069335938,184.6475372314453,192.8997039794922,194.63134765625,177.7852783203125,157.78013610839844,145.3153076171875,128.05165100097656
2023-02-28,119.25668334960938,115.86968231201172,113.45222473144531,108.30011749267578,112.43528747558594,124.31942749023438,152.16018676757812,169.0360107421875,175.3541259765625,164.01295471191406,150.98208618164062,146.79544067382812,143.21774291992188,139.78012084960938,144.19155883789062,148.2435302734375,155.01620483398438,167.52255249023438,175.5139923095703,176.1605987548828,160.63885498046875,145.05377197265625,133.77976989746094,122.0650634765625
2023-03-01,132.1624298095703,126.70085906982422,122.7260513305664,120.8139419555664,124.27047729492188,134.135986328125,158.12062072753906,175.9658203125,180.98301696777344,161.52369689941406,147.30303955078125,140.41937255859375,133.92942810058594,130.9048614501953,129.13644409179688,135.29661560058594,143.0885772705078,158.46279907226562,174.34912109375,184.6427764892578,172.88345336914062,155.6481475830078,144.6844024658203,133.11524963378906
2023-03-02,132.3761749267578,126.70171356201172,122.86161041259766,120.05810546875,123.93761444091797,133.97808837890625,159.0246124267578,178.0597381591797,182.374755859375,166.56149291992188,153.15762329101562,146.491455078125,142.3555908203125,136.97935485839844,138.1418914794922,144.19728088378906,154.6640167236328,174.2946319580078,188.4922637939453,191.62413024902344,172.8636474609375,158.3804168701172,147.9034881591797,133.60855102539062
2023-03-03,135.19866943359375,129.35752868652344,126.99407958984375,123.37135314941406,126.10726165771484,134.8474884033203,157.02960205078125,172.1256561279297,176.6605682373047,167.0305938720703,154.41714477539062,147.4698486328125,141.99049377441406,136.62066650390625,137.3247528076172,143.50892639160156,152.45687866210938,169.55343627929688,184.8591766357422,185.16598510742188,170.60858154296875,156.27215576171875,148.15875244140625,135.5637664794922
2023-03-04,120.87141418457031,115.10259246826172,112.31623840332031,105.84996032714844,108.6268310546875,111.08903503417969,117.5158462524414,125.44497680664062,132.32437133789062,128.93441772460938,125.22396850585938,118.87797546386719,115.53247833251953,106.33531951904297,106.51581573486328,112.581298828125,124.23812866210938,138.9156036376953,153.45327758789062,154.31564331054688,148.44622802734375,137.63121032714844,132.14141845703125,119.77342224121094
2023-03-05,96.08024597167969,89.63716125488281,85.72392272949219,81.0384750366211,83.23808288574219,87.41607666015625,98.25048828125,106.10429382324219,113.54008483886719,108.77367401123047,103.7313232421875,107.11247253417969,102.19464111328125,91.88790130615234,93.8487319946289,102.40982055664062,109.35591888427734,121.57672882080078,132.19418334960938,141.85646057128906,126.75248718261719,118.23346710205078,114.85729217529297,104.22151947021484
2023-03-06,115.31123352050781,109.76866149902344,104.62101745605469,104.04793548583984,108.00776672363281,126.18806457519531,159.84454345703125,184.96713256835938,190.59140014648438,178.97567749023438,160.23741149902344,150.7835693359375,146.39837646484375,143.85134887695312,143.92431640625,155.31410217285156,165.27085876464844,182.71044921875,196.09144592285156,192.30104064941406,173.9095001220703,155.41204833984375,143.24522399902344,128.4578094482422
2023-03-07,125.84276580810547,118.87973022460938,116.39472961425781,112.03588104248047,118.04768371582031,130.8153533935547,155.0557403564453,173.15664672851562,181.65679931640625,167.95138549804688,151.90077209472656,145.1999053955078,138.43849182128906,134.79473876953125,137.7096710205078,148.63710021972656,158.699951171875,172.75027465820312,181.9591827392578,178.13380432128906,158.9940185546875,144.47268676757812,136.355712890625,125.1108169555664
2023-03-08,111.11621856689453,106.85586547851562,102.97241973876953,99.13717651367188,104.0378646850586,116.49893188476562,139.6781768798828,155.40602111816406,163.19869995117188,150.83328247070312,137.24244689941406,131.2648468017578,125.9011459350586,121.16470336914062,124.64176940917969,133.62408447265625,142.0475616455078,154.3856658935547,167.27891540527344,164.33804321289062,149.9669647216797,137.63082885742188,132.28773498535156,118.9217758178711
2023-03-09,120.08219146728516,113.9713363647461,111.03561401367188,108.01522064208984,111.01815795898438,123.32599639892578,141.85838317871094,158.38861083984375,165.55514526367188,155.80328369140625,142.2880859375,135.8494873046875,132.09365844726562,127.22502899169922,130.2136993408203,138.86419677734375,151.04933166503906,162.2687530517578,176.92861938476562,173.0325164794922,155.97955322265625,142.3345947265625,136.63258361816406,123.67997741699219
2023-03-10,102.78640747070312,97.10037231445312,94.13560485839844,91.6053695678711,94.78187561035156,102.941650390625,118.24666595458984,132.80308532714844,140.61204528808594,127.85552978515625,118.70136260986328,112.98780822753906,109.6910171508789,103.88428497314453,103.98938751220703,111.67982482910156,122.0681381225586,135.2940216064453,145.94952392578125,144.94097900390625,133.57725524902344,122.90778350830078,117.7077407836914,104.72229766845703
2023-03-11,101.37271118164062,89.15122985839844,82.80376434326172,76.73188018798828,72.94927215576172,73.53813934326172,77.4681625366211,85.80255889892578,89.19136810302734,83.16919708251953,81.40318298339844,85.57361602783203,90.60331726074219,76.93016815185547,69.8512954711914,72.10147094726562,84.32605743408203,116.11073303222656,141.3971710205078,151.83570861816406,139.6310272216797,130.40582275390625,127.0896224975586,102.65470886230469
2023-03-12,91.1219253540039,83.9394760131836,82.07006072998047,78.4500503540039,77.77906036376953,81.3223876953125,82.0970458984375,91.72785949707031,95.8861083984375,86.2281494140625,79.70931243896484,78.96696472167969,79.25916290283203,68.94801330566406,63.7903938293457,70.17259216308594,80.74654388427734,99.59102630615234,118.42582702636719,122.6134262084961,116.01033782958984,106.48676300048828,102.64370727539062,91.12399291992188
2023-03-13,76.90956115722656,72.73847198486328,67.70173645019531,62.279422760009766,66.88780212402344,88.02322387695312,120.15242004394531,145.7442169189453,153.50804138183594,141.7019500732422,131.75436401367188,126.21601104736328,123.18622589111328,121.41299438476562,126.04381561279297,138.4396514892578,146.04063415527344,157.39984130859375,156.32363891601562,149.30184936523438,137.72357177734375,118.8159408569336,108.12259674072266,88.86493682861328
2023-03-14,64.67142486572266,60.59177017211914,58.21352005004883,56.38541030883789,57.865787506103516,67.9881362915039,86.35224151611328,95.73268127441406,101.55010223388672,91.36505889892578,81.9012451171875,79.83220672607422,77.1541519165039,76.03466796875,77.95852661132812,85.69971466064453,89.8222427368164,98.47110748291016,104.41038513183594,107.36787414550781,99.20833587646484,89.64473724365234,82.90573120117188,74.38253784179688
2023-03-15,79.23137664794922,75.67655944824219,75.520263671875,71.39981079101562,76.42649841308594,88.23356628417969,106.26689147949219,124.80101776123047,127.75127410888672,118.63166809082031,106.55043029785156,101.46240234375,97.74283599853516,94.08194732666016,98.30046844482422,105.94877624511719,116.43605041503906,124.73065948486328,128.2161865234375,124.26089477539062,111.06268310546875,100.08979034423828,93.53571319580078,82.08743286132812
2023-03-16,106.42388153076172,102.7911605834961,99.84256744384766,96.72679138183594,99.99365997314453,106.75375366210938,125.85323333740234,140.0663604736328,143.65586853027344,127.83161926269531,113.3249740600586,107.2933349609375,101.67833709716797,97.20755767822266,96.76165008544922,106.82272338867188,118.80978393554688,131.7361297607422,141.710205078125,142.48036193847656,126.34085845947266,114.78392791748047,109.99569702148438,101.70915222167969
2023-03-17,91.42322540283203,90.53397369384766,87.1629638671875,85.02159118652344,85.26880645751953,93.11927032470703,105.06195068359375,116.44506072998047,119.72136688232422,107.33084869384766,94.95149230957031,90.76660919189453,86.09011840820312,82.0248794555664,84.41610717773438,91.01740264892578,101.8623046875,113.35758209228516,128.0333251953125,127.21238708496094,116.15587615966797,104.13662719726562,100.00971984863281,93.57443237304688
2023-03-18,85.0130844116211,81.35221099853516,79.88358306884766,76.84940338134766,76.9453125,80.0890121459961,88.72830200195312,97.41915130615234,98.9237289428711,90.7046127319336,78.5382080078125,77.16668701171875,75.10903930664062,67.24076080322266,67.58775329589844,73.49018859863281,84.14888000488281,95.37300872802734,111.25909423828125,115.4493408203125,107.74536895751953,100.13087463378906,98.46807861328125,88.0859146118164
2023-03-19,100.20030975341797,97.06417083740234,94.78243255615234,90.3751449584961,92.1494140625,90.7712631225586,91.31332397460938,94.18717193603516,96.80364990234375,90.06752014160156,84.54832458496094,83.38136291503906,80.62684631347656,69.65511322021484,67.84847259521484,72.4749984741211,82.55204010009766,99.52314758300781,117.85750579833984,125.23914337158203,116.06536102294922,107.81038665771484,104.97010040283203,97.6882553100586
2023-03-20,115.0944595336914,112.47528076171875,110.49563598632812,107.04991149902344,111.91616821289062,124.18548583984375,151.85655212402344,170.97740173339844,176.05291748046875,158.59149169921875,143.6584930419922,135.73707580566406,129.24237060546875,126.33299255371094,128.3769073486328,137.34613037109375,144.55172729492188,154.70703125,167.84951782226562,166.68438720703125,153.98524475097656,139.998046875,130.24508666992188,120.85224151611328
2023-03-21,109.41792297363281,105.53207397460938,103.05633544921875,98.4763412475586,101.83585357666016,109.04002380371094,130.59324645996094,146.36488342285156,152.00828552246094,137.38607788085938,127.45860290527344,119.71430969238281,115.45476531982422,110.2028579711914,114.75297546386719,122.42777252197266,130.50245666503906,140.35150146484375,149.56570434570312,148.5198516845703,136.1318359375,124.8644027709961,119.14167022705078,110.76527404785156
2023-03-22,102.654541015625,99.54644775390625,97.64698028564453,93.37555694580078,95.68655395507812,103.56232452392578,121.04583740234375,131.87353515625,135.04287719726562,120.261474609375,106.57330322265625,99.28083801269531,93.02104187011719,89.47498321533203,89.13703155517578,99.5257797241211,108.38868713378906,118.73009490966797,135.2358856201172,138.2725372314453,126.7939224243164,115.32699584960938,109.06353759765625,101.68187713623047
2023-03-23,101.03829193115234,95.18269348144531,93.51713562011719,88.10044860839844,92.07420349121094,96.81157684326172,115.48908233642578,125.39092254638672,128.14315795898438,117.16606140136719,105.63026428222656,98.69683837890625,95.29701232910156,89.67870330810547,94.2137451171875,101.71083068847656,112.76537322998047,122.43518829345703,137.10658264160156,137.1259765625,128.49258422851562,116.09896850585938,110.07442474365234,102.5448226928711
2023-03-24,97.05506896972656,92.75933074951172,90.32278442382812,87.09349822998047,88.46490478515625,93.96098327636719,110.2568359375,120.36748504638672,121.22177124023438,111.99333953857422,100.11602020263672,97.05352020263672,91.88594055175781,86.70735168457031,88.78370666503906,94.90042877197266,105.89220428466797,117.992431640625,129.81578063964844,135.80198669433594,123.2134780883789,114.30360412597656,109.08731842041016,99.95675659179688
2023-03-25,75.55113983154297,72.48918151855469,70.30842590332031,69.00409698486328,68.45890045166016,71.17930603027344,78.62874603271484,84.40744018554688,86.1704330444336,80.08905029296875,70.489990234375,70.11676025390625,66.0346908569336,59.43459701538086,60.96458435058594,62.56014633178711,71.42987060546875,84.97269439697266,97.43627166748047,103.73816680908203,96.84873962402344,88.40560150146484,84.59758758544922,76.56182098388672
2023-03-26,79.73616027832031,73.59141540527344,72.47315979003906,66.1639404296875,64.47154235839844,69.50733947753906,73.06327819824219,79.53980255126953,81.97107696533203,78.16156005859375,72.3057632446289,72.72510528564453,71.36824798583984,59.01225662231445,58.31224822998047,67.20832061767578,76.56019592285156,91.12841033935547,109.09400939941406,116.6174545288086,109.13521575927734,101.32320404052734,98.0812759399414,84.66881561279297
2023-03-27,101.56035614013672,95.55587768554688,93.83682250976562,91.47682189941406,94.44287109375,104.99627685546875,128.29515075683594,144.50904846191406,149.0835418701172,134.55841064453125,121.39791870117188,117.74329376220703,114.12583923339844,109.89395904541016,111.2221908569336,118.97601318359375,126.88241577148438,135.9556121826172,146.15591430664062,149.6494903564453,139.5240936279297,125.68889617919922,119.19436645507812,106.69195556640625
2023-03-28,77.61125183105469,74.19831848144531,73.21049499511719,71.02317810058594,72.8869400024414,78.57200622558594,94.79375457763672,106.77890014648438,108.56954193115234,94.42768096923828,80.36849212646484,74.23133850097656,71.98111724853516,67.2807846069336,67.52481079101562,71.31514739990234,77.28011322021484,84.5069351196289,97.29467010498047,102.34231567382812,100.80717468261719,93.36273956298828,85.99755096435547,76.24993896484375
2023-03-29,100.0002212524414,96.43106079101562,93.87149810791016,90.50250244140625,94.27554321289062,102.34132385253906,118.316162109375,133.30172729492188,136.38409423828125,119.42479705810547,102.94013977050781,95.99500274658203,91.37699127197266,83.53870391845703,83.35652923583984,92.43267822265625,103.99076080322266,120.66161346435547,134.9120635986328,138.278076171875,125.9013442993164,114.38134765625,106.87518310546875,95.4990463256836
2023-03-30,103.77606964111328,97.96986389160156,94.73464965820312,92.8816909790039,94.66326904296875,102.42623138427734,115.7415542602539,129.07223510742188,130.60595703125,116.81199645996094,104.2110824584961,97.6207275390625,94.90579986572266,87.9864501953125,87.9963607788086,93.34992980957031,101.20321655273438,118.59114837646484,133.5196075439453,141.65499877929688,131.82760620117188,119.65896606445312,113.18611907958984,101.73632049560547
2023-03-31,94.25360107421875,89.25538635253906,87.6719741821289,85.03289794921875,86.51505279541016,95.07452392578125,112.8629150390625,124.95005798339844,128.20188903808594,115.14151000976562,102.55825805664062,98.75482940673828,96.12918090820312,90.89095306396484,92.538330078125,98.0282974243164,106.54468536376953,120.42453002929688,132.67613220214844,136.3173065185547,126.27056121826172,114.82130432128906,108.26074981689453,96.2178955078125
2023-04-01,76.5965347290039,71.19496154785156,67.8699722290039,65.8757553100586,64.49749755859375,64.41307067871094,71.19537353515625,77.87224578857422,79.65283966064453,79.50133514404297,72.41712951660156,70.2923355102539,70.198486328125,60.32627868652344,57.325843811035156,62.46675109863281,71.6563949584961,81.48533630371094,96.88278198242188,97.31951141357422,93.17095184326172,91.67909240722656,86.0591812133789,77.6539535522461
2023-04-02,66.95167541503906,56.62212371826172,55.41754150390625,51.93303298950195,46.85087966918945,45.287750244140625,34.80120086669922,36.088478088378906,36.427703857421875,39.74058532714844,34.86219024658203,38.893150329589844,39.6656379699707,22.015554428100586,14.61263656616211,20.676864624023438,28.369054794311523,49.459564208984375,70.31521606445312,84.63963317871094,85.74191284179688,81.17670440673828,81.77667236328125,73.42632293701172
2023-04-03,84.1225814819336,80.14921569824219,76.57533264160156,76.58352661132812,77.91901397705078,85.02154541015625,101.83335876464844,114.42147064208984,112.9526596069336,101.58137512207031,86.78624725341797,79.90304565429688,75.06798553466797,71.21636962890625,72.70050048828125,80.00456237792969,86.41394805908203,96.07460021972656,111.31167602539062,117.63042449951172,109.21699523925781,101.47539520263672,94.07988739013672,84.34011840820312
2023-04-04,108.98298645019531,103.91197967529297,101.89336395263672,100.16487121582031,104.23519134521484,114.263671875,138.93643188476562,157.25796508789062,159.1243133544922,137.66725158691406,124.93914794921875,116.92388916015625,109.96817016601562,106.89918518066406,111.90008544921875,120.19978332519531,129.48904418945312,138.3115692138672,154.60739135742188,158.5591278076172,146.7943115234375,126.66460418701172,118.72990417480469,112.4161148071289
2023-04-05,105.5562515258789,102.47821044921875,101.74832916259766,99.59020233154297,102.74968719482422,107.97919464111328,130.91165161132812,146.5436248779297,147.6007080078125,127.80388641357422,110.38497161865234,103.98226928710938,100.2196044921875,96.23212432861328,98.17662811279297,105.5218276977539,112.21161651611328,126.2859115600586,142.6773223876953,151.37313842773438,140.22506713867188,124.33695220947266,116.74028015136719,105.99959564208984
2023-04-06,121.01715850830078,116.8367919921875,114.1502685546875,112.40451049804688,114.73770141601562,124.38034057617188,147.7189178466797,165.75723266601562,165.8132781982422,145.81251525878906,129.6805419921875,123.12716674804688,116.17188262939453,110.58096313476562,112.42674255371094,117.44084930419922,128.99986267089844,142.7659912109375,163.1242218017578,173.06288146972656,158.0035400390625,144.1872100830078,137.05186462402344,125.35884857177734
2023-04-07,103.56059265136719,97.93671417236328,95.28407287597656,92.84394073486328,94.32463073730469,101.92110443115234,116.31454467773438,127.96112823486328,129.17091369628906,116.35936737060547,103.06983184814453,98.68766784667969,93.25272369384766,88.59249877929688,88.33683776855469,94.60330200195312,102.70677185058594,114.54341888427734,129.32717895507812,135.4990692138672,128.35592651367188,115.93350219726562,110.9914321899414,102.79207611083984
2023-04-08,109.64112091064453,102.1981430053711,98.71231842041016,98.25045776367188,96.92711639404297,98.01445770263672,105.3896484375,111.99246978759766,112.4990463256836,107.63450622558594,100.74856567382812,102.20204162597656,97.71868896484375,87.92811584472656,86.11801147460938,88.89537048339844,98.39137268066406,111.66995239257812,130.1681671142578,137.39892578125,136.3478240966797,126.11286926269531,123.89051818847656,114.48429870605469
2023-04-09,111.374755859375,101.1303939819336,95.37371826171875,90.7430419921875,85.95488739013672,83.4013900756836,71.01704406738281,71.500732421875,66.5876235961914,61.89025115966797,54.551177978515625,53.96358108520508,52.820823669433594,30.872264862060547,22.683212280273438,26.391769409179688,42.11934280395508,73.0538101196289,111.57659912109375,139.3053741455078,146.9068145751953,141.68199157714844,136.92982482910156,127.7270278930664
2023-04-10,106.2761001586914,100.39728546142578,98.85608673095703,96.91727447509766,99.83769989013672,107.27190399169922,119.32173919677734,137.38038635253906,137.5546875,124.86486053466797,109.831787109375,104.6152114868164,97.83778381347656,92.64117431640625,94.7600326538086,99.24246215820312,107.59949493408203,120.83434295654297,138.50596618652344,148.1591339111328,140.6746368408203,129.70916748046875,122.33767700195312,112.0160140991211
2023-04-11,100.09497833251953,94.93907928466797,92.4898452758789,90.04061889648438,91.51561737060547,100.57393646240234,118.18328094482422,131.18695068359375,131.50318908691406,115.3590316772461,98.8857192993164,93.54684448242188,89.48003387451172,84.75703430175781,86.2991943359375,90.84346008300781,98.7389144897461,109.4598159790039,129.15245056152344,142.04373168945312,137.82176208496094,125.13780975341797,120.12891387939453,111.08908081054688
