Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-11,139.2803497314453,126.28286743164062,122.11152648925781,119.24546813964844,118.80689239501953,130.43272399902344,153.56814575195312,165.6149444580078,173.15687561035156,166.25567626953125,160.66757202148438,151.97483825683594,155.8361358642578,149.267578125,146.55307006835938,150.55552673339844,156.21612548828125,164.8474578857422,181.01422119140625,186.44479370117188,169.1678466796875,163.9421844482422,155.29302978515625,141.42901611328125
2023-02-12,134.8548583984375,123.71880340576172,122.85692596435547,121.38233947753906,122.96561431884766,123.93304443359375,136.9631805419922,146.45318603515625,148.48191833496094,146.07069396972656,138.5455322265625,139.94224548339844,139.4353485107422,131.8870849609375,129.74923706054688,132.09027099609375,141.61558532714844,150.28115844726562,166.7824249267578,174.73509216308594,168.53890991210938,159.03790283203125,153.1202850341797,137.43421936035156
2023-02-13,137.29812622070312,131.1453094482422,127.02049255371094,124.19070434570312,126.2190170288086,140.22727966308594,164.6326141357422,194.98638916015625,202.2538299560547,187.26702880859375,176.1739044189453,172.5859832763672,167.2967071533203,160.30007934570312,162.71435546875,166.56015014648438,172.4174346923828,185.47230529785156,197.58338928222656,201.1795196533203,176.42796325683594,154.05299377441406,145.77029418945312,138.93080139160156
2023-02-14,148.5421905517578,144.49314880371094,136.78817749023438,132.60015869140625,135.40345764160156,152.1520233154297,176.9562225341797,191.87596130371094,200.9802703857422,178.1554718017578,166.30055236816406,159.01687622070312,154.22116088867188,152.56800842285156,151.5888671875,159.87767028808594,169.39788818359375,183.92068481445312,198.7789306640625,201.2916717529297,177.33709716796875,161.9248809814453,155.55223083496094,139.32925415039062
2023-02-15,140.26551818847656,136.5063018798828,131.14999389648438,123.68360900878906,127.08883666992188,141.23129272460938,167.48019409179688,181.44134521484375,184.1719207763672,175.0758819580078,161.11761474609375,158.77349853515625,146.942138671875,150.43299865722656,153.39744567871094,155.96807861328125,169.85191345214844,187.6323699951172,200.70042419433594,207.5255889892578,178.57537841796875,161.55108642578125,149.9614715576172,141.3234405517578
2023-02-16,156.98739624023438,149.44131469726562,141.498779296875,139.88754272460938,144.06922912597656,156.08966064453125,180.12965393066406,206.69454956054688,212.72523498535156,189.97157287597656,173.6426239013672,168.04339599609375,159.2444305419922,157.73358154296875,157.6602325439453,169.59979248046875,181.327392578125,202.42745971679688,216.2827911376953,217.07827758789062,192.2723388671875,174.3984832763672,172.9567108154297,158.1256103515625
2023-02-17,140.78671264648438,134.08824157714844,125.77699279785156,120.53777313232422,123.54698181152344,137.9575653076172,170.58477783203125,183.04635620117188,187.79246520996094,170.40750122070312,155.81959533691406,151.8850860595703,144.42420959472656,141.2367706298828,150.00302124023438,156.71963500976562,171.53602600097656,183.62863159179688,199.55526733398438,209.84994506835938,189.86233520507812,169.28189086914062,160.71490478515625,147.11183166503906
2023-02-18,142.40472412109375,133.546142578125,124.29962158203125,125.7467041015625,125.86521911621094,139.74903869628906,155.6865997314453,173.03863525390625,179.23915100097656,168.50926208496094,160.19863891601562,155.38951110839844,144.56639099121094,138.69224548339844,140.41403198242188,143.92657470703125,151.34036254882812,170.66281127929688,179.8914031982422,186.81495666503906,174.6796417236328,165.9772186279297,157.70338439941406,144.41917419433594
2023-02-19,115.40304565429688,106.59761810302734,102.15226745605469,99.11376190185547,98.27645111083984,101.59049224853516,107.85989379882812,117.87409973144531,118.87242126464844,124.10987854003906,121.88905334472656,121.27621459960938,123.46063995361328,115.25715637207031,112.59114074707031,112.21482849121094,114.75216674804688,133.9735870361328,144.59092712402344,146.7976531982422,139.5998992919922,137.68460083007812,136.47280883789062,121.76638793945312
2023-02-20,115.74562072753906,113.50444793701172,106.45375061035156,102.53180694580078,106.41857147216797,124.56643676757812,155.70262145996094,178.48077392578125,185.44644165039062,176.40167236328125,162.14895629882812,154.2125701904297,148.0976104736328,146.1131134033203,140.81578063964844,145.76815795898438,153.87124633789062,157.91323852539062,171.07862854003906,172.53953552246094,163.63372802734375,152.7946319580078,136.06956481933594,127.0945816040039
2023-02-21,108.59906768798828,103.86204528808594,96.92181396484375,90.36492156982422,96.2163314819336,110.0994873046875,140.98806762695312,157.81922912597656,159.496337890625,148.64613342285156,134.242431640625,130.65292358398438,130.05099487304688,124.74639892578125,128.30642700195312,134.52305603027344,150.81105041503906,159.38890075683594,173.70584106445312,186.71449279785156,167.75018310546875,147.2054901123047,144.45684814453125,129.6615753173828
2023-02-22,134.10601806640625,127.96715545654297,119.73929595947266,119.54434204101562,121.93365478515625,137.8654327392578,162.9974365234375,177.2266387939453,174.746337890625,157.5617218017578,146.95474243164062,143.8783721923828,138.7959442138672,134.96728515625,135.45143127441406,143.2834014892578,154.1963348388672,175.5010528564453,190.2642364501953,199.90745544433594,179.893798828125,160.7620391845703,150.0216827392578,137.049072265625
2023-02-23,140.37490844726562,134.01019287109375,132.06520080566406,125.65603637695312,130.7998809814453,146.12753295898438,163.05714416503906,184.72154235839844,193.6462860107422,172.7914276123047,167.54278564453125,157.9416046142578,149.7853240966797,146.35108947753906,148.8155975341797,156.99118041992188,164.2541961669922,176.9539031982422,188.83465576171875,192.46031188964844,171.921142578125,163.51318359375,155.96273803710938,141.19200134277344
2023-02-24,137.0516357421875,130.1657257080078,126.41480255126953,120.89186096191406,125.4314956665039,138.46536254882812,165.64285278320312,183.20338439941406,191.1539306640625,174.6248321533203,162.17446899414062,155.8877410888672,146.20643615722656,146.46080017089844,148.53811645507812,158.02011108398438,161.03811645507812,169.5074005126953,182.98602294921875,189.298583984375,173.49273681640625,158.64212036132812,149.45111083984375,140.17477416992188
2023-02-25,129.28460693359375,116.25474548339844,104.81684112548828,101.57635498046875,107.98665618896484,113.39312744140625,129.80841064453125,139.9405059814453,145.0493621826172,137.06735229492188,133.0420379638672,132.45521545410156,131.4454803466797,122.39349365234375,123.17274475097656,127.75845336914062,137.8550262451172,147.48651123046875,159.04949951171875,170.5465545654297,156.16888427734375,150.70980834960938,143.8585205078125,133.9657440185547
2023-02-26,93.03783416748047,92.70453643798828,91.93094635009766,82.23501586914062,87.70360565185547,86.1312484741211,97.55022430419922,113.80775451660156,118.14798736572266,109.51236724853516,108.195556640625,106.75212860107422,109.10480499267578,104.77205657958984,96.13556671142578,106.80175018310547,110.9730224609375,122.26206970214844,128.58677673339844,134.29946899414062,135.27426147460938,119.48687744140625,108.72266387939453,99.9296646118164
2023-02-27,112.98986053466797,107.046142578125,103.84607696533203,96.74848175048828,105.1973876953125,118.4264144897461,150.7626190185547,169.17526245117188,172.20469665527344,163.03453063964844,142.71815490722656,138.013916015625,135.3295440673828,132.2064666748047,135.7021484375,144.68797302246094,153.91180419921875,158.47467041015625,167.27757263183594,180.14077758789062,157.9755859375,139.78424072265625,129.55780029296875,115.66368865966797
2023-02-28,146.45651245117188,136.28460693359375,131.60671997070312,125.37801361083984,129.22438049316406,140.335693359375,170.40792846679688,187.25991821289062,200.62705993652344,185.19189453125,170.83648681640625,167.11245727539062,165.8169708251953,159.2291259765625,163.4041290283203,167.50685119628906,173.58663940429688,188.62615966796875,204.23460388183594,210.58486938476562,191.89657592773438,172.72030639648438,168.1763916015625,155.53453063964844
2023-03-01,145.93093872070312,138.5607452392578,132.9081573486328,127.96377563476562,132.65902709960938,141.1734619140625,159.55885314941406,177.91407775878906,184.81629943847656,171.9490203857422,155.4236602783203,145.3797607421875,139.2208251953125,136.93922424316406,130.06423950195312,141.64422607421875,146.44256591796875,170.7172088623047,178.8335418701172,184.0836944580078,166.2355194091797,155.4943084716797,146.3006134033203,139.28732299804688
2023-03-02,137.21775817871094,131.4695587158203,124.25077819824219,122.43052673339844,123.79144287109375,133.57521057128906,158.3561248779297,174.15792846679688,183.58935546875,173.1159210205078,158.11170959472656,156.6254425048828,151.7581787109375,146.97650146484375,149.21466064453125,151.15093994140625,161.18731689453125,181.63165283203125,187.7328643798828,194.88002014160156,176.37887573242188,164.2296905517578,153.1107635498047,142.4582061767578
2023-03-03,126.41805267333984,123.2247085571289,119.10395050048828,116.22149658203125,118.5175552368164,130.22926330566406,159.2165985107422,182.4940948486328,191.67930603027344,175.95277404785156,159.69676208496094,150.60211181640625,141.06460571289062,141.42886352539062,147.95870971679688,150.87631225585938,155.4113311767578,164.94996643066406,174.21612548828125,176.53648376464844,157.18675231933594,150.31019592285156,139.59072875976562,122.6660385131836
2023-03-04,116.22248840332031,115.01011657714844,110.92239379882812,105.91798400878906,106.55097961425781,111.9587173461914,125.30350494384766,141.7793426513672,149.28187561035156,146.11900329589844,136.1171417236328,140.7432861328125,134.13487243652344,132.36648559570312,130.31993103027344,137.80271911621094,146.22515869140625,152.16542053222656,158.06393432617188,152.9600830078125,144.12884521484375,139.45782470703125,135.5372772216797,126.02984619140625
2023-03-05,120.61369323730469,111.84107208251953,105.0671157836914,100.30562591552734,100.06501007080078,101.07247924804688,119.22889709472656,128.71585083007812,137.203369140625,130.64642333984375,121.60476684570312,123.32342529296875,122.36524963378906,111.43604278564453,105.76191711425781,113.7593765258789,124.84330749511719,133.63987731933594,153.40438842773438,160.75357055664062,155.48883056640625,140.89791870117188,132.9962158203125,113.39759063720703
2023-03-06,138.2354278564453,133.46424865722656,128.3848419189453,120.12645721435547,124.12510681152344,141.52786254882812,171.79058837890625,196.07179260253906,196.47393798828125,177.78060913085938,159.63954162597656,152.37315368652344,149.58941650390625,143.67886352539062,148.43646240234375,151.87127685546875,156.7232208251953,173.5606689453125,185.11993408203125,195.6224365234375,181.06787109375,169.3301544189453,157.26644897460938,142.3834686279297
2023-03-07,128.8933868408203,121.19878387451172,112.51875305175781,108.71373748779297,112.1991958618164,128.72802734375,155.9329071044922,170.16099548339844,180.83883666992188,163.87936401367188,151.0419158935547,148.0708770751953,144.30918884277344,134.9619140625,140.09112548828125,141.88694763183594,153.3781280517578,166.59523010253906,176.62005615234375,182.80047607421875,167.13400268554688,150.8866729736328,142.70016479492188,126.84638214111328
2023-03-08,120.86674499511719,117.19759368896484,114.63079071044922,110.33226013183594,112.67079162597656,126.9029312133789,149.48007202148438,172.8169403076172,185.16470336914062,172.22369384765625,159.5771942138672,149.3412628173828,140.2333221435547,135.83224487304688,132.3404541015625,140.07211303710938,153.23492431640625,166.94961547851562,180.3436279296875,180.6141815185547,154.2298583984375,138.8431854248047,127.21720886230469,119.96678161621094
2023-03-09,122.62393951416016,116.0137710571289,112.0910873413086,111.26375579833984,112.44839477539062,126.09056854248047,153.83651733398438,177.4647979736328,186.09710693359375,169.19277954101562,151.2998046875,149.4020233154297,143.02392578125,133.5189208984375,135.5010528564453,137.53981018066406,150.02027893066406,157.56021118164062,176.17282104492188,175.26148986816406,155.96080017089844,143.5501251220703,134.826171875,124.02610778808594
2023-03-10,117.0186538696289,111.57125854492188,107.47636413574219,104.18426513671875,105.17045593261719,119.75362396240234,146.3716583251953,158.04783630371094,162.40554809570312,150.78131103515625,139.6141815185547,130.96788024902344,125.16841888427734,119.78751373291016,125.35965728759766,134.3017578125,141.1665496826172,153.08367919921875,163.35569763183594,167.96585083007812,151.49407958984375,142.0523223876953,130.09713745117188,123.44529724121094
2023-03-11,103.54645538330078,95.39356231689453,90.44090270996094,88.3388900756836,90.48619079589844,97.09894561767578,111.02080535888672,126.83918762207031,130.30026245117188,123.37654876708984,111.77934265136719,112.00785827636719,111.98828887939453,106.71456146240234,108.7701644897461,111.80113220214844,118.01908874511719,127.01734924316406,142.2064971923828,152.87234497070312,138.56094360351562,124.25349426269531,116.18767547607422,103.54806518554688
2023-03-12,99.26749420166016,93.40962219238281,90.91358184814453,89.41698455810547,86.74446105957031,94.76799774169922,102.75907897949219,113.99783325195312,118.40866088867188,120.826416015625,111.17681884765625,107.99931335449219,107.2310562133789,98.51673889160156,95.77460479736328,99.85071563720703,102.4327392578125,116.14794158935547,133.5149383544922,141.92567443847656,127.24605560302734,120.46282196044922,117.7740707397461,102.87934112548828
2023-03-13,104.84114074707031,103.4139404296875,98.31566619873047,93.85482788085938,98.42474365234375,107.82621002197266,130.2510986328125,145.48489379882812,155.3211669921875,144.34933471679688,129.5751495361328,120.95736694335938,118.83621978759766,110.21307373046875,112.69197845458984,120.19432830810547,129.97097778320312,141.75872802734375,153.64845275878906,162.2178192138672,141.38726806640625,127.47322845458984,123.31871795654297,108.58916473388672
2023-03-14,66.86901092529297,70.06197357177734,66.99229431152344,66.78834533691406,73.49683380126953,77.64494323730469,93.66099548339844,107.67325592041016,110.8582763671875,102.98601531982422,89.30852508544922,88.1427993774414,80.2354507446289,78.34121704101562,81.55697631835938,88.5793228149414,90.84817504882812,101.08967590332031,109.13511657714844,114.62483978271484,103.23434448242188,90.90421295166016,87.50675201416016,80.41759490966797
2023-03-15,96.5992202758789,92.33795166015625,90.95097351074219,85.1022720336914,83.7782211303711,97.88507080078125,123.09098815917969,130.42799377441406,134.038330078125,120.99423217773438,104.20494079589844,98.67440795898438,92.4012451171875,87.31389617919922,95.69213104248047,102.4165267944336,109.19557189941406,114.90050506591797,133.98374938964844,139.27903747558594,127.99205780029297,119.26107025146484,113.60095977783203,104.5309829711914
2023-03-16,118.46875,112.3197021484375,103.6317138671875,105.75482177734375,108.54537200927734,119.0726547241211,139.29721069335938,152.87135314941406,152.5870819091797,138.28359985351562,125.02327728271484,118.23799133300781,115.20915222167969,108.92980194091797,118.5447998046875,123.23704528808594,133.15223693847656,147.13348388671875,154.97219848632812,163.96694946289062,155.78970336914062,139.2560577392578,127.86984252929688,116.693115234375
2023-03-17,94.6170425415039,91.26117706298828,88.2353286743164,90.22052764892578,90.6955795288086,93.8060302734375,117.00322723388672,133.0349884033203,133.824462890625,117.2010498046875,106.32831573486328,105.95088195800781,106.86653137207031,99.68372344970703,94.15950775146484,98.98218536376953,109.03610229492188,123.07258605957031,141.0467071533203,153.5368194580078,144.4912872314453,119.97120666503906,114.80902862548828,101.2689437866211
2023-03-18,92.71580505371094,79.94709777832031,80.30524444580078,83.78631591796875,82.23821258544922,88.1983413696289,101.08159637451172,104.39754486083984,99.98945617675781,95.61272430419922,93.4139175415039,95.64431762695312,98.15694427490234,84.5811538696289,88.4332046508789,90.07620239257812,94.17353820800781,111.4927749633789,127.40106964111328,133.73109436035156,120.26976776123047,113.54407501220703,101.40486907958984,96.97820281982422
2023-03-19,116.03964233398438,103.1661148071289,99.99626159667969,97.42213439941406,99.93034362792969,101.68048095703125,109.930908203125,116.44389343261719,115.34921264648438,109.43189239501953,105.3699722290039,105.1294937133789,102.37983703613281,92.02439880371094,88.6039047241211,90.84471893310547,105.17916870117188,122.91834259033203,141.40394592285156,152.4922332763672,144.2210693359375,132.4279327392578,125.32551574707031,109.74501037597656
2023-03-20,126.67826080322266,123.43962097167969,118.88165283203125,113.71327209472656,118.56244659423828,133.50363159179688,166.80010986328125,181.97506713867188,180.4609832763672,158.15554809570312,145.99501037597656,144.77825927734375,137.78549194335938,138.29994201660156,134.2447052001953,146.59695434570312,162.0381622314453,173.74134826660156,189.11880493164062,199.3491973876953,179.2117156982422,159.32029724121094,151.78529357910156,139.21728515625
2023-03-21,112.03347778320312,108.66954803466797,102.81632232666016,101.12820434570312,102.88429260253906,119.20188903808594,147.29910278320312,165.99752807617188,169.70982360839844,154.2371368408203,136.71316528320312,128.4811248779297,121.08700561523438,119.5936279296875,117.84961700439453,127.32975006103516,128.9342498779297,145.5092315673828,158.5930938720703,173.2633514404297,157.6294403076172,144.55340576171875,130.56301879882812,122.65046691894531
2023-03-22,125.28338623046875,119.33746337890625,109.92047882080078,107.83523559570312,109.01285552978516,121.93134307861328,145.99171447753906,154.4269561767578,159.2127227783203,145.15768432617188,143.21200561523438,139.12147521972656,132.9662322998047,129.5523223876953,122.32860565185547,139.16339111328125,147.40931701660156,157.13491821289062,170.5250244140625,183.3665313720703,168.28445434570312,153.7932891845703,142.93209838867188,124.2461929321289
2023-03-23,99.6212158203125,94.28462219238281,95.1221923828125,88.79827117919922,91.74512481689453,99.3084716796875,126.7413558959961,131.62464904785156,133.0811309814453,116.4222183227539,106.22328186035156,104.03631591796875,102.6072006225586,100.3603286743164,107.4696273803711,105.29507446289062,104.04283142089844,115.74456024169922,133.81527709960938,147.1279296875,137.9993133544922,124.0682144165039,112.49232482910156,105.86808776855469
2023-03-24,106.02880859375,97.30076599121094,93.16471862792969,92.51044464111328,94.39185333251953,102.57157897949219,113.7317123413086,121.09417724609375,129.13404846191406,116.75010681152344,108.57083129882812,106.61779022216797,104.134521484375,97.87583923339844,98.69133758544922,100.03359985351562,109.20854949951172,124.82855987548828,144.55784606933594,159.99891662597656,146.53721618652344,125.33858489990234,120.4087905883789,104.69913482666016
2023-03-25,89.74939727783203,88.18024444580078,84.16934204101562,75.77981567382812,76.16932678222656,84.28231811523438,94.64202117919922,101.4622802734375,95.16905975341797,87.777587890625,86.84808349609375,78.41203308105469,73.48894500732422,68.55509948730469,73.80470275878906,70.09610748291016,81.46683502197266,104.58421325683594,129.3584442138672,141.3551025390625,131.61183166503906,116.9859619140625,112.28192901611328,104.7112808227539
2023-03-26,86.22190856933594,77.68588256835938,76.15088653564453,78.44076538085938,76.35631561279297,80.01620483398438,97.6137466430664,103.77420043945312,99.72537994384766,92.5244369506836,84.68620300292969,86.79367065429688,84.88838195800781,82.46253204345703,85.3611831665039,87.5469970703125,95.90260314941406,106.68775177001953,129.6912078857422,139.71693420410156,141.9927520751953,132.103515625,121.9518051147461,105.27070617675781
2023-03-27,104.23981475830078,97.92779541015625,105.26483917236328,101.97789001464844,106.37579345703125,106.3801040649414,157.49215698242188,201.94842529296875,230.8164825439453,186.4780731201172,172.0619354248047,171.77337646484375,173.004150390625,142.81394958496094,150.65330505371094,162.48033142089844,155.543701171875,210.0189971923828,229.5690460205078,314.51422119140625,291.4854736328125,214.09164428710938,184.0392608642578,148.909912109375
2023-03-28,97.99439239501953,91.76380920410156,85.47748565673828,85.17549896240234,86.65365600585938,94.84184265136719,118.9590072631836,135.7082061767578,128.6790313720703,111.1902084350586,98.5589828491211,92.39591217041016,88.62373352050781,87.7333755493164,85.33056640625,94.52198791503906,93.57579040527344,103.97633361816406,124.50528717041016,142.7670135498047,131.7283172607422,120.50580596923828,116.3880844116211,102.73531341552734
2023-03-29,118.9394760131836,111.6428451538086,109.20552062988281,104.25775146484375,105.5854263305664,121.6366195678711,145.33163452148438,164.2034149169922,161.8562469482422,142.38836669921875,129.6732940673828,124.55297088623047,117.97325897216797,111.22948455810547,114.4981918334961,126.81910705566406,129.59317016601562,143.96853637695312,166.29539489746094,179.80096435546875,165.99697875976562,156.88323974609375,138.6068115234375,125.48397064208984
2023-03-30,119.34712982177734,109.61679077148438,105.82562255859375,105.69536590576172,104.69231414794922,119.67979431152344,146.27243041992188,156.8760986328125,155.823974609375,144.67449951171875,132.50270080566406,124.05496978759766,120.76634979248047,117.46643829345703,121.5029296875,125.28467559814453,138.22799682617188,139.7012176513672,159.85108947753906,170.09347534179688,159.81101989746094,140.68045043945312,131.177978515625,117.89788818359375
2023-03-31,116.27667236328125,103.91181182861328,94.71884155273438,91.23452758789062,94.91242980957031,107.27056884765625,125.98648834228516,139.63882446289062,141.9047088623047,130.19622802734375,123.6285171508789,125.81824493408203,123.0677261352539,118.00279998779297,117.86825561523438,125.26661682128906,129.90602111816406,143.32638549804688,155.9962615966797,156.83328247070312,144.56076049804688,131.33621215820312,122.22312927246094,112.16773223876953
2023-04-01,94.89122772216797,82.83331298828125,80.44562530517578,74.56134796142578,75.69313049316406,78.63867950439453,94.13977813720703,111.17393493652344,112.73825073242188,114.38667297363281,108.67562866210938,107.46097564697266,99.95722961425781,98.75908660888672,99.69613647460938,98.1176528930664,100.63762664794922,115.57121276855469,120.2490463256836,123.77388763427734,115.83678436279297,111.7867431640625,105.96825408935547,98.61511993408203
2023-04-02,97.4146499633789,90.97245025634766,95.1570816040039,69.91558837890625,74.91475677490234,93.73728942871094,92.28692626953125,142.9502410888672,165.91477966308594,131.37965393066406,113.53140258789062,93.19940185546875,61.9321174621582,50.683353424072266,37.57242202758789,60.23271560668945,95.55048370361328,111.91276550292969,147.33460998535156,200.1015625,144.59976196289062,121.69830322265625,126.13916778564453,87.59502410888672
2023-04-03,102.74922943115234,98.04959869384766,93.22953796386719,89.9269027709961,90.5638427734375,103.87281036376953,139.20440673828125,163.03953552246094,166.52259826660156,143.91265869140625,129.40882873535156,122.87744903564453,110.9896240234375,110.34725952148438,122.3788070678711,116.04694366455078,126.91128540039062,126.21329498291016,147.09339904785156,170.52017211914062,160.7950439453125,136.44873046875,125.1650161743164,117.34764099121094
2023-04-04,102.69651794433594,101.97994995117188,94.05815887451172,94.19265747070312,91.38884735107422,102.443115234375,125.3119125366211,141.7189483642578,149.84793090820312,129.79676818847656,117.84371185302734,106.88227844238281,102.18782806396484,102.0340805053711,104.44760131835938,108.32440185546875,118.11099243164062,132.26744079589844,148.85733032226562,175.06967163085938,157.1639404296875,138.97042846679688,130.5253143310547,114.01758575439453
2023-04-05,128.0054168701172,121.16383361816406,112.01512145996094,113.1219253540039,112.63452911376953,125.72238159179688,148.81878662109375,167.13282775878906,168.25636291503906,150.55226135253906,140.7210235595703,132.93890380859375,124.86279296875,123.31494140625,124.07576751708984,127.4143295288086,137.3336639404297,150.40390014648438,163.3548583984375,179.97280883789062,175.9053192138672,156.09800720214844,144.9169921875,131.4170684814453
2023-04-06,138.87718200683594,132.9668731689453,126.45882415771484,122.80606079101562,124.86817932128906,136.6415557861328,160.0655517578125,177.37733459472656,175.333984375,154.99005126953125,140.85012817382812,129.29689025878906,119.60404205322266,121.30973052978516,120.0412368774414,125.5126724243164,133.285888671875,135.42234802246094,153.5518035888672,177.98416137695312,169.07240295410156,155.6752471923828,145.26751708984375,132.99664306640625
2023-04-07,120.00543212890625,109.33141326904297,107.57821655273438,105.93026733398438,106.18065643310547,116.09912872314453,141.36940002441406,151.1409912109375,152.6812744140625,140.23794555664062,134.8050079345703,127.22900390625,123.06511688232422,119.59817504882812,116.7907485961914,123.63045501708984,127.12289428710938,139.28248596191406,157.72987365722656,172.67147827148438,163.15296936035156,148.368408203125,141.70965576171875,130.75274658203125
2023-04-08,117.91654205322266,110.49701690673828,106.3586196899414,103.24668884277344,104.77169036865234,108.08149719238281,120.74169921875,128.70140075683594,127.35485076904297,123.71240997314453,115.51126861572266,110.09945678710938,106.08738708496094,103.70983123779297,104.82687377929688,103.22404479980469,113.11914825439453,124.03681945800781,133.43893432617188,142.0405731201172,141.71624755859375,134.187744140625,126.93467712402344,110.2574462890625
2023-04-09,132.742919921875,122.7485122680664,109.54448699951172,110.85211944580078,110.10122680664062,113.20655059814453,126.62325286865234,136.930419921875,141.2477264404297,131.15377807617188,123.49341583251953,124.1706771850586,131.34011840820312,117.48368835449219,115.13999938964844,115.9116439819336,123.46560668945312,139.17955017089844,165.9620819091797,181.29293823242188,168.36898803710938,157.39920043945312,148.82667541503906,132.08070373535156
2023-04-10,106.33771514892578,100.16287231445312,94.36553192138672,89.37910461425781,92.00053405761719,101.1550064086914,135.80409240722656,155.17233276367188,162.84046936035156,145.35137939453125,134.53958129882812,127.22933197021484,120.48567199707031,115.36922454833984,121.40361785888672,123.3891830444336,126.160888671875,137.76327514648438,151.0107879638672,167.6001739501953,157.0802459716797,146.42581176757812,138.4282684326172,118.23324584960938
2023-04-11,95.7641830444336,83.70259857177734,80.12305450439453,78.94377136230469,75.9825210571289,88.57477569580078,118.39353942871094,133.79322814941406,133.09616088867188,121.33659362792969,104.67333221435547,106.86767578125,99.72041320800781,94.24449157714844,86.40866088867188,87.70948791503906,96.23756408691406,113.33517456054688,133.072509765625,166.2107696533203,163.76568603515625,144.47006225585938,127.69283294677734,115.4301986694336
