Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-13,130.37774658203125,119.50890350341797,112.6573715209961,110.8104019165039,117.82260131835938,135.5116729736328,171.73358154296875,199.31820678710938,205.00665283203125,187.9853973388672,171.99192810058594,166.8388214111328,164.5095977783203,160.6505584716797,162.98268127441406,174.807861328125,188.42063903808594,206.4269561767578,219.5553436279297,221.34254455566406,204.45799255371094,177.73745727539062,168.01956176757812,145.56787109375
2023-02-14,137.43740844726562,129.15809631347656,127.18472290039062,123.85816955566406,127.44734191894531,141.75270080566406,170.6821746826172,192.95758056640625,196.1761474609375,176.4950408935547,159.6085968017578,151.6019287109375,148.42442321777344,142.6432647705078,141.84056091308594,153.68650817871094,162.14410400390625,179.6079559326172,193.18704223632812,204.8746337890625,190.20948791503906,169.16845703125,159.04684448242188,143.84085083007812
2023-02-15,142.22613525390625,132.44259643554688,127.12751770019531,126.40498352050781,127.86467742919922,142.48516845703125,164.40512084960938,184.5225067138672,188.1230010986328,173.63380432128906,160.1392364501953,152.57667541503906,149.2303924560547,141.79519653320312,142.75930786132812,152.70726013183594,167.14674377441406,187.08206176757812,204.2937469482422,209.85317993164062,193.5724334716797,178.14013671875,166.29444885253906,146.95384216308594
2023-02-16,150.7330322265625,141.40040588378906,135.50889587402344,132.97535705566406,136.0568084716797,150.14222717285156,176.54373168945312,196.51348876953125,197.68812561035156,179.3995819091797,162.45225524902344,155.62196350097656,155.09661865234375,148.49603271484375,151.65570068359375,159.60867309570312,169.9949188232422,187.64686584472656,205.02548217773438,215.48941040039062,206.7887420654297,185.8377227783203,177.0850830078125,160.0312957763672
2023-02-17,140.47103881835938,131.57608032226562,128.4925079345703,124.25337219238281,127.52348327636719,141.9412384033203,165.1015625,185.09754943847656,186.42454528808594,169.92515563964844,156.91468811035156,152.05062866210938,146.38983154296875,142.25660705566406,145.69752502441406,156.7738800048828,168.71804809570312,185.50218200683594,198.705810546875,209.2222900390625,196.51283264160156,177.0851287841797,166.7506866455078,147.45504760742188
2023-02-18,131.9884796142578,118.63810729980469,112.03279876708984,109.13971710205078,111.14453125,120.90687561035156,138.1149139404297,152.03945922851562,157.12060546875,148.22265625,139.593017578125,137.85897827148438,134.06881713867188,126.43611145019531,129.6431427001953,137.32171630859375,151.6809539794922,167.89927673339844,183.44921875,189.64279174804688,188.37469482421875,166.51625061035156,155.91964721679688,134.36981201171875
2023-02-19,101.42167663574219,89.70487976074219,86.0124740600586,82.43446350097656,84.47201538085938,90.66799926757812,103.57630920410156,114.35322570800781,118.55725860595703,114.26153564453125,107.30978393554688,102.23957061767578,100.18827819824219,97.47821044921875,98.8965835571289,105.10872650146484,120.74532318115234,135.09234619140625,149.9115447998047,160.5013885498047,153.17044067382812,137.8828887939453,127.451904296875,107.97527313232422
2023-02-20,103.76515197753906,96.16522979736328,88.02066802978516,86.0282211303711,89.92294311523438,105.01604461669922,134.49533081054688,159.5355682373047,163.419189453125,148.30442810058594,134.22259521484375,129.5058135986328,128.0471954345703,125.0010757446289,126.09384155273438,134.63995361328125,148.30880737304688,159.38624572753906,172.34107971191406,182.4200897216797,173.8271484375,146.47552490234375,140.16009521484375,119.63807678222656
2023-02-21,96.34983825683594,89.17610168457031,84.20792388916016,81.87268829345703,85.80513763427734,97.76341247558594,125.79376220703125,146.34515380859375,146.260009765625,129.59054565429688,115.70423126220703,109.51424407958984,105.3378677368164,98.93932342529297,97.40664672851562,105.5213394165039,118.43997955322266,130.5388946533203,150.54823303222656,167.1869659423828,150.8683624267578,132.1158905029297,124.72344970703125,108.61381530761719
2023-02-22,112.58903503417969,103.29095458984375,97.29353332519531,93.46880340576172,98.3609390258789,111.682373046875,133.28103637695312,157.32943725585938,163.52589416503906,148.72096252441406,137.5377655029297,130.21572875976562,129.18397521972656,126.22596740722656,128.56903076171875,134.34385681152344,148.8308563232422,159.67002868652344,172.57118225097656,177.06362915039062,166.9002227783203,148.02035522460938,138.35377502441406,121.5072021484375
2023-02-23,123.45130157470703,113.91734313964844,107.02867889404297,105.84989929199219,110.2313232421875,123.70429992675781,144.2680206298828,164.5076446533203,168.05526733398438,157.22683715820312,143.6123504638672,138.64442443847656,133.11654663085938,132.12301635742188,135.43629455566406,142.46267700195312,157.11358642578125,168.7443389892578,184.40235900878906,188.31240844726562,172.6171112060547,155.85008239746094,145.6303253173828,126.0710220336914
2023-02-24,123.46250915527344,114.2308578491211,110.41979217529297,106.2684097290039,109.37881469726562,119.59886169433594,135.51626586914062,149.3827667236328,152.32418823242188,145.5919189453125,133.6869354248047,130.9337615966797,127.89716339111328,120.81952667236328,123.16814422607422,131.30308532714844,142.55348205566406,154.58578491210938,167.1328582763672,176.04017639160156,166.96359252929688,150.396484375,142.04611206054688,125.53367614746094
2023-02-25,106.87967681884766,97.74427032470703,92.7662124633789,90.84368896484375,91.8448486328125,102.78504180908203,117.70243835449219,130.2740478515625,135.59695434570312,126.22718811035156,120.4974365234375,115.4220199584961,110.78034210205078,106.69560241699219,108.47789764404297,114.22715759277344,126.1371841430664,139.88320922851562,148.7072296142578,162.33035278320312,152.68540954589844,138.32662963867188,127.24901580810547,113.05260467529297
2023-02-26,96.61172485351562,87.42507934570312,80.52120208740234,78.57292938232422,79.16238403320312,80.45259857177734,85.79563903808594,96.5940933227539,96.35054779052734,96.99248504638672,95.8646011352539,95.45672607421875,94.29952239990234,86.54228973388672,86.34010314941406,95.20441436767578,102.14714050292969,114.52814483642578,132.4294891357422,134.05307006835938,130.7651824951172,122.3757553100586,113.97735595703125,101.52725982666016
2023-02-27,108.69416809082031,102.4478759765625,98.26124572753906,97.38581848144531,100.26750183105469,117.24846649169922,148.15049743652344,170.42892456054688,174.03030395507812,155.0674591064453,137.96070861816406,130.71029663085938,129.29666137695312,126.09766387939453,124.31539154052734,133.12689208984375,141.22300720214844,151.8922576904297,167.97691345214844,178.66293334960938,164.36680603027344,144.822021484375,133.80374145507812,119.24835968017578
2023-02-28,127.1044921875,118.94486236572266,114.38920593261719,113.46890258789062,116.19933319091797,127.06896209716797,148.27322387695312,166.7573699951172,168.45526123046875,156.7133026123047,141.9215850830078,135.90948486328125,129.94529724121094,124.17045593261719,126.24066925048828,133.71258544921875,142.39854431152344,158.64569091796875,171.6734161376953,180.97157287597656,171.38624572753906,150.95245361328125,141.30563354492188,127.91796112060547
2023-03-01,139.48570251464844,131.2176513671875,126.29454803466797,124.33269500732422,126.48815155029297,140.84738159179688,165.29159545898438,183.2809600830078,184.7682342529297,167.56996154785156,150.4635009765625,143.97354125976562,138.71627807617188,133.0133514404297,132.54319763183594,142.6145782470703,152.27781677246094,169.41796875,195.11575317382812,209.789794921875,195.70272827148438,173.9495849609375,163.19821166992188,144.8561553955078
2023-03-02,143.20285034179688,131.9916534423828,125.57328796386719,123.81121826171875,126.47895050048828,139.06149291992188,161.98587036132812,182.50839233398438,183.7445831298828,168.5270233154297,156.82876586914062,151.5987548828125,145.96682739257812,138.234375,137.1442108154297,144.35433959960938,157.7081298828125,179.83352661132812,194.2554168701172,203.17198181152344,193.67481994628906,174.46249389648438,165.69638061523438,145.01434326171875
2023-03-03,131.6521759033203,120.56027221679688,118.12193298339844,112.88105773925781,117.01383972167969,129.96444702148438,157.25657653808594,178.9718475341797,182.64508056640625,166.67529296875,151.4755859375,146.69615173339844,141.58335876464844,136.0840606689453,136.73646545410156,145.8942108154297,157.00057983398438,177.6466064453125,192.56912231445312,205.04067993164062,184.76644897460938,163.1221923828125,152.13449096679688,135.22671508789062
2023-03-04,118.42195129394531,107.64431762695312,101.52395629882812,98.69020080566406,98.72874450683594,101.07809448242188,113.78781127929688,126.34209442138672,122.37665557861328,114.35906219482422,107.106689453125,106.20221710205078,101.29898834228516,95.71715545654297,90.97355651855469,97.55321502685547,111.43374633789062,125.42937469482422,153.50816345214844,173.31597900390625,169.49082946777344,157.3391571044922,142.22645568847656,126.04055786132812
2023-03-05,99.14022827148438,86.4374008178711,80.04544830322266,74.17377471923828,77.31492614746094,83.51512145996094,88.69367218017578,109.88384246826172,115.50333404541016,105.76725769042969,95.64212036132812,93.37715148925781,88.84093475341797,74.05435943603516,79.18340301513672,88.51177215576172,104.31122589111328,145.66690063476562,176.3783721923828,207.2421417236328,180.2813262939453,157.61436462402344,140.10508728027344,114.671630859375
2023-03-06,118.9905776977539,110.06965637207031,105.14472198486328,102.7530517578125,105.92635345458984,124.6952133178711,154.64727783203125,177.47666931152344,175.5807342529297,163.87741088867188,151.46453857421875,145.22557067871094,143.29208374023438,138.60531616210938,139.2384033203125,149.60426330566406,158.56314086914062,173.66067504882812,185.57798767089844,197.66769409179688,185.07638549804688,160.6411895751953,152.84811401367188,134.39266967773438
2023-03-07,121.86370849609375,112.5877914428711,109.40396881103516,105.82408905029297,110.16007995605469,123.19837188720703,150.92588806152344,170.83924865722656,175.34288024902344,161.34425354003906,147.25242614746094,142.92819213867188,139.75450134277344,136.7200469970703,137.9528350830078,146.30792236328125,153.81326293945312,168.95745849609375,185.30047607421875,196.13351440429688,187.54244995117188,165.2112274169922,155.64865112304688,136.19920349121094
2023-03-08,120.22325897216797,111.24908447265625,105.57310485839844,102.44705963134766,105.47718811035156,120.90828704833984,151.45486450195312,173.91989135742188,175.38092041015625,158.13296508789062,143.97805786132812,139.49093627929688,138.47044372558594,133.57032775878906,132.45037841796875,142.66427612304688,152.458251953125,163.4787139892578,181.4166717529297,199.06642150878906,188.5430450439453,168.7186737060547,158.2261962890625,137.7255401611328
2023-03-09,138.0520477294922,126.5638198852539,122.87902069091797,119.21626281738281,120.91403198242188,132.280517578125,149.5470733642578,169.45021057128906,172.2842559814453,160.507080078125,151.6249542236328,144.75277709960938,141.59400939941406,131.9493408203125,134.90733337402344,144.2460174560547,154.88650512695312,168.8563995361328,188.5928955078125,200.16558837890625,189.83773803710938,171.37840270996094,161.1648406982422,139.90057373046875
2023-03-10,116.33460235595703,108.18281555175781,105.00056457519531,102.90570831298828,105.26947784423828,117.34432220458984,140.19985961914062,160.1343231201172,164.91795349121094,148.19308471679688,138.0516815185547,133.46017456054688,129.97222900390625,123.47844696044922,126.97627258300781,136.3142852783203,146.95663452148438,163.1571807861328,177.3272705078125,186.3490447998047,172.84490966796875,152.80291748046875,142.50486755371094,125.30217742919922
2023-03-11,114.44701385498047,104.25271606445312,96.2616958618164,92.89605712890625,94.20848083496094,105.925048828125,119.67269134521484,140.28594970703125,140.10980224609375,131.64547729492188,123.09336853027344,123.80439758300781,116.38456726074219,109.58397674560547,110.507568359375,117.31362915039062,133.44485473632812,153.69801330566406,171.9334716796875,183.2291259765625,170.9595489501953,154.68658447265625,142.9987335205078,119.26151275634766
2023-03-12,101.35101318359375,88.87932586669922,83.16950988769531,82.37726593017578,79.83589935302734,83.53861999511719,95.50273132324219,105.78025817871094,108.51051330566406,99.87052154541016,90.66168975830078,86.33595275878906,84.23274993896484,78.12834167480469,77.67528533935547,87.15867614746094,93.98072052001953,110.24589538574219,142.56973266601562,164.95895385742188,156.13937377929688,139.30538940429688,127.67202758789062,112.82496643066406
2023-03-13,87.4793472290039,81.70647430419922,77.2075424194336,77.01496124267578,78.60247039794922,88.1369400024414,116.18720245361328,137.34579467773438,137.4395294189453,121.98646545410156,107.63434600830078,100.88789367675781,99.38643646240234,96.05787658691406,98.74794006347656,107.20677947998047,116.8580551147461,126.82328796386719,144.13031005859375,158.5269012451172,145.65887451171875,125.52215576171875,118.08214569091797,103.01150512695312
2023-03-14,72.73409271240234,67.10026550292969,61.84553909301758,58.956607818603516,59.81601333618164,66.74229431152344,84.27672576904297,101.06607818603516,104.90487670898438,95.80400085449219,93.37715911865234,91.40458679199219,90.79866027832031,90.42578125,92.33383178710938,97.86861419677734,108.16682434082031,117.6014175415039,127.35076904296875,134.5679931640625,126.93446350097656,107.37750244140625,101.00322723388672,86.95206451416016
2023-03-15,87.15951538085938,83.92387390136719,79.9925765991211,77.6275863647461,78.73004150390625,91.6492691040039,114.13064575195312,135.9794464111328,138.43177795410156,121.25202941894531,107.40955352783203,103.28690338134766,100.44076538085938,96.16496276855469,98.33751678466797,106.95255279541016,116.92005920410156,135.2803497314453,147.0991668701172,166.85020446777344,146.96542358398438,127.40383911132812,119.41654205322266,104.94840240478516
2023-03-16,115.84187316894531,108.07474517822266,101.74219512939453,99.98929595947266,102.79979705810547,116.77837371826172,141.8572235107422,158.62161254882812,157.28720092773438,138.1734161376953,124.63055419921875,118.15174865722656,113.85297393798828,107.96477508544922,108.72672271728516,116.75228118896484,127.82147216796875,145.533447265625,171.2138671875,194.11822509765625,181.92593383789062,157.0976104736328,147.43605041503906,129.85462951660156
2023-03-17,108.57044982910156,100.96759033203125,97.02327728271484,93.20500183105469,96.26123809814453,106.57957458496094,119.74292755126953,135.84500122070312,137.6375732421875,126.92894744873047,118.3619155883789,112.46294403076172,109.90196228027344,105.21170043945312,107.49162292480469,113.13211822509766,121.34884643554688,135.61341857910156,152.09283447265625,163.13372802734375,152.04119873046875,136.0186767578125,126.41715240478516,112.12870788574219
2023-03-18,114.21812438964844,101.89308166503906,95.89778137207031,90.90208435058594,94.586181640625,92.76838684082031,101.40122985839844,112.64892578125,110.61808013916016,101.64297485351562,90.27130126953125,90.15670013427734,84.84788513183594,78.82556915283203,77.95440673828125,80.81945037841797,91.8071517944336,114.94245147705078,141.65782165527344,164.2412109375,167.6553192138672,152.1249542236328,139.90936279296875,122.76879119873047
2023-03-19,120.52892303466797,111.9317855834961,106.51744079589844,104.36100006103516,103.11491394042969,103.23920440673828,106.02401733398438,114.31514739990234,113.59195709228516,102.10628509521484,91.04841613769531,87.6968002319336,80.78199768066406,69.38255310058594,71.37284088134766,77.2260513305664,90.25321197509766,119.37599182128906,148.1941375732422,162.33584594726562,153.42335510253906,142.70083618164062,132.57191467285156,117.20409393310547
2023-03-20,137.24346923828125,131.34217834472656,126.08963012695312,124.26834106445312,127.56144714355469,143.03501892089844,174.94329833984375,197.81671142578125,201.4274444580078,179.9598388671875,161.4062957763672,155.2305908203125,152.390380859375,144.5578155517578,146.2564239501953,157.56246948242188,168.2194061279297,187.76742553710938,202.96017456054688,214.8372039794922,199.3730926513672,175.88134765625,167.91159057617188,145.9343719482422
2023-03-21,133.0050048828125,124.12783813476562,118.20051574707031,118.74880981445312,121.6729736328125,134.18630981445312,157.22265625,177.48268127441406,179.44683837890625,162.44110107421875,146.96176147460938,139.43637084960938,135.846923828125,129.6797332763672,130.28277587890625,142.62220764160156,153.13067626953125,168.38720703125,189.66566467285156,197.66661071777344,185.58120727539062,162.69374084472656,150.9532470703125,134.3614959716797
2023-03-22,118.62539672851562,108.43360900878906,105.67611694335938,100.20258331298828,100.18095397949219,113.71842956542969,131.32286071777344,149.68399047851562,151.4469451904297,136.6552276611328,128.60244750976562,121.49543762207031,115.75737762451172,108.97986602783203,111.14752197265625,122.01470947265625,134.24899291992188,156.6235809326172,175.05880737304688,189.1545867919922,175.53216552734375,154.05091857910156,144.96966552734375,126.46953582763672
2023-03-23,116.11524200439453,109.26655578613281,102.47630310058594,102.64229583740234,103.06732940673828,113.2713394165039,133.80905151367188,151.9510040283203,151.34231567382812,135.99671936035156,121.01144409179688,114.890625,111.72549438476562,105.36748504638672,106.07543182373047,114.99654388427734,124.27116394042969,139.74111938476562,155.49935913085938,171.8820343017578,158.98126220703125,144.8992156982422,135.46974182128906,120.40406036376953
2023-03-24,112.59613037109375,104.84713745117188,102.2979965209961,99.36363983154297,96.97264862060547,98.78141021728516,105.89666748046875,113.67467498779297,116.28946685791016,108.40430450439453,100.22798919677734,97.28401184082031,96.45640563964844,86.20169830322266,85.67298126220703,89.68236541748047,101.33714294433594,115.7365951538086,136.60337829589844,147.92849731445312,146.23196411132812,138.68104553222656,130.30130004882812,118.09519958496094
2023-03-25,87.45092010498047,82.13268280029297,79.08061981201172,77.64119720458984,78.46073913574219,82.83171844482422,93.9057388305664,104.47330474853516,108.19503021240234,99.24748992919922,97.73927307128906,93.00460815429688,90.43858337402344,83.00133514404297,80.18599700927734,86.53873443603516,92.77659606933594,108.0092544555664,121.62835693359375,132.33749389648438,126.41149139404297,117.5684814453125,108.47801208496094,95.33735656738281
2023-03-26,96.51420593261719,80.86073303222656,76.02567291259766,71.29332733154297,70.01818084716797,76.40202331542969,76.1138916015625,87.28439331054688,80.73826599121094,82.40398406982422,72.32445526123047,70.89115142822266,66.25883483886719,54.05460739135742,58.61503982543945,61.54319763183594,78.2515869140625,102.8709945678711,129.74354553222656,151.3806610107422,139.1481170654297,129.90797424316406,118.69509887695312,103.7878646850586
2023-03-27,77.77204895019531,67.08340454101562,62.35601806640625,62.15922164916992,61.433326721191406,74.2874755859375,95.0317153930664,110.47244262695312,114.40901947021484,105.8547134399414,93.91928100585938,85.745849609375,85.31746673583984,82.36026000976562,84.87916564941406,93.93167877197266,103.67578125,108.53753662109375,123.20250701904297,130.10986328125,114.38052368164062,108.59931182861328,103.88754272460938,88.71488952636719
2023-03-28,103.10157775878906,94.6681900024414,93.501708984375,90.79722595214844,94.11788177490234,101.1551513671875,123.08963012695312,138.81837463378906,140.22547912597656,125.54999542236328,110.6222915649414,104.8011703491211,103.60234832763672,96.60319519042969,96.21080017089844,101.92861938476562,114.97073364257812,127.95734405517578,138.36187744140625,155.38156127929688,148.80001831054688,134.41317749023438,126.54192352294922,108.49119567871094
2023-03-29,117.73040008544922,106.65351867675781,101.45152282714844,100.17892456054688,103.71894836425781,110.80193328857422,131.67405700683594,148.92181396484375,152.38160705566406,133.14283752441406,114.92687225341797,106.96651458740234,102.8577651977539,97.45005798339844,98.6251220703125,109.76963806152344,115.90892791748047,137.50897216796875,167.54336547851562,182.2489776611328,177.52020263671875,153.37640380859375,139.8929901123047,126.3614730834961
2023-03-30,99.43863677978516,89.80340576171875,86.72447204589844,85.28650665283203,89.60184478759766,95.3507308959961,115.7093734741211,127.68128967285156,129.75253295898438,119.32926177978516,109.28948211669922,102.7366714477539,98.18146514892578,96.00557708740234,97.50569915771484,105.5178451538086,115.1245346069336,129.7607879638672,141.90879821777344,146.6648406982422,137.87863159179688,124.35969543457031,116.21041870117188,105.58726501464844
2023-03-31,91.39993286132812,82.59950256347656,78.83930206298828,78.42423248291016,83.03146362304688,87.72761535644531,106.12458801269531,117.69396209716797,121.87384033203125,106.34898376464844,97.05947875976562,92.14825439453125,92.12116241455078,88.66182708740234,85.67920684814453,89.4217529296875,94.84400939941406,106.11318969726562,126.98868560791016,139.34237670898438,138.51211547851562,121.75606536865234,118.00238037109375,102.73439025878906
2023-04-01,84.29419708251953,75.18049621582031,72.0997085571289,69.03512573242188,70.2098617553711,76.06879425048828,85.17315673828125,91.84111785888672,96.07020568847656,94.86294555664062,82.861328125,84.2945785522461,80.10638427734375,77.24320983886719,74.08792877197266,74.79945373535156,82.23172760009766,92.86286926269531,103.46188354492188,111.69876098632812,120.18571472167969,108.47517395019531,100.49498748779297,88.69361877441406
2023-04-02,78.81897735595703,65.34954833984375,58.18124008178711,56.9030876159668,54.474220275878906,56.89339828491211,62.30223083496094,68.74456024169922,70.41992950439453,73.10774993896484,72.47416687011719,71.22301483154297,71.1518325805664,67.59042358398438,60.27521514892578,60.22154235839844,77.9229965209961,88.93998718261719,111.26215362548828,129.4868621826172,137.9661102294922,120.8630142211914,114.95939636230469,93.75296783447266
2023-04-03,89.74365234375,83.45966339111328,78.60987854003906,77.7231674194336,78.67898559570312,86.00785827636719,101.30321502685547,118.25172424316406,121.171630859375,109.34832000732422,102.85479736328125,100.01753234863281,94.82009887695312,91.79722595214844,91.09595489501953,93.95155334472656,103.08306121826172,111.65789794921875,121.08186340332031,136.6414794921875,135.93289184570312,122.95406341552734,114.5658950805664,99.85919189453125
2023-04-04,115.1422119140625,107.51333618164062,99.37532043457031,98.73043060302734,103.47655487060547,112.53877258300781,135.33375549316406,149.65184020996094,152.21568298339844,135.72015380859375,122.69737243652344,114.92269134521484,111.03842163085938,108.38072204589844,107.28978729248047,114.87493133544922,122.21627807617188,140.27952575683594,153.9814453125,169.99903869628906,171.51986694335938,152.1730499267578,136.14990234375,126.4559326171875
2023-04-05,115.55899810791016,105.35769653320312,102.71849822998047,100.31132507324219,101.03120422363281,110.99028778076172,128.8128662109375,144.06227111816406,142.75723266601562,130.2411651611328,118.74702453613281,115.58462524414062,112.93098449707031,107.16285705566406,107.00582122802734,108.91278076171875,118.46383666992188,129.68040466308594,149.17015075683594,166.13726806640625,164.1796112060547,146.35263061523438,134.72608947753906,121.18280029296875
2023-04-06,136.41909790039062,127.59383392333984,128.4921112060547,122.30943298339844,127.44953918457031,136.3879852294922,157.36465454101562,180.19956970214844,177.036376953125,161.80355834960938,146.50511169433594,138.48794555664062,131.54185485839844,128.0736541748047,125.00696563720703,133.57147216796875,146.79515075683594,158.42526245117188,180.8197021484375,198.70956420898438,188.3842315673828,167.23834228515625,157.21084594726562,142.06373596191406
2023-04-07,119.2880630493164,108.4065933227539,103.3006820678711,104.08720397949219,99.31332397460938,104.83294677734375,111.71614837646484,129.3599090576172,127.45299530029297,121.97897338867188,112.66829681396484,110.37619018554688,109.0033950805664,99.62004089355469,96.14539337158203,104.01203155517578,114.41942596435547,130.5774688720703,151.2224884033203,171.02467346191406,166.6608428955078,152.70370483398438,139.42425537109375,125.03398895263672
2023-04-08,117.66974639892578,103.47564697265625,100.23400115966797,95.03250885009766,96.03455352783203,100.6765365600586,111.64601135253906,123.08065795898438,123.78959655761719,118.53445434570312,113.67620086669922,115.08763122558594,110.95323181152344,99.67842864990234,102.02989959716797,109.7820053100586,124.22632598876953,137.71414184570312,158.91844177246094,167.35153198242188,163.38453674316406,152.50416564941406,140.24378967285156,123.25643920898438
2023-04-09,126.8065414428711,111.74229431152344,108.41492462158203,100.79066467285156,102.451416015625,110.23416900634766,117.3900375366211,135.25881958007812,137.83416748046875,129.65773010253906,123.73236083984375,117.6818618774414,117.14188385009766,107.2718505859375,116.63154602050781,112.1095962524414,130.35667419433594,147.12303161621094,166.32296752929688,179.0049591064453,174.7088623046875,158.7228546142578,147.93960571289062,133.00624084472656
2023-04-10,109.24856567382812,95.71192932128906,89.02349090576172,86.41505432128906,89.79470825195312,94.45053100585938,111.1275405883789,123.69097900390625,122.25625610351562,113.68443298339844,103.7153091430664,97.45094299316406,96.11463928222656,88.14142608642578,87.75997924804688,92.2988510131836,103.05508422851562,115.51464080810547,141.15463256835938,159.04811096191406,164.56736755371094,151.45458984375,138.2635040283203,118.1988754272461
2023-04-11,124.7846450805664,112.74679565429688,109.51844787597656,104.27266693115234,108.46920776367188,114.39907836914062,138.16058349609375,156.6135711669922,153.94586181640625,140.0325164794922,122.51457977294922,119.68247985839844,115.6854248046875,109.63584899902344,109.9307861328125,116.30244445800781,122.0699234008789,141.59664916992188,172.43344116210938,200.57296752929688,195.75900268554688,171.76559448242188,165.54360961914062,140.98333740234375
