Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-13,142.0243878794173,136.96409543122155,135.50432123351507,129.36753740237123,125.25757261233912,138.00710232605243,168.4807323287141,204.03225053794364,218.50618879448763,204.26871575190978,187.38969966647565,178.29786757871898,165.35151480243562,161.6297759544529,159.9636741040086,164.38751931561293,169.3832569694339,189.82576183595603,209.59988379301328,203.3234127677264,189.1380390712248,165.3560393071228,159.3515592107824,143.39290983669454
2023-02-14,147.36388380898904,141.72418423276883,142.3847645641061,138.57365548162187,139.94237879154448,152.59593439782478,174.21274680285813,198.57167231793693,208.27192184319722,197.80365778774572,172.7969627200209,165.5286528314341,154.8469226195117,151.3340602292231,152.64846966121831,159.69311019496692,167.36703236657914,193.5431257201508,211.786236006711,207.62569195462896,195.90919977027528,171.37080935164735,164.3679466880904,145.28917226893654
2023-02-15,139.1562755978504,136.8077394543,134.4082397042911,132.31675598969102,131.04295216669718,140.45108192711976,164.72230936692745,189.6013594183271,197.55437710665507,179.33772371369744,168.88381525244452,157.46673754791308,146.4613130258953,141.66397548020373,140.81580017611475,140.79835658153044,151.41875372478657,172.73370159553735,191.12365855484194,189.05984447625295,179.8134524745829,160.91673628460475,153.41138472510835,140.97581222803922
2023-02-16,140.71651204780494,140.50974504550805,134.88836981863562,131.4962302673338,131.2761453531922,138.84017508169725,154.93847924668114,185.5840858844165,193.14823697268443,183.7470091225779,170.45488344156112,159.22450656259343,146.9007076200448,139.68129980919738,141.92285113907295,144.50912897589618,151.735164591568,170.04454297052197,187.1179233445678,176.38871507654775,166.74663899817463,147.32736772016793,141.2149507037177,132.7338713952919
2023-02-17,116.37744667228152,111.70887501748913,106.06084986404449,100.51610485848762,94.41575680993358,106.25746738105974,128.8969363591603,136.83849764701017,154.31186391123103,127.95258909183106,109.12030255138133,116.26468621085223,109.89080740825628,109.32457466736861,108.37079945242536,105.90397943658016,112.82368941191582,125.90364796742516,139.64623905026673,141.03897772197618,138.7453775459619,128.44055694837152,126.86253321559636,118.07575652835216
2023-02-18,134.24027239289515,125.33235206860823,126.67645545700375,107.55801169665006,93.95153857410895,89.83667296610807,79.1864328698187,88.9307845763613,105.35430258715671,113.08938878131374,104.16640881115549,97.44086985588352,90.50097745690391,83.7761723425236,77.78204746582823,76.06156361887366,90.63813347566136,124.45867672926781,135.7002327903911,139.887426793811,134.35822764143626,120.2984788788402,124.45025355662789,116.21993126569478
2023-02-19,100.8146797844191,89.00583140443737,81.75798661107464,65.9109163110976,63.51836423558862,67.78609242297523,66.52732327629592,50.83925316452013,63.30757809528063,76.67981161435932,74.72351099488807,76.49489343583853,76.86816319083516,73.50194371028738,60.50025098046943,74.21320234519322,81.55210773608937,118.85356204192067,141.68114282208566,138.83615925771198,134.50732940662309,118.61615392257373,122.42850535918343,109.30211367405414
2023-02-20,130.8765115491935,125.42862677841896,127.32073693392641,117.14579979458196,113.39427924746784,130.89885369688463,174.81064663068668,209.0473396724476,222.8080577943378,208.76488431267072,186.19635632852948,170.4547643487079,160.07272990456195,153.09072261978335,149.6074233766615,154.23633080765137,163.15780384929715,186.453839709109,204.3734148877882,207.243880995088,194.7649299503911,177.51561156342072,168.7876716309046,148.43341031690514
2023-02-21,133.911817631866,133.18447955247842,128.16212250512748,122.3148118818844,121.28637723942113,126.23087826886078,147.9653762339899,155.09409014314696,171.3723908424268,148.94692906840197,136.4951438747756,122.59412980072362,121.90195815427812,118.68109689681776,112.08254870780576,115.84295466275543,124.99495622932069,150.54865553851073,169.08613800790386,175.92141374595622,169.3975470378155,146.59464738740817,139.14142202148088,122.648326327239
2023-02-22,139.96120127777803,138.679648579869,131.00710528585347,130.0376954837529,128.54426182553667,136.6979033393098,160.5855037962072,181.69088511454459,186.89176543443133,181.06908300576566,172.6235582153724,160.2934234366925,147.88234797053377,144.10514268937936,145.5598919355713,150.507935092369,151.7497889959867,178.6723448555933,193.9573815743768,195.58598485252358,179.72756024196298,166.16117537511656,155.61079511190923,147.4632263621891
2023-02-23,139.50374514886485,129.77517436676828,132.88858930156508,128.90408829388025,128.94164022170023,137.31316480978194,158.7768270714905,174.6459113636124,183.5466467465921,162.39749628285637,157.6018854798168,154.23217014379242,137.7814059994423,141.36963983395438,144.95906723782923,149.5779836920704,155.42161690776163,167.67571198598029,184.41529020754646,179.95877279458506,176.6551209416436,166.0638989886598,159.35816334135106,148.39504003273706
2023-02-24,135.7257140605777,128.32346818137583,127.5859416039011,119.89583744073356,121.47367867261369,124.87160859010311,144.44709207354367,158.8185786541441,169.2711376418925,161.21811660396037,150.10685386861638,142.96706814505762,137.60358297330941,132.0259550095373,131.4182317342436,128.67963475311802,134.17697296605024,147.06139619063575,167.08729885220174,169.02307525736992,159.0537581061733,146.10890120330623,142.02013568059618,135.05615037016852
2023-02-25,151.63872475832966,143.2567603352639,142.28198027997433,131.30927947517904,129.48748637272544,126.25727815551514,124.1114506592026,126.10806514525318,131.97088681133746,139.64813641286497,137.7601449907119,130.69947802525135,127.90156563055614,113.63321703485491,107.76043240112759,107.22045234147285,113.59734358141785,134.9639625091923,156.57164618363964,167.62315408930417,163.32302996592972,154.6476294817171,155.93588556421625,151.8321919499695
2023-02-26,143.15422973678267,135.23467997092712,134.5881825819845,114.50386465794733,100.72067499764489,98.71695875323616,101.36371566832844,98.52767482315808,113.33502786564071,119.28744119041471,126.27477880448154,127.54469511303432,122.8782848283928,109.67095280401463,100.54356932240285,103.10911625066709,113.16547228600842,142.51854751365966,172.63318228864077,181.48630536571358,179.86292834570483,165.58506315966008,165.9043608875741,156.1232164724303
2023-02-27,132.49680349253504,131.29500247760413,130.08328217009827,122.53135559883746,125.28288570426315,136.20602891103638,160.18608725023935,180.12446128828142,195.05777698010016,181.43815576580892,165.83776541361064,161.45144503553487,152.40592824542625,150.83810587395433,145.49333452641284,152.92685782870464,158.57485512734482,177.75038952307662,194.0738477006575,197.05356781946736,181.028923843024,160.94306603898718,152.05455077474915,140.776569584499
2023-02-28,145.81960923168162,143.01944060961588,141.81658124401048,137.27605445426028,136.96467081912527,142.77709898249498,168.32227509611093,187.05191367819427,198.66655486893356,192.24506912546516,173.3390238765573,161.39133356766644,150.51535007631134,148.37348473940136,151.03635656341703,152.22009893523762,164.3119065047509,186.84441410542104,211.03175653975026,220.65952315973988,202.26486611709765,181.84213434996988,170.40422623237254,156.70377208673455
2023-03-01,146.7409240911995,142.420984143614,143.98616774558747,137.43082056856917,134.2092017763384,142.03749751074778,164.29271434386138,194.98396256879826,204.19763066779186,189.45075021748417,173.39265671069532,167.05590634396395,152.09086633905918,154.8756460204,155.33725093646822,152.6496057459475,160.06728771568436,161.94528161302418,195.52059178630583,200.8843509207263,183.7237832620489,165.16199096821404,158.25666723005054,146.8638371183693
2023-03-02,149.0665659216298,143.80626010981297,139.93290212129423,134.46475470400537,130.55934634821108,137.89678357395115,164.38601176488285,187.16335553407978,198.88347979138877,183.85410667825076,167.7852280973482,156.33176108916564,142.68731561135456,144.84589585215934,150.5599869732945,150.88668627139515,155.39968450631739,170.76044966590365,191.28256516190856,202.80527340021413,185.19505672440036,169.58854254712833,164.86796548347522,156.27987537850237
2023-03-03,149.91044260682446,144.47878883898744,141.8562140288182,139.7378894892422,138.70489281639863,140.4971980651011,160.47684965877352,187.86891978221436,202.7690982022047,187.825929242372,169.1621102812256,155.54641430492026,145.42290260614544,142.65320459594145,137.8509827183309,137.61506222950962,142.1248669534258,160.89776330571183,183.88701108621711,194.82679659930983,181.42130048961695,164.57205631120385,163.3355831050859,157.48075131411943
2023-03-04,156.94222296337972,153.25349816513202,147.76177646280868,141.19427722015647,140.99669547470273,142.94632373202512,138.16160571112422,140.19181126602183,151.09555442965396,154.19854533464195,139.09580247595187,130.65105616972613,121.70786963627134,120.02723165386533,112.36358325865231,109.8245291771267,114.49185967506526,131.202262262111,153.49623901993434,165.67584610528053,167.6283202450953,149.76586755162904,153.2214127405856,143.80576392788842
2023-03-05,148.19135794669086,145.2052892591119,136.34478837732146,129.05128361058308,127.33383781424698,122.67355687413367,126.27929734275126,123.53023383440244,129.31159792195572,131.0928252200206,124.28787898275769,128.49964054093172,119.75541919058162,115.10596236914783,110.36094822089294,108.15551253362669,119.50685080718603,139.863875548429,168.74759796517804,183.46917302469515,177.72600589655138,156.71676329650185,154.5867975000791,142.12183798009835
2023-03-06,146.8030790756609,145.45382525768412,143.7621845580825,138.0841958592645,133.35016559133578,141.96630265517697,174.7997741849492,214.31778968721258,226.2154712118654,206.26789126666404,191.1045505525882,184.8899318369919,173.97483258866538,171.507443619324,172.91664558010052,171.21555838494558,179.8891590508104,189.45796178137516,204.67208874818238,215.5078270178861,200.68752873694282,177.3331855125039,167.92332626767117,155.83305416072224
2023-03-07,132.1830817584949,125.46757737711496,127.5352215211953,122.53183846483408,119.30826371157991,126.15537930365906,146.98872142618785,174.33307389353425,185.08892244636974,174.86019585939377,152.85593589723737,146.46516774727587,133.11763286755337,132.66807232158845,139.05194840765722,140.59490247752353,145.1506244650704,169.69498509346045,181.67014762970402,198.38802171498656,177.80774804645517,153.92717290733893,149.13412271746034,140.94323246965118
2023-03-08,122.76553849493379,115.16961992381337,118.93910025759712,111.22191475842638,110.30659341221565,119.14298928498636,136.3273771211934,168.14368405570292,175.06336652290628,155.55380416359554,136.18754275281952,133.47440592438113,122.29508782001584,124.11308314377811,124.36527601677841,123.21113255306054,128.72671517169655,133.64197051153533,160.54459429093777,183.45459113816804,164.39416680852028,140.463268828067,141.1762551649057,127.47793419982932
2023-03-09,117.57993813195175,112.563449117007,103.02679108864785,100.11967785530655,102.14096553661577,112.50061888484808,127.90550432266528,155.35889171186966,167.70522831833313,156.62452316053324,146.50823023229106,137.42839459728992,128.22019601115915,129.0105722979095,132.09076366644373,129.06583050345097,132.5819104648868,133.712338053056,161.2926963181888,160.6976547476911,148.08738643036997,127.44310582252761,130.50233567047462,118.22422685399088
2023-03-10,111.40162489988504,105.13062943262616,97.6499489283666,97.020945437433,99.88053701419744,108.68376457371033,131.2775230900364,155.92736029229158,157.4774522071523,154.83705896384657,145.04084998089905,138.49529308521193,134.6685094315999,132.45288696030923,131.92571693848953,132.30564406195336,129.53321250325178,166.6056401410222,159.792745571983,156.61888573994827,150.22484910258916,143.80625588269663,140.02153873529184,133.47186357777622
2023-03-11,124.63123866159486,117.92093690041685,124.60029882605559,118.21525669512035,127.3114548263402,123.49490841572398,118.94738570111001,115.8652050990063,115.9697493773478,109.12310680502462,101.02030828047366,89.90093029485128,72.34216374810624,77.3390055783307,72.8564909975449,78.07420870880478,89.03682427077702,110.99042451623696,134.10267293253554,136.22325217658485,129.21350837809317,113.39307609086548,116.22529401355872,105.11822496987554
2023-03-12,118.5443091541257,111.37481722876257,109.83543316622178,101.81162374443531,100.10904099216543,97.17403614546686,94.31466737355123,85.00004069553476,78.03250772919912,74.54372010039205,67.22942229111314,69.10171466116986,64.56608288222131,55.45672834733084,47.65049659828338,56.135039329457356,67.8535437719399,80.98958235080183,113.54930325307187,112.78811190253472,108.35099735063129,83.97149996398281,91.47665790013698,76.06079984493664
2023-03-13,75.08070102306321,73.59864624275993,56.17632488825254,52.9014378873748,50.33595896949198,64.6673162949587,107.77883855362973,139.55370537941153,144.4892455299789,111.70187167718849,97.62850353298096,78.84112495021236,71.65852205664551,78.95639768694677,85.15209471995125,90.71397935967838,94.67592061607645,118.80604451590304,140.21127470293317,158.84747887152292,127.5262300510544,116.45352063264772,109.46436597446115,106.54498680333833
2023-03-14,26.495474785268186,16.725522595192217,3.1514898098767787,2.995180319949583,9.276649781549082,32.42243592147226,49.30480687624599,84.25697609386161,93.17631400602731,87.38685082222926,73.19889477474081,73.47553348175852,70.73073258959732,66.35311162490899,64.78777049239486,69.13916623110418,67.34003838232964,82.13637611008734,117.67666993081946,137.06957398491966,117.927254218667,93.8975037797489,96.6519974745621,97.61832995961055
2023-03-15,136.2446299189959,140.11454318618686,139.4764760842018,136.312202778056,140.15813779726724,147.3667097179221,173.31295776048478,193.5698956018681,208.5909124643213,180.8984286766589,157.75373812747762,152.03587676015178,130.70232674193159,123.27923801280201,133.83274732450354,138.4458089394207,150.05525536748684,172.7179416615829,186.4394837852401,198.34128897770762,181.5086887769163,150.7825977216497,142.2191403938989,125.29854470750301
2023-03-16,119.4747406890615,114.7924132682548,111.14506779044912,108.55633137121984,107.01385118760602,125.53847195118149,156.78863578307386,182.0805424656636,206.58474989031305,168.74162976509604,136.17744582641305,112.01975583295994,96.39521392609561,88.70951516788895,86.42706198232572,100.50178645391958,111.73296794997952,152.78266878870699,156.1874893577377,163.43808164895302,145.5149715767916,128.70463762136137,109.23884818900594,93.16402272646886
2023-03-17,82.55424723363036,70.94519258608521,74.63991805575685,72.66582013282527,72.35902130557656,85.00092828970924,100.46733514009321,118.54778570918515,109.91516377509483,93.09319850291857,67.81045900077216,55.16230187578191,35.004894581725296,38.75304962808252,35.06041842768286,50.0056836625031,62.865820429723584,86.32231883688604,98.6093409567251,104.92440157116889,100.86034983123717,88.92058987340545,88.02749022172833,74.24204126987684
2023-03-18,93.68879061786375,91.50595776531598,93.66299323932158,87.82019699818838,85.7629007175312,82.3295254520841,82.19520495434543,61.99140467100656,56.543127622483894,57.012406451058894,54.16889950546869,44.43179711860054,33.98542982474618,38.35701952474227,37.07791376764851,57.707321967217894,75.25853240616446,97.25123692048231,112.83057117244384,114.02680320822797,95.44602204098359,83.62185279518684,85.41924631257609,76.84168771778772
2023-03-19,113.81643372911846,108.10710544806756,101.1562549839879,93.84698655140605,93.29009029024368,96.21125152804987,94.73368362304237,71.41840108160349,68.65711333614931,82.53061153429303,81.9650284697993,85.92409586166558,84.11338119467182,72.47758249065386,63.34558016403243,86.82884958470841,105.83598721255606,136.3154413404431,157.69519733828935,162.98988499744124,140.4200850289342,130.03269132636186,124.14487969929041,110.17038349751466
2023-03-20,137.31094553541334,128.42377625001208,133.08379303154703,123.39157310349115,124.15854215412905,133.36286942413142,153.26530480331002,168.14985526221813,183.76242470088258,169.99903660358484,154.10487384899875,139.5257913970381,130.40673019300212,121.42704270184942,119.14230106711817,127.18881895514015,136.80645311102617,158.97769796027643,169.8239154015781,181.56530606626575,159.7396436848016,139.3043206309585,133.01366448751892,123.0532973166595
2023-03-21,101.1457214644231,104.69775547874039,104.0037862389604,100.28065954910915,102.62532695826314,104.94647504785941,119.6190401440455,128.57981855225347,133.26164415108053,111.84852832758287,92.550523461984,73.8207854697127,76.42295443015423,65.02342037805728,56.670400639947246,52.59772660311016,79.18847357678307,97.66411410561818,129.9406627188297,157.30023920413217,148.08102675354462,119.60748403483045,111.09010816276187,99.68489954827886
2023-03-22,88.54162419762156,87.6338244229868,83.62055699144096,77.42010216741669,77.619035964075,89.66790133148267,103.89743310313476,125.15032212128015,117.49075269739178,104.25931157737337,83.05185593219875,75.42093692849957,58.324081038949586,65.39097481349896,68.69855414693336,70.9377639917627,84.05800605825573,97.19046455178659,122.35507629537692,136.78145159984882,121.47169322987148,108.37829471428334,100.90902686995834,90.2301771324631
2023-03-23,68.33894421949924,75.5908361469919,65.62745315552965,61.26432134966086,46.554312373239426,56.74283923856552,75.83557164202456,96.86003141761553,94.51611518633743,90.85837565961594,71.94137938742378,67.2509712469943,47.12748789441332,59.445059839635434,70.21509200795269,80.8117853644559,91.48733093552607,109.06551839103979,136.35379606253974,132.192536986927,120.98048865682587,109.0341607974627,97.88083093124834,90.7743831243792
2023-03-24,66.53498649324072,68.08754031547198,58.161163704851475,54.06164031663731,47.257129089903586,57.987321331542276,89.64537549923882,103.46362498649447,106.48440464886599,98.15235020419918,86.85698163249158,74.47588780168637,60.23471209707864,62.43985183902113,68.71878422620473,78.94046526263863,88.84266746210152,123.13626284740556,143.42427765968722,153.5516206500195,130.89292639428436,113.26028243282082,119.24055735197422,102.38166877710184
2023-03-25,56.04559639245193,50.07981243246786,54.25148285939109,41.62930604701896,37.863585038678764,33.98512523622742,25.994702035720763,12.453592198748652,16.14834027410211,33.441396656667735,14.900093398504993,7.564450909924005,4.786404006348874,-8.437466304960651,-15.72872676683761,-11.407413274127862,14.809394795914415,40.58557463531605,58.31934372756058,92.0888412560364,82.51461424077536,65.3128406853808,74.80485896854594,65.05100242972732
2023-03-26,54.36669482369602,46.56096581365799,-303.7862934558517,30.435303460290626,39.53780375517471,47.48764328105885,39.630589102450045,35.608233037665286,32.43185143280414,28.690362281660185,38.30915228900548,32.651640396279674,15.923751411584135,-18.111482672229926,-20.30317633375654,-8.509956648493699,14.873292100202065,43.748423570538336,53.247789273040524,95.08505822859098,126.79324553267574,131.89105987025977,130.86584243572182,111.38227501897198
2023-03-27,83.88651311914218,83.10676761828749,88.24751057238014,82.30395265929026,83.45710063591989,99.60028014332192,131.38201840149745,154.37840060822276,194.0875317721557,190.00655424391053,152.71927509269523,123.84940580565835,119.537111182381,115.48982166745624,107.89435509432258,113.68045399835289,118.0689360897979,125.13521100099162,133.84477205180087,166.20805413761343,158.883896252427,148.60529070082526,140.96859029205854,127.87584242642558
2023-03-28,125.63918035587727,138.5409209660784,133.9632378305984,123.17182350140368,135.26849169730187,147.23318654415783,166.5911928657144,173.18693139771523,185.75005742145152,164.82941713620048,151.76513976814994,126.7445953796375,118.96799984698518,109.04119214284236,100.15728065847428,94.26727232608555,111.8081871768511,114.11942722741804,110.64101311956188,141.3038488906227,150.09970396354296,131.1236985996444,129.91942482278455,113.60469258914966
2023-03-29,99.20045148547732,96.98833846994717,97.60532429316802,84.76222154715344,82.18299288159572,96.90017292431989,119.13044813796262,141.59029990323057,142.70967608164227,121.78708566727619,99.89152466534874,88.81901621660064,76.63530498396815,68.44769426631686,69.03314368290864,64.53120682935464,71.06844822564791,78.61628412819518,79.63170335931113,96.70175402183091,98.25675366046967,73.13832950932462,56.780972333243184,34.53775178381011
2023-03-30,87.60198917536432,82.6118080072101,74.38513411475388,81.91280377901816,84.91916625152075,92.71667691927888,106.10069013572127,111.58516264894926,115.83174481100804,104.40195703989826,92.25543540844527,82.76327666594949,79.18560007897275,76.65987320080986,77.8139135428163,75.98345211054547,83.67308865218915,81.30337088447148,99.76295332369963,127.02960151148146,125.5945275637937,116.135735611036,104.44609061475145,95.43685667134596
2023-03-31,76.50620016017591,72.797797273145,65.43634292111486,65.34136666722564,66.70709179857312,74.00488213657249,103.30228807930355,114.74511387670032,118.7354754542144,104.58226011826815,87.21182562453022,74.932934143519,67.37807442729975,57.5539492100183,51.793060117951526,51.1862153298719,59.20693877661712,87.74934734102057,101.52900598501148,129.29970938791269,135.8504480413406,119.5733709157175,116.39380876228479,109.42085765298057
2023-04-01,74.02223479383122,63.97306333723007,61.56940324521558,51.67465728243357,42.93498303687936,39.50697055161859,40.80486413206236,48.32667280232047,52.895297884495506,63.75317351503401,55.95755338011668,44.26281657435973,37.91159150595618,29.43945970963958,13.57355778748007,10.935407816795475,20.39878073380021,31.719339965189164,75.17231490340845,96.1402365927009,106.03190436761929,85.24827056530961,87.40995680695794,75.97324300789819
2023-04-02,63.784737193906466,57.33470763012549,68.4558342226927,55.000879637511915,43.99063182126079,48.80085590276154,53.41864832063948,64.86744399167335,72.01898077522421,56.96105149347886,40.150123106179905,41.93637510239711,39.283137695003944,16.161249338770205,3.8469471908051673,9.01126157276127,26.141698890217043,38.53244045307014,84.74408239786524,114.07861957042111,115.81770614425062,98.79964563728078,100.42944178871076,83.75789293057697
2023-04-03,103.19661688660536,85.84545504608548,92.20327509004417,96.97327261954646,103.10757376883588,119.62409218802004,152.86215905069844,184.24863810569957,195.42022507030129,162.52785684838892,139.0993886209693,122.50142553768984,112.5361427707981,102.55789748596695,96.84062465347732,100.40316708946818,108.11918615637694,128.04225860487847,159.20753881530229,181.84251374144813,166.61865388926626,159.55518823645468,145.8375686634887,130.78455308224494
2023-04-04,121.75606288394877,118.73639744308251,121.46704015373047,116.86104560643042,122.06271757989033,132.27001782891327,152.90987133614058,167.8959445387782,173.48673336641968,154.74776091045908,130.55793046001628,117.80208284484273,107.58105626292323,97.44117187642132,98.59689324768912,99.15416186409183,101.27961185165611,107.43617295325616,136.53947240962037,166.88414538994348,165.050437159928,146.77525554122343,135.90357772442727,123.28192070608534
2023-04-05,129.6200218555262,125.98769889544712,129.45409553023464,125.8166134057533,124.46495862293168,134.75247748373386,161.86618691626802,184.58742338418529,190.5498208520915,172.07567604296486,151.1092651333428,140.6349227436126,126.6724382074139,114.27898777154056,109.78979771912496,109.76993854591657,116.01768982080364,118.16065251653198,141.10217143737412,174.7691853390522,167.0337337258249,145.35785999633876,129.53311069252032,120.24236094340573
2023-04-06,139.29508721250278,133.3718423728281,133.0679248853471,127.95869136166141,127.60212119241339,137.65801553455708,163.5437308918128,178.53162248039428,182.59159422834594,161.59530863365788,142.3141284880839,124.56162534570834,110.82105150061363,104.14744858802891,105.03343648755083,100.52175847240972,114.23983689452265,128.16274831933242,160.33620235634578,183.81502568148107,180.6867746395283,159.64226438370588,148.28360483408693,133.43249185069288
2023-04-07,120.28860859310139,110.51160524837093,110.04481837958281,101.26546991324585,98.95244212817258,109.67171549121778,130.49667432865525,147.3692286015638,152.32385656980077,137.29375900650598,123.00402897593659,109.42941009902113,102.23203829736171,88.35790516880456,88.30059532953892,85.62253966161282,89.13797895892938,100.48000157682063,123.18864360663531,150.2733835949469,151.2982232059058,143.25926853396257,139.26036296045518,127.75671291023355
2023-04-08,127.55913678240242,120.5837212370975,119.2101679650765,115.5795619996205,110.71084005088528,109.91389970290467,105.23264495591216,103.67751222678501,96.7204949877738,87.92570280144587,74.99102464627846,72.07253247032398,61.56445651790037,52.95856251425134,44.56812033446572,40.81387357174694,51.50684505167591,50.9998738571135,67.14128232721453,105.69329967020887,115.66880260277918,106.76188106066601,99.03424646650222,94.21611725608757
2023-04-09,117.99614633293066,105.03570674410929,105.84779469775444,102.4649334427391,100.72637659682252,96.76955891122711,85.00547783005395,77.46526148148382,66.50460368064898,58.63102419606494,40.352770292044454,41.89834826416234,36.22913179452797,18.345568214722363,17.27697063137549,21.576712961428086,39.47485585947868,57.18845711460409,75.66682933887947,92.2745630982582,101.30406939036654,97.75685723100416,77.71619896920512,73.76010395604332
2023-04-10,95.12864086879338,82.91573013762505,77.58676946656038,81.16156376368366,76.0249093023395,81.31491764616302,84.94280000142336,89.75487733084164,100.93093165097687,91.58380052814819,77.81473676342165,69.87305944312851,68.03036426409845,56.91034263569726,51.74069593399834,52.57973598912673,60.502741043299096,85.17336271958571,104.63626440977906,133.9396194721729,130.68737269461548,129.19375253634797,125.63371257836464,109.82341216575054
