Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-18,88.63864135742188,84.1673812866211,83.13912963867188,82.05413818359375,84.25239562988281,86.4603271484375,100.47731018066406,103.04618072509766,112.21821594238281,112.1004409790039,108.54585266113281,106.2857437133789,105.6021728515625,103.48551177978516,104.80016326904297,109.77925109863281,117.05191802978516,125.45879364013672,129.05023193359375,132.60855102539062,125.23043823242188,105.69547271728516,104.70759582519531,91.49073028564453
2023-02-19,82.6422348022461,78.70439910888672,77.20359802246094,75.334228515625,78.8365478515625,81.05867004394531,89.65043640136719,91.3743896484375,95.82203674316406,100.46854400634766,98.48583984375,100.60057067871094,98.441162109375,97.32029724121094,96.95515441894531,99.26900482177734,108.66132354736328,115.67237091064453,122.57704162597656,123.28276062011719,118.2170639038086,102.58233642578125,98.38058471679688,89.58549499511719
2023-02-20,102.0916519165039,100.93170928955078,98.23365783691406,97.89497375488281,100.41264343261719,112.68232727050781,129.42901611328125,131.4217987060547,136.1453094482422,135.49917602539062,122.3066177368164,120.34725189208984,119.12303161621094,116.26179504394531,122.35281372070312,128.22596740722656,137.66294860839844,149.29226684570312,154.1643829345703,162.17312622070312,157.737548828125,122.2127685546875,122.3754653930664,111.4554443359375
2023-02-21,81.12905883789062,74.86140441894531,75.15962219238281,76.00845336914062,74.98951721191406,81.99407958984375,101.47560119628906,106.35816955566406,111.87972259521484,106.21004486083984,97.02388763427734,100.370849609375,97.68909454345703,94.89800262451172,93.43003845214844,102.72023010253906,107.32962799072266,115.88724517822266,115.75963592529297,120.34619140625,117.83819580078125,98.014404296875,96.06542205810547,84.14726257324219
2023-02-22,119.85127258300781,115.20578002929688,108.56578063964844,109.74236297607422,118.5888671875,121.43181610107422,143.57286071777344,154.275146484375,163.9280548095703,170.01206970214844,159.36019897460938,152.57955932617188,152.0150604248047,152.1422882080078,153.5967559814453,155.08465576171875,169.06924438476562,179.27926635742188,175.2208709716797,183.29713439941406,147.90077209472656,131.24655151367188,129.3248291015625,122.80693054199219
2023-02-23,140.63351440429688,135.24249267578125,132.74472045898438,133.62515258789062,136.8606719970703,144.11627197265625,158.78427124023438,164.7879180908203,177.12696838378906,166.5377197265625,163.8988037109375,160.48776245117188,157.05763244628906,156.60125732421875,156.00613403320312,161.0557098388672,171.1904296875,178.20883178710938,185.02008056640625,192.10446166992188,180.8455810546875,155.03549194335938,149.4425811767578,136.3450927734375
2023-02-24,140.10202026367188,134.3561553955078,132.76707458496094,132.57339477539062,133.47923278808594,143.72186279296875,163.45925903320312,167.81552124023438,187.843017578125,182.98837280273438,173.47691345214844,171.59657287597656,170.89376831054688,170.5458221435547,166.949951171875,179.89556884765625,189.7960968017578,192.90155029296875,200.11810302734375,192.9512481689453,174.5718231201172,148.08273315429688,153.314453125,134.69557189941406
2023-02-25,104.38922119140625,103.6304931640625,98.01083374023438,101.26313018798828,100.07501983642578,103.68492126464844,110.61579132080078,116.9826889038086,123.06817626953125,124.2886962890625,125.97590637207031,123.20977783203125,124.3609848022461,123.08844757080078,124.82134246826172,128.99639892578125,134.2107696533203,143.6842803955078,144.60704040527344,145.36941528320312,136.16824340820312,115.1312255859375,113.4137191772461,105.8123779296875
2023-02-26,96.7939453125,93.01629638671875,92.21749114990234,90.49421691894531,92.42037963867188,93.00135803222656,100.63449096679688,104.12112426757812,108.58108520507812,111.13142395019531,107.42840576171875,107.1480484008789,102.92208099365234,103.43531799316406,106.55310821533203,109.76619720458984,118.104248046875,133.47840881347656,136.7407684326172,145.23085021972656,139.7351531982422,121.69853210449219,115.41204833984375,101.87383270263672
2023-02-27,128.53094482421875,123.0400619506836,121.33323669433594,120.92955780029297,126.65185546875,135.98255920410156,170.31430053710938,176.60243225097656,185.195068359375,177.2385711669922,157.42730712890625,158.7103729248047,153.12489318847656,155.11297607421875,158.60458374023438,158.27517700195312,178.46044921875,187.5555419921875,199.14752197265625,199.11485290527344,188.89752197265625,161.768310546875,158.89306640625,144.31317138671875
2023-02-28,132.11514282226562,131.2357177734375,130.53428649902344,131.4425048828125,133.38775634765625,142.7916717529297,159.82765197753906,169.01199340820312,172.28196716308594,153.1813201904297,146.6021728515625,145.15687561035156,142.23187255859375,144.19235229492188,142.71884155273438,146.94322204589844,156.9996795654297,165.06768798828125,166.3812255859375,180.82778930664062,165.8521270751953,141.95108032226562,141.95053100585938,131.60110473632812
2023-03-01,133.11378479003906,132.73284912109375,130.5550537109375,131.43028259277344,135.06874084472656,135.59620666503906,153.00286865234375,158.68527221679688,168.00595092773438,154.39404296875,140.23208618164062,138.2273712158203,141.16571044921875,139.12347412109375,134.21099853515625,143.4025115966797,155.04391479492188,161.94557189941406,176.39414978027344,192.6160430908203,174.9248046875,151.09182739257812,142.3546905517578,133.61285400390625
2023-03-02,151.09317016601562,146.8349609375,142.7863311767578,145.87860107421875,144.45555114746094,154.4070587158203,185.33409118652344,189.860595703125,192.11929321289062,170.61224365234375,148.5330047607422,145.11976623535156,146.90377807617188,144.29983520507812,144.23770141601562,151.0041046142578,170.8637237548828,179.75997924804688,201.49766540527344,202.6827850341797,192.15985107421875,165.3936004638672,166.20285034179688,147.83860778808594
2023-03-03,135.61045837402344,131.9651641845703,134.7110595703125,131.4775848388672,133.65528869628906,140.10862731933594,157.77723693847656,157.5732421875,166.14292907714844,143.53973388671875,133.29135131835938,127.76875305175781,127.80392456054688,126.88485717773438,126.07698059082031,138.05184936523438,151.36610412597656,168.63189697265625,186.99000549316406,189.73812866210938,166.7474822998047,141.91226196289062,141.91531372070312,132.5464630126953
2023-03-04,95.73361206054688,92.90446472167969,90.20215606689453,89.95328521728516,89.97830963134766,92.22920989990234,104.78157806396484,107.31523132324219,115.02717590332031,112.75918579101562,106.11214447021484,103.85061645507812,102.0032730102539,105.01119232177734,103.37117767333984,105.65300750732422,117.72384643554688,130.6080322265625,134.99703979492188,137.7873992919922,131.8289337158203,112.93059539794922,108.1568832397461,96.83020782470703
2023-03-05,91.30508422851562,84.94916534423828,84.24061584472656,82.6343765258789,82.64375305175781,85.08536529541016,92.98158264160156,94.0295181274414,96.68299865722656,94.0948486328125,86.47509765625,86.04134368896484,82.30943298339844,82.41680145263672,80.64820098876953,88.17253875732422,92.6965560913086,106.65840148925781,125.6998291015625,139.47314453125,134.8921356201172,113.43397521972656,108.4718246459961,93.96074676513672
2023-03-06,149.07150268554688,135.73724365234375,135.03756713867188,140.8572540283203,137.54727172851562,152.47499084472656,185.7959442138672,190.71270751953125,205.4820556640625,189.3441162109375,168.88352966308594,166.81924438476562,160.50625610351562,162.61819458007812,161.95384216308594,176.519775390625,191.83648681640625,202.37551879882812,226.51113891601562,230.7654571533203,228.46621704101562,178.1414337158203,175.72804260253906,151.37008666992188
2023-03-07,106.66344451904297,105.0075454711914,104.42999267578125,102.71772766113281,104.37320709228516,113.44486236572266,132.8981170654297,137.0582733154297,140.40438842773438,133.48825073242188,124.61229705810547,120.61100769042969,119.50780487060547,117.17338562011719,118.57597351074219,124.62017059326172,138.12599182128906,147.746826171875,148.25535583496094,148.15805053710938,138.57525634765625,119.8236083984375,120.20048522949219,110.34683990478516
2023-03-08,121.4537124633789,124.0731430053711,118.99970245361328,117.83842468261719,120.71370697021484,125.15535736083984,149.8382568359375,152.04745483398438,159.26724243164062,143.62255859375,131.77252197265625,133.48289489746094,130.9041748046875,128.97764587402344,129.03829956054688,134.7509307861328,153.85394287109375,162.8990020751953,180.427001953125,184.89845275878906,171.26283264160156,142.0681610107422,141.59866333007812,127.2011489868164
2023-03-09,126.87413024902344,125.59187316894531,121.95664978027344,123.14093017578125,123.40637969970703,129.45849609375,149.7613983154297,158.63392639160156,169.98223876953125,162.33370971679688,146.0564422607422,142.1311492919922,134.82211303710938,140.28680419921875,138.1480255126953,148.08392333984375,160.4705352783203,169.39549255371094,172.7728729248047,174.44200134277344,161.65347290039062,137.1788330078125,140.38365173339844,127.93245697021484
2023-03-10,118.27656555175781,116.5555648803711,114.1565933227539,113.70014190673828,117.55138397216797,123.4067153930664,143.242431640625,147.4537811279297,153.95709228515625,149.70159912109375,139.853271484375,135.15478515625,133.64060974121094,132.22518920898438,132.69178771972656,140.58261108398438,150.90512084960938,161.6891632080078,169.41319274902344,174.2082977294922,153.07778930664062,132.5576629638672,127.78593444824219,118.5617904663086
2023-03-11,104.3353500366211,100.484375,98.73604583740234,98.1702651977539,99.57144927978516,103.9130859375,115.53791046142578,119.04434967041016,125.89083099365234,120.08479309082031,112.38396453857422,108.84644317626953,105.64167785644531,105.8509750366211,105.13533020019531,108.60567474365234,120.7524185180664,133.28378295898438,142.33926391601562,150.94912719726562,145.3392791748047,123.53221893310547,117.19926452636719,104.67071533203125
2023-03-12,91.41313934326172,90.26714324951172,86.75564575195312,85.56124877929688,83.77703857421875,88.58219146728516,96.6603775024414,95.3134765625,102.2003402709961,100.18556213378906,102.16073608398438,98.4619369506836,96.4779052734375,94.48116302490234,94.9958724975586,105.17293548583984,107.24858856201172,114.49105834960938,128.76412963867188,150.82859802246094,142.41348266601562,131.40875244140625,121.0688705444336,107.40624237060547
2023-03-13,124.00965881347656,125.22216796875,121.34738159179688,123.12408447265625,126.46409606933594,132.2481231689453,162.1894073486328,171.70187377929688,179.78167724609375,169.7887725830078,156.92921447753906,150.46176147460938,142.1493377685547,144.54547119140625,145.93067932128906,155.17800903320312,161.40426635742188,173.75833129882812,181.55532836914062,181.48977661132812,173.88119506835938,144.76963806152344,143.99591064453125,129.42669677734375
2023-03-14,107.66708374023438,103.69479370117188,103.89564514160156,101.49421691894531,104.06510162353516,108.9881591796875,127.10327911376953,126.71759796142578,134.77330017089844,131.67208862304688,119.28284454345703,115.92147064208984,114.18305969238281,112.53971099853516,112.98568725585938,118.50392150878906,125.59014892578125,139.37347412109375,153.37606811523438,161.9319305419922,155.53553771972656,124.5869369506836,123.6752700805664,110.73942565917969
2023-03-15,110.0328598022461,110.01007843017578,106.4842529296875,109.57118225097656,111.2164306640625,114.8841781616211,139.39674377441406,139.726318359375,140.4459228515625,137.08741760253906,124.08174133300781,113.41948699951172,114.39493560791016,110.42677307128906,112.33184051513672,120.52515411376953,136.19117736816406,152.43812561035156,167.9545135498047,176.99411010742188,161.973388671875,135.50270080566406,132.3096466064453,117.07563781738281
2023-03-16,134.11936950683594,130.94070434570312,128.1336669921875,128.70326232910156,132.20375061035156,140.8800811767578,159.38299560546875,165.0380859375,161.6348419189453,149.2368621826172,136.21417236328125,127.5079574584961,126.90745544433594,127.78759002685547,127.03337097167969,133.41348266601562,151.696533203125,169.67010498046875,181.64208984375,190.96971130371094,177.46286010742188,146.56993103027344,144.963623046875,133.75143432617188
2023-03-17,106.51789093017578,102.14592742919922,99.44049072265625,99.46234130859375,101.7476806640625,109.50129699707031,123.9605712890625,125.48941040039062,127.6599349975586,122.15279388427734,114.36527252197266,110.61682891845703,108.94886779785156,106.2814712524414,106.07425689697266,109.76324462890625,117.02734375,132.6977081298828,142.5852508544922,151.69512939453125,143.36428833007812,124.48090362548828,118.51193237304688,107.44242858886719
2023-03-18,95.95525360107422,92.57952117919922,89.06303405761719,90.87107849121094,89.80784606933594,92.79222869873047,99.4845962524414,103.58699035644531,104.11624145507812,104.30615234375,99.90629577636719,97.13853454589844,91.31853485107422,91.91267395019531,88.11212158203125,95.46917724609375,105.24708557128906,118.13055419921875,131.64857482910156,133.76913452148438,130.54296875,109.84524536132812,103.2860107421875,94.29759979248047
2023-03-19,102.10226440429688,94.3356704711914,93.15801239013672,89.52230834960938,89.86766815185547,88.13787078857422,91.41075897216797,94.38457489013672,98.41488647460938,90.58753967285156,86.32611846923828,82.55165100097656,79.20653533935547,76.44667053222656,74.12068939208984,79.76412200927734,90.26799774169922,100.576416015625,117.69977569580078,139.37176513671875,135.974609375,126.12410736083984,116.90045166015625,109.81044006347656
2023-03-20,121.63298797607422,116.15229797363281,111.82762145996094,116.24675750732422,121.02511596679688,129.46044921875,156.55712890625,165.812255859375,166.97564697265625,155.7848358154297,142.05125427246094,137.2752685546875,135.44415283203125,135.23062133789062,133.08985900878906,146.0275115966797,160.12115478515625,173.1618194580078,183.995849609375,195.4527587890625,187.81251525878906,150.91232299804688,151.6181182861328,134.48643493652344
2023-03-21,125.86070251464844,121.69831848144531,123.2234115600586,120.71819305419922,122.09638977050781,131.07696533203125,154.75991821289062,158.6361083984375,162.4246063232422,147.15444946289062,135.2664794921875,129.75186157226562,127.29118347167969,125.69551849365234,131.71432495117188,137.32821655273438,145.63148498535156,156.6499481201172,168.94708251953125,182.08563232421875,165.5478973388672,141.1467742919922,137.52874755859375,121.87479400634766
2023-03-22,108.42922973632812,104.87637329101562,107.43450164794922,103.02186584472656,104.46528625488281,110.36241912841797,126.00186920166016,130.81785583496094,135.7239532470703,127.21987915039062,116.47639465332031,114.86407470703125,110.13178253173828,110.38524627685547,109.62937927246094,115.13152313232422,122.72708129882812,135.10289001464844,147.3700408935547,152.85255432128906,140.90524291992188,122.57963562011719,117.1435546875,110.3984146118164
2023-03-23,107.94099426269531,101.65342712402344,101.84366607666016,101.12645721435547,103.3141098022461,110.34185791015625,125.7093276977539,126.56927490234375,129.97447204589844,127.14889526367188,119.79469299316406,118.36587524414062,115.1043701171875,116.31962585449219,115.14827728271484,119.43885803222656,126.60845184326172,139.17953491210938,147.43118286132812,147.68812561035156,139.15614318847656,120.94049072265625,118.40315246582031,107.73912048339844
2023-03-24,103.73313903808594,100.42251586914062,98.06642150878906,99.68160247802734,100.8595199584961,108.6664810180664,123.90296173095703,125.20806121826172,130.1741485595703,123.26581573486328,115.23858642578125,112.62117004394531,111.48681640625,110.57720184326172,109.79224395751953,114.53392791748047,125.55382537841797,134.68125915527344,142.22109985351562,146.20428466796875,142.08462524414062,117.80805206298828,118.4338150024414,105.9190673828125
2023-03-25,101.79690551757812,99.47405242919922,95.97602844238281,94.70133209228516,95.93732452392578,97.8229751586914,99.50439453125,103.61293029785156,110.5396728515625,106.51931762695312,101.52523803710938,100.48308563232422,97.10084533691406,94.22740936279297,96.12505340576172,99.32288360595703,104.78417205810547,108.34811401367188,114.80818176269531,123.80537414550781,122.34306335449219,105.2476806640625,107.4736328125,99.11431884765625
2023-03-26,99.67198181152344,91.37550354003906,86.9232406616211,89.76176452636719,91.4422607421875,87.35121154785156,89.23167419433594,99.83049011230469,99.62825775146484,97.02842712402344,94.9954605102539,92.32781219482422,90.0170669555664,88.83831024169922,88.61758422851562,93.16203308105469,103.3639907836914,113.62821197509766,124.54660034179688,133.0557861328125,136.93943786621094,123.52191925048828,117.86091613769531,101.67599487304688
2023-03-27,83.25048828125,77.1075439453125,78.50851440429688,80.0303726196289,80.44938659667969,85.85954284667969,111.89920043945312,113.95411682128906,121.73072814941406,119.548828125,115.08412170410156,111.00074005126953,107.11375427246094,111.97257232666016,114.85777282714844,114.4419937133789,125.31168365478516,129.24737548828125,129.0679168701172,130.95401000976562,120.41532135009766,104.07054901123047,105.64279174804688,90.6467514038086
2023-03-28,92.60932922363281,87.35223388671875,87.55511474609375,90.55067443847656,93.75762176513672,102.5406265258789,117.8379135131836,122.92733764648438,132.1298065185547,124.86261749267578,111.1015853881836,112.58647918701172,110.16065216064453,111.24613952636719,110.36505126953125,117.12259674072266,128.00962829589844,138.38006591796875,139.72607421875,143.84854125976562,131.7212371826172,121.45173645019531,111.8144302368164,103.83751678466797
2023-03-29,111.53218078613281,109.81818389892578,105.4095687866211,110.43095397949219,108.00332641601562,119.98432922363281,131.6345977783203,136.09889221191406,140.7717742919922,128.94757080078125,117.06000518798828,112.22840118408203,108.65522766113281,107.75643157958984,107.72166442871094,118.88085174560547,132.33441162109375,146.63247680664062,157.6559295654297,160.97061157226562,155.65090942382812,133.16856384277344,127.05048370361328,115.73689270019531
2023-03-30,114.0294418334961,110.59394073486328,108.72587585449219,109.18830108642578,110.80409240722656,114.89005279541016,130.74745178222656,133.40756225585938,139.50047302246094,128.2589569091797,115.45915222167969,113.22396087646484,111.85550689697266,107.15306854248047,109.07234954833984,114.78143310546875,123.8045654296875,143.77169799804688,151.68399047851562,164.76602172851562,154.2093048095703,139.614501953125,130.3260955810547,117.47361755371094
2023-03-31,115.11907196044922,109.87834930419922,106.9041976928711,107.27699279785156,110.03892517089844,117.39791870117188,132.3719940185547,139.10623168945312,143.2666778564453,133.6234893798828,126.57610321044922,123.51183319091797,120.48375701904297,116.88137817382812,120.78196716308594,126.15290069580078,136.3537139892578,145.64508056640625,153.5382537841797,159.1801300048828,158.05126953125,134.21951293945312,129.2748260498047,119.53009033203125
2023-04-01,106.11534118652344,99.31065368652344,98.87096405029297,98.71366882324219,98.2477798461914,103.1246337890625,106.24702453613281,114.6612548828125,117.39199829101562,113.6178970336914,108.49317932128906,110.61030578613281,103.1463394165039,99.97451782226562,100.83930969238281,106.86705017089844,116.21194458007812,128.57452392578125,135.1363983154297,138.32601928710938,141.36758422851562,122.33828735351562,114.59949493408203,103.53138732910156
2023-04-02,103.96861267089844,94.3329086303711,93.61827850341797,92.73558807373047,89.1387939453125,92.03770446777344,93.05025482177734,95.61921691894531,98.2835693359375,93.05288696289062,90.78702545166016,91.74407958984375,88.15719604492188,91.71759033203125,88.32392120361328,89.77263641357422,100.21028137207031,107.09510803222656,123.9586410522461,137.0980224609375,134.04879760742188,121.63094329833984,117.15645599365234,103.11894226074219
2023-04-03,99.24788665771484,94.99031066894531,93.88700103759766,96.23639678955078,97.73551940917969,102.18980407714844,116.62443542480469,126.27125549316406,125.92501068115234,114.96432495117188,109.37561798095703,101.04676818847656,99.99208068847656,101.09456634521484,102.05890655517578,104.85668182373047,117.12984466552734,128.7198944091797,144.71148681640625,142.8936767578125,152.07461547851562,130.15243530273438,124.19853210449219,110.33228302001953
2023-04-04,120.85665130615234,113.04640197753906,108.3989028930664,111.78656005859375,119.55598449707031,118.39492797851562,150.119384765625,149.8097686767578,155.02975463867188,142.1340789794922,123.2297592163086,118.65695190429688,122.77536010742188,120.56398010253906,124.76061248779297,125.42124938964844,142.24757385253906,152.13328552246094,164.62750244140625,172.32582092285156,171.30580139160156,142.72946166992188,137.89242553710938,123.6986312866211
2023-04-05,123.25443267822266,121.92288208007812,118.3135986328125,122.040771484375,118.86949920654297,127.7905502319336,133.8523406982422,143.06617736816406,132.219482421875,122.38763427734375,106.932373046875,106.31665802001953,110.27462768554688,100.79010009765625,102.38432312011719,106.02264404296875,117.13329315185547,137.59164428710938,155.50413513183594,159.0676727294922,166.60650634765625,145.3931884765625,133.37738037109375,123.13147735595703
2023-04-06,131.21450805664062,124.53697204589844,121.77045440673828,123.40454864501953,122.11408996582031,131.0079345703125,147.15505981445312,150.88226318359375,148.14981079101562,132.31581115722656,119.84780883789062,114.59848022460938,113.51622009277344,110.16404724121094,111.42158508300781,117.79701232910156,133.52728271484375,154.56533813476562,158.2334442138672,174.85104370117188,167.73301696777344,143.0650177001953,132.38211059570312,123.34095764160156
2023-04-07,133.2860565185547,129.81910705566406,129.9715576171875,126.41783142089844,128.8299560546875,131.18455505371094,148.62899780273438,150.49488830566406,151.4168243408203,142.39805603027344,131.18971252441406,127.47391510009766,123.7977294921875,126.63319396972656,127.09774017333984,132.0320587158203,142.4158477783203,154.68617248535156,169.46755981445312,182.3212890625,181.31312561035156,154.31539916992188,149.85757446289062,134.27487182617188
2023-04-08,124.22777557373047,117.38056182861328,117.08123779296875,109.49734497070312,114.00911712646484,114.03983306884766,121.96617889404297,121.94898223876953,125.5058822631836,116.00912475585938,113.70411682128906,111.2788314819336,101.27454376220703,104.11641693115234,104.17582702636719,117.84232330322266,119.94515991210938,134.35401916503906,147.22369384765625,151.81507873535156,153.5755615234375,137.12533569335938,132.89395141601562,116.06022644042969
2023-04-09,98.30450439453125,92.39396667480469,91.32191467285156,90.4975357055664,89.91210174560547,92.61114501953125,97.30644226074219,100.08097839355469,100.66450500488281,98.8765640258789,94.85494995117188,91.89622497558594,90.10346984863281,90.71351623535156,88.23417663574219,94.60465240478516,102.06490325927734,114.00482940673828,122.70767211914062,133.43336486816406,129.41831970214844,114.61561584472656,112.51177215576172,102.2547607421875
2023-04-10,94.91402435302734,91.3997573852539,89.49642181396484,85.03270721435547,86.18766021728516,86.69737243652344,92.2676773071289,87.60151672363281,88.97164916992188,86.30924987792969,84.45353698730469,87.44868469238281,83.8045654296875,86.00950622558594,83.9055404663086,84.81075286865234,87.02326965332031,95.98335266113281,101.79862213134766,108.41804504394531,126.08519744873047,110.17259216308594,108.49569702148438,98.60899353027344
2023-04-11,104.79579162597656,99.63225555419922,94.74951171875,97.92296600341797,97.72749328613281,104.24478912353516,130.33560180664062,130.28565979003906,134.59042358398438,121.36940002441406,113.78084564208984,111.07526397705078,107.72465515136719,109.51122283935547,105.03484344482422,114.41636657714844,125.4047622680664,141.96572875976562,150.43515014648438,170.5092315673828,159.2559051513672,131.76492309570312,125.79084014892578,115.42410278320312
