Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-12,114.29678932467577,109.11584418987383,108.4818043468501,104.63377148254804,103.24164460210764,104.0591339107842,103.09957771557036,100.22864872318932,99.27111427641877,103.81489290128738,108.1423089441577,105.83960419132652,105.42470337027297,99.76934025170476,96.94130691521524,106.28635340697947,118.1965477445034,130.57975835082746,147.4827457319627,160.25167850664874,147.18605803462918,133.66108928535112,129.4095185648915,117.85389676787307
2023-02-13,115.05521835433909,116.32625570559324,120.95823901385296,119.37591310041921,121.38725209578116,124.3310385900493,146.15590972267847,145.8539876643179,162.80045135606343,159.01332646534428,146.85056501627008,148.49028887051662,147.80697453847478,146.8805021393258,151.62193989569775,161.0580500577596,174.926561134192,187.54214038063577,200.8262979842074,209.67929350566803,197.70886739273018,162.46319426637365,160.63695627128857,144.29124086170071
2023-02-14,130.68611700353583,126.16985453718887,125.29834131519694,125.1362496145031,130.47194797746258,134.2255606382485,145.25472942918594,154.86189478029323,160.1461490945531,155.45406327455427,152.7042112343342,145.258027899039,140.59512047125423,140.10375746257947,141.79572129363936,154.35196724064485,166.2717125836275,182.36988218432003,201.08982355893136,202.55408469689888,185.16145074203257,166.96623173588432,164.96309848395498,141.57972682329185
2023-02-15,135.32200404842382,132.65740122264222,128.52388126475128,127.83018303652747,129.38772840275487,140.09719705350932,163.83743029852954,170.19061890031952,176.8974736727671,173.3654832249577,156.8338829100795,153.7910107682988,150.7571585387242,149.54259537149613,149.45551929025936,157.95063597994601,169.14982271960753,173.95419095399814,174.0156978069329,172.55039774519906,155.57178267106073,138.1601002897308,137.38856604569463,128.1018758037788
2023-02-16,142.17050493031297,137.39355171336086,131.99761655111925,135.6210362201603,137.44159004504073,150.55837303726162,171.28407574775696,178.55157920150464,181.92869650175717,169.46628837121128,156.3987245797793,152.6554548010815,149.79709875250273,149.41314994018302,154.48423247394155,160.89616347605028,170.88768445343703,179.98788426699963,180.96618190648402,178.31021603107055,162.22615104213378,140.84377419438064,143.95671942075154,134.58072880654555
2023-02-17,131.833537576886,126.44412291313651,123.31030012783613,121.4034225202092,123.74792548073496,133.84810783721167,153.90078228590738,160.39496426929912,167.29147191499598,155.61762400418294,143.1891939552853,141.76535150095475,141.9420696111294,143.45996244534214,145.57932356631417,144.29027332525368,147.45555395031005,140.6103696246813,139.46814799651762,135.5485829240301,131.31660501944432,121.69296742837756,129.2422024205864,126.3605205452472
2023-02-18,95.51825150248067,91.66771516837203,91.39846083969167,92.64683027234902,94.16822232243206,94.10821356408033,82.0403676386018,92.32440066172298,101.64415836807393,111.71691436068954,115.99209661348512,112.57574209866677,109.26094064631522,108.33953367639015,105.37629957822833,110.59648610811355,114.74545891109932,124.02968089632884,131.0427958810153,137.72837287807522,128.65922216660277,121.27358859047247,113.43506158285228,101.63697398396283
2023-02-19,96.40265728693991,92.36275787424594,89.21590671337201,87.86418668521792,84.44415563620689,83.54105056231282,83.39442120182365,83.06286575327795,85.62329155175294,93.2998980604894,98.34820296006565,99.19532079527883,97.97824567629253,101.87010340600804,98.09579207858455,99.55964177364109,92.8123442072889,110.43672875166995,111.10052905388244,114.38584161850748,109.90504982197072,108.04547207052047,98.23623868615121,96.48292378792965
2023-02-20,104.01756562915678,108.01908474364997,104.76062189801206,106.01415683836929,103.40126588992158,115.12726648835064,142.7985331978618,153.0396735082158,156.33377315334133,156.39520250157565,145.5112019298328,143.54162951896427,138.24250737599408,133.575442123558,138.2580086239793,144.59508118256633,154.90839973960507,173.4186869432664,171.92953716207012,165.27174347966806,155.19888407892498,133.07371479509607,129.85552715266826,117.30546767680356
2023-02-21,76.74756674276355,77.50496088939315,77.04839439931901,76.10937483830817,82.8938251477963,85.67703538341685,109.47159409855522,121.93344325598646,112.75636523313405,114.11692141324787,103.03090028727527,99.51748068329913,97.37345040266646,103.89072184356526,102.0045633262369,109.44815111235647,119.6661973245741,129.85816094301612,138.34447982255898,136.63850066915697,130.85283505901856,119.81981663131697,116.62478405521787,97.00092309455428
2023-02-22,140.3621724740549,136.34648196344415,139.3580966582548,142.22298870877486,141.46383272558074,156.63121599711056,181.23214481275426,185.76228110675237,185.34419885155103,188.4521281846407,168.9130874801789,162.76280196692483,153.01913071600526,146.23909837151288,153.4562450383345,166.69067698571814,174.59093700427857,183.7061698647138,201.3058460054968,193.43271777573148,177.40708824305764,159.661207677772,140.60997839644875,124.65579330403632
2023-02-23,124.17596928330212,117.17185756278795,111.9930739397521,110.48272620415625,111.6165242799242,123.69317212767305,142.51736339813553,160.0269983562011,166.57370713001762,155.6382024328297,153.15737672270365,140.59209954331203,135.12215822329378,132.21809352398571,136.70785581894464,150.09522130657783,148.17366314588583,155.12172016189953,162.89363985023562,155.21093609732264,148.95486137853305,131.00812383308443,131.9735586049193,123.36271296783329
2023-02-24,127.2137445869061,122.28165418157356,121.54962449847473,121.19197101751108,123.95340220539154,134.21385122374514,146.83949204545306,142.47515861400024,153.56123524108824,144.84530877949163,138.95711165853632,135.84330517769303,133.99638038795302,139.08462912020616,142.22078147628025,143.04595850002346,147.33291027958663,155.78908322724232,157.58008818913603,165.09818196954313,153.4087383176041,135.7383060248395,137.70713885674024,128.8665784443607
2023-02-25,120.00723006770878,111.50100801674509,106.23882225435723,106.53414913791346,107.60271771751684,109.79984004331024,111.1267700610038,115.69949388611305,128.72667312158336,131.29267512252085,126.4143693652074,123.07626255340816,119.54094911238141,119.34530097143545,118.24498324321473,115.76340998089992,116.80118450067694,129.43276469685543,133.2466558110904,136.69119420828727,121.66208222788195,111.84022577924235,115.72170457076547,110.42973713647336
2023-02-26,94.13426194950486,90.28335847393471,90.72690041508545,88.50277953803554,87.04773986137238,88.96785138041392,90.58427500285723,90.47258701005578,99.79971919345363,105.41435132483936,105.24977958821368,105.64657120750933,104.16175267988581,104.94113508620086,106.63126276304148,111.65968476762728,115.55223791886678,123.68447871586729,133.87207241368506,143.05414809129465,132.04710881371105,118.13607147609713,114.23807797848991,103.80361261350764
2023-02-27,134.27001689695987,132.47634616019155,131.25439631781634,131.1570763092963,134.26617862044134,146.28549023230593,167.46735303095247,171.35934805919112,172.9400582935533,172.5536162375914,159.62628902657258,152.24483001853153,146.23781876125975,146.13300976401993,143.22508719947928,146.73130719490962,154.03117888252058,176.4244462892282,192.41748673341127,189.22579925590728,168.62342927154785,143.48698073661598,141.13477890135425,125.72676029243573
2023-02-28,137.05712296500354,128.2377239797757,124.45487133863995,123.12501078665404,123.10472587448537,137.27522818932488,154.5911431825464,152.16243952855012,155.65177984998627,139.73222531079443,129.97001239259188,122.9252119797693,120.75986947478557,120.61142185735876,117.2591349480006,118.43964247275044,136.70100631784538,151.83694401206242,156.78595771333042,157.82610030856222,142.41541772118197,129.01026202210107,134.32786202498588,128.8876981401268
2023-03-01,132.85580624021037,127.88554413456819,128.11961355309856,128.50269750404277,135.8661813371651,146.86786560389993,180.18597093613857,178.16445934726747,174.21733490080408,161.15866617881306,148.78931966781508,141.95328731889072,136.57263123729203,133.30381873159047,140.3088312247731,150.26029898059863,166.25077826376338,185.41600613962936,201.85204788678985,196.443584479083,177.7441083460372,159.48021190729992,152.82685820762535,134.9677989920668
2023-03-02,143.17281322988583,138.13377024040287,134.1782404846987,134.33838316022985,137.35441611887407,151.50788134942138,169.02150828555858,177.7287459525645,177.3818922415045,160.76904988338833,153.2581578519631,143.41671687005044,134.63523089168208,134.60578559985692,138.36815851671074,146.1578585695421,158.21220350715066,177.16079252821433,193.1224075660558,184.0998381332392,171.6793738751124,160.2227774872959,154.50681096068345,134.6639695466234
2023-03-03,149.5217784262835,152.85961066078914,156.24517613530872,157.5119368338443,154.54753458395413,156.42934762048404,173.8509939113331,180.77517576181486,173.42491954356316,150.98187985118528,140.22105121992382,136.62879896405528,133.84644481609146,132.51223913933367,133.78403192596807,137.6135857671158,150.59820035091948,167.69042197179272,174.7604699113802,177.1574323392586,170.33452442247443,158.74647307139898,155.38133689740675,140.53876907216397
2023-03-04,97.3104212142448,93.4765824970932,94.81315083003953,91.81767768010836,90.99521680290832,90.81345445047872,92.71030121283236,96.14253813711815,106.69993750162257,100.57780591866333,98.02834832528778,90.3230956991969,88.73779251603332,96.07696007782417,95.2957134458106,94.95882794515032,107.95959513335563,132.29841762462112,145.07022098282584,142.1090228469335,132.21417044069463,120.66959771080647,112.60273904557715,104.00356214213433
2023-03-05,97.81290065265334,96.64948652856272,93.35241880186017,94.75300252628143,96.25601499202419,102.55812915358888,104.60549099248443,106.06247206897005,102.59361337957637,100.91202221487137,96.64653986849135,93.43900537516825,89.7116382541683,84.50248507992329,85.04953443531933,91.38154106941192,104.4502443573265,123.17079110297038,140.7969744701445,143.64996019755557,128.65969804772686,119.49691241241776,110.07931456097668,98.5997429447765
2023-03-06,118.87766647660717,117.08601631929736,119.98112252328993,124.48297922826106,129.76408539091312,140.42319476528647,158.84759391883478,163.37973830521682,173.24920967341112,167.98208968553223,156.47585641503287,145.96514527198855,137.9658366033908,136.46800419425222,138.96667569184544,153.4792668706577,173.7355355497806,195.60894029338994,228.54251573088598,223.98303622094457,207.30109584950353,175.13606806348832,159.3921829666436,138.79430365017512
2023-03-07,111.7838574955327,106.31148156857286,104.27762640851823,101.49107237724915,109.31721711792542,117.33582864282671,132.83081824211285,135.13994985225258,143.06338534894496,135.85965920933725,126.41531480264177,118.31527481066684,114.05702866874896,115.88635800847773,115.82826319065599,122.26613427852422,133.50566883851036,148.2430485828112,162.89069741965858,158.93102406117416,148.3515177025388,128.06205557922254,130.0539705082811,118.59371651486833
2023-03-08,110.47881032374703,109.49308794559329,110.96395929221512,113.6887861620699,116.69245546371253,131.25159342822303,148.91863818915056,145.71094760873504,153.42316412346335,146.6502817001182,137.1434949525462,135.88067588384538,133.30019342575085,124.52067682762711,131.53012549755664,147.18875698969845,167.24436127954397,199.69148851338372,210.84519626510394,205.8013678869162,190.2599472655212,152.4859712136788,141.7669071437534,129.09973787768817
2023-03-09,118.10787966391686,114.94449543573043,119.72323194849342,122.43118941380149,128.4941714234214,135.7318503135278,159.83138673539042,165.02317225555083,166.0210359014838,156.3690267743616,143.26503000975998,133.00415745772574,130.13151188731518,128.3777759101149,129.53615417356605,141.10589764246984,153.00985744716672,168.54782739887384,183.82430812839308,171.94554076203815,160.1247060702097,145.2352510967601,137.85791866533228,123.19660473058397
2023-03-10,112.6024742502222,107.8936343604245,107.50420973837548,106.39476257227761,111.07937659141314,119.09507282201874,135.00502852480872,148.17933003135698,152.8243129978277,140.18296250966483,129.26110891382524,120.81203537126969,114.50938799407608,113.24018105132278,111.17782996620612,123.7549042328034,139.6036904469601,152.81176577682652,164.13084106540825,160.93694142235427,155.10036596941924,132.35612662301992,127.90821452883092,118.25150257344715
2023-03-11,126.1170978053265,119.32959107290665,115.2090195299676,111.3870293934628,109.861676420748,112.64002927528365,120.47433093972627,127.76847261551008,135.19255872615625,124.97698521764045,117.82340048573005,111.29314108226416,106.15443031478324,107.61029786035701,99.07207678028249,99.76426805930335,104.92336865438887,122.43411359498793,126.29352441052556,131.4440886631792,125.65058640453475,102.38340058168157,111.09450335509656,109.22656091266346
2023-03-12,96.18150864989065,94.48580393016958,92.39507385585146,97.26693511748456,90.91802725934704,93.49489236772015,90.5289868387075,103.07317433640694,108.86095994888956,119.0758563324986,119.97250442893534,118.27000272200516,109.81585163784737,96.35377138281996,100.9496199547692,112.67850851061667,119.85246683219735,144.29789265471135,158.85785217340683,165.3551789779664,161.95882799129083,140.1610425960188,127.17838288064581,111.63196892326329
2023-03-13,122.45287580001012,125.11033070871538,128.93768376607485,129.02296858462287,130.23587252499027,135.52263370202243,162.91529835424646,168.8532830666796,175.12105742503277,163.76570277938168,144.14496291074315,139.8925790089156,137.97461663521514,139.15273681381956,136.60820549197516,140.0402695103405,165.80484145799758,168.24610015374466,177.34081557331285,172.1248176696424,157.73091544621505,127.07647608071053,135.955157980896,124.13447955568472
2023-03-14,94.21828590050279,93.5651767664571,95.42026116005992,95.78829226140917,98.25948863545078,106.86964215867707,115.31730456425312,121.83110860303576,120.5680672181231,105.49938912709405,102.3150263401632,98.01766254142517,102.81921222735426,98.05990203326526,93.31059396162593,101.25580692520194,111.55524459383632,126.15935704513483,135.914267826931,147.18577998582126,136.906737901811,130.50863742882433,119.01754223827801,108.64914140888119
2023-03-15,103.24604155173965,95.45344066296254,95.0366223033468,95.89667929102184,98.58106044446846,109.56100730735163,141.39033784783146,135.8931489261031,135.71408027047087,134.01673129952283,118.76768129110697,117.18807653383936,117.05840986918639,118.87457051348777,122.21823482476576,130.10583082432646,148.43094817704238,157.3767599910495,171.35298066106165,169.84905584761512,152.03375729261322,129.99492872802168,127.59626209439803,113.38482330563116
2023-03-16,121.06302552542678,113.76087302300391,110.17038907865718,112.81142434072154,113.06844949502633,123.80616040185015,140.91117410268677,158.43938610142504,147.5261118146056,132.76983994673523,122.03733491753266,112.4875416984745,105.86005396254319,111.88950673628035,114.67972223535334,123.90138536982809,128.8345754884521,145.06930091363222,166.94443938972123,147.16879817852842,140.2470463769587,129.31481414218234,125.40288314379254,111.00806062177453
2023-03-17,109.85805141772498,106.49876713472578,104.86799692588296,103.71893653480457,106.03724686258138,112.07749023390663,131.66899413859784,136.60990434977015,120.85343949184191,105.44105521550871,99.364629672501,95.85524290847593,90.45032547064666,93.30790365893421,93.97879974776811,95.048698080974,96.4568960466604,121.88837348528293,129.0003346283562,112.56234879227898,137.3391159651534,110.20509921016134,117.52697007526925,112.62388644366258
2023-03-18,104.46032019018377,101.41675133666995,97.8486501115267,96.57414762086754,93.3271628653044,100.00108219551451,98.37641103266868,109.85887400411256,110.08551057221007,112.0143561216999,107.46881306557252,96.32999336212893,88.2187981586798,83.73112330526395,84.64412841770377,100.2143238557387,123.56048191463508,137.68908612776946,162.45962915921757,163.19148499999685,135.64665629824538,124.96568229888157,112.14209871604014,103.84306215595613
2023-03-19,111.88201648992735,101.76428596952287,100.52354625061261,101.97029577634056,101.54970476529378,106.71301555805266,101.40935249878643,97.12849937560287,96.23785037437912,95.13611195008227,96.93127990602808,89.18866960877983,85.15848013933272,83.98539450030015,80.86293969200369,94.73653166598197,110.35854317403255,118.9331887684981,132.0088583269243,139.77439681643756,141.24740136615696,128.9281218380523,117.03985325549326,103.74490286947494
2023-03-20,114.91907536237099,113.08138754518461,116.44544867526683,118.30938153718733,119.83417928371036,128.17174276359663,149.93888975099236,150.39835100859835,146.979641896103,135.336860241358,128.13209441920287,125.6524962465509,128.5257485030374,120.30003193864262,126.55030990338695,139.85494237782635,159.84760335994588,168.1330950505237,176.7156292211418,192.18704480379728,158.21762277585248,137.176049903955,135.9910159231752,121.38990478421718
2023-03-21,123.14463079075972,125.42279818034264,129.39558900430856,128.8089463874456,130.94793383120754,138.04622435282386,156.00612370971476,161.36039721716554,149.6089744433981,136.48457758485551,118.73547156514225,111.5180131517396,110.83267787736514,108.60060928688235,111.40003962745861,121.35259553005731,135.74927888648287,154.38037246238753,170.0146688347034,177.79333975227712,156.23392514850602,133.69279956899558,137.32471107426255,128.6884549280256
2023-03-22,106.75491775036325,104.88878339425192,103.43483055204798,104.02338410216015,106.56226109701635,113.04692880238103,138.3887279288515,140.55995238635342,139.72362392411497,125.22775279170786,117.31022714624017,115.56997415306309,109.94875921687778,104.2281330790146,106.99577971600937,114.64027503766435,126.74834505895403,145.9842451643391,153.6218180755472,159.76712360279916,142.3435694368307,125.0690641226705,126.60856472516663,122.98450602037512
2023-03-23,101.81713643339901,100.31532336054845,100.65374174050271,100.05175720828002,102.43455183806498,108.96481998317878,127.89231630776635,128.14008862353484,127.84145831791288,118.87081449033397,114.49471099742793,109.80582264492634,106.35800204111133,104.75220132558043,107.17612485388314,116.59599504396158,125.68257847081641,139.8352706006178,148.09799845089523,151.73672833588202,136.61390375908016,116.28915779137726,117.40550782223193,111.42104690542972
2023-03-24,113.68915664857684,117.3333425826084,119.26678624143716,115.28036185418618,120.04345743945424,126.5996286548746,138.68896138322884,149.01608613028742,145.88412788295986,137.3353220068102,120.7838114569776,122.5880134573498,118.30210375840574,112.45042133742976,116.72276305231387,124.47517811115091,136.37837643003866,145.3861778574857,145.8831090518603,147.41037861543282,127.98189943123506,115.7836011513603,115.4363462861336,116.080764927325
2023-03-25,108.66768289969286,105.24067697948624,105.03458984145944,103.04466017314122,101.91578210454189,101.73757390709962,108.82535900522002,110.12702525266305,106.08621681318984,106.10981485188735,101.45404463936812,99.74453708696261,97.00405680971996,93.58962952173408,90.25399027021953,93.8641971515726,108.03960840268334,120.6484794407489,112.7159548666744,118.24022016027692,111.82208924589276,113.19700435730209,109.98102270754535,102.35461964535054
2023-03-26,89.43918144403449,88.26704895841874,25.742789256344537,79.82024108487754,85.6452456380706,81.756687621163,83.48423826878152,71.16868555046473,60.576138777642086,77.08976830384776,80.88551146375067,79.13184605945159,79.08736678231628,79.54654980895894,74.87711060466854,85.70065824163323,76.42479159920924,74.30626397760894,62.02006918357429,80.95643500846711,102.05428084527696,113.90196803809103,101.90908482535673,95.77184538855805
2023-03-27,89.38724736602943,86.69953912618011,87.9122648659126,87.96632960770606,89.17249619221134,95.0397959080039,129.57444974785562,127.90606373222569,134.78190332027154,119.23970831715249,102.38351737313708,99.19003728323193,98.68440980618239,93.95024646192711,94.95685350546819,104.05768746490305,123.76089515991346,140.96116661079114,145.0580064291863,136.8152051119793,137.0933061898187,117.34367590757063,115.98466854187183,102.95776568488024
2023-03-28,109.39895765823478,111.03617138025794,112.39992481730927,103.32406246496443,109.05204435309298,116.47717969952205,130.1549082978588,140.18005942705315,149.66251809400393,140.2378153387135,114.88904875935914,114.37100367235071,113.03152391444767,109.65466704370968,106.19507622663419,108.83583213364491,116.69308513943454,121.54348191569551,122.80720836565288,132.94855382184434,151.82673391094542,128.23402579022112,125.00023255053655,112.57417912996182
2023-03-29,106.35880321737815,105.63523451713948,106.43403883037819,104.10411631100249,111.25472492710522,115.55343983617875,131.67089388613968,124.34553243051273,122.87056796521952,117.46406299385107,113.3325624788709,112.73385677863855,112.24698989590159,107.20966407020605,109.01763100805854,110.35089560507562,110.55685117854875,125.95906005667757,138.87049431677465,152.1955740941022,151.8292659769097,127.40491377080367,125.8868773660136,122.5957426165254
2023-03-30,117.58636443419745,117.00787131630085,122.20764854482032,119.43618776432719,115.54188006680931,114.3294148428567,131.55689345874313,135.27259285354415,134.28860990665612,122.33999864259359,112.51350387013166,109.8835691755928,103.711052617924,98.14971847184052,98.55842903386348,103.41870995254547,108.90287234601172,113.31513314264325,116.82486912900302,125.20183759622248,134.09486140730806,114.6240782825851,108.06948519203246,103.425185943616
2023-03-31,109.31225699564689,105.18028024537722,101.77843227480528,102.82051393332753,102.04576126092456,109.24026568001884,116.83726839546158,123.0190284499244,125.40510322464742,111.77014558242655,102.45159118162134,101.71404786892855,96.53625402640597,94.1589528568011,92.11115018631492,93.57427603443502,95.7633499812826,98.08920760202537,112.12250483199944,126.58782484455736,131.98162973142095,119.55825492835874,126.73505520013603,114.5193136379661
2023-04-01,124.12371873615018,116.85269318474698,113.65792211980227,113.66626969622969,114.09499643988943,114.63904995738746,115.85705430868627,126.00635609944193,132.01840220275477,130.933016277352,122.45417587875019,118.22456986912555,112.88297154688223,110.4112705517748,111.02664486321035,112.21597277132938,119.56743229133995,121.63582375278477,132.42440197142392,151.13638139390636,143.66727727689653,124.55648782014784,113.81155552608499,104.57738527263695
2023-04-02,100.06374994079394,91.5478729387915,84.76869441803774,88.9238072251989,87.70532901041315,90.76527992169953,87.65610496393293,74.11310746718328,81.25605361933157,81.21387470362163,85.68562191845656,79.83470698771018,81.46055034961978,77.73760992269884,73.65287351701488,74.95296226553319,74.84300465447751,77.23044757507397,90.45536152156386,104.66343213918651,111.73939496172349,111.06793831942124,107.07603328392298,99.18332826184847
2023-04-03,96.36347130716958,89.36976144867735,86.45822474969569,92.85255467938478,91.49714871798581,101.99191288889568,123.52867980837945,118.32699949672127,123.40994488539543,112.3422140303898,105.7944878216494,104.04548526574543,100.32298322121301,102.52529767175251,103.77971666724268,107.37084840898407,104.689413440123,114.93884263058777,124.33189968522419,133.31034123220488,137.408558481516,115.34691266059251,120.74094886251423,112.08139846022146
2023-04-04,114.86709197782015,116.70779036657831,120.13169491958506,114.53156850265097,121.58794234003724,127.69354029106954,146.99503999911653,162.78899240509824,177.14898325719827,158.83576532158597,148.4048247734144,135.61966298420285,126.04815711408325,121.31959015616943,124.28876731427152,127.01723066299121,137.71038160153756,143.324547488758,157.49767344808697,159.81728700589963,163.1723212060325,138.4420756997044,128.19882352257835,116.60558003642033
2023-04-05,124.99984884535061,123.06606271324968,120.51774393335162,122.1398872816693,119.03658979480804,130.65326173038704,143.77687530082633,154.166614501165,147.49447289984522,129.57343403832178,117.53006953480778,114.17714857248605,113.18127514922797,108.57185865318074,109.92458521338368,115.94335861706956,118.19984409597313,134.03392799102667,144.6235774154806,154.84860781377066,163.36204583713928,141.9406572825171,133.1345269912099,122.55857603593437
2023-04-06,132.53768283602238,131.38005664093245,132.87251845073894,130.37176253505734,129.22258671807367,130.4441248128502,142.99732418553805,161.97896164751404,154.74129611945423,129.8194682666718,114.99095734308086,107.28241706268348,105.62884502053846,103.80025696250588,106.93443034740362,111.1559207388002,115.87038425592698,134.473427154668,154.30102099143215,177.69998730058032,168.1688510743188,136.70361794529865,130.19763003784402,120.01803368430875
2023-04-07,131.96519222064717,129.9713535944352,124.75192927935154,125.88963025533886,126.54487512190282,131.4192771894825,132.34487705700343,137.18786162684836,137.4020895643905,129.29334299676947,120.08318134921002,117.01140009176369,111.25255600925624,107.98553725184414,110.97654751749643,111.58155088946559,110.23774836608757,119.97651197478818,126.54388834038446,150.4400226079347,153.62422055267004,136.85187925487568,135.7428478998898,122.13257166596675
2023-04-08,132.03861138316623,125.3412308440132,121.51761150534072,117.56491921337903,120.1680178043196,116.88992886841027,116.43746494565752,130.3395757170229,136.645520326862,126.17799976221774,126.5944950649606,123.57352940603181,114.835308859378,110.71105036482797,112.71189193927887,117.65349789633392,122.84763571434813,130.41679279466436,134.5384013834582,160.48902078392538,151.4105597263656,141.92821990081322,128.08903641443547,118.14536726318707
2023-04-09,119.62916139476768,111.04357569159237,108.09169674377014,107.15155761514683,106.05099202796144,103.41474843730069,89.95288763568175,94.28259075705243,89.05472651388071,89.00188570087143,92.88430116374383,91.346062199031,88.12036210496044,83.86420316609204,83.9707442453573,81.1779618228505,74.90568610072462,87.14815820504138,92.4668473363883,96.00274830643828,124.75888560317675,124.9220649828577,121.22896714403626,111.74609156867375
2023-04-10,103.22354120854499,96.68501793008124,94.44870096039077,95.76609922659414,94.80065106627235,97.68932534993871,105.07039753768068,100.5054630204914,88.68023075560998,83.95142508296021,86.90426655483631,86.69663056289856,89.28090354792043,90.39084194739957,89.51202417208816,85.54990129326634,90.95239070768642,99.25357222593726,106.73465580122796,115.58609736073267,135.7272468115335,122.15413025426426,119.46274280405578,109.14583740647058
