Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-11,133.7776409663163,126.76793275271878,119.84674195529558,114.2176067652161,101.38944616909568,108.25602948855787,106.66687322396663,90.0530661879821,105.81741085983658,124.13802402482628,118.3098931798627,112.08354909833128,121.43020132097091,100.08099300130857,98.9851726159133,107.49595699675493,120.81572402451755,146.09963053313422,151.9831305567323,161.6345443251944,169.17229290034336,143.81741377287688,152.33549986026048,147.86539446766625
2023-02-12,137.2500793209796,129.96013809174943,126.76096122778826,118.25649184728292,108.4877806346595,105.41499326956149,91.31439615951301,109.73685998058416,114.47538469947916,110.10753329592525,110.58040219847044,92.08371178792274,79.4815034424058,76.86767434691578,65.55707109883804,63.20715079882724,86.80029187413011,117.8224209897913,143.92101860381388,167.90996617450884,144.68235200066414,145.64645350753642,145.35417636510283,137.90367332333523
2023-02-13,131.48740697210937,122.79974738743124,118.07229904537571,114.23422948879153,117.68599563410234,127.08510491101569,155.42081699700603,195.01144470122503,216.00409974459205,191.08681550379094,170.9250339076607,152.8694317071961,147.93041485153307,143.4957087398871,146.56724169136598,154.834594654473,167.33157423579647,184.48566376149694,213.27456649863225,208.58736800525776,191.0342182562821,165.01416097719704,161.09015822581583,140.62238808739426
2023-02-14,146.25838862971008,142.1789170449002,134.76907480043013,133.6443207870308,138.71612176787613,142.22570324696622,172.19197631060854,208.0227919542714,218.12675382099633,199.6832902763473,176.69702365576313,158.17636324368434,149.34353420494304,152.51817250268252,149.62012869247792,157.02451058355928,169.2997439026684,200.78456232262982,225.0923437260701,224.13977935322131,200.98909353715453,182.7639450895555,172.82905643893906,165.25258916012663
2023-02-15,133.3633924307303,128.65520064963619,130.02248244382906,120.65211096257511,121.36306948279733,130.4360070279671,153.07896595232083,183.00421447549718,190.39046825002964,164.46236491326115,146.13150738113248,138.0881292442062,123.23406602641892,126.14853933858893,134.3190567460753,143.27253826188985,152.02106289747127,183.70666032811866,203.11740864175565,191.77826647762703,163.4483698143365,157.50013280908908,161.5866587764377,147.42214894530014
2023-02-16,121.69120186830268,115.93849128802023,111.35913525228291,114.91281557046436,114.76007910065428,118.97406775912805,140.60579679913474,167.57963588986283,189.4000456061126,161.17019549506892,145.1524871192783,136.15837069783237,120.3743698382731,123.55403032669855,117.15492538123117,135.02578164422425,137.20467170215832,164.46060445987933,184.93578503668581,177.67429745587773,152.40824406666007,138.12351566137906,140.0499308057571,140.33350455501989
2023-02-17,112.0559267719218,104.77798335295458,103.35738424409152,103.55899827741602,112.20796024268549,113.12311962827923,131.92698132090902,156.02598071733755,165.47679011150947,161.5515946569837,148.59284816845232,131.63247091885094,118.8807458773969,120.60009488523755,127.29926891198188,135.34325422668095,144.48667984705887,172.70256883466664,172.89945915179098,180.06803662774604,162.07882524148954,156.1396012995433,156.11319150016948,149.37360510034435
2023-02-18,110.47700755989882,99.68736951790933,99.05119782908228,93.61935547936157,90.1364818364323,85.5051066153126,87.15425360551862,93.9018884528508,112.08593430702938,119.26771334137726,113.6716202679201,111.4073992110369,110.00273283126256,97.44075378134264,103.1067775158713,107.07395691402613,110.01969695696249,132.01809922495704,140.54995647134606,130.48373081526154,121.19620177570572,120.05883912232898,115.72929511179356,112.63770112486824
2023-02-19,100.593985488887,93.04299411307477,86.59046270999998,78.6155676837692,80.23886853431614,76.59088824434143,74.9337072542259,91.2321229681719,102.45875801665366,118.69858683743325,97.75212065998784,96.4820187367533,97.33792509699809,82.65407725367477,84.81394429702158,98.50063536345934,93.82952194499555,127.83170586002933,158.82055953235314,174.36415285833664,155.30677564736305,130.99668301378898,136.15892251721343,124.91561276975824
2023-02-20,113.24663728237006,105.18108187624902,101.07301064927191,91.14805376877273,95.37174232323187,110.60494682012875,145.506580525416,187.74135376283076,205.93510342073026,186.67459505755605,168.9405610059038,157.43868004247253,149.89477560205952,148.24804840856467,146.9285368840623,152.5022965447454,157.42786577179294,187.40788439833116,197.31961291850862,192.82719659821157,166.44999490516835,149.81385566719024,142.28068322028292,126.39344618445219
2023-02-21,106.89354014611459,99.49403950222523,98.35046492809387,87.49078181300284,89.59868340870318,100.06020917257916,117.29471491425242,145.65318355766712,163.3015954975789,140.91326894379355,128.00205996239993,120.9797071718753,117.81781736033594,118.31736395164206,113.35377350042963,112.68204287186057,122.53327874986832,141.5853419747023,156.36702493140916,160.57225118720407,139.68006921402915,134.6636225371763,133.16816302840198,125.19469964779694
2023-02-22,134.2991157952776,130.07405447287428,122.76979911469913,115.98631325490413,112.91047547016974,123.15580169269788,150.47352384625174,187.70775891931453,191.33144924155127,172.07220131043746,154.94160429896488,142.28633509613633,135.28921445837256,127.05303001452354,137.0191621643074,146.84416251633527,152.73701154946392,169.61914057931202,174.95523884113598,181.32370009345684,160.6260521171827,145.02184488334484,140.41705069021816,143.40411940536376
2023-02-23,133.04588657631683,124.23500256661526,115.92737715763624,124.33945531733964,121.87808925012516,128.74745065470083,155.681550637846,169.94188584419126,184.7655370184059,172.8214286790061,156.14089084304374,147.0368409614151,133.06397036664987,129.89244259652924,131.11180052397947,144.0210721941139,147.70929468594426,164.1596146977451,177.90203333409437,177.52719024917081,158.0957569186403,148.3029506777499,144.5937150835365,137.53234055515702
2023-02-24,131.35190441361334,120.99107927802773,115.64301991398936,116.26242980936959,118.13527447148182,128.9484646833037,154.7383678091534,176.62717853388088,187.57386548305823,187.77662934136663,169.36884359093239,153.65475190431886,142.4769581306484,136.4474825724749,137.67995959305324,148.91491107852247,150.47027472165948,171.99839108643766,181.07797029974364,173.1248286159721,168.8613100663896,163.44717417007206,159.59326945119122,154.05448608314967
2023-02-25,123.97572210860427,107.33176515529702,104.01229709361036,94.53361361109654,91.41840589261133,88.40251690958715,80.54410746752257,81.3401550612149,99.28176344907806,110.57747716684354,100.07973021512349,88.93846015468084,89.67370831075394,73.94427262156277,70.59709524556263,69.43755237487919,89.89527660281627,126.14652417996535,144.9951111537901,152.66369320080867,154.3899196181911,134.95383299765814,146.9474238069228,141.8501876364614
2023-02-26,136.61045218192422,127.14882035261802,127.96265004195152,119.78445283556572,112.8868710995795,110.72718650890425,121.11879929239734,114.25331396732886,117.39847356796339,118.22758028595126,101.78976469196766,97.85800051606162,103.837346645005,94.71188194321078,90.40447494166497,90.78115901793119,89.59162326672333,125.70056209513777,166.31966112375804,175.66258654245866,173.88120082887093,154.2924158803653,145.56885952380117,132.93641818997116
2023-02-27,128.45601319128082,118.47331609440724,124.50420661335492,115.66189405010516,112.28009482873637,123.8204781261315,156.48529706041816,194.5805680581611,206.9519777577184,186.29872397799642,171.6050972905645,155.09356082217934,147.46504679983684,143.62566812461978,148.30762639170655,153.65639361685393,161.38639812746675,179.47561962770735,194.40471388134983,194.7796611006816,186.9568219679345,159.14819990448325,149.3530923633847,132.59852099898674
2023-02-28,143.01733282047627,126.71433436536465,125.09754228206572,120.64587764541132,120.62903550769029,131.568405005907,132.59950416014016,147.8118894453516,157.63447878478755,148.34584170797896,131.0112790108834,142.29549629630654,132.34831571342184,138.78495076800553,123.49227549991944,119.88620884057984,146.1839873084018,174.39146249894065,192.6462391634747,191.620629472202,167.2434904660765,168.2851375729161,165.1090396581831,161.33593713558392
2023-03-01,143.85949540731187,141.51020037846166,134.22074282378986,135.47987524795352,136.93594707842334,140.29152101482515,167.60385121186835,200.29412151062644,202.70798571831978,179.95430265458026,163.11742626458474,150.68994936172064,137.33311398064302,133.2293048950404,137.43162684624755,157.96982032047956,144.9348065941373,168.5966358718908,198.11762334808597,203.94924099854111,186.79809759708428,165.9727831415359,175.713773415797,156.48585985232967
2023-03-02,128.50478852192802,117.48489272128398,116.35412580592433,114.26429853376112,114.98998414968777,124.5262308570456,148.62028170071588,174.58188277244312,181.48081556930427,163.32562845184353,140.98004960311482,126.08771331963835,105.38556575495254,116.56074668418623,115.94970142576953,130.6448484418005,147.3039071153512,162.49525445416307,187.48280915150838,202.09302927549118,175.96810657192088,154.31566817232908,153.28851918694545,146.2347314393735
2023-03-03,135.36778125027166,130.02129034681434,126.33127993479067,127.947374582136,129.91827940087,133.36291671348218,170.92329136973188,207.7073218584759,204.81270305137343,171.25468659897058,147.92235614508542,131.06381986372338,106.72915784058652,111.92238944600041,113.91314642378921,130.50455019493722,136.12190168570305,155.63423068772082,189.92323138987157,182.8187173528391,183.16373605708216,174.22838803739467,172.14854932771112,160.49070744040716
2023-03-04,145.8284478574803,132.61486288205785,131.36833237531948,126.28964217616542,122.49262552922781,117.3702652469588,123.6069539865058,132.70143245815473,132.91740401983827,115.111349989965,99.06968149525024,90.22522277946501,82.74792830137444,71.68199799722552,71.35036383595481,91.50388435077906,100.47417461042491,126.81749290667273,151.14338015503068,159.6059698274622,149.37508949529888,139.98978147983652,142.92111908524654,141.2007080748568
2023-03-05,135.16835673740732,125.07496192501303,122.9969650448567,121.77533887880288,117.32929339969682,112.46971967163589,117.96142072902747,122.42422221579625,130.06201143127097,119.84694612962797,106.76962847692803,94.93096249774734,94.18004707134148,77.4202432788376,77.99487744187937,96.16169634157703,102.01415521548321,135.10479773924504,168.9479865266289,167.26922604732914,163.55170087544275,148.07846639965766,154.82849354262785,133.77230459642186
2023-03-06,126.52783228258744,123.44665739927963,121.12957974881844,115.68001413791264,108.51162116853413,124.84220355131633,146.15060733329884,176.5980231373292,188.77595475260566,183.8893917023465,162.0366829852152,149.74905036184344,133.86590988022658,136.16381579260505,137.16618647558622,147.31411814721494,155.5618370038133,180.50089599686748,190.2829766871833,198.74010898675388,165.07978115951593,139.89892019422666,141.85482622444027,135.49174113343733
2023-03-07,109.3628330005063,113.84482717843198,111.91903023280513,112.36165896695431,110.71468015807031,115.11924127076466,133.90301674575295,155.65463686957602,171.97137516815866,172.09008315575997,145.95094913528297,140.03746132166043,132.24573027960554,132.63570359840804,126.12750741919666,128.7315761202839,141.90972976664244,156.0238403823171,162.85978227589555,163.53076629644553,128.61945631147273,128.17164767283143,128.87338930179988,124.80615129290135
2023-03-08,127.16111641924952,120.87357304618499,125.31449970946802,115.70096601208357,115.38315717553303,123.3730760410339,147.79099946163274,175.9491485373746,188.0962336379137,168.09144328250323,160.69670854061397,143.47609893340956,137.82291580266096,128.15007848154957,125.58010250813902,137.76801485139433,138.92178633641072,164.7622340092353,193.30204541820962,214.83535870193566,190.39533989493313,177.12828215668088,161.32523442724369,134.2859188355838
2023-03-09,129.58674659188557,117.41619251667618,122.16169243420632,122.60753339784976,120.13043612372208,123.99198046025947,141.36193864716563,166.59550352521495,188.25183238110657,181.38852285404536,163.03559970357747,148.3580333778465,146.73582635074226,131.69263053702713,134.96721672271053,150.9038169842796,155.9213523155792,167.85374077360896,192.18063378062675,193.3684792774799,181.0741717780897,147.6857445036696,145.16979673996948,143.97343607402505
2023-03-10,106.30998202528254,91.59539784712075,85.38361903999797,91.19198781210933,96.07875630301895,94.61867662112012,108.96165579312967,133.8125291456727,141.26458375242774,129.04876206662286,113.32073238480959,106.890522283293,90.26676536825548,76.63041859274735,88.80654071061488,88.54831036517692,86.67664091206217,96.98845063301859,94.77510534529564,84.97635315718915,64.75837172528409,78.5551565779636,90.34193640497088,88.78996269744886
2023-03-11,96.57035236699434,98.78281890544312,90.19503122131462,84.86127022602264,89.5957917188807,86.05669502570115,94.9417835467916,82.91007965745956,99.16195130511308,108.43118351356607,99.40144721530856,94.28761872739187,89.20684160128135,80.47083312397544,74.94932692664585,71.79119561114673,86.07462411497347,104.10288657681514,121.33658708346495,129.5605585595361,121.6644127164308,120.69477662112428,110.39319717741294,115.60343444711343
2023-03-12,113.04061698073517,103.07205397751204,94.05763471992987,85.47207085903595,82.05081989386738,82.82105525810465,70.44492475562103,71.3601541503058,83.83638361462809,74.47885755773518,73.15319294084254,60.795126513043286,52.35295198114578,50.121906462177904,40.99838159319158,41.32382092736512,67.87846512811296,100.1987994793066,129.65637616855662,140.59582568093452,135.73088540634677,114.35499390104681,120.96041805409314,113.35467035412043
2023-03-13,73.8791368919781,71.05855468422594,68.42584654421952,61.585644632812674,66.21021231589462,75.02311715262252,118.53855739720623,151.65890790356494,164.96058780427194,147.07877362907223,125.78938030334582,102.76155908027079,90.55082554586554,95.66817548731657,98.54382525753411,102.14268282737096,111.00041271752711,136.91974037914528,151.3718895194084,162.2047395068293,152.2993356252101,123.7096836188694,120.65715746030133,109.63881676744646
2023-03-14,12.82932801243038,7.866461077673449,10.73784517410914,4.466900213912837,12.403762887213631,22.61782734801605,47.8912990878372,72.49591200102248,97.83475947274037,82.45017702109224,77.07048528644822,72.75746864888214,56.467276928617494,62.697850977901325,64.42047715802285,54.557182890777995,66.76225624380608,91.79911856492718,107.50328892140925,119.48668449756646,91.56044759433742,89.14191641580838,84.83531492937098,72.09419089704694
2023-03-15,136.55992764022463,129.6482713733905,126.65322440891444,111.43631689636332,116.33966728379066,130.5084173134667,161.54483406869295,195.54300594859845,200.6337847647779,178.2138966328884,153.04769561768885,139.75552990510536,132.12727418182095,132.44420165978494,133.8026086635967,133.56916125798145,134.80495441785482,165.4239995807754,183.44746035156453,205.41279146097688,185.69705094154108,170.0340858896037,148.51988564117318,145.89925918204264
2023-03-16,123.43841963972073,115.3528326309315,116.35711196055985,111.93059783809353,102.97169684636455,113.49887963416558,135.91658554948376,166.82822467808066,174.36406326933476,153.21965387502297,122.6976570940179,112.28117873249693,104.09416621214899,110.80826227073507,101.56614434898484,95.43031181630226,112.16694722189865,132.36002909381511,159.24063871616437,156.78896527615,153.5420272611887,127.96895290009718,121.52694509130338,109.7986446914782
2023-03-17,78.98321188553903,71.84799615650178,66.03600269027349,60.95338296650323,74.33676551004808,77.8683819975567,104.94020106233927,142.70163057988455,138.62499405949836,121.8645292562056,108.4869918312491,93.83487372478072,79.89574140553573,87.06886847438514,95.83446910915437,99.45988649235666,98.27795544732004,116.04836959850606,132.07529888926274,149.09822591249514,125.71009608695017,122.91625826024136,111.67469597185175,110.21691109565356
2023-03-18,109.33322898155512,96.6031087974887,86.32489770379362,80.6978265278849,78.22991152353659,76.55994657534302,65.63785988970508,52.5574765097719,61.52074371462476,61.489543600233006,60.49721228221891,54.677693635870256,57.94729443491369,52.981621591400696,42.24428976166524,20.560749171350807,52.39986749821506,68.21022748916327,88.61751638668595,109.0377118312998,103.7451280630673,109.74495997172234,101.65357607859177,106.50352086899841
2023-03-19,104.17040248240254,95.90070858652285,91.6948928056764,88.25200522788121,92.99856942538332,87.93155636726036,94.08177850499003,94.94277053308066,100.0853892121548,96.21815740514573,84.67079731540241,71.52931221314157,59.86378335399857,53.22703918199478,55.34374832426593,58.65600355871673,68.32832264137382,109.44814086950484,137.78305065945972,152.10878747525453,141.98611903494736,121.98073168056337,121.88614655790144,110.87856177612095
2023-03-20,113.02403540850287,104.226500724673,98.45543535509672,95.34412763168024,96.59752510249497,108.31978752524407,135.91865507298397,163.11640859696894,178.0687318106684,168.70741196392433,143.90469719002522,134.4292474137312,116.52759942175197,117.1089276079131,107.93095940423589,119.23229215079554,126.14886261003755,149.0299332817967,163.07181328619427,162.71869685367452,150.06592879322176,134.96844412408143,126.29310522746812,117.56396913742793
2023-03-21,96.63752437086028,93.32418575656041,92.99410799461756,80.45699535466935,86.73397022174058,97.71726301491618,123.4015221163018,158.60013941270597,169.46577907154835,153.53955905244456,127.76051534061398,111.19993307960338,106.40390859553327,101.36870641509613,96.2759139714027,104.31428397217627,116.11871678404859,141.71771625291322,164.13059104449115,183.2891755878435,160.12299713010597,141.488356259879,135.76917620382903,122.89975384037038
2023-03-22,93.65998026682654,86.56237599664253,87.65468268403868,86.72808435376007,88.21166823291122,90.58118903898807,115.69587335450773,151.14668806070097,165.93128086271875,132.36327619520722,110.77191007706915,100.76701101671827,95.70203770662624,86.09228381547805,83.86661076585278,96.19032445158926,92.96894593955136,120.83857344656903,145.13812204870834,165.55232016882223,135.4985923486159,117.19176871884355,111.60252949989443,110.87163209325571
2023-03-23,68.94644428438608,63.768048022369996,56.73387920493633,48.30206984999457,54.60589832272585,66.44990396474435,88.62425751567923,110.95431065829683,113.95898057940167,107.25906005535073,86.54204607761375,81.34195610229538,73.60164815782291,78.27952402364974,79.51022659015533,85.40849425037425,87.88369787186859,108.31037817530867,135.38927485619033,170.89782224929974,142.9561390638932,121.98264153486654,115.21687435301953,107.18928688215826
2023-03-24,62.61563613227575,52.90589139304079,50.48436064243107,47.73418826714993,41.47668087537859,54.192501709350495,83.19509641271947,101.00949407639575,127.40249926594434,109.5675437212843,87.66064012497647,76.26094964253093,56.307801597748764,72.27270541136494,84.78067095087789,62.96329441855835,82.22043714202582,89.8705543988086,105.33918892314583,123.91072766204613,112.84089630854457,92.16501462095434,88.57568262220141,73.85533349975582
2023-03-25,60.619404089164576,45.272040853123386,34.903733746332236,25.09954772861377,24.901199090432613,28.870833380089124,30.631244011969983,31.955925730629332,30.109995098639786,8.37890102107977,-31.37522226758287,-28.383352977056546,-20.357754422322927,4.269502272703079,-19.21628921819996,-25.452798161676185,9.74792443785745,54.47348713150522,43.36477797802229,54.844730068543925,39.712810192687385,51.81499223742453,62.694116931945345,75.86920836398254
2023-03-26,88.98791636223399,73.31032272879096,-90.63372883257082,56.335328172420475,58.112787096605445,57.7655884528867,51.80290758677616,93.13503992284511,97.92472985360992,78.3337739581718,65.73761592872489,59.0449656119422,33.45835400372319,25.660560810240824,10.916878312733402,22.649032071059693,25.918848936114415,61.15359531091123,115.34316882359708,136.3276444935658,125.47109101579035,115.68339314559634,97.00329963759542,101.80076957312437
2023-03-27,80.08454653332534,65.33618447481837,60.41816857810238,55.05269439114497,58.434760711483165,73.0833837352586,88.1377554579952,140.16877089653082,143.91147575833594,137.3686751994589,108.23585362568184,106.59049271604056,104.05557760439618,107.12126044868879,101.18188213017208,104.25411249617895,100.81749028070752,112.02908031352555,138.3543060710694,151.70310222834814,151.39984067220252,132.99925155862542,111.44728761409867,107.91228049785134
2023-03-28,127.9992628041239,123.15841080052888,116.34480569709228,117.0315514716906,117.35076679216586,127.70334730573849,162.41700112159154,207.41871938843752,224.24895661129335,188.98179068666676,205.14753829010326,150.26363629685142,156.96187485281615,131.9678995646691,133.9540208554406,164.0045173828517,162.55542850487774,168.46174142625273,187.6828346496951,207.5212175187163,193.57761005224947,170.91783329533948,143.82622228649282,126.8115577700938
2023-03-29,104.05530983371861,91.38226382885375,90.555082859491,87.74527424157819,95.66132276268962,102.83844307566287,119.92586619456473,139.09050228750988,147.20897273587306,138.84908474069994,120.57433751814548,113.40344943440374,114.36401200362907,97.32565316950499,94.84421406840829,85.09187499453853,89.98111669147833,100.98831417987695,125.04664769571698,158.67487405296117,158.01988203670987,137.46466461656797,136.33687635560315,114.80699847262936
2023-03-30,82.62043990925939,62.929136085032724,59.472368549229074,61.857992768943376,65.17800936699858,78.88951130247789,99.35564661645593,119.71822647375582,134.1092136941514,129.66245773433056,118.65553923222029,105.87426405959758,90.13181116060667,91.976276781595,93.27454870250017,97.46487557169158,98.71037743362064,113.08461886598585,130.49491261412976,171.7735817994634,144.28187168422306,121.13834758158704,115.60672572163107,93.77952127925272
2023-03-31,71.18492147186099,55.41715322747501,55.92052857492,66.83198781293387,70.87879378947912,73.45701034330212,90.94639678824527,105.4661492196339,109.95212305995022,103.341004587341,103.12230231943283,90.27764226737625,80.58127859323571,62.57400143277357,58.51958905692432,52.21571078083694,54.985202486307955,67.82597422414196,89.33248669539073,119.88629969414278,113.46103198622392,94.51043215600174,89.44668535195287,80.30750521703789
2023-04-01,80.07588157268691,75.5341147803656,59.051335371058016,54.168375458072404,59.47528020939977,60.0107541044151,61.49180864073628,69.60545119416587,63.34648761718893,57.36002074756077,31.71522542408229,32.49366655586449,35.52272931539137,24.277200113994013,26.878348635803647,41.56386334570219,50.888791417335085,59.00666348150092,99.04842026926073,121.9877560158488,105.92601166446492,94.365447782608,86.38315368984568,90.0863731195639
2023-04-02,63.431712350296905,56.808213294000424,43.75660138502987,32.820489121504636,37.33631507063244,43.45526443652233,53.604879410933734,47.63405824072589,40.496211996620445,47.325358455077975,44.82850400778,35.555062664686346,33.95553246441504,14.879306731246459,18.668534705186048,12.196256017858303,21.17865139559575,63.88199535824896,88.23853303805579,107.03351191150924,120.94480124972377,107.02788008217082,94.81448736914169,80.53800570173303
2023-04-03,96.83102814988666,89.17294065173428,88.19606499787417,81.23513501488696,79.04987355211543,98.60119316700573,131.9031176668898,148.63065453251022,158.75579480347443,151.9862641291152,137.98140736665923,120.78664123334784,106.10630920385728,110.06158282796073,90.41044485897558,82.17216927777291,96.15610866157701,118.92876963883893,152.4169274690033,169.62500364364493,165.2518410276368,138.9069329765164,126.405471203356,107.30670954573196
2023-04-04,118.57101367313768,109.36608226419364,106.21263975285153,96.6132735638646,102.04023507641381,111.70813141938264,131.03699298282942,159.8167171965103,161.70720331600606,150.6359380711566,130.95310389514077,114.49384757800695,108.97097023819272,108.34517610245166,98.20452047871913,93.72631446143531,105.20357491188236,120.22908635975818,156.20067742755552,176.61329510664825,178.8980552800692,144.8009243272615,132.2592987358201,110.50429737207153
2023-04-05,133.63341558736857,120.65691769799835,124.11444414545542,118.57671366522523,118.55541330944902,121.21818224226861,134.10754817202175,152.90705259830682,167.86621907820506,159.2131306967298,131.94918780100465,114.93921299254919,113.3325839144932,102.16619788196982,87.02641306851068,102.9007583766618,95.81033735589702,92.34556902578684,116.02939485494328,139.70268108522993,137.82407260765262,128.06008177134896,128.76181604376723,118.74877753613058
2023-04-06,127.68479872531813,116.67870741293083,114.41151546949753,117.55488236423061,118.91732647425177,123.8318522440665,135.89206949461814,163.97627158716995,170.9800279678847,151.342361154246,122.7889484099363,110.36011680652345,101.9138919876392,94.72085008913822,95.42593267201032,91.94629029943742,102.68605243127685,111.31656336101831,138.09100993503463,171.97495548556302,171.13202678957416,155.40806412677017,150.95444656774197,140.7894264788322
2023-04-07,122.24187920350761,110.50576659299277,110.94400853732132,102.05207889018796,98.35666069579325,107.48707396358968,136.4158673441904,160.68495567420985,157.45915169496342,144.02754025946035,134.42267156512492,122.20822896712389,121.30920983747009,107.36607505801311,108.85004302396442,120.16453104666141,112.10530233479551,130.67269851786264,147.38906283366288,189.8641173564656,182.31286233110774,173.0998469116916,186.19869326873751,167.40567388798365
2023-04-08,141.79158906017085,128.70197452878085,125.19522232504546,118.00653776275169,118.15193554110607,113.1038183056636,117.09393338481658,121.57625834086748,118.42668183192876,119.1605288220298,106.93748385496386,96.42809952440174,96.70450413055445,82.17792145460152,79.57834219438352,80.21127116247214,86.51151001725368,95.28811999457491,118.91165457928216,131.584224540773,140.54257710364956,133.55576716267623,133.3504383823646,128.89501918968665
2023-04-09,121.50757934694866,108.22182432230156,101.48079361760922,92.00777913350285,89.0435105142179,87.00401827358684,79.98952777170578,79.77957110992504,84.15353797358458,81.79535002824134,70.71766315971749,67.71057465065995,75.98913323827016,60.48068665011793,57.49800610773198,52.70958498723773,60.23302574023218,84.05380647228897,113.3970059497125,147.46770128845853,144.66186209371295,144.79477489915814,140.6675960518976,136.08788403291013
2023-04-10,90.3159440021755,83.22581886185695,79.17839216671842,75.80580769717079,75.34979367491903,77.89482584908626,81.52933127828014,85.34809198179738,91.52903665892184,84.27642794078433,65.56135515428592,53.98030846489367,43.98950962165851,36.01244363047388,35.387445849989874,42.1724815649481,47.79972243268794,63.30702448873646,104.82188538522355,127.98153644586992,135.78152736107444,124.1125428272896,114.29478564320314,103.41686735480363
