Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-28,142.67174233411848,133.06369712614097,130.5684209658564,127.3235324924038,126.59957621930249,131.16582127415964,155.26822305329557,175.49501887663018,172.64382433695937,151.10426100244212,147.8419627869818,111.38448816090909,120.1906899348868,117.89712974670184,121.38147679572862,124.24748737474934,136.8512634594184,161.17318118436117,186.95470468728436,200.86464632981745,190.86819812051635,165.66905540415354,152.53543778377957,135.58445264032102
2023-03-01,128.90552359474623,118.5680859626955,111.30507113000976,102.51906692125803,111.14804559315563,116.87608392948282,150.9209140210166,180.798930619197,193.55132737247214,156.66057756354866,147.92528930151735,134.04359470290166,125.95745571395368,123.16696916762433,129.81511976763832,138.67057490424958,148.4403433883939,175.8394075929812,198.03856542015507,202.27845511851834,186.05512224022044,163.70293680261108,153.209991639378,132.5290461199754
2023-03-02,128.50315168276165,118.56142159612523,114.50771802352749,113.21954287548434,112.89870880493396,118.14130719735213,137.77390777096952,167.9301659015497,172.04812329849386,129.71820169387559,124.49397867331851,101.8175684032272,99.44414516954694,101.56001312866499,110.1011769998531,117.3278835803549,128.04986252190807,152.21395254039845,173.5854452264442,180.55804870015623,167.10626739300275,149.40183720407893,140.542636311168,123.70810858704148
2023-03-03,141.85514311548744,133.04622540213379,132.06395096564634,136.96771888861042,129.46711193202958,137.3173556629003,163.5838988291959,187.30186750171524,190.50805199864644,175.17197628179647,134.74971543059937,125.29403146293681,114.80999936342349,116.86724936495565,116.58874759879349,126.74065641591991,134.25817208861773,150.6581141010486,176.60958034354883,165.3653285494446,160.80770363641483,151.24022843991028,144.34973899202157,129.69422136572834
2023-03-04,114.49017178548843,105.54276197642052,98.35368633734906,91.03136592990674,85.63661747457957,89.23584574995658,91.61056412785351,111.61648776927002,108.01309075805328,97.79632248530723,82.87640480701448,56.00744816558539,58.30575190546722,44.526363874974706,49.10759337668517,60.16439596941926,79.7815003317137,105.76617167791281,131.78836952949837,130.25525712086915,123.70008330530217,123.41996639208361,117.5017656718552,115.44032963383665
2023-03-05,102.70287390250752,96.76347797172622,88.48418956552595,80.2959225797459,78.51938786783198,80.90894032329386,72.18964464844392,66.51820935804369,70.71665772532229,68.51921687023024,85.74994292085452,64.9041215457341,82.01728602916435,64.45678574534436,69.08874592387895,82.37237145712591,98.36643625150967,124.43084262994046,160.72114714622276,163.8372617261616,154.906813091005,143.82479766300654,139.00036053121477,123.02668782255242
2023-03-06,121.81224759280315,111.51029066573633,107.41176274643917,102.02885362689875,103.37671030028065,112.17784954732915,145.62245635758958,166.3019909542213,174.6723953717426,155.58830275050337,148.0893879181284,132.69249613698642,130.162505334715,134.7430941310985,135.45577399308402,138.61775314865534,148.87949396625095,175.5612454778347,191.99149003470836,187.74976460562223,173.84210819046044,159.37699181068666,145.73943009561413,130.48199404487158
2023-03-07,106.12431221078037,97.22290406892945,96.82974054032424,92.11090627445154,95.41320013293398,99.2828157712639,125.16224609868613,148.93568648278477,150.12164485412166,129.94191360695714,124.7671966554814,107.61884155927245,109.33736619688263,102.81633465885453,108.40408614980228,107.10971517879315,118.88208912971402,143.58158248359825,162.96184587242857,166.08585277031847,158.38227703231502,135.3220246865038,123.13402412628676,114.02170756056907
2023-03-08,113.17599281314335,103.59693127865603,102.23284106050781,95.01541481788992,99.31853684167447,104.38291144603188,129.68593059848038,157.42485014378855,162.6782371649362,137.99472771947387,131.44623367701385,114.87044087282608,113.69873243840904,110.20984879188887,109.82990744609428,113.5063825983536,123.13863267184948,150.20185294749473,173.84726304260613,168.90874821994836,155.62373831764768,139.0778485371398,135.24503781963674,120.25646694369848
2023-03-09,118.72947479377291,107.98928793971623,105.29552580232631,102.29337227701275,103.93686684274847,107.74626795473131,125.43848527165255,147.95614457537016,155.65348523958409,132.53807032994536,132.6541793611235,112.25092793063138,108.78787142818237,108.03397302010515,109.65100943983914,113.6596545725204,120.74335702855193,146.89044882806647,159.13097992600302,159.78253036091365,144.23343316057975,135.41974249583092,127.1336196949185,119.63799970725998
2023-03-10,108.2120287257435,99.25829533793885,100.1754925198176,85.45580311711763,90.61897676048287,97.5970328184131,129.8275175542364,151.95408495616323,165.06903470611113,152.0769432988085,119.4507182785965,107.95848422887873,105.24389209519956,101.61349789288604,100.4393358471196,112.52520769651647,109.1060734119604,131.5994032328066,156.887225211765,145.9848562898008,140.73313327389644,125.62109399716698,125.32474524859595,112.28145933812826
2023-03-11,102.72667312043505,90.89267816369342,92.93093055110548,89.95467308250797,81.46698118868815,77.35373571159872,71.01027385586123,82.36424070647992,78.9453226841841,60.82287286272995,78.15937893864435,61.485593989213655,60.126073205292286,64.0300386496924,54.64567176017157,54.27931808363205,69.3339167927756,86.44210009200417,111.69965121915506,110.36102695592288,96.33799773860612,105.32521553809492,103.4745762514984,103.08855402853078
2023-03-12,106.88739311788964,98.4482104890451,90.12793508054082,86.01983923425594,85.64737737094477,75.59795272877041,62.4306799325409,44.050102903883015,45.86489832079931,57.25982948835966,73.10478050518071,48.32855325375169,71.1718687058139,55.14880225837075,57.70498867703482,67.78983923477534,85.3235030113173,113.0894756058806,141.311331428662,148.7613476509919,133.18033840335775,130.55470505108508,121.71603506207327,114.85997936954868
2023-03-13,72.36322600298162,63.41727385365948,65.05447648571695,52.50988637770675,65.28755731002275,71.28802769388463,105.1414897763766,128.45449744357245,143.5379929178274,134.0813465932083,118.50655665383624,95.7875875558538,90.55607529593843,100.61857774058659,101.34020148459234,111.35199096198333,118.75499584967415,141.9197323797618,163.6689579525709,168.83965366834283,153.98956626741756,129.33260572569097,121.58795525700916,103.43404619165625
2023-03-14,14.086775542358964,4.908505140313622,5.452486026569346,-7.825352273882146,2.164111160670899,9.165015866162591,25.969671741345138,67.1638783483484,73.237049133276,72.96940982180107,73.64881712504241,36.81524661074049,52.01904313417468,49.95768030294229,49.13441339797046,47.22087789139454,60.081112494031444,85.78460462428224,108.93581389901225,121.69313568932448,105.8421354669168,91.10956424237229,83.09185532531338,72.21661641468211
2023-03-15,121.79013817775478,116.9399038599156,110.95269791606628,100.40905285448763,101.60805148289089,108.00998696500997,136.74090898428148,158.88608934325504,170.18489676838462,140.7575304049995,143.19145612644962,126.55862543874456,123.71732912981625,122.82321080410603,125.54322167089428,133.3584902882852,137.15089929887066,157.18315628367984,177.74655936070775,190.8430445371677,172.68950158905062,142.47363351819268,133.7866021926511,123.07950266118999
2023-03-16,121.74850011728772,116.6532803894957,110.20634122828379,110.88706859311667,108.62845955852687,113.51007585838711,141.69026414942712,163.8777413322647,173.36194253405276,142.46531562527608,126.21678041862116,107.84217305540612,93.93675789805555,100.35859065557128,103.00252564662208,113.01367600806577,131.13712210688573,150.3131918957385,174.1473111355908,186.11567576714626,172.65200827405792,138.20015990472268,123.16486354996798,113.88984502515669
2023-03-17,76.14978125805244,69.60743189670055,71.06404948583206,68.58601108565668,63.9300878308953,72.0224406310912,115.942008876492,143.8829382096248,147.56474655927744,130.75129460962583,105.22611430335964,97.79945367144538,88.66760217239577,80.45064550837435,84.33316273343283,99.00777591110113,103.15121788293655,116.358970672794,140.94697821579936,144.72446649141284,129.3862919430494,104.5939481531811,108.81918265069011,87.49996584465083
2023-03-18,122.20424795494984,114.32825141839191,108.41761926946081,104.45439119498796,100.62921946138432,102.4222120244697,107.02785951621594,114.38950457027697,117.01922633832966,83.72922735534394,91.65655596033537,71.68199532387592,71.64484776191668,67.1226099962357,63.449739188652586,77.3080878760033,87.32059264371465,102.63138389564375,138.64127517358526,148.30911995301904,130.86022364215597,123.35571674742953,119.78623806757399,113.76749352323586
2023-03-19,112.7171826014758,100.40578362466485,92.64250326703029,85.23165574669596,85.15055936863645,84.21411842591553,77.8552683171662,79.09728377146378,74.56091038990846,64.75006944202477,72.87038570431994,61.53243965546885,73.19964312222646,59.47320462064897,67.26709871297612,74.72887082046933,90.04177137015877,115.19488912207882,148.4495489491935,160.02242984279974,140.54631715806397,130.22707732711166,123.80237290875364,115.28582788457135
2023-03-20,120.0862145578495,113.24848406504137,110.5157179033817,105.90717885401209,105.04084467810756,112.97102799357134,134.3159774433862,158.53428196278654,156.12293384269253,141.00781041872926,133.12599653630022,117.66415948823321,117.19994654459674,122.03724532024299,119.73369525818647,120.15266293586782,135.75596507722585,153.89938344030887,168.74948880360688,174.89528365044282,157.68279268049335,141.93320804626538,130.46098148877076,120.16143394784599
2023-03-21,107.9261188979767,99.66535072570997,94.83746022574368,85.86468487214384,93.82730110719879,102.27124837810693,117.44194351852622,146.1729564018946,158.29536992695972,141.47051985939055,123.0997257030053,104.46384324830616,107.535566658511,106.30746341759021,101.15446537062614,98.63901718504293,109.61443108110599,138.92675553402813,156.7660004005815,168.17808494091,154.00919093167377,138.3126242938965,129.56426660596472,119.89921377480243
2023-03-22,84.40544722029344,74.21443165179001,67.31191061414451,67.50057689164382,73.49053523324304,80.59512220312098,123.93892530215594,128.3254462443542,130.1822401285097,91.18761284035743,94.94516816453022,76.04084761583854,78.32884274686927,71.9050001215947,73.59310652849376,84.86290796181169,89.1275923041704,121.86552699579697,137.11357878181383,148.9256290939833,124.23730201480961,116.6206309973456,106.49065247931715,98.75502363423908
2023-03-23,78.48541649982423,72.19462620327992,64.85013200274199,67.26604489040378,71.101386186827,77.5453180166876,84.682450085661,110.81545519217181,104.7360580789098,87.55102007363082,87.77444548096778,65.44369277913229,72.4733905060078,68.5328511202799,63.85492667582491,77.46843516329824,91.22822361059394,112.07791521353707,127.9092778400861,144.22385146920126,124.30508366264213,112.48595103318681,107.85834221381626,100.28644537559677
2023-03-24,72.94410197346,64.3614360965456,59.06633954188031,57.236425277186484,53.42129120893384,60.675596176534725,95.6090992556218,105.67512059495691,118.24940689140658,89.79133466612683,83.05764828148368,78.98016826107147,77.17643113693279,75.64674274043819,71.1009727439453,92.55257261283272,84.29483079649154,103.4484349663524,128.5259957601189,133.4783899386709,111.00718817633344,100.06858424978212,95.33647483396535,90.78617129340185
2023-03-25,54.578025263353226,43.15276924428049,47.33258393628297,34.50463735014762,29.991596856655576,30.59426877189979,44.539463464197766,61.8696305127541,50.490328335029034,31.659095612845505,18.437631860948414,16.992252941046587,18.938411045808465,1.2032486696334956,6.597360466577797,38.90157830251573,43.860711806211526,65.88363385781867,107.94952306303084,125.82597471841787,102.44904617590079,87.10955724139772,84.71482479791194,79.14300944681203
2023-03-26,75.48958322002802,64.12741587547762,-215.22670632516684,54.833294402838575,47.58189731672935,45.82015796535677,56.57304792591209,57.94573083566168,44.827299387173326,35.46742763725493,17.319154578568742,27.4070278197255,34.9096963562683,-11.25740477270341,2.4160192788258428,-18.765638893699446,38.630147303065726,60.59193619747806,72.06512204605272,96.72574516037012,119.32592902308349,101.42512951284571,87.73982059319142,87.64729159971262
2023-03-27,76.15849058342503,79.4954197947282,86.223930040365,84.84118365950829,74.16216294005648,80.17292485548941,109.66497148322972,118.14136423271684,127.54666150574973,63.371977825943915,87.2407369956456,108.95806745179084,98.54943306963467,101.5947365590154,88.87136795013916,89.5367585291839,80.56393720004768,91.97084565877046,121.7649867061909,133.34987683611246,108.34364732364658,103.07550413719451,85.23427067918226,93.01014639881276
2023-03-28,87.84911314950304,85.1107545982593,80.8421197857935,89.35583574214671,79.44877937368783,83.915650581437,90.16222827219838,129.46890435253678,152.62629578895417,131.81761500185982,107.64715142946423,104.73162948453955,94.93295569534783,72.18614492810597,80.86826314758613,80.9648453397792,91.83196830209273,86.91210130247752,128.84915975572272,152.95022065898593,134.9188674902075,131.79245128997715,113.63335802314654,110.08462264949355
2023-03-29,103.90111297396216,97.44605798663869,96.97039686570199,101.14740185862195,94.33613750461146,99.99770810520106,136.48801105631122,160.77419172885246,179.40491027944196,143.24884383728664,115.33342142271329,108.42179908978876,103.47328357532766,89.31091672467574,80.8336868033208,87.30312575841205,95.60651456924217,109.37535451595318,140.35877380203695,160.30558496651665,153.2791847990826,132.90782795131028,128.44761607825683,109.00986786248644
2023-03-30,91.7252877569168,92.21191906457716,87.94030351832984,94.09115634388658,87.14385699418452,96.19522928226328,136.70785491220553,161.95475081112107,156.18083798298153,146.3680463851269,112.77536728684683,106.10249456683633,98.15068191031855,91.43105201126912,82.13616696438868,91.32207079821555,94.15905311836286,101.7606268689554,132.84165879545142,170.1878586184568,159.55753485515453,124.14083682362624,118.08028885814082,103.65304172815333
2023-03-31,80.29677412983521,74.53787319144065,69.21201234516563,80.76282906520902,68.10123597503247,79.3128552838811,105.81060577829616,120.9740559548196,117.6478168439883,95.43613416526698,70.37870800162962,60.39256236732497,62.638010559952534,43.297991129559264,30.24769867712145,45.44788167003314,47.22457027661753,74.00988316792753,104.23944961723902,127.95057879644956,107.05232662618381,104.57549610479415,106.56960537835832,98.72534301312422
2023-04-01,72.78534286018517,62.25256424474658,61.49134307023125,52.425294529808596,50.02989691055717,53.22643347715234,44.838715113820555,65.37342252287795,76.44272572964807,78.14891033939973,58.50060494501723,26.865159820509703,11.390000070337251,4.143288332578422,-9.604763202085024,-8.604166548604525,37.7511488721575,59.91284247229446,90.29529019577518,114.60531537467583,104.69478947995673,97.94217518890451,94.35792667983733,91.845913677216
2023-04-02,58.87302768473995,48.95481219659298,53.14346447075974,52.27318862760376,48.54653730478259,43.689289718429464,58.99940005659806,71.2482499473842,46.262857563260155,74.20875579428576,51.06268894462613,42.38023808335369,56.505981180937596,36.11007555364053,37.09864406859843,40.78056197953826,43.945233274317175,75.36812168679768,98.2449724089075,128.0780177572825,130.53115869137466,105.75336015452633,97.35554245350369,87.44912639405004
2023-04-03,91.12967952016237,85.15815879092762,82.32248551957456,79.81539892305942,76.23981645575994,86.24769121234678,106.05924759047915,140.90967832729334,139.42435223982216,125.93746926733755,91.06927639554709,82.43522873166697,61.83138095654678,68.2510662734476,55.67905869591074,57.6146052491067,67.35841128143421,85.82453283437869,120.18984773901366,142.2355964984349,152.33335393507545,126.9642344207742,115.49345400989945,105.68563123667226
2023-04-04,105.57684070440835,99.7307886102144,95.74642578767438,94.01092812498976,97.95443346284789,101.8838870803629,118.22209086184884,143.56449103213907,158.80335567562614,139.24943784843836,115.17473666421988,101.8082437366908,90.28473999445575,83.69245460431009,76.97233230565072,74.07370468705639,87.86788083552334,114.10692610908556,145.27395960186226,160.0640506107867,143.08802888700308,138.28101397139733,129.29906357393432,113.70014580579107
2023-04-05,121.77538655010935,118.10588354672029,117.6070609458793,114.08772254883884,119.05198169384485,121.87765742655758,146.6028724237139,177.72613098933215,180.57987759902923,140.09721652029725,125.76675586543595,108.46874791288924,100.8867584340007,100.6816280447596,97.99538748808374,99.97468839260256,103.95315649893807,126.5460757288777,149.90242707739307,177.10910229704925,159.21045589901104,149.74862261137045,142.48215223228567,124.14604805697837
2023-04-06,136.6837331947718,131.99179758092006,126.95397716699026,136.46210722576194,127.46565723890309,133.35965540518865,178.74663815354052,194.49643398940475,182.95688306207242,158.38430412111305,119.26113486984141,114.33116584885235,103.62678915929027,93.48616921250311,87.31041620597597,90.23131404168868,100.89509737837395,121.30615675444857,157.75650408721316,189.04486809459624,171.75525773422143,157.52611634279904,146.5819137936291,138.21302854200522
2023-04-07,117.71403367962567,110.37954147530472,112.86134723652134,114.49406499758081,108.99249096082963,119.49767117357821,140.57981656367355,171.45132730102145,172.14559360057265,154.006473110071,122.47367308735978,112.69647276821087,116.09895525573651,99.05015308221155,99.21200958671658,102.86733017705751,99.9316259226197,122.50036186284369,153.0123466405175,167.20044412698547,159.95604246274416,150.932635787712,147.44477949486338,129.30217902154754
2023-04-08,122.19308753915065,112.6468196093227,111.78237028627653,107.5040904808028,105.61768965724548,108.17736611697332,117.90381479808295,133.58423229312655,126.80874395510718,126.88225593976911,111.70431397790352,88.5456049176963,74.0572928855247,77.13101493229996,65.75344322389391,70.56144965029243,85.08653081980407,108.59790344703104,139.91701699764943,166.1791869959248,159.26738993058927,151.28075912680885,142.60474169167165,131.10435216477083
2023-04-09,118.26500242502632,108.16887742174099,100.27877709976832,98.80145800511401,95.30099165457,93.28021920998754,91.50923260934775,96.14570103248302,87.85297824743586,94.78290641086987,80.25847024842678,74.20029578909318,73.2714921963221,55.0010771177095,52.860964245432996,57.43218406389573,72.02597673774842,103.77965521805632,126.38933193414879,146.704829278291,151.78599286677553,144.04704998409946,133.99234945801777,118.20522182117384
2023-04-10,97.10450774670639,88.60983756291724,86.48484619576202,89.50649466636855,87.14380315664772,98.94129470864155,120.31102610510666,143.9966662958202,158.24565630481288,139.7639225772887,115.19093564894817,101.47863515618288,82.72044467174834,87.03885668040847,85.453243004415,83.34024675690199,93.32673662186936,114.93332423929694,131.7482440599601,145.89523716591947,149.45130615185298,138.5327792496515,128.07163813436952,120.59921053760523
