Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-11,136.7456215660632,133.4093779731217,122.49626560960552,119.43922498321675,117.38343239362584,124.73506769927114,131.1651547970601,131.96528791739416,139.14280774510334,147.71547495486556,149.7266753866008,142.40345132779686,125.5565515117856,118.14474912910765,117.9037708029145,116.2150640818995,127.20885779324973,147.76953367025573,158.48189464440213,170.80631880787814,145.75865442209948,115.20872261927695,118.42964754142895,102.38575187443047
2023-02-12,117.3907253595599,124.67806345121453,122.27681724044857,112.91864462154798,97.95947583284755,113.86774742645275,102.92550581189613,71.04930439849548,77.19764758674415,92.2474536544317,101.58155731364243,105.28940700396726,107.50496195827735,84.45453209442275,55.803995233090745,64.0600996945108,62.695545682846586,79.27272783819475,128.6947157276728,144.41770057120334,134.42516429095772,127.51325658659749,126.34191952953192,125.75954738806728
2023-02-13,137.5401041787719,117.32629621261664,117.29889049899873,107.31263077692049,117.3799404893235,142.54029922934262,177.8588816712083,226.94384103206997,261.3913529947741,265.957716357973,242.08751277869402,217.05345668715654,210.7905589135133,213.90062838000443,207.91218848156296,211.93076994011165,228.95690449247203,248.64194713349536,266.7338273978498,277.1056218124649,261.49627187246426,232.75128072388574,198.39294329457394,181.0386240199864
2023-02-14,143.5662229314657,137.9148346113816,127.3167775690963,112.4752932137742,113.0561602972005,137.05654448570832,174.59944915200884,210.032283525814,220.04893060452977,216.59002087177277,191.30596655721934,174.85752826743965,148.27306751505884,154.46173511548977,148.24239358200074,150.19725868910436,179.37955882422034,197.65503896588785,231.90847106627146,212.40963578349067,194.2539811377776,178.75624105805267,164.86149213293578,146.4993514766641
2023-02-15,129.5392735969605,117.62001907722376,107.56292890426178,96.98465264811793,102.63757833610654,122.8991827608392,152.4662097054993,180.92508081770035,209.9860193760557,211.57561986082382,182.42012052057507,142.98469605902804,133.56360226435856,133.25831721513808,135.02458531503282,147.81332884707993,179.7458569419185,201.9287456328192,234.4541056826723,271.3612881301048,256.3717708705949,234.13738377886938,203.12154862754835,196.08681268251084
2023-02-16,173.93412746460623,157.8995478565441,154.37630895388818,147.25011016526443,144.93148330176496,164.22516303404555,179.78396361085038,208.81840252219584,222.7000876332057,213.36242222230257,184.34270997264554,164.13986735974981,163.76373786257534,148.35888905127354,153.06082295137574,151.2222540585774,171.9815268796709,193.65580052975918,221.33774587713128,241.71144133019672,218.2752832661073,197.17471074876136,175.57296173612036,159.56642608482548
2023-02-17,152.53112559042754,138.5106955320555,128.4988740020761,118.94718709107518,121.8471991253383,138.77527540648492,167.2849793873246,202.54590550325665,210.20767635113842,200.6496534425963,182.71069565542888,152.09373137120923,150.96696577113875,144.67347432436907,147.17821144535577,151.6590460689823,171.31969323994605,188.04776168561904,205.66102580885826,217.08459556789307,205.96787065328436,191.3824570194132,177.9996119415657,164.53832361639348
2023-02-18,157.04992522714625,155.45544310652167,134.13737230372826,124.88876872517383,113.4902217967468,119.83168006030621,134.73253412942566,129.51789000457535,111.88066909689141,116.40728368187058,120.59373155413918,114.99396767900643,105.19491448855456,98.92775593482489,97.1437789316393,97.88194382081356,105.35107426470226,123.05310900951628,157.82009649743742,185.15659776113432,171.4569117567394,159.38151921663996,148.48382263583483,133.51763963865062
2023-02-19,94.40632131274238,90.74578284259312,68.15714673969069,53.5526132281568,39.736373764579966,43.47503497811705,46.10854136907179,40.42616255562274,62.81664611449028,65.94430012771511,68.10638903923581,57.40180593024803,58.53054906335197,48.01079717046565,30.632312029172283,41.28363824863672,70.26481114621089,83.76346823016641,121.0464840928042,159.15559626326825,154.11275040932603,142.30126555359521,126.26173182992456,115.75813828738724
2023-02-20,103.2168619374171,85.66244302849303,74.95157522995191,63.60400091861506,69.80328789006363,99.48151704291463,135.21105793674698,191.90768827275537,215.90985811975582,221.40080927824235,205.21181739767587,172.87631603531753,169.36111134921623,155.6212687804999,148.03190675832718,159.6450258774845,183.14926894522014,210.12116925637412,232.14576638814845,233.81361857537019,225.64203906345003,195.92681308556274,157.40187787625348,139.83098889371468
2023-02-21,85.87695254336165,83.56894528467255,69.09173390966427,53.427931898694595,50.76910125918684,70.74820127222922,105.92444596211777,139.60811107743905,151.96331023362632,154.5708665008442,132.737121672823,93.71691973338265,67.26481603653951,54.27382492759875,78.09956926220389,85.13161131548769,121.38985509839434,134.23934570920386,157.00772143160117,180.39132625616378,176.2471178739163,158.34664585678354,141.76185880922674,128.34923138053176
2023-02-22,134.17669250963786,119.84331605098616,116.24353902845365,114.31422360815934,108.44240581606503,131.88741857497368,148.01057160079165,189.04540796509866,216.6617381235734,216.36295811194012,181.69924068825443,139.37387903530208,113.67947890596642,117.1551956963182,111.33792263613876,127.04450386220178,161.29134545014125,187.2823037863092,218.49877360827972,235.45860832012312,231.0816127378323,193.6648360688401,182.02880522057154,156.28986807589894
2023-02-23,142.8923853817344,139.25633780126583,125.462417492333,111.65506955162601,105.24296503003642,117.82599886177238,134.44509111880774,156.91274571891836,181.5965444405416,183.07034001483572,157.2798356226688,141.23450056393006,133.34801123750958,119.53639244493692,121.9565656178778,121.23958982208305,133.0818190121796,151.9129400057613,167.80359196149618,168.92501705450408,163.10783830000486,142.19157020726223,135.37901978019994,121.75327312686734
2023-02-24,127.86125289554649,120.90370256052918,110.57019731990644,99.53985189155014,95.58976506391696,107.83018448851749,137.79901442783898,162.69674549836293,184.23432611497918,184.80200582094102,157.82115228995102,131.95916944606876,128.97055466050455,122.79410030675817,123.21467269595344,119.16490585218725,136.68447669356533,152.25566412898394,169.77663980567425,167.79359564421702,164.52344075391267,135.36865680872754,139.38252831154597,129.38941638908676
2023-02-25,101.28835837752311,113.96501001856683,105.17403238471309,92.0124214179971,82.58276232603815,90.304293186633,90.56191269853092,85.34227603912419,95.57041175721912,113.48249607257597,116.82591920643638,113.81170159317766,103.31705398108394,91.11894182051122,68.0886756028595,58.05441279942002,73.03652063583002,90.48209630176211,119.86476515463917,122.65969498477125,115.83638596501447,111.06068089013797,118.09186742324911,107.52842900794188
2023-02-26,95.20841295988511,100.80593535434609,89.1839500952035,69.86303170237652,55.04479774196412,53.95346820712888,42.121077343163876,23.111931511252436,22.08721842899925,37.23786440020106,45.12764476356088,38.018312085102764,36.02334551995534,45.58469914942012,28.070312128444954,26.525254406948335,31.3388957440564,51.36753512997191,86.49302516759914,106.42354151545806,118.59861910541176,106.54955848560098,109.18942821566237,105.4420249253356
2023-02-27,119.39702650421091,88.74355419280818,85.4508515692981,72.33367778593052,65.72640235263657,90.16999614946059,128.6147237936121,193.90950377382572,224.47046271588,221.14016756875142,196.14551435325967,157.3417058377176,138.39677290864267,145.41924491529375,151.98044672880866,146.19980512041687,178.93919187321308,202.83044135679273,217.9349527241363,226.84545949944425,216.37010010875062,189.96583676337838,163.14470125909855,148.15919162113266
2023-02-28,139.48456149967788,130.17081748408106,119.25629849618937,111.55920366307822,107.27445023005352,126.57816308046998,148.9110130678556,183.15019329597396,201.6224338563469,199.60829531240188,180.33860689112637,160.30833538533707,163.08127710408726,152.30873191737928,158.25854224385185,148.94824850609146,168.6141841631079,190.07863531915928,213.7638919877542,234.16510763721288,228.14390351494984,212.10804324640017,189.10567097123095,175.47160035319334
2023-03-01,149.09371922749762,148.83445234743812,143.28059238560922,131.7109796169143,132.82538958908486,147.05760835464406,161.5335834351441,190.22740074967135,222.36146464868284,221.67304464675263,202.84793478337969,176.37818779173472,170.9417923009903,150.12168440132768,146.5282565850364,140.20113917954856,154.36566024608288,170.4059079530835,191.3598740755071,224.3612354724131,224.9544300524094,200.79629597713216,181.78335180937182,164.5339593176227
2023-03-02,139.80988534691122,132.60218815443295,117.60491996921274,105.77517666351149,106.49565824691857,118.81481108266422,145.2116193592242,173.30748609137174,194.18805992728272,195.77269150914117,181.46561173847834,170.1306723126474,169.82098370087388,161.52932552111426,155.78835560363603,151.7167912889605,163.14126053878894,174.2135439416218,188.03737396520023,206.91513546046616,208.7872848515678,191.56442591394656,171.08528252332493,168.57527735005885
2023-03-03,141.27006382622093,135.3106303150823,122.45353697561943,115.75868243570925,113.53732488929485,119.75528471045298,150.98422066602683,174.95585640134567,199.27246469620434,195.2130478711788,170.83478307135042,145.48253803961845,131.419293958891,129.82731585609912,128.06703379649605,131.8196838265868,152.07600238052368,161.14774012685336,165.8701355236673,195.57500029472993,188.42129069533593,162.63212847786934,153.41787892975506,144.35583957668428
2023-03-04,121.88284829025305,129.7206482061457,116.67423750851984,105.80665141756961,96.60384912091072,104.00592946490285,105.99657620036996,95.48316877062334,92.11988312896142,112.44564186678616,114.04516491714926,99.0602180344023,67.54500895916544,44.68647532368473,38.513354092923834,11.501557368349864,50.31500376008188,62.94347248721911,74.83872510352248,96.24024602489956,88.73879140640784,82.32622957714307,86.2434067379165,82.33733473049284
2023-03-05,96.38053753180775,94.31695024272184,80.94285194789475,68.32120094843206,56.95656333022394,65.3760570173992,66.15709530628698,50.775660771163956,41.636674079615744,52.90681623901631,61.424448315495226,70.99681449368748,86.38251976957444,75.49822185776351,55.22928675444737,62.81676620199124,73.9154958349908,99.75406544722784,146.22859298859248,158.93989232294427,170.1218161198672,164.684964703783,152.43447098041634,147.89716899265812
2023-03-06,133.64027206224304,118.26188311901254,109.32580431477605,99.38396220064914,93.01376892190413,116.17967304598407,150.08405988862378,193.48522797411755,222.68319714142268,221.579492910746,193.67763565970432,168.2944596746377,152.77994915637913,143.00707445312878,153.63397193234658,143.44523761044616,171.7482932741179,193.4146464909283,212.24253670126444,225.15998269508296,223.25575364588147,200.27014809839386,175.7915297312274,161.38546091593685
2023-03-07,118.17364918514777,108.8173145671992,91.42597537615546,82.07236786822548,80.4382181844449,96.65850634026758,123.03740579145898,161.55057086442346,182.15676216759044,179.27271542654557,148.07004837114184,116.17968803505127,94.40971475911773,89.90432665620763,99.26006916326266,106.2957680194713,136.5949779010698,154.95493252425945,181.21486205543528,205.2364550907122,199.93516548181063,185.1561725770998,169.2012489508225,153.5779756172325
2023-03-08,112.9116442351655,118.63996348696668,109.7008286942544,102.36775312795817,101.08798982830959,113.41590195042545,129.22739138716767,162.07960237077955,196.2589377119193,194.75060062354675,163.26297979315308,141.3970151507666,128.4107803571092,101.44687465245559,88.60199896733047,96.19977375550903,109.01385842540171,127.52688450488854,160.24913457696016,182.63514464371215,177.60966588139155,151.82771489215594,133.1572128594047,124.86667982640948
2023-03-09,110.06016844580633,109.96348943100217,98.8616666307098,89.27592826304709,85.52605388194699,98.44515210804973,123.06632626604878,153.78502894580006,172.71552725835204,167.62600214904398,132.53159039794383,115.32811504373079,84.76392325331149,88.87592328959586,76.82705676410629,76.74456562184463,110.97172897104421,119.70705957093938,137.91348316003666,159.54324473212444,159.96283889221175,133.43249501839674,113.82029061256644,112.39446496752284
2023-03-10,107.98483224716159,99.68139219788605,95.02143543639639,89.30194636523753,92.23337680912789,106.31522445556485,130.44717327631244,153.41398705785969,185.3217730738487,181.05529217310794,154.46026239389568,134.7124003008251,111.08551282816863,102.58520349113365,82.11102901065777,79.0296398016456,102.49752648820494,110.71586759096408,118.00318685861461,115.81651700371668,118.68785892014199,103.06957588737464,86.79264269390703,96.63716265058076
2023-03-11,47.553334209634045,71.45634973239751,60.42606104414078,54.634092305041506,48.08857034699159,52.610662469394214,54.44970217075037,43.77481604102124,49.0858769641558,60.15295988015663,57.198472530959776,53.76432721086647,31.70839054028866,7.692713884862314,-3.7727164797499313,-19.134230630930517,3.740691865647875,14.483055016434832,31.767384888612014,67.53587330778825,70.52293800392655,55.99700167986032,39.62365482246773,31.43379594988201
2023-03-12,99.09726193524618,89.19044441227149,76.77805990539214,70.94102570896996,58.572566626512724,61.47575512781502,52.86713769164359,30.592012668178825,28.427075171815233,25.88884290724073,10.007446893909588,22.405683759401768,18.47582892998676,24.198786084886024,11.111447690489541,15.834359604805542,67.89329963860169,109.70711464257109,165.5599573997947,177.64790235593887,186.56101817098724,170.94224825752354,156.55680147139094,144.36376206255665
2023-03-13,109.23661705900487,100.8658136675606,98.33114706710921,93.18125579871821,81.67289826204299,90.40524183199358,108.31760086866808,145.9519739392337,172.4180613027342,169.96845619575038,142.18511574675478,125.34815522164948,108.9890088401451,99.49527694881121,91.37951921061175,74.75691006482582,108.9163257921556,125.5230561121583,136.8937014581747,150.99500002585376,154.34725936752469,130.68196970872006,115.76997553904069,99.87807392267236
2023-03-14,39.374738984910095,61.66692018473199,59.208476596840455,53.96708096054553,37.61918472408304,68.08713705720977,93.74201435443736,126.7323486459711,152.32775685745972,136.15663456525454,101.8986583522654,83.5342723386364,58.46782009465244,37.74403894425609,28.370583249304616,24.7462791721714,61.68897765008569,96.19168703425606,126.98715443029106,132.23096586496152,130.73942459336655,103.67140702502942,82.96892009890198,67.64799878941409
2023-03-15,92.2412724950625,89.35060598597092,79.8657267058141,78.25746620024199,77.5490582952147,88.90928775483285,115.1599105052594,143.68734996809414,161.91369121611328,154.3892812587182,115.97597365950212,112.21673516859966,100.6366345223233,86.99491703723307,82.30622431469283,88.55574956475932,109.8476720096979,132.84069714381258,163.18195399780194,177.72680756813736,173.54135698476063,160.50750119534266,148.7058595107668,133.27697504128082
2023-03-16,133.10065290675095,127.56680507693144,124.59844684477984,111.88079195052089,105.60719120131024,117.82973824862238,135.66590076653276,168.954865198882,201.0926439529318,194.74845756569962,154.92677533432322,144.6063680357328,128.87993114550272,109.27070035598459,106.57291070243721,97.70236442191388,105.77849177259256,119.44763605120335,147.17124880513023,153.34729379704498,148.79377132874828,117.87198849622774,97.75221537960738,87.98564146819218
2023-03-17,79.85255736425258,83.23131640618601,71.720068506937,58.228153327727654,57.25823910465472,73.79357273957112,102.08287430466783,130.16380571840725,158.25441716754455,144.96702485908855,105.53501808162773,82.0868458540614,69.42180454382344,69.10897991258152,52.07036015310291,59.17299989919425,85.69519673112863,104.52934944869884,140.69988809575682,158.34127573430635,150.66817156679164,127.45202970038537,108.330237713655,103.16108549673999
2023-03-18,94.83261193649214,100.40395912172036,90.36111582474277,84.72130638845664,73.25149631077282,78.26750531616159,72.18120614344076,67.34773486995809,41.48101360314794,32.09710197033945,15.157829850544601,18.16703858653915,11.154006745232891,1.026074623093308,1.2720634788989287,-1.5436599659958006,52.39814915229104,88.24944328588467,111.10873868806453,151.94543806835736,158.18017428753598,150.4204203783251,121.44292723599307,110.6590229549641
2023-03-19,123.0724088714604,119.01792127656364,109.2331415999693,100.31572526292945,83.74651158519171,82.22738591062583,62.38431301540106,43.88213843178684,22.90513849144989,14.739254662382763,8.136466050276965,20.685303447880358,26.1167754853939,17.695818160568365,12.696873844077203,11.381906070640838,28.858670096943598,65.93237926910277,106.4650151531259,147.48410397467632,162.1918359243023,152.5865568577787,145.1819461238167,130.66252266917007
2023-03-20,122.88854620947274,114.25192570204237,110.46357419719125,103.02793220323582,94.41296832544978,112.80401627618527,136.82121245193684,180.7997753982288,208.05716591810082,202.33127718763694,168.392551987391,156.8089780296135,152.7599791699269,129.19519718229947,132.8542650368227,113.44586007560072,131.49262621547533,162.3607356738985,176.30832793045172,186.75441564831078,183.27427320719187,158.14122758707066,138.28612951575667,124.88414323159502
2023-03-21,114.4360699955254,117.98294710896954,111.03509033640358,100.23721285670021,100.74452111357095,115.86010409387487,140.06473179931902,169.73521135993133,197.1454392959886,188.99340965183802,160.18752423809025,149.51725704309155,143.34126770972097,138.39106342103284,124.76487467182059,129.0618194835249,147.03730443799597,170.21593778228268,180.778210973507,192.38846580270553,192.4167261910704,177.67074808947,160.34217839787476,147.20489817795536
2023-03-22,113.82437326786943,115.65371325853397,113.38470270613234,111.93276244161805,106.49903777154883,115.43764467908358,132.01786720390467,161.32273670918636,189.28156965945072,191.42657359902736,162.56087357211848,138.56574644023914,127.10712231779328,111.44095711112669,107.44259684322631,109.29153257356275,130.80372245952276,147.84409369532153,168.17938310203135,194.25553071525394,198.10976248160028,172.34788903932088,147.7246549601767,138.84172599371325
2023-03-23,112.88689612089861,112.81239197747516,105.87979692147921,104.65179128859894,95.53358846911095,105.98997558558432,122.50593559620128,141.90438568112543,147.5141179523754,145.83267004206334,105.81532965648884,107.12794267156991,108.67517522980019,81.41839289243357,75.93739772695398,69.43111596360626,102.5467635419438,124.45439547165388,136.24807751738473,161.34236800499878,163.07379128738995,148.51847956958946,121.90005382587351,120.25876451972044
2023-03-24,106.05618832623459,107.08581706906216,105.24854470704946,103.18779130782919,93.33195214058276,96.63756753499358,114.31360058168946,133.38673356436664,140.77784413689045,132.87529486878364,82.69137371767835,71.86066196140433,50.162477574627246,37.310597224884305,25.560736787992226,28.621951644527144,57.71191659931745,80.76127035892276,79.2637551629515,99.17439821785251,99.74864943355703,70.43069821166313,58.0222440102514,60.672554760649405
2023-03-25,64.60522445868094,80.33123833206209,76.20962154258223,88.3485413780945,68.19668016385532,68.13698035262426,55.38314236869799,36.93122448267093,45.492263793028656,53.510222579444275,42.04066073819442,63.256789846809596,43.56290366328656,9.831563031967221,-9.58587584037005,-18.20328435304407,4.541180564083106,38.96569184919565,33.22127967901167,58.06403228493312,81.10365793497198,70.1118610017325,67.36163170871987,71.96120290084892
2023-03-26,39.94307537716662,52.11025974094434,54.55388111680641,22.82188446145328,36.04365218794341,35.76634529168663,12.168216323618196,-6.206235107495559,-13.04982696622747,-14.34770794402678,-59.952477948955305,-87.47210376282078,-100.61158265080391,-113.37044832867005,-106.8133248728225,-51.985411601548236,-62.56388131003146,-10.02244483987937,35.42076786696427,73.11886415706454,86.65166274137275,103.16848606432151,90.3588200880136,77.00676304134444
2023-03-27,83.1599801778304,83.03585015642668,72.91684697436239,64.27451832540578,62.650643021417466,62.08214375405467,79.49054601911601,131.5595499247345,142.10254863059527,134.6122058663983,91.50009959643913,68.18575421987194,39.24279510792502,46.231139677667784,48.603429265830385,-31.144432681966094,42.07569826176868,73.4697947278816,43.298802584975334,90.30273196381327,127.39230480946489,109.85258444418614,100.44102679127249,89.2419534629837
2023-03-28,103.56223332695406,86.42390486786776,84.12999881327109,81.78385816072941,81.53795892548965,81.3020366333514,86.65329281300357,119.08113229397627,148.1186146107753,143.356650568566,104.71514668911581,100.57202820911733,110.2703074800261,90.98290177669443,85.22750843574921,81.22508748983508,75.6760539420038,102.29005917830777,97.27108073587314,130.64829858765353,150.49531551183526,157.5812021642058,137.9525880482594,119.54286984292771
2023-03-29,109.64907745260734,109.55033881951212,105.67844476059051,102.85919980493259,104.42583022136108,125.31601602919116,123.34732952376287,151.46248567227178,174.92880116755032,158.50530411468594,112.58341160982447,84.10482911307037,82.07500607106851,70.90650723136298,72.53795115545054,76.71184116228821,80.26726364371928,108.35209436257736,145.55280744880696,187.19244661806485,197.5391535506148,194.21749424920318,157.6322067435143,141.0333778833574
2023-03-30,108.33103792592166,114.11157220415124,110.37585763904825,110.1877991127976,105.26509769539813,117.6329014921416,114.91929082654336,146.1584092584523,153.30652752507075,139.87857758186172,100.16449108243587,68.2727340549408,74.3994932008709,71.36230541318547,70.33019740410106,62.964664306384066,59.45961813297285,77.9598019905159,94.14006602807922,132.38373844451664,154.74775181757417,152.82454538860483,116.00035858113662,109.82726538702536
2023-03-31,95.21919945262873,90.95328468347566,78.65716348785764,72.01610655297335,75.70416379827752,85.49692512253064,102.08621116937327,140.69038538514627,146.1422215950895,123.81215849650731,109.15678910336064,82.65772086185876,95.74581511839557,83.90313246575887,60.607918501663335,62.64783969225992,49.213298406187505,66.44357965457482,70.60067086480254,123.49493855869218,151.78216809648592,152.75308955834865,124.73250571514961,119.72927082830945
2023-04-01,74.50722431366268,78.52884871292778,51.8144524971388,36.543242514498544,35.53393761591839,44.32822371098729,33.83485245629987,36.02047207244462,22.82491567860947,22.1889172019371,51.52418864380439,40.488421145937934,50.15341742848193,34.06479078680792,14.086805904493247,5.325411994717143,-7.183792677437111,11.329133471866982,-24.267344068579376,64.0994872285734,100.48510165807556,106.91528955078917,84.21377298282164,67.77681637431627
2023-04-02,57.62332147560076,61.82090426408381,36.02606434826815,10.10843973904305,-9.13447588298041,-10.41241655482537,-14.485408031813733,-8.44361383672117,-1.8221897248907908,-9.220959555904727,-26.069691938997323,-59.70828810298434,-77.90878225728892,-83.71593292202806,-106.88804007620755,-98.06194189564573,-61.42691554649528,-30.710267586220738,6.829938342130731,101.5039141871076,137.11916265910781,134.64110960371812,90.31834447872944,74.79029233142884
2023-04-03,94.33558137939576,79.12863697701816,65.24703858800339,52.6072581280077,55.44518180201365,68.0361026079443,103.36387203998713,153.97482438843474,177.37029093621697,179.78104192251453,169.8899031639539,148.0287291211793,132.66145652503118,128.26302883872057,117.84105521524118,108.81230423434647,104.80034075689979,114.06397627960192,106.67852907147281,147.14206842728964,175.20029254694234,159.09292621484303,125.45419720087246,102.72178708705033
2023-04-04,107.42061029696166,89.42866706114104,76.79870989946568,58.09217154181029,60.22561629073864,71.59210053683096,102.78626719323928,137.5827383692014,143.3639819038974,134.94032263944138,122.93787666040555,91.94341666399836,93.77293704222785,98.4771401485765,83.07065434390124,87.04955223409387,84.23410373425604,92.38623303809906,104.0565587637505,139.03317491481886,164.77958704287832,164.55377562711078,144.49589529608363,124.51717586892772
2023-04-05,121.75303338570447,113.9991866560938,98.76055223453147,92.5436726576493,86.93643848491334,105.58880279672528,125.55665309867547,156.19343245867302,188.97535090368132,198.17510224489644,180.05048423354773,154.27610082327357,139.99866600514346,136.03148112302964,130.21005416718657,123.94721577327948,121.39134308655716,133.0336147962583,153.5992647755474,176.5737865278678,196.26140566325145,182.995230977947,151.64766917257307,146.52970304159996
2023-04-06,126.85026169587027,114.97340506358798,102.54344021270225,94.88472490621312,92.31999738707525,100.17426087830367,121.2566903511748,164.5830706297976,184.51359802151538,184.69055896999933,170.24800370255136,144.52164874757835,135.84309073005488,142.1762788702854,143.8130591556094,138.10205858134054,142.4818507313595,157.65380831827912,182.93644553706568,197.200996264215,211.23387287199057,195.82468063710257,158.74958508502266,151.1526995755446
2023-04-07,118.53286302718536,111.95095829808054,101.54122875391914,85.72954213259793,84.87732112023033,94.8275467080323,111.5476871555002,147.9044382257208,174.648507941336,165.75409192131468,146.6841649257878,123.18312762079199,106.53644520853291,111.15910529733577,101.24450836587351,99.40454219328996,88.45915155524358,103.37595876083098,96.43380960167448,139.1495904886561,167.36668771947555,168.3242676061997,146.38544687406846,140.65935253773537
2023-04-08,119.95102108825745,120.67269709169132,106.0269268814974,96.77054849057997,91.66271682114846,90.7929390988136,88.01027412995285,76.88126098451123,85.15390354311188,85.4455023117118,102.63653494390302,97.823145142847,112.46638442584226,87.32843143826153,75.4357089969107,63.413309340502266,51.52221865065897,52.21317016517324,67.2732631683194,98.48333559083252,134.13061527741715,141.62772226072866,127.45385335135052,116.52591932902394
2023-04-09,118.88203396851694,116.25779842469042,101.32985409542852,87.92026298681657,90.84025705505115,84.27306369128141,68.69460981559844,59.92317116734827,68.03631563821173,46.73490911842697,41.94679369990425,41.72179539839445,48.022584349025834,29.09516429399477,16.85414359411189,11.283501026319612,11.480727463255278,26.860877979261062,55.59494935533354,93.89716104148928,134.91854481456403,145.2854930052133,128.15249270723223,127.50391405938282
2023-04-10,106.59569830471781,99.75056729593214,91.12666177901983,79.03649279742135,89.58998795593257,98.41362420834426,122.30152707997209,161.77781129099228,180.73422879543,178.53511094328388,144.98565032627172,123.55803443464097,102.23730310936605,96.46929594135838,84.52956620498544,88.20019811919863,99.6673559460794,113.9271894013388,127.6408179561003,153.53904660773344,176.53443148052298,169.40761873717457,144.07292653455187,124.62517841604397
