Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2023-02-11,132.3511962890625,122.57199096679688,117.7447280883789,112.18216705322266,110.8763198852539,114.15238952636719,126.67255401611328,136.54881286621094,141.1399688720703,134.31924438476562,124.1972427368164,117.3623046875,115.3088150024414,104.1678695678711,101.31269073486328,105.74546813964844,115.23925018310547,137.87872314453125,159.13485717773438,166.35023498535156,162.21632385253906,154.22593688964844,148.21664428710938,136.13848876953125
2023-02-12,141.49195861816406,130.67172241210938,124.48481750488281,119.21956634521484,117.28243255615234,118.61384582519531,127.32020568847656,131.46104431152344,133.88404846191406,130.34107971191406,121.4493637084961,112.71884155273438,111.30398559570312,97.40156555175781,95.86837005615234,100.43354034423828,110.3690414428711,134.7228240966797,157.6166229248047,167.28240966796875,163.65606689453125,157.03472900390625,151.91075134277344,140.40992736816406
2023-02-13,127.02144622802734,119.60841369628906,117.50643920898438,110.65099334716797,112.39288330078125,123.89373016357422,156.15725708007812,189.21902465820312,199.61013793945312,186.7747344970703,171.82830810546875,161.29168701171875,151.97242736816406,149.27725219726562,151.3636016845703,156.74183654785156,159.5319061279297,181.54090881347656,195.26492309570312,198.81671142578125,184.84719848632812,165.47935485839844,156.62847900390625,142.6768341064453
2023-02-14,137.59219360351562,129.58636474609375,125.92900085449219,120.1166763305664,121.35946655273438,132.5335693359375,161.37847900390625,189.93231201171875,198.60745239257812,188.93280029296875,173.90859985351562,162.08335876464844,151.22463989257812,148.80030822753906,148.54820251464844,154.7399444580078,161.1939239501953,185.71109008789062,200.7615203857422,204.25277709960938,190.44766235351562,171.3037872314453,163.09544372558594,148.78099060058594
2023-02-15,135.41616821289062,128.34194946289062,125.36576843261719,121.45455169677734,121.8092041015625,128.9879150390625,150.27940368652344,173.41348266601562,181.8280792236328,168.71820068359375,153.132568359375,144.53585815429688,135.78562927246094,130.34375,127.72068786621094,131.34263610839844,140.40054321289062,161.3739776611328,179.311767578125,184.9970245361328,174.8924102783203,159.9798126220703,152.03701782226562,139.24554443359375
2023-02-16,124.82876586914062,117.6261978149414,113.92985534667969,108.240478515625,107.41544342041016,115.95793914794922,134.96168518066406,158.81280517578125,169.11790466308594,163.96649169921875,152.10537719726562,143.48239135742188,136.77182006835938,131.08006286621094,131.18777465820312,136.35279846191406,143.22329711914062,162.28463745117188,175.86619567871094,174.87838745117188,163.37149047851562,147.69622802734375,141.5375518798828,129.1022186279297
2023-02-17,113.77005004882812,105.91790771484375,101.64939880371094,96.34168243408203,96.12659454345703,102.1197509765625,117.04756164550781,134.45530700683594,142.8935546875,138.4729461669922,129.94146728515625,122.62621307373047,116.3371810913086,108.89949035644531,107.46206665039062,111.91131591796875,119.25823211669922,139.39051818847656,152.3119354248047,155.15975952148438,145.85321044921875,132.70181274414062,127.1368637084961,117.34822845458984
2023-02-18,102.88562774658203,95.27129364013672,90.4493637084961,86.6396255493164,84.7629165649414,87.10973358154297,93.88734436035156,103.72403717041016,108.61112976074219,107.12918853759766,98.50078582763672,94.68631744384766,92.6809310913086,82.2586669921875,79.59068298339844,82.58578491210938,89.5438461303711,108.51896667480469,123.81941986083984,128.218505859375,122.36665344238281,116.6895980834961,112.06952667236328,104.09349822998047
2023-02-19,97.29456329345703,89.66653442382812,85.28594207763672,81.62409210205078,79.99180603027344,80.53630828857422,88.14110565185547,93.47272491455078,98.97196960449219,93.77093505859375,86.2752914428711,82.52691650390625,78.89683532714844,70.2804946899414,67.53560638427734,68.87274169921875,76.30506134033203,93.98265838623047,113.89757537841797,122.14686584472656,121.66960144042969,116.55074310302734,113.1891860961914,104.70210266113281
2023-02-20,114.52549743652344,106.08101654052734,103.47737884521484,98.51765441894531,99.0272445678711,110.82186126708984,139.11073303222656,169.4503631591797,180.7788848876953,169.17893981933594,155.50625610351562,146.46261596679688,137.1632537841797,133.6336212158203,133.8580780029297,137.4497833251953,143.50601196289062,164.69236755371094,177.95748901367188,181.2906951904297,166.93829345703125,149.1805877685547,142.00338745117188,128.4866485595703
2023-02-21,109.14360046386719,103.57160186767578,100.19404602050781,95.539794921875,95.7150650024414,103.38362884521484,123.69178771972656,148.00735473632812,153.86244201660156,143.8678741455078,132.8152313232422,124.36204528808594,117.68508911132812,111.26534271240234,109.27233123779297,113.6517333984375,120.7637939453125,139.20701599121094,153.9567108154297,158.30172729492188,149.27285766601562,134.97100830078125,129.5565948486328,117.9074935913086
2023-02-22,131.61585998535156,124.14738464355469,119.17162322998047,115.03504943847656,114.30027770996094,121.79220581054688,144.5655517578125,169.35302734375,177.84664916992188,167.51905822753906,151.94447326660156,143.60995483398438,136.10987854003906,130.2572784423828,129.45425415039062,133.91236877441406,142.15597534179688,162.6591339111328,179.1898651123047,186.3415069580078,176.10659790039062,159.9566650390625,153.7558135986328,140.22222900390625
2023-02-23,136.99644470214844,129.88262939453125,125.65852355957031,121.53125,121.4633560180664,129.78878784179688,153.6859588623047,179.91091918945312,188.71913146972656,178.63906860351562,165.1306915283203,155.99801635742188,146.31849670410156,141.51805114746094,140.90576171875,144.52976989746094,152.1586456298828,174.36680603027344,189.3950958251953,193.22482299804688,181.3111572265625,163.12937927246094,155.58421325683594,141.3131561279297
2023-02-24,131.3721466064453,123.7572021484375,119.8439712524414,114.48470306396484,113.64086151123047,121.23307800292969,141.55899047851562,160.7445068359375,170.78118896484375,163.6796875,150.62155151367188,139.77728271484375,132.8095245361328,127.17288970947266,126.08819580078125,129.32090759277344,138.18215942382812,157.56407165527344,173.13949584960938,178.0548553466797,170.25074768066406,155.0354461669922,147.25906372070312,135.35523986816406
2023-02-25,116.4345932006836,107.0990982055664,101.73680877685547,96.75338745117188,94.52376556396484,99.33928680419922,108.7140121459961,120.1714859008789,124.02110290527344,118.25830078125,109.33546447753906,101.892822265625,96.20360565185547,87.02835845947266,84.53936767578125,87.59257507324219,96.48832702636719,115.52127075195312,139.1678466796875,144.97804260253906,143.70677185058594,133.6490478515625,128.90267944335938,119.95569610595703
2023-02-26,126.37637329101562,117.62971496582031,112.08546447753906,108.02542114257812,105.55900573730469,107.71182250976562,117.53887176513672,123.99418640136719,124.85752868652344,116.7789306640625,104.44530487060547,97.87153625488281,93.71733093261719,83.98762512207031,81.85395050048828,82.53702545166016,92.53683471679688,112.76976776123047,138.7695770263672,152.705078125,151.62506103515625,143.58335876464844,138.99200439453125,128.6843719482422
2023-02-27,124.09564208984375,117.47219848632812,114.51483154296875,108.74651336669922,110.54792022705078,120.97704315185547,152.93006896972656,183.4803466796875,194.91163635253906,182.48275756835938,166.98678588867188,156.19728088378906,145.19664001464844,143.81883239746094,141.66015625,146.25753784179688,152.8774871826172,172.96047973632812,188.50296020507812,192.8810272216797,180.26133728027344,161.06503295898438,152.2471160888672,137.88172912597656
2023-02-28,145.85804748535156,137.09788513183594,133.7001495361328,129.16661071777344,129.02236938476562,139.6146697998047,168.62135314941406,194.49234008789062,203.98793029785156,191.6154022216797,173.8018798828125,161.85183715820312,151.85476684570312,148.36474609375,146.57530212402344,150.11114501953125,159.90740966796875,182.519287109375,199.85049438476562,206.17059326171875,195.8342742919922,175.9615020751953,167.5633087158203,151.76295471191406
2023-03-01,139.24282836914062,131.95135498046875,129.68246459960938,124.87147521972656,124.83434295654297,135.4730987548828,164.17428588867188,193.12814331054688,201.76438903808594,189.5551300048828,173.01971435546875,162.27462768554688,150.0960693359375,147.4713897705078,146.3207244873047,151.2865447998047,158.12074279785156,180.1865997314453,196.73336791992188,205.6083984375,191.9518585205078,172.25645446777344,163.36309814453125,149.06668090820312
2023-03-02,132.6068115234375,125.13465881347656,122.06959533691406,116.79205322265625,117.15471649169922,127.49492645263672,155.78358459472656,181.58383178710938,191.41636657714844,179.06689453125,164.1602325439453,152.75643920898438,142.8131561279297,137.76254272460938,136.0328826904297,140.68406677246094,148.21307373046875,169.59912109375,186.4374542236328,193.6820831298828,181.4220733642578,164.77684020996094,156.62013244628906,142.52969360351562
2023-03-03,141.5602264404297,134.10003662109375,129.25135803222656,124.70083618164062,124.4271240234375,131.7474365234375,153.59756469726562,173.47190856933594,180.44793701171875,170.68612670898438,154.94772338867188,145.97927856445312,138.358154296875,131.00804138183594,128.5221710205078,133.40533447265625,141.4851531982422,164.67538452148438,181.30364990234375,190.87332153320312,181.42471313476562,167.03407287597656,160.29249572753906,146.85438537597656
2023-03-04,138.7789306640625,129.22674560546875,123.63214874267578,118.61840057373047,116.44258117675781,119.03277587890625,127.84696197509766,135.8835906982422,138.64285278320312,132.2710723876953,120.0960464477539,113.74391174316406,107.62176513671875,98.53055572509766,97.54113006591797,99.11979675292969,107.98995971679688,129.7016143798828,150.98216247558594,161.6304473876953,159.71058654785156,152.06663513183594,147.34912109375,135.50096130371094
2023-03-05,132.52633666992188,122.17123413085938,115.33647918701172,110.69811248779297,108.76776123046875,110.07913208007812,118.2610092163086,124.79598999023438,129.40570068359375,127.33549499511719,117.86140441894531,113.08853912353516,109.94384765625,99.09464263916016,96.14201354980469,98.62075805664062,108.93010711669922,130.83343505859375,152.2209930419922,160.88499450683594,159.5693817138672,150.4111328125,146.27890014648438,134.37200927734375
2023-03-06,128.99131774902344,122.67472839355469,120.08329010009766,114.1471176147461,115.42537689208984,126.15270233154297,155.9793243408203,184.8317413330078,195.5555877685547,183.54554748535156,167.87716674804688,157.63555908203125,146.5950164794922,144.85374450683594,143.46937561035156,147.5153350830078,154.3256072998047,175.10276794433594,189.12893676757812,195.67617797851562,184.35862731933594,163.490478515625,154.575927734375,140.2730712890625
2023-03-07,119.41095733642578,113.66783905029297,110.46918487548828,105.71289825439453,105.51408386230469,113.65087890625,136.4013671875,162.2675323486328,174.78297424316406,168.79074096679688,155.6327362060547,147.82972717285156,140.78067016601562,135.78367614746094,135.72219848632812,138.1604461669922,145.92236328125,164.11338806152344,173.53712463378906,173.77188110351562,159.73092651367188,142.87899780273438,137.09130859375,126.53871154785156
2023-03-08,133.12554931640625,127.9848861694336,123.86625671386719,119.72265625,119.8059310913086,126.74906921386719,150.47666931152344,176.21047973632812,186.24765014648438,175.7927703857422,161.03404235839844,151.1231231689453,143.78382873535156,138.4701690673828,136.899658203125,141.63558959960938,147.6598358154297,169.17892456054688,183.2279815673828,185.74990844726562,174.6954345703125,157.61387634277344,151.86465454101562,139.2329559326172
2023-03-09,133.27760314941406,125.90967559814453,122.41095733642578,117.00477600097656,117.19612121582031,125.32058715820312,149.47898864746094,175.914306640625,185.96910095214844,177.91656494140625,166.34449768066406,157.5557098388672,148.79249572753906,142.78904724121094,142.17735290527344,146.61708068847656,154.48854064941406,173.6981201171875,189.28973388671875,191.22817993164062,177.047607421875,159.2217559814453,152.8739471435547,140.6734619140625
2023-03-10,107.28871154785156,100.27143096923828,98.05711364746094,94.38581085205078,93.14315795898438,97.29043579101562,112.66901397705078,126.743408203125,134.16506958007812,127.8172378540039,115.03861236572266,110.72171020507812,104.3280258178711,96.83443450927734,93.82806396484375,95.86199188232422,103.15924072265625,116.7950668334961,132.47308349609375,137.88795471191406,131.50137329101562,123.76399230957031,121.08555603027344,111.2844467163086
2023-03-11,112.91878509521484,104.58277893066406,98.61872100830078,93.45439147949219,90.94241333007812,92.29901123046875,99.57231903076172,108.20140075683594,116.1578140258789,118.26326751708984,113.43525695800781,110.53047943115234,106.15904998779297,97.87077331542969,99.38772583007812,101.82382202148438,107.73355865478516,126.50003814697266,142.50680541992188,144.96896362304688,138.2555694580078,129.21047973632812,125.94419860839844,115.37220001220703
2023-03-12,103.63880157470703,92.9583511352539,87.94109344482422,82.73473358154297,80.63665771484375,82.74275207519531,88.72505187988281,95.74519348144531,96.91301727294922,93.76089477539062,86.0561294555664,82.37906646728516,79.96649932861328,68.2718276977539,64.96512603759766,65.67034149169922,73.50605773925781,90.74183654785156,110.12673950195312,121.02357482910156,121.55831146240234,116.17681884765625,113.7715072631836,105.53469848632812
2023-03-13,74.95976257324219,69.96569061279297,67.64456939697266,62.895511627197266,64.1337890625,72.09806060791016,96.2731704711914,120.18672943115234,129.4379425048828,117.85198211669922,107.03262329101562,100.36602783203125,90.7645034790039,86.08370971679688,82.48517608642578,84.15495300292969,90.43498229980469,106.8525161743164,123.24824523925781,132.51455688476562,122.13145446777344,109.92041015625,107.03431701660156,96.01780700683594
2023-03-14,41.03044128417969,37.069679260253906,36.00575637817383,32.7020263671875,34.274234771728516,39.58344268798828,52.36967849731445,71.04730224609375,79.80220794677734,71.72952270507812,65.48194885253906,62.760009765625,55.37993621826172,48.833683013916016,46.1151237487793,47.04339599609375,51.82414245605469,62.56678009033203,78.06668090820312,82.50923919677734,76.3880386352539,68.4895248413086,64.79671478271484,59.673011779785156
2023-03-15,125.57573699951172,118.39541625976562,114.7970199584961,110.29991149902344,111.99647521972656,119.90283966064453,143.5756072998047,165.60113525390625,174.7700958251953,163.0638885498047,148.6557159423828,138.60255432128906,129.27825927734375,123.56080627441406,120.6217269897461,125.44572448730469,133.55081176757812,152.78201293945312,170.62200927734375,176.47882080078125,165.73289489746094,153.3290252685547,145.3502197265625,134.0565948486328
2023-03-16,114.98995971679688,106.0377197265625,103.48482513427734,100.04996490478516,99.35222625732422,105.06573486328125,122.19609832763672,137.22288513183594,144.1639404296875,133.1492462158203,117.27405548095703,110.51256561279297,103.58360290527344,95.52218627929688,92.25481414794922,95.69770812988281,102.14059448242188,119.36592102050781,137.23226928710938,146.38479614257812,141.2775115966797,130.80941772460938,126.37298583984375,117.34485626220703
2023-03-17,86.90636444091797,80.14642333984375,78.21625518798828,72.7161636352539,72.91168212890625,78.73585510253906,98.81939697265625,118.67277526855469,128.06179809570312,122.30392456054688,112.2684097290039,106.5643310546875,100.17359924316406,94.55402374267578,91.36103057861328,92.13410949707031,99.54618835449219,116.94047546386719,129.53225708007812,134.80880737304688,125.5469970703125,115.76488494873047,109.51925659179688,99.82423400878906
2023-03-18,94.33380889892578,85.39070129394531,80.19052124023438,76.96852111816406,73.6402359008789,74.36666107177734,76.78094482421875,81.93347930908203,86.55976867675781,83.39370727539062,80.38819122314453,71.28446197509766,68.91146087646484,58.88292694091797,55.70397186279297,58.02440643310547,66.23538208007812,82.39488983154297,101.11994934082031,111.92220306396484,114.09960174560547,110.92687225341797,107.22265625,96.39662170410156
2023-03-19,108.0937728881836,98.1609115600586,92.33164978027344,89.57247161865234,87.38008117675781,88.86035919189453,95.15020751953125,96.3739242553711,97.62220764160156,93.73076629638672,85.20167541503906,79.0272445678711,72.82245635986328,63.18300247192383,61.491790771484375,61.50542068481445,68.7435302734375,88.4975357055664,109.8603744506836,123.76739501953125,127.60203552246094,124.03325653076172,121.70918273925781,111.77114868164062
2023-03-20,111.32801055908203,104.46835327148438,101.77385711669922,96.3182601928711,96.83312225341797,105.8349380493164,130.7657470703125,153.48158264160156,161.80946350097656,150.5826416015625,135.0543212890625,125.64012908935547,117.31165313720703,112.85781860351562,109.19581604003906,111.27855682373047,118.90418243408203,135.53977966308594,153.28732299804688,163.80319213867188,153.31643676757812,140.20372009277344,135.11776733398438,122.15126037597656
2023-03-21,101.55224609375,94.73932647705078,90.6878433227539,86.80123901367188,87.19117736816406,95.11567687988281,118.61161041259766,137.95741271972656,145.7779998779297,134.4369659423828,119.09345245361328,109.36882019042969,102.60478973388672,93.70004272460938,92.15617370605469,95.78478240966797,104.33240509033203,121.57212829589844,139.4620819091797,150.97647094726562,142.91693115234375,130.2817840576172,124.59693145751953,113.11196899414062
2023-03-22,87.39936065673828,81.39131164550781,78.1982650756836,73.87407684326172,74.7212905883789,81.69895935058594,102.67830657958984,123.61119842529297,130.99818420410156,122.05638122558594,111.0561294555664,104.48375701904297,98.73193359375,93.07511901855469,91.07553100585938,92.65403747558594,97.97994995117188,113.02516174316406,128.18576049804688,137.11001586914062,130.26036071777344,116.74706268310547,109.73361206054688,100.45631408691406
2023-03-23,82.09915161132812,77.4373779296875,75.07704162597656,70.5585708618164,70.40977478027344,75.92679595947266,92.52261352539062,112.57653045654297,119.55093383789062,114.7923812866211,106.69579315185547,99.25804901123047,92.00250244140625,87.62004089355469,86.96172332763672,88.72398376464844,95.2415542602539,111.71067810058594,126.82950592041016,129.30931091308594,121.25006866455078,110.7264633178711,105.10581970214844,96.34215545654297
2023-03-24,66.79290008544922,60.850990295410156,57.3287467956543,51.62256622314453,53.10737228393555,58.01387405395508,74.96906280517578,92.385986328125,97.74713897705078,94.48237609863281,88.11129760742188,82.55329132080078,75.7498779296875,70.50305938720703,69.65161895751953,70.25957489013672,74.9422607421875,91.83614349365234,105.50536346435547,116.66629791259766,109.17295837402344,95.9466323852539,92.85859680175781,83.68193054199219
2023-03-25,57.70575714111328,52.78628921508789,48.38046646118164,44.5380744934082,43.48894500732422,46.529754638671875,50.10493850708008,52.82725524902344,57.51741409301758,51.84073257446289,45.2281608581543,39.13726806640625,36.444969177246094,27.210147857666016,24.031370162963867,25.287841796875,28.96968650817871,46.04688262939453,65.45408630371094,76.34321594238281,82.58161163330078,82.54145812988281,79.44542694091797,71.0683364868164
2023-03-26,69.79358673095703,61.33033752441406,57.713375091552734,52.49870681762695,51.326255798339844,52.87526321411133,57.01144790649414,65.74041748046875,68.48301696777344,71.85684967041016,66.48834991455078,64.44342803955078,60.87151336669922,51.87078857421875,49.18290328979492,49.511348724365234,58.485355377197266,73.08631134033203,88.48621368408203,97.97766876220703,94.034423828125,91.2028579711914,89.4344253540039,84.21369171142578
2023-03-27,95.1119155883789,88.51810455322266,86.70606231689453,81.32779693603516,82.91289520263672,94.9839096069336,125.4629898071289,154.17636108398438,159.94351196289062,145.45172119140625,130.89370727539062,119.41422271728516,112.23529052734375,109.22865295410156,105.24180603027344,108.75494384765625,112.1248550415039,132.34803771972656,149.15902709960938,163.74354553222656,155.08828735351562,138.90721130371094,130.50010681152344,116.25941467285156
2023-03-28,128.9475555419922,122.01161193847656,118.96450805664062,115.34313201904297,115.73767852783203,127.36620330810547,155.10154724121094,181.15054321289062,187.71348571777344,173.79397583007812,157.35009765625,146.0541229248047,135.48202514648438,131.03036499023438,128.28414916992188,133.1638641357422,140.20736694335938,158.86627197265625,174.3175506591797,184.64593505859375,174.80438232421875,157.2211151123047,150.981201171875,136.82772827148438
2023-03-29,114.12586212158203,105.29998016357422,101.42183685302734,98.44798278808594,96.8734130859375,102.80589294433594,120.06207275390625,135.55496215820312,139.46592712402344,130.7639923095703,114.92041015625,107.01663970947266,99.7650146484375,94.05532836914062,92.13650512695312,95.59302520751953,102.70661163330078,121.6531753540039,141.18804931640625,153.02593994140625,149.40748596191406,137.23562622070312,132.90069580078125,122.0390625
2023-03-30,95.41289520263672,88.21996307373047,84.36470031738281,79.60063934326172,79.13440704345703,84.8791732788086,96.99427032470703,115.92866516113281,123.13107299804688,119.7508316040039,115.32162475585938,106.658935546875,99.23387145996094,92.79202270507812,92.00769805908203,95.51231384277344,101.98184204101562,119.1973648071289,132.27455139160156,134.91786193847656,127.78308868408203,116.73429870605469,113.84441375732422,105.14258575439453
2023-03-31,91.31562805175781,81.64163208007812,77.33891296386719,74.5950927734375,74.61399841308594,77.8143539428711,91.29984283447266,101.83757781982422,107.81366729736328,100.20923614501953,89.52745056152344,84.49748992919922,79.16246795654297,70.58744812011719,68.67107391357422,69.09939575195312,76.0845947265625,93.73592376708984,108.09490203857422,120.70433807373047,117.58712005615234,110.49366760253906,105.96414184570312,97.67780303955078
2023-04-01,83.29861450195312,74.48535919189453,70.97418212890625,68.31839752197266,65.68025207519531,64.02046966552734,70.78765869140625,75.9890365600586,80.47410583496094,77.15951538085938,73.01441955566406,66.17508697509766,65.73983764648438,55.36986541748047,53.08375549316406,55.45883560180664,63.50821304321289,77.33607482910156,90.62975311279297,99.4755630493164,100.2817153930664,99.20648193359375,95.92420959472656,88.49793243408203
2023-04-02,73.61990356445312,65.35206604003906,58.581642150878906,56.36962127685547,54.36566162109375,55.92616271972656,62.27344512939453,68.3788070678711,70.9753189086914,65.7853012084961,57.95562744140625,52.359439849853516,48.29379653930664,38.48561096191406,35.96379852294922,39.045013427734375,45.29133224487305,60.7178955078125,78.3309326171875,94.14579772949219,95.27397155761719,93.43989562988281,90.6133041381836,83.61377716064453
2023-04-03,97.44025421142578,90.57833099365234,87.62113952636719,81.59141540527344,82.15138244628906,89.4844741821289,111.75811767578125,132.58837890625,140.75732421875,128.80197143554688,116.71080017089844,109.93038177490234,100.65167236328125,96.42107391357422,94.80105590820312,97.53202056884766,102.80660247802734,119.13192749023438,136.18038940429688,144.8758087158203,136.27676391601562,124.63784790039062,119.3031997680664,109.59258270263672
2023-04-04,107.38128662109375,99.98158264160156,96.94766998291016,94.3235092163086,91.87364196777344,97.63841247558594,114.77411651611328,127.14935302734375,133.97901916503906,122.31523132324219,108.44681549072266,100.8921127319336,94.8020248413086,88.49232482910156,84.62362670898438,87.10896301269531,93.29673767089844,105.60253143310547,125.12531280517578,135.60035705566406,135.21214294433594,129.94912719726562,123.26187133789062,112.6386489868164
2023-04-05,124.44609069824219,116.89741516113281,112.4581527709961,109.15458679199219,106.9217758178711,112.7240982055664,128.6823272705078,143.48829650878906,148.9392852783203,140.9607391357422,127.49866485595703,118.27085876464844,112.4923095703125,103.31912994384766,103.56596374511719,104.98149108886719,111.99102783203125,132.19638061523438,148.50741577148438,157.30921936035156,154.0575408935547,144.44688415527344,140.15415954589844,127.18832397460938
2023-04-06,122.55442810058594,112.59060668945312,108.71876525878906,105.44865417480469,103.55096435546875,108.54176330566406,120.59996795654297,133.4675750732422,134.81130981445312,125.01370239257812,113.1121597290039,105.42765808105469,100.70584869384766,91.75849151611328,87.70988464355469,89.26759338378906,97.88878631591797,117.95897674560547,139.75997924804688,151.95172119140625,151.251220703125,145.11431884765625,139.2389373779297,127.74727630615234
2023-04-07,119.7437515258789,110.81570434570312,105.62315368652344,101.48143005371094,101.17483520507812,105.08778381347656,119.80542755126953,133.08604431152344,136.18145751953125,129.5702362060547,118.16951751708984,111.42464447021484,105.71205139160156,97.92139434814453,94.47909545898438,96.8182373046875,104.7320556640625,123.44960021972656,140.97579956054688,151.1072235107422,148.45249938964844,140.16387939453125,135.0595245361328,123.76683044433594
2023-04-08,129.04769897460938,119.12675476074219,113.09918975830078,110.59268188476562,106.76518249511719,109.31184387207031,113.92693328857422,118.96125030517578,121.06697845458984,114.3318862915039,103.41477966308594,97.36483764648438,93.13507843017578,83.61663818359375,77.92958068847656,79.71208190917969,90.38753509521484,110.05039978027344,131.17877197265625,142.75523376464844,146.0216064453125,143.0308380126953,139.27761840820312,129.8831787109375
2023-04-09,116.31710052490234,105.6216049194336,99.03482055664062,97.4170150756836,94.709228515625,96.07764434814453,100.59212493896484,104.07084655761719,102.1787338256836,96.041748046875,84.22511291503906,77.48993682861328,75.89800262451172,63.49061965942383,58.27796936035156,57.60873794555664,68.7906494140625,91.0268783569336,114.31595611572266,131.01864624023438,138.2490997314453,135.8045196533203,131.42855834960938,119.35930633544922
2023-04-10,76.44824981689453,67.12749481201172,61.94352340698242,59.35630416870117,58.419281005859375,65.85115814208984,75.068603515625,83.1465835571289,84.13719177246094,70.56932830810547,57.833152770996094,50.225868225097656,47.030582427978516,37.15478515625,29.525959014892578,24.90169906616211,35.20108413696289,56.7952766418457,82.61333465576172,106.54106903076172,110.33074188232422,108.20463562011719,104.55333709716797,93.52669525146484
2023-04-11,59.640743255615234,51.13686752319336,48.579776763916016,43.863685607910156,44.960845947265625,49.33841323852539,61.42844772338867,77.80904388427734,81.08354187011719,69.86854553222656,60.07938003540039,54.25672149658203,51.010459899902344,42.70087814331055,39.753597259521484,37.24921417236328,43.16395568847656,56.46430969238281,78.1781997680664,93.90497589111328,94.08251953125,89.75981903076172,84.78669738769531,74.50752258300781
